osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
17993650,Frazee Street,residential,False,False,112.562,"LINESTRING (-95.8454316 46.8158756, -95.8461831 46.8158959, -95.8466214 46.8159067, -95.8467391 46.8159099, -95.8469096 46.8159161)",,
17999016,Washington Avenue,tertiary,False,False,154.26999999999998,"LINESTRING (-95.8454316 46.8158756, -95.8454208 46.8160472, -95.8454187 46.8160803, -95.8453445 46.8172617)",CR 22,
17999666,Frazee Street East,tertiary,False,True,324.116,"LINESTRING (-95.8454316 46.8158756, -95.844757 46.8158625, -95.8445954 46.8158594, -95.8429429 46.8158363, -95.8411735 46.8158067)",,
17993650,Frazee Street,residential,False,False,125.82900000000001,"LINESTRING (-95.8469096 46.8159161, -95.8473827 46.8159274, -95.8475518 46.8159303, -95.8485625 46.8159477)",,
17993650,Frazee Street,residential,False,True,112.56200000000001,"LINESTRING (-95.8469096 46.8159161, -95.8467391 46.8159099, -95.8466214 46.8159067, -95.8461831 46.8158959, -95.8454316 46.8158756)",,
17993662,Lake Avenue,residential,False,False,152.178,"LINESTRING (-95.8469096 46.8159161, -95.8468971 46.8162367, -95.8468572 46.8172842)",,
17993650,Frazee Street,residential,False,False,91.163,"LINESTRING (-95.8485625 46.8159477, -95.8497601 46.815969)",,
18002127,Minnesota Avenue,residential,False,True,211.346,"LINESTRING (-95.8485625 46.8159477, -95.8486642 46.8140483)",,
17993650,Frazee Street,residential,False,True,125.82900000000001,"LINESTRING (-95.8485625 46.8159477, -95.8475518 46.8159303, -95.8473827 46.8159274, -95.8469096 46.8159161)",,
18002127,Minnesota Avenue,residential,False,False,151.995,"LINESTRING (-95.8485625 46.8159477, -95.8485447 46.8162409, -95.8485229 46.8165914, -95.8485076 46.8168379, -95.8484949 46.8170435, -95.8484842 46.8172158, -95.8484781 46.8173134)",,
17993650,Frazee Street,residential,False,True,91.163,"LINESTRING (-95.8497601 46.815969, -95.8485625 46.8159477)",,
17999612,Summit Avenue,residential,False,False,152.5,"LINESTRING (-95.8497601 46.815969, -95.8496643 46.8173389)",,
17999612,Summit Avenue,residential,False,True,213.189,"LINESTRING (-95.8497601 46.815969, -95.8498763 46.8140534)",,
17993650,Frazee Street,residential,False,False,71.615,"LINESTRING (-95.8497601 46.815969, -95.850593 46.8159876, -95.850653 46.8159919, -95.8506996 46.815998)",,
17993650,Frazee Street,residential,False,True,71.61500000000001,"LINESTRING (-95.8506996 46.815998, -95.850653 46.8159919, -95.850593 46.8159876, -95.8497601 46.815969)",,
18001795,Oak Grove Avenue,residential,False,False,155.95400000000004,"LINESTRING (-95.8506996 46.815998, -95.8506963 46.8160632, -95.850709 46.8161284, -95.8511366 46.8172579, -95.8511477 46.8173183, -95.8511508 46.8173621)",,
17993662,Lake Avenue,residential,False,False,153.81300000000002,"LINESTRING (-95.8468572 46.8172842, -95.8468411 46.8173581, -95.8468439 46.8174707, -95.84684 46.8175247, -95.8468432 46.817579, -95.846855 46.8176224, -95.8468616 46.8176346, -95.8469057 46.8177164, -95.8469247 46.8177873, -95.8469199 46.8179592, -95.8469153 46.8181213, -95.8469126 46.8182168, -95.8469063 46.8182504, -95.8468971 46.8182777, -95.8468846 46.8183008, -95.8468431 46.8183677, -95.8468111 46.8184203, -95.8467994 46.818451, -95.8467936 46.8184744, -95.8467892 46.8185441, -95.8467862 46.8186442)",,
17993662,Lake Avenue,residential,False,True,152.178,"LINESTRING (-95.8468572 46.8172842, -95.8468971 46.8162367, -95.8469096 46.8159161)",,
18001672,Holmes Street West,residential,False,False,123.383,"LINESTRING (-95.8468572 46.8172842, -95.8474936 46.8172957, -95.8484781 46.8173134)",,
18001672,Holmes Street West,residential,False,True,115.144,"LINESTRING (-95.8468572 46.8172842, -95.8461072 46.8172795, -95.8453445 46.8172617)",,
18003483,Front Street West,residential,False,False,5.077,"LINESTRING (-95.8467195 46.8186432, -95.8467862 46.8186442)",,
18003483,Front Street West,residential,False,True,111.08500000000001,"LINESTRING (-95.8467195 46.8186432, -95.8461534 46.8186344, -95.84526 46.8186205)",,
139211539,Lake Avenue,residential,False,False,84.372,"LINESTRING (-95.8467195 46.8186432, -95.8467141 46.818947, -95.8467128 46.81902, -95.8467045 46.8194019)",,
