osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
14068760,East 5th Street,unclassified,False,True,31.531,"LINESTRING (-99.9831707 40.8568181, -99.9835455 40.856825)",,,
14068762,East 5th Street,residential,False,False,116.458,"LINESTRING (-99.9831707 40.8568181, -99.981786 40.8568238)",,,
14065703,E Street,unclassified,True,False,92.899,"LINESTRING (-99.9831707 40.8568181, -99.9831709 40.8570428, -99.9831677 40.857224, -99.9831349 40.8573652, -99.9831147 40.8574682, -99.9830914 40.8576494)",,,
14068805,East 6th Street,residential,False,True,110.031,"LINESTRING (-99.9830914 40.8576494, -99.9817831 40.8576439)",,,
"[951335322, 14065703]",E Street,unclassified,True,False,79.56899999999999,"LINESTRING (-99.9830914 40.8576494, -99.9830631 40.8578924, -99.9830563 40.8580665, -99.9830659 40.8581652, -99.9830895 40.8582349, -99.9831613 40.8583492)",,,
14067855,L Street,residential,False,False,47.961,"LINESTRING (-99.991161 40.861997, -99.991139 40.862428)",,,
14068309,East 12th Street,residential,False,True,36.162,"LINESTRING (-99.984939 40.863177, -99.984509 40.863174)",,,
14068309,East 12th Street,residential,False,False,91.17,"LINESTRING (-99.984939 40.863177, -99.985436 40.86318, -99.9860231 40.863184)",,,
14065703,E Street,unclassified,True,False,40.318,"LINESTRING (-99.9832526 40.8564669, -99.9831977 40.8565543, -99.9831831 40.8565909, -99.9831753 40.8566398, -99.9831707 40.8568181)",,,
"[334805739, 1173143716]",EastHighway 30,primary,False,False,135.15200000000002,"LINESTRING (-99.9832526 40.8564669, -99.98284 40.856312, -99.9818844 40.8559418, -99.981819 40.8559178)",4,US 30;NE 21;I 80 Alt,"['35 mph', '40 mph']"
1173143716,EastHighway 30,primary,False,True,67.902,"LINESTRING (-99.9832526 40.8564669, -99.983434 40.856533, -99.983573 40.856584, -99.983978 40.856735)",4,US 30;NE 21;I 80 Alt,35 mph
14068490,West 12th Street,residential,False,False,17.744,"LINESTRING (-99.991135 40.863199, -99.991346 40.863199)",,,
14068490,West 12th Street,residential,False,True,99.988,"LINESTRING (-99.991135 40.863199, -99.989946 40.863197)",,,
14067855,L Street,residential,False,True,85.73599999999999,"LINESTRING (-99.991135 40.863199, -99.991132 40.862814, -99.991139 40.862428)",,,
14068490,West 12th Street,residential,False,True,17.744,"LINESTRING (-99.991346 40.863199, -99.991135 40.863199)",,,
334805739,EastHighway 30,primary,False,True,88.565,"LINESTRING (-99.9804134 40.8553888, -99.9813554 40.8557448)",4,US 30;NE 21;I 80 Alt,40 mph
14067693,C Street,residential,False,False,68.088,"LINESTRING (-99.9804134 40.8553888, -99.980404 40.855604, -99.9804 40.856001)",,,
14067693,C Street,residential,False,False,91.393,"LINESTRING (-99.9804 40.856001, -99.980404 40.856418, -99.980403 40.8568229)",,,
