osmid,name,highway,oneway,reversed,length,geometry,bridge
18527806,Southwest 10th Street,tertiary,False,False,167.985,"LINESTRING (-94.277009 39.014562, -94.277069 39.013052)",
"[18531611, 18507964, 18537598]","['Southwest 11th Street', 'Southwest Moore Street', 'Southwest Chicago Street']",residential,False,"[False, True]",230.101,"LINESTRING (-94.277009 39.014562, -94.277648 39.014574, -94.277711 39.014592, -94.277724 39.014649, -94.27768 39.015526, -94.277649 39.015565, -94.2776 39.015572, -94.2770114 39.0155638, -94.276956 39.015563)",
18527806,Southwest 10th Street,tertiary,False,True,111.40100000000001,"LINESTRING (-94.277009 39.014562, -94.276982 39.015113, -94.276956 39.015563)",
"[18517634, 1146124917]","['Southwest 19th Street', 'Mc Arthur Street']",residential,False,True,87.08500000000001,"LINESTRING (-94.286423 39.013358, -94.2863911 39.0135756, -94.2863723 39.0136381, -94.2863253 39.0137007, -94.2862368 39.0137371, -94.2861443 39.0137486, -94.285788 39.013742)",
18522327,Northwest 19th Street,residential,False,False,58.555,"LINESTRING (-94.2862799 39.0186106, -94.2862427 39.0191364)",
18532896,West Main Street,residential,False,True,105.077,"LINESTRING (-94.2862799 39.0186106, -94.2850643 39.018579)",
18508978,Southwest 19th Street,residential,False,False,95.836,"LINESTRING (-94.2862799 39.0186106, -94.2863178 39.0181524, -94.286351 39.0177505)",
18508978,Southwest 19th Street,residential,False,False,92.759,"LINESTRING (-94.286351 39.0177505, -94.286395 39.016917)",
18517352,Southwest Smith Street,residential,False,True,107.964,"LINESTRING (-94.286351 39.0177505, -94.2851017 39.0177265)",
18508978,Southwest 19th Street,residential,False,True,95.836,"LINESTRING (-94.286351 39.0177505, -94.2863178 39.0181524, -94.2862799 39.0186106)",
18508978,Southwest 19th Street,residential,False,True,92.759,"LINESTRING (-94.286395 39.016917, -94.286351 39.0177505)",
263649493,Southwest Walnut Street,tertiary,False,False,35.854,"LINESTRING (-94.286395 39.016917, -94.28681 39.016918)",
263649493,Southwest Walnut Street,tertiary,False,True,108.597,"LINESTRING (-94.286395 39.016917, -94.2863168 39.0169146, -94.285139 39.016878)",
18509822,Southwest 16th Street,residential,False,False,93.213,"LINESTRING (-94.282654 39.018514, -94.2826572 39.0184172, -94.282682 39.017676)",
18523016,Northwest 16th Street,residential,False,False,128.91299999999998,"LINESTRING (-94.282654 39.018514, -94.2826469 39.0186203, -94.2825793 39.0196387, -94.2825771 39.0196718)",
18532896,West Main Street,residential,False,False,98.393,"LINESTRING (-94.282654 39.018514, -94.2827038 39.0185152, -94.2837924 39.0185405)",
18532896,West Main Street,residential,False,True,100.40599999999999,"LINESTRING (-94.282654 39.018514, -94.281567 39.0184981, -94.281492 39.018497)",
18517352,Southwest Smith Street,residential,False,False,100.273,"LINESTRING (-94.282682 39.017676, -94.2838423 39.0176983)",
18517352,Southwest Smith Street,residential,False,True,99.561,"LINESTRING (-94.282682 39.017676, -94.28153 39.017652)",
18509822,Southwest 16th Street,residential,False,False,95.09700000000001,"LINESTRING (-94.282682 39.017676, -94.2827189 39.0171409, -94.2827289 39.0169963, -94.2827375 39.0168722, -94.282741 39.016822)",
18509822,Southwest 16th Street,residential,False,True,93.213,"LINESTRING (-94.282682 39.017676, -94.2826572 39.0184172, -94.282654 39.018514)",
18509822,Southwest 16th Street,residential,False,False,120.72099999999999,"LINESTRING (-94.282741 39.016822, -94.2827433 39.0167703, -94.28279 39.015737)",
18509822,Southwest 16th Street,residential,False,True,95.097,"LINESTRING (-94.282741 39.016822, -94.2827375 39.0168722, -94.2827289 39.0169963, -94.2827189 39.0171409, -94.282682 39.017676)",
263649493,Southwest Walnut Street,tertiary,False,False,99.562,"LINESTRING (-94.282741 39.016822, -94.2827953 39.0168231, -94.283893 39.016846)",
