osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
12126233,New Orleans Road,unclassified,False,False,19.735,,,"LINESTRING (-80.7535707 32.1594022, -80.7534493 32.1592575)",
753926596,William Hilton Parkway,trunk,True,False,122.305,2,BUS US 278,"LINESTRING (-80.7535707 32.1594022, -80.7546202 32.1587538)",
753926596,William Hilton Parkway,trunk,True,False,21.241,2,BUS US 278,"LINESTRING (-80.7517975 32.1604993, -80.751979 32.1603858)",
259728834,Wexford Drive,residential,True,False,128.678,,,"LINESTRING (-80.7517975 32.1604993, -80.752002 32.1607323, -80.7525146 32.1613162, -80.7525465 32.1613818, -80.7525655 32.1614484)",
"[781794920, 12129863]",Otranto Court,residential,False,"[False, True]",215.38399999999996,,,"LINESTRING (-80.748398 32.1642386, -80.7484155 32.1643557, -80.7484562 32.1644831, -80.7485334 32.1645932, -80.7486554 32.1646827, -80.7488017 32.1647618, -80.7491578 32.1647894, -80.7494263 32.1647569, -80.7496884 32.1646784, -80.7499666 32.1645161, -80.7501555 32.1643626)",
12130483,Long Cove Drive,residential,False,True,178.752,,,"LINESTRING (-80.748398 32.1642386, -80.7492449 32.1640391, -80.7493994 32.1640288, -80.7495498 32.1640529, -80.7495848 32.1640633, -80.749688 32.1640942, -80.7498628 32.1641837, -80.7501555 32.1643626)",
12130483,Long Cove Drive,residential,False,False,21.219,,,"LINESTRING (-80.751054 32.164576, -80.7508341 32.164534)",
260058559,Long Cove Drive,residential,True,False,75.172,,,"LINESTRING (-80.751054 32.164576, -80.7511293 32.1643207, -80.751211 32.1640499, -80.7512437 32.1639194)",
260058560,Long Cove Drive,residential,False,False,36.329,,,"LINESTRING (-80.7512437 32.1639194, -80.7512577 32.163791, -80.7512554 32.1637079, -80.7512293 32.1635954)",
260058561,Long Cove Drive,residential,True,False,79.39099999999999,,,"LINESTRING (-80.7512437 32.1639194, -80.7511923 32.1640262, -80.7511456 32.1640815, -80.7510826 32.1641507, -80.7510079 32.1642238, -80.7509448 32.164297, -80.7508958 32.1643741, -80.7508491 32.1644808, -80.7508341 32.164534)",
260058560,Long Cove Drive,residential,False,True,36.329,,,"LINESTRING (-80.7512293 32.1635954, -80.7512554 32.1637079, -80.7512577 32.163791, -80.7512437 32.1639194)",
"[259728843, 442623999]",Long Cove Drive,residential,True,False,232.164,,,"LINESTRING (-80.7512293 32.1635954, -80.7511742 32.1634556, -80.7511388 32.1633058, -80.7510602 32.163126, -80.750895 32.1628397, -80.7506669 32.1625434, -80.7503877 32.1621839, -80.7501085 32.1619076, -80.7499857 32.1618297)",
259728833,Wexford Drive,residential,True,False,210.48900000000003,,,"LINESTRING (-80.754252 32.1629651, -80.7542115 32.1627505, -80.7541657 32.1626157, -80.7540281 32.162481, -80.7539067 32.1623395, -80.7538015 32.1622299, -80.7536937 32.162166, -80.7535615 32.1621317, -80.7534132 32.1620769, -80.7532756 32.1619787, -80.7531947 32.1618691, -80.7530905 32.161747, -80.7530097 32.1616319, -80.7529619 32.16153)",
259715799,William Hilton Parkway,trunk,True,False,98.498,2,BUS US 278,"LINESTRING (-80.754305 32.1587477, -80.7534493 32.1592575)",
459254669,,trunk_link,True,False,101.577,1,,"LINESTRING (-80.754305 32.1587477, -80.7536525 32.1592514, -80.7535707 32.1594022)",
12126233,New Orleans Road,unclassified,False,True,19.735,,,"LINESTRING (-80.7534493 32.1592575, -80.7535707 32.1594022)",
259715799,William Hilton Parkway,trunk,True,False,91.482,2,BUS US 278,"LINESTRING (-80.7534493 32.1592575, -80.7526662 32.1597447)",
259728834,Wexford Drive,residential,True,False,6.733,,,"LINESTRING (-80.7516702 32.1603534, -80.7517127 32.1604021)",
259715799,William Hilton Parkway,trunk,True,False,143.714,2,BUS US 278,"LINESTRING (-80.7516702 32.1603534, -80.7509187 32.1607824, -80.7504174 32.1610917)",
259715799,William Hilton Parkway,trunk,True,False,121.336,2,BUS US 278,"LINESTRING (-80.7496499 32.1615653, -80.7485956 32.1621931)",
260666874,Long Cove Drive,residential,False,False,20.26,,,"LINESTRING (-80.7496499 32.1615653, -80.7497885 32.1617047)",
260666871,,unclassified,False,False,20.704,,,"LINESTRING (-80.7485956 32.1621931, -80.7487275 32.1623421)",
259715799,William Hilton Parkway,trunk,True,False,254.70600000000002,2,BUS US 278,"LINESTRING (-80.7485956 32.1621931, -80.7473581 32.1629457, -80.746407 32.16354)",
259728836,Wexford Drive,residential,True,False,6.429,,,"LINESTRING (-80.7529619 32.16153, -80.7529663 32.1614723)",roundabout
259728837,,residential,True,False,25.576999999999998,,,"LINESTRING (-80.7531596 32.1613348, -80.7530867 32.1613516, -80.7530015 32.1613603, -80.7528912 32.1613576)",
426019476,Dunnagans Alley,residential,False,True,74.993,,,"LINESTRING (-80.7531596 32.1613348, -80.7536465 32.1611223, -80.7538581 32.1610114)",
12134397,Wexford Drive,residential,True,False,125.455,,,"LINESTRING (-80.7527212 32.1613195, -80.7526379 32.1612541, -80.752572 32.1611669, -80.7524934 32.1610581, -80.7521753 32.1606424, -80.751979 32.1603858)",
259728836,Wexford Drive,residential,True,False,21.692,,,"LINESTRING (-80.7527212 32.1613195, -80.7526611 32.1613384, -80.7526109 32.161372, -80.7525753 32.1614171, -80.7525655 32.1614484)",roundabout
12134397,Wexford Drive,residential,True,False,7.533,,,"LINESTRING (-80.751979 32.1603858, -80.7519313 32.1603314)",
753926596,William Hilton Parkway,trunk,True,False,97.25299999999999,2,BUS US 278,"LINESTRING (-80.751979 32.1603858, -80.7525779 32.1600115, -80.7528116 32.159868)",
259715799,William Hilton Parkway,trunk,True,False,21.219,2,BUS US 278,"LINESTRING (-80.7518578 32.1602476, -80.7516702 32.1603534)",
259728836,Wexford Drive,residential,True,False,9.699,,,"LINESTRING (-80.7525655 32.1614484, -80.7525572 32.1614749, -80.7525632 32.1615345)",roundabout
259728835,Wexford Drive,residential,True,False,216.013,,,"LINESTRING (-80.7527763 32.1616635, -80.7528875 32.1617416, -80.7529746 32.1618418, -80.7530619 32.1619472, -80.7531076 32.162018, -80.7531206 32.1620284, -80.7531632 32.1621346, -80.7531952 32.1622294, -80.7532326 32.1623152, -80.7532779 32.1623739, -80.7533313 32.1624191, -80.7533926 32.162453, -80.7535287 32.1624733, -80.7536247 32.1624778, -80.75371 32.1624778, -80.7537954 32.1624891, -80.7538781 32.1625184, -80.7539581 32.1625704, -80.7540141 32.1626268, -80.7541208 32.1627555, -80.754252 32.1629651)",
259728836,Wexford Drive,residential,True,False,24.438000000000002,,,"LINESTRING (-80.7527763 32.1616635, -80.7528395 32.1616511, -80.752895 32.1616225, -80.7529372 32.1615808, -80.7529619 32.16153)",roundabout
259728836,Wexford Drive,residential,True,False,14.988,,,"LINESTRING (-80.7529663 32.1614723, -80.7529482 32.1614166, -80.7529095 32.161369, -80.7528912 32.1613576)",roundabout
259728838,,residential,True,False,23.872,,,"LINESTRING (-80.7529663 32.1614723, -80.7529912 32.1614477, -80.7530325 32.1614128, -80.7531596 32.1613348)",
259728836,Wexford Drive,residential,True,False,19.954,,,"LINESTRING (-80.7525632 32.1615345, -80.7525928 32.1615888, -80.7526423 32.1616315, -80.752706 32.1616574)",roundabout
259728839,,residential,True,False,29.543999999999997,,,"LINESTRING (-80.7525632 32.1615345, -80.7525577 32.1615994, -80.7525391 32.1616491, -80.7525071 32.1616942, -80.7524297 32.1617642)",
259728836,Wexford Drive,residential,True,False,6.652,,,"LINESTRING (-80.752706 32.1616574, -80.7527763 32.1616635)",roundabout
259728836,Wexford Drive,residential,True,False,17.131999999999998,,,"LINESTRING (-80.7528912 32.1613576, -80.7528546 32.1613347, -80.7527894 32.1613176, -80.7527212 32.1613195)",roundabout
259728840,,residential,True,False,28.603,,,"LINESTRING (-80.7524297 32.1617642, -80.7524964 32.1617417, -80.7525897 32.1617033, -80.752706 32.1616574)",
259728841,Town Center Court,residential,False,False,141.62,,,"LINESTRING (-80.7524297 32.1617642, -80.752064 32.1619837, -80.7520136 32.1620139, -80.7511819 32.1624754)",
260666874,Long Cove Drive,residential,False,True,20.26,,,"LINESTRING (-80.7497885 32.1617047, -80.7496499 32.1615653)",
259728842,Long Cove Drive,residential,True,False,251.039,,,"LINESTRING (-80.7497885 32.1617047, -80.7498756 32.1618442, -80.749963 32.1619842, -80.7501675 32.1622105, -80.7505018 32.1626932, -80.7506945 32.1629962, -80.7508164 32.163146, -80.7509343 32.1632658, -80.7511388 32.1634656, -80.7512293 32.1635954)",
753926596,William Hilton Parkway,trunk,True,False,31.68,2,BUS US 278,"LINESTRING (-80.7497885 32.1617047, -80.7499334 32.1616176, -80.7500626 32.1615394)",
259728843,Long Cove Drive,residential,True,False,23.19,,,"LINESTRING (-80.7499857 32.1618297, -80.7499377 32.1617993, -80.7497885 32.1617047)",
259728844,,residential,True,False,36.115,1,,"LINESTRING (-80.7499857 32.1618297, -80.7499637 32.1617879, -80.7499443 32.1617511, -80.7499546 32.1616841, -80.7500626 32.1615394)",
753926596,William Hilton Parkway,trunk,True,False,112.726,2,BUS US 278,"LINESTRING (-80.7500626 32.1615394, -80.7507662 32.1611134, -80.7510354 32.1609482)",
12130483,Long Cove Drive,residential,False,False,178.752,,,"LINESTRING (-80.7501555 32.1643626, -80.7498628 32.1641837, -80.749688 32.1640942, -80.7495848 32.1640633, -80.7495498 32.1640529, -80.7493994 32.1640288, -80.7492449 32.1640391, -80.748398 32.1642386)",
"[781794920, 12129863]",Otranto Court,residential,False,"[False, True]",215.38400000000001,,,"LINESTRING (-80.7501555 32.1643626, -80.7499666 32.1645161, -80.7496884 32.1646784, -80.7494263 32.1647569, -80.7491578 32.1647894, -80.7488017 32.1647618, -80.7486554 32.1646827, -80.7485334 32.1645932, -80.7484562 32.1644831, -80.7484155 32.1643557, -80.748398 32.1642386)",
12130483,Long Cove Drive,residential,False,True,66.841,,,"LINESTRING (-80.7501555 32.1643626, -80.7503466 32.1644315, -80.7506393 32.1644968, -80.7508341 32.164534)",
260058559,Long Cove Drive,residential,True,False,142.636,,,"LINESTRING (-80.7509004 32.1658466, -80.7508864 32.1657577, -80.7508794 32.1656648, -80.7508841 32.1655264, -80.7509191 32.1653169, -80.7509612 32.165143, -80.7509985 32.1649137, -80.751054 32.164576)",
12130483,Long Cove Drive,residential,False,True,21.219,,,"LINESTRING (-80.7508341 32.164534, -80.751054 32.164576)",
12130483,Long Cove Drive,residential,False,False,66.84100000000001,,,"LINESTRING (-80.7508341 32.164534, -80.7506393 32.1644968, -80.7503466 32.1644315, -80.7501555 32.1643626)",
260058561,Long Cove Drive,residential,True,False,152.18200000000002,,,"LINESTRING (-80.7508341 32.164534, -80.7507767 32.164722, -80.7507277 32.1648959, -80.7507043 32.1650501, -80.750695 32.1651865, -80.7506996 32.165313, -80.750709 32.165477, -80.750744 32.1656332, -80.7507814 32.1657083, -80.7508327 32.1657854, -80.7509004 32.1658466)",
260666871,,unclassified,False,True,20.704,,,"LINESTRING (-80.7487275 32.1623421, -80.7485956 32.1621931)",
753926596,William Hilton Parkway,trunk,True,False,122.467,2,BUS US 278,"LINESTRING (-80.7487275 32.1623421, -80.7497885 32.1617047)",
260666871,,unclassified,False,False,18.405,,,"LINESTRING (-80.7487275 32.1623421, -80.7487761 32.1623958, -80.7488464 32.1624735)",
260666871,,unclassified,False,True,18.405,,,"LINESTRING (-80.7488464 32.1624735, -80.7487761 32.1623958, -80.7487275 32.1623421)",
259728841,Town Center Court,residential,False,True,141.62,,,"LINESTRING (-80.7511819 32.1624754, -80.7520136 32.1620139, -80.752064 32.1619837, -80.7524297 32.1617642)",
350675042,Wexford Drive,trunk_link,True,False,38.364000000000004,1,,"LINESTRING (-80.7546202 32.1587538, -80.754736 32.1587851, -80.7548574 32.158834, -80.7549595 32.1589288)",
753926596,William Hilton Parkway,trunk,True,False,43.561,2,BUS US 278,"LINESTRING (-80.7546202 32.1587538, -80.7547647 32.1586645, -80.7549959 32.1585251)",
464720980,Wexford Drive,residential,False,False,109.29899999999999,,,"LINESTRING (-80.7549595 32.1589288, -80.7549743 32.1589497, -80.7555572 32.1597715)",
464720981,,trunk_link,True,False,47.977999999999994,1,,"LINESTRING (-80.7549595 32.1589288, -80.754929 32.1588454, -80.7548976 32.1587213, -80.7549238 32.158615, -80.7549959 32.1585251)",
350675041,Town Center Court,residential,False,False,50.858,,,"LINESTRING (-80.7559912 32.1594991, -80.7555572 32.1597715)",
350675041,Town Center Court,residential,False,True,50.858,,,"LINESTRING (-80.7555572 32.1597715, -80.7559912 32.1594991)",
464720980,Wexford Drive,residential,False,False,21.791,,,"LINESTRING (-80.7555572 32.1597715, -80.7556912 32.1599313)",
350675041,Town Center Court,residential,False,False,226.92200000000003,,,"LINESTRING (-80.7555572 32.1597715, -80.7548808 32.1601696, -80.7547183 32.1602652, -80.7543652 32.160473, -80.7543195 32.1604999, -80.7537623 32.160862, -80.7538581 32.1610114)",
464720980,Wexford Drive,residential,False,True,109.29899999999999,,,"LINESTRING (-80.7555572 32.1597715, -80.7549743 32.1589497, -80.7549595 32.1589288)",
464720980,Wexford Drive,residential,False,True,21.791,,,"LINESTRING (-80.7556912 32.1599313, -80.7555572 32.1597715)",
426019476,Dunnagans Alley,residential,False,False,210.28599999999997,,,"LINESTRING (-80.7556912 32.1599313, -80.7551069 32.1602835, -80.754506 32.1606429, -80.7541135 32.1608776, -80.7538581 32.1610114)",
350675041,Town Center Court,residential,False,True,226.92200000000003,,,"LINESTRING (-80.7538581 32.1610114, -80.7537623 32.160862, -80.7543195 32.1604999, -80.7543652 32.160473, -80.7547183 32.1602652, -80.7548808 32.1601696, -80.7555572 32.1597715)",
426019476,Dunnagans Alley,residential,False,False,74.993,,,"LINESTRING (-80.7538581 32.1610114, -80.7536465 32.1611223, -80.7531596 32.1613348)",
426019476,Dunnagans Alley,residential,False,True,210.286,,,"LINESTRING (-80.7538581 32.1610114, -80.7541135 32.1608776, -80.754506 32.1606429, -80.7551069 32.1602835, -80.7556912 32.1599313)",
259715799,William Hilton Parkway,trunk,True,False,89.403,2,BUS US 278,"LINESTRING (-80.7504174 32.1610917, -80.7496499 32.1615653)",
459244595,,trunk_link,True,False,90.758,1,,"LINESTRING (-80.7504174 32.1610917, -80.7498576 32.1615913, -80.7497885 32.1617047)",
459244596,,trunk_link,True,False,88.095,1,,"LINESTRING (-80.7510354 32.1609482, -80.7516038 32.1605036, -80.7517127 32.1604021)",
753926596,William Hilton Parkway,trunk,True,False,87.405,2,BUS US 278,"LINESTRING (-80.7510354 32.1609482, -80.7513177 32.1607749, -80.7517975 32.1604993)",
259728834,Wexford Drive,residential,True,False,13.436,,,"LINESTRING (-80.7517127 32.1604021, -80.7517975 32.1604993)",
459244596,,trunk_link,True,False,21.948,1,,"LINESTRING (-80.7517127 32.1604021, -80.7518578 32.1602476)",
259715799,William Hilton Parkway,trunk,True,False,94.435,2,BUS US 278,"LINESTRING (-80.7526662 32.1597447, -80.7518578 32.1602476)",
459244597,,trunk_link,True,False,95.09,1,,"LINESTRING (-80.7526662 32.1597447, -80.7520141 32.160263, -80.7519313 32.1603314)",
12134397,Wexford Drive,residential,True,False,11.606,,,"LINESTRING (-80.7519313 32.1603314, -80.7518578 32.1602476)",
459244597,,trunk_link,True,False,22.521,1,,"LINESTRING (-80.7519313 32.1603314, -80.7517975 32.1604993)",
753926596,William Hilton Parkway,trunk,True,False,88.254,2,BUS US 278,"LINESTRING (-80.7528116 32.159868, -80.7535707 32.1594022)",
459244598,,trunk_link,True,False,92.464,1,,"LINESTRING (-80.7528116 32.159868, -80.7533955 32.1594046, -80.7534493 32.1592575)",
