osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
20202594,2,Henry Street,residential,30 mph,False,False,106.60600000000001,"LINESTRING (-73.4097351 40.8571137, -73.4096491 40.8571409, -73.4085661 40.8574844)",
20202594,2,Henry Street,residential,30 mph,False,True,107.733,"LINESTRING (-73.4097351 40.8571137, -73.4098223 40.8570865, -73.410521 40.8568807, -73.4109536 40.8568348)",
20209926,2,Wyman Avenue,residential,30 mph,False,True,111.834,"LINESTRING (-73.4097351 40.8571137, -73.409392 40.856518, -73.409508 40.856173)",
20202594,2,Henry Street,residential,30 mph,False,False,105.752,"LINESTRING (-73.4085661 40.8574844, -73.4074772 40.8578208, -73.407402 40.857844)",
20202594,2,Henry Street,residential,30 mph,False,True,106.60600000000001,"LINESTRING (-73.4085661 40.8574844, -73.4096491 40.8571409, -73.4097351 40.8571137)",
"[20227740, 20227742]",2,Folsom Avenue,residential,30 mph,False,True,140.269,"LINESTRING (-73.4085661 40.8574844, -73.408103 40.856627, -73.4077817 40.856396)",
20202594,2,Henry Street,residential,30 mph,False,True,105.752,"LINESTRING (-73.407402 40.857844, -73.4074772 40.8578208, -73.4085661 40.8574844)",
20232401,2,Corlett Place,residential,30 mph,False,True,343.20099999999996,"LINESTRING (-73.407402 40.857844, -73.40686 40.856829, -73.40686 40.8567, -73.40689 40.856555, -73.406868 40.856434, -73.4064602 40.8554127, -73.4062717 40.8549995, -73.4062573 40.854968, -73.4062262 40.8549165)",
20203935,2,Northridge Street,residential,30 mph,False,False,144.75300000000001,"LINESTRING (-73.4122056 40.8560245, -73.4120653 40.8560382, -73.4116581 40.8560778, -73.4115538 40.856088, -73.411456 40.8560819, -73.4112008 40.8560201, -73.4110608 40.8560119, -73.410507 40.85606)",
139437913,4,New York Avenue,primary,30 mph,False,False,129.317,"LINESTRING (-73.4122056 40.8560245, -73.4119782 40.8552774, -73.4118707 40.8548895)",NY 110
139437913,4,New York Avenue,primary,30 mph,False,True,74.02199999999999,"LINESTRING (-73.4122056 40.8560245, -73.4123372 40.8564113, -73.4124259 40.856669)",NY 110
20203935,2,Northridge Street,residential,30 mph,False,False,84.953,"LINESTRING (-73.410507 40.85606, -73.409508 40.856173)",
20203935,2,Northridge Street,residential,30 mph,False,True,144.75300000000001,"LINESTRING (-73.410507 40.85606, -73.4110608 40.8560119, -73.4112008 40.8560201, -73.411456 40.8560819, -73.4115538 40.856088, -73.4116581 40.8560778, -73.4120653 40.8560382, -73.4122056 40.8560245)",
20257451,,Hendrickson Avenue,residential,,False,False,121.078,"LINESTRING (-73.410507 40.85606, -73.4102116 40.8550329, -73.410201 40.854996)",
20203935,2,Northridge Street,residential,30 mph,False,False,70.582,"LINESTRING (-73.409508 40.856173, -73.4086961 40.8563337)",
20203935,2,Northridge Street,residential,30 mph,False,True,84.953,"LINESTRING (-73.409508 40.856173, -73.410507 40.85606)",
20209926,2,Wyman Avenue,residential,30 mph,False,True,123.09,"LINESTRING (-73.409508 40.856173, -73.4091834 40.8550936)",
20209926,2,Wyman Avenue,residential,30 mph,False,False,111.834,"LINESTRING (-73.409508 40.856173, -73.409392 40.856518, -73.4097351 40.8571137)",
20203935,2,Northridge Street,residential,30 mph,False,True,70.582,"LINESTRING (-73.4086961 40.8563337, -73.409508 40.856173)",
20203935,2,Northridge Street,residential,30 mph,False,False,78.58200000000001,"LINESTRING (-73.4086961 40.8563337, -73.408264 40.856429, -73.4078682 40.8564022, -73.4077817 40.856396)",
20236153,2,Highview Avenue,residential,30 mph,False,True,123.037,"LINESTRING (-73.4086961 40.8563337, -73.4086809 40.856291, -73.408317 40.855265)",
20227746,2,East Folsom Avenue,residential,30 mph,False,False,35.536,"LINESTRING (-73.4077817 40.856396, -73.407904 40.8567019)",
20203935,2,Northridge Street,residential,30 mph,False,True,78.582,"LINESTRING (-73.4077817 40.856396, -73.4078682 40.8564022, -73.408264 40.856429, -73.4086961 40.8563337)",
"[20227740, 20227742]",2,Folsom Avenue,residential,30 mph,False,False,140.269,"LINESTRING (-73.4077817 40.856396, -73.408103 40.856627, -73.4085661 40.8574844)",
20227746,2,East Folsom Avenue,residential,30 mph,False,True,211.057,"LINESTRING (-73.4077817 40.856396, -73.4070534 40.8546724, -73.4070418 40.8546447, -73.4070178 40.854588)",
20234973,2,Depot Road,residential,30 mph,False,False,86.49,"LINESTRING (-73.4111632 40.8506249, -73.4110595 40.8505364, -73.4109685 40.8504657, -73.4106008 40.8502158, -73.4104152 40.8500923)",
20234973,2,Depot Road,residential,30 mph,False,True,58.687,"LINESTRING (-73.4111632 40.8506249, -73.4112799 40.8507384, -73.4114407 40.8508948, -73.4116059 40.8510324)",
552379531,,3rd Street,residential,,False,False,173.624,"LINESTRING (-73.4111632 40.8506249, -73.4110735 40.8506485, -73.4110519 40.8506543, -73.4094034 40.8510964, -73.4093548 40.8511094, -73.4092153 40.8511414)",
20209926,2,Wyman Avenue,residential,30 mph,False,False,123.09,"LINESTRING (-73.4091834 40.8550936, -73.409508 40.856173)",
20209926,2,Wyman Avenue,residential,30 mph,False,True,47.326,"LINESTRING (-73.4091834 40.8550936, -73.4090551 40.8546792)",
20219637,,May Street,residential,,False,False,75.319,"LINESTRING (-73.4091834 40.8550936, -73.4091289 40.8551043, -73.4091144 40.8551072, -73.4083913 40.8552503, -73.4083791 40.8552527, -73.408317 40.855265)",
20219637,,May Street,residential,,False,True,86.274,"LINESTRING (-73.4091834 40.8550936, -73.4092373 40.8550865, -73.4092636 40.855084, -73.410201 40.854996)",
20234973,2,Depot Road,residential,30 mph,False,True,54.5,"LINESTRING (-73.4096315 40.8495781, -73.4101185 40.8499014)",
20210330,2,East 5th Street,residential,30 mph,False,False,94.24999999999999,"LINESTRING (-73.4096315 40.8495781, -73.409545 40.8496003, -73.4095165 40.849608, -73.4094393 40.8496289, -73.4093008 40.8496664, -73.4090892 40.8497237, -73.4089311 40.8497664, -73.4087095 40.8498265, -73.4086938 40.8498307, -73.4085765 40.8498637)",
20234973,2,Depot Road,residential,30 mph,False,False,86.923,"LINESTRING (-73.4096315 40.8495781, -73.4092132 40.849302, -73.4088523 40.8490646)",
20228462,2,Lowndes Avenue,residential,30 mph,False,False,21.589,"LINESTRING (-73.4154298 40.8566895, -73.4152665 40.8565397)",
20211581,2,Tower Street,residential,30 mph,False,False,110.66699999999999,"LINESTRING (-73.4154298 40.8566895, -73.4155108 40.8566354, -73.4164436 40.8560551)",
20211581,2,Tower Street,residential,30 mph,False,True,110.66699999999999,"LINESTRING (-73.4164436 40.8560551, -73.4155108 40.8566354, -73.4154298 40.8566895)",
20213195,,Allison Court,residential,,False,False,114.262,"LINESTRING (-73.4164436 40.8560551, -73.4164979 40.8561035, -73.4173214 40.8568394)",
20214367,2,Columbia Street,residential,30 mph,False,True,322.566,"LINESTRING (-73.4164974 40.8514108, -73.414878 40.852603, -73.4140792 40.8528197, -73.413905 40.8528656, -73.4135202 40.8529677, -73.4135009 40.8529729, -73.4133938 40.8530024)",
20242680,2,Railroad Street,residential,30 mph,False,False,94.977,"LINESTRING (-73.411717 40.8532774, -73.4118674 40.853275, -73.4119792 40.85327, -73.4121834 40.8532592, -73.4123767 40.8532196, -73.4124783 40.853173, -73.4125706 40.853116, -73.4126476 40.8530518, -73.4127123 40.8529852)",
139437913,4,New York Avenue,primary,30 mph,False,False,228.156,"LINESTRING (-73.411717 40.8532774, -73.4116992 40.8531374, -73.41168 40.852512, -73.4116701 40.852359, -73.411667 40.852325, -73.4116228 40.8515293, -73.4116209 40.8514988, -73.4116094 40.8512275)",NY 110
139437913,4,New York Avenue,primary,30 mph,False,True,179.742,"LINESTRING (-73.411717 40.8532774, -73.4117323 40.8533891, -73.4118356 40.8546111, -73.4118707 40.8548895)",NY 110
"[1094472706, 1125049375]",2,Broadway,residential,30 mph,False,True,260.114,"LINESTRING (-73.411717 40.8532774, -73.4115406 40.853279, -73.4112285 40.853288, -73.4109282 40.8533032, -73.4106102 40.8533429, -73.4104494 40.8533732, -73.4102595 40.8534105, -73.4101774 40.853428, -73.4101176 40.8534407, -73.4099201 40.8535032, -73.4094681 40.8536358, -73.4088342 40.8538447, -73.4087621 40.8538726)",
20245873,,Biltmore Circle,residential,,False,False,39.829,"LINESTRING (-73.4087621 40.8538726, -73.40879 40.8539524, -73.4088935 40.8542167)",
"[1094472706, 1125049375]",2,Broadway,residential,30 mph,False,False,260.114,"LINESTRING (-73.4087621 40.8538726, -73.4088342 40.8538447, -73.4094681 40.8536358, -73.4099201 40.8535032, -73.4101176 40.8534407, -73.4101774 40.853428, -73.4102595 40.8534105, -73.4104494 40.8533732, -73.4106102 40.8533429, -73.4109282 40.8533032, -73.4112285 40.853288, -73.4115406 40.853279, -73.411717 40.8532774)",
1125049375,2,Broadway,residential,30 mph,False,True,78.711,"LINESTRING (-73.4087621 40.8538726, -73.408564 40.8539493, -73.4079376 40.8542074)",
20236153,2,Highview Avenue,residential,30 mph,False,False,121.885,"LINESTRING (-73.4079376 40.8542074, -73.4079656 40.8542634, -73.407971 40.8542788, -73.408317 40.855265)",
1125049375,2,Broadway,residential,30 mph,False,False,78.711,"LINESTRING (-73.4079376 40.8542074, -73.408564 40.8539493, -73.4087621 40.8538726)",
1125049375,2,Broadway,residential,30 mph,False,True,88.18,"LINESTRING (-73.4079376 40.8542074, -73.4074002 40.8544276, -73.4070178 40.854588)",
20227746,2,East Folsom Avenue,residential,30 mph,False,False,211.057,"LINESTRING (-73.4070178 40.854588, -73.4070418 40.8546447, -73.4070534 40.8546724, -73.4077817 40.856396)",
1125049375,2,Broadway,residential,30 mph,False,False,88.18,"LINESTRING (-73.4070178 40.854588, -73.4074002 40.8544276, -73.4079376 40.8542074)",
1125049375,2,Broadway,residential,30 mph,False,True,75.94,"LINESTRING (-73.4070178 40.854588, -73.4066382 40.8547459, -73.4062262 40.8549165)",
20232401,2,Corlett Place,residential,30 mph,False,False,343.20099999999996,"LINESTRING (-73.4062262 40.8549165, -73.4062573 40.854968, -73.4062717 40.8549995, -73.4064602 40.8554127, -73.406868 40.856434, -73.40689 40.856555, -73.40686 40.8567, -73.40686 40.856829, -73.407402 40.857844)",
1125049375,2,Broadway,residential,30 mph,False,False,75.94,"LINESTRING (-73.4062262 40.8549165, -73.4066382 40.8547459, -73.4070178 40.854588)",
20213195,,Allison Court,residential,,False,True,114.262,"LINESTRING (-73.4173214 40.8568394, -73.4164979 40.8561035, -73.4164436 40.8560551)",
20228462,2,Lowndes Avenue,residential,30 mph,False,True,10.896,"LINESTRING (-73.4133938 40.8530024, -73.4134354 40.8530952)",
20214367,2,Columbia Street,residential,30 mph,False,False,322.56600000000003,"LINESTRING (-73.4133938 40.8530024, -73.4135009 40.8529729, -73.4135202 40.8529677, -73.413905 40.8528656, -73.4140792 40.8528197, -73.414878 40.852603, -73.4164974 40.8514108)",
20228462,2,Lowndes Avenue,residential,30 mph,False,False,19.691000000000003,"LINESTRING (-73.4133938 40.8530024, -73.4133576 40.8529183, -73.4133206 40.8528342)",
552380862,2,Lenox Road,residential,30 mph,False,False,166.024,"LINESTRING (-73.4077123 40.8529905, -73.4064022 40.8529191, -73.4061192 40.8529024, -73.4059356 40.8528796, -73.4057558 40.8528319)",
552380862,2,Lenox Road,residential,30 mph,False,True,166.024,"LINESTRING (-73.4057558 40.8528319, -73.4059356 40.8528796, -73.4061192 40.8529024, -73.4064022 40.8529191, -73.4077123 40.8529905)",
20219395,,See View Place,residential,,False,False,92.018,"LINESTRING (-73.4102312 40.8538192, -73.4103248 40.8546437)",
20245869,,Biltmore Circle,residential,,False,True,120.879,"LINESTRING (-73.4102312 40.8538192, -73.4088935 40.8542167)",
20245869,,Biltmore Circle,residential,,False,False,88.018,"LINESTRING (-73.4102312 40.8538192, -73.410479 40.853752, -73.4112539 40.8536656)",
20219395,,See View Place,residential,,False,True,92.018,"LINESTRING (-73.4103248 40.8546437, -73.4102312 40.8538192)",
20245873,,Biltmore Circle,residential,,False,False,84.923,"LINESTRING (-73.4103248 40.8546437, -73.41133 40.8545715)",
20245873,,Biltmore Circle,residential,,False,True,151.705,"LINESTRING (-73.4103248 40.8546437, -73.4099061 40.8546721, -73.4096273 40.8547086, -73.4094783 40.8547127, -73.4093523 40.8546953, -73.4091983 40.8546393, -73.4090802 40.8545624, -73.4089869 40.854441, -73.4088935 40.8542167)",
20219637,,May Street,residential,,False,False,140.928,"LINESTRING (-73.4118707 40.8548895, -73.4117377 40.854898, -73.410201 40.854996)",
139437913,4,New York Avenue,primary,30 mph,False,False,179.742,"LINESTRING (-73.4118707 40.8548895, -73.4118356 40.8546111, -73.4117323 40.8533891, -73.411717 40.8532774)",NY 110
139437913,4,New York Avenue,primary,30 mph,False,True,129.317,"LINESTRING (-73.4118707 40.8548895, -73.4119782 40.8552774, -73.4122056 40.8560245)",NY 110
20219637,,May Street,residential,,False,False,86.274,"LINESTRING (-73.410201 40.854996, -73.4092636 40.855084, -73.4092373 40.8550865, -73.4091834 40.8550936)",
20219637,,May Street,residential,,False,True,140.928,"LINESTRING (-73.410201 40.854996, -73.4117377 40.854898, -73.4118707 40.8548895)",
20257451,,Hendrickson Avenue,residential,,False,True,121.078,"LINESTRING (-73.410201 40.854996, -73.4102116 40.8550329, -73.410507 40.85606)",
20219637,,May Street,residential,,False,True,75.319,"LINESTRING (-73.408317 40.855265, -73.4083791 40.8552527, -73.4083913 40.8552503, -73.4091144 40.8551072, -73.4091289 40.8551043, -73.4091834 40.8550936)",
20236153,2,Highview Avenue,residential,30 mph,False,False,123.037,"LINESTRING (-73.408317 40.855265, -73.4086809 40.856291, -73.4086961 40.8563337)",
20236153,2,Highview Avenue,residential,30 mph,False,True,121.885,"LINESTRING (-73.408317 40.855265, -73.407971 40.8542788, -73.4079656 40.8542634, -73.4079376 40.8542074)",
139437913,4,New York Avenue,primary,30 mph,False,False,92.228,"LINESTRING (-73.4133832 40.8578542, -73.4132839 40.8577843, -73.4130108 40.8575642, -73.4128582 40.8574053, -73.4127542 40.8572761, -73.4127094 40.8572066)",NY 110
20228462,2,Lowndes Avenue,residential,30 mph,False,True,21.589,"LINESTRING (-73.4152665 40.8565397, -73.4154298 40.8566895)",
20228462,2,Lowndes Avenue,residential,30 mph,False,False,287.114,"LINESTRING (-73.4152665 40.8565397, -73.415207 40.8564901, -73.4149806 40.8562848, -73.4148955 40.8562085, -73.414872 40.8561874, -73.4146519 40.8559901, -73.4145654 40.855873, -73.4144322 40.8554992, -73.4142894 40.8551313, -73.4142329 40.8549857, -73.4140266 40.8544395, -73.4139562 40.8542645, -73.4139351 40.8542121)",
20246331,2,Church Street,residential,30 mph,False,True,87.322,"LINESTRING (-73.4152665 40.8565397, -73.4151604 40.8565759, -73.4142909 40.8568076)",
20228462,2,Lowndes Avenue,residential,30 mph,False,False,131.119,"LINESTRING (-73.4139351 40.8542121, -73.4139206 40.8541751, -73.4139036 40.8541338, -73.4136368 40.8535349, -73.4134354 40.8530952)",
20228462,2,Lowndes Avenue,residential,30 mph,False,True,287.114,"LINESTRING (-73.4139351 40.8542121, -73.4139562 40.8542645, -73.4140266 40.8544395, -73.4142329 40.8549857, -73.4142894 40.8551313, -73.4144322 40.8554992, -73.4145654 40.855873, -73.4146519 40.8559901, -73.414872 40.8561874, -73.4148955 40.8562085, -73.4149806 40.8562848, -73.415207 40.8564901, -73.4152665 40.8565397)",
20228462,2,Lowndes Avenue,residential,30 mph,False,True,42.919000000000004,"LINESTRING (-73.4129522 40.8525831, -73.4130415 40.8526263, -73.4132101 40.8527078, -73.4132598 40.8527402, -73.4132919 40.8527828, -73.4133206 40.8528342)",
20242680,2,Railroad Street,residential,30 mph,False,True,49.067,"LINESTRING (-73.4129522 40.8525831, -73.4128478 40.8527709, -73.4127123 40.8529852)",
20230510,,East 2nd Street,residential,,True,False,127.677,"LINESTRING (-73.4116094 40.8512275, -73.4114916 40.8512605, -73.410533 40.8515213, -73.4103092 40.8515781, -73.4101773 40.8516077)",
139437913,4,New York Avenue,primary,30 mph,False,False,21.695999999999998,"LINESTRING (-73.4116094 40.8512275, -73.4116074 40.8511542, -73.4116059 40.8510324)",NY 110
139437913,4,New York Avenue,primary,30 mph,False,True,228.156,"LINESTRING (-73.4116094 40.8512275, -73.4116209 40.8514988, -73.4116228 40.8515293, -73.411667 40.852325, -73.4116701 40.852359, -73.41168 40.852512, -73.4116992 40.8531374, -73.411717 40.8532774)",NY 110
20234973,2,Depot Road,residential,30 mph,False,False,58.687,"LINESTRING (-73.4116059 40.8510324, -73.4114407 40.8508948, -73.4112799 40.8507384, -73.4111632 40.8506249)",
139437913,4,New York Avenue,primary,30 mph,False,True,21.695999999999998,"LINESTRING (-73.4116059 40.8510324, -73.4116074 40.8511542, -73.4116094 40.8512275)",NY 110
"[1087777152, 1080812327, 1080812328, 1087777148, 1087777149, 1087777150, 1087777151]",2,New York Avenue,primary,30 mph,False,False,181.72100000000003,"LINESTRING (-73.4116059 40.8510324, -73.4116008 40.8508618, -73.4115998 40.8508293, -73.4115904 40.8506752, -73.4115812 40.8505251, -73.4115787 40.8504873, -73.4115671 40.8502915, -73.411559 40.8501563, -73.4115581 40.8501086, -73.4115498 40.8497933, -73.4115458 40.8496105, -73.411544 40.849399)",NY 110
20246331,2,Church Street,residential,30 mph,False,True,53.765,"LINESTRING (-73.4142909 40.8568076, -73.413681 40.8569525)",
20246331,2,Church Street,residential,30 mph,False,False,87.322,"LINESTRING (-73.4142909 40.8568076, -73.4151604 40.8565759, -73.4152665 40.8565397)",
20242680,2,Railroad Street,residential,30 mph,False,False,49.067,"LINESTRING (-73.4127123 40.8529852, -73.4128478 40.8527709, -73.4129522 40.8525831)",
20242680,2,Railroad Street,residential,30 mph,False,True,94.977,"LINESTRING (-73.4127123 40.8529852, -73.4126476 40.8530518, -73.4125706 40.853116, -73.4124783 40.853173, -73.4123767 40.8532196, -73.4121834 40.8532592, -73.4119792 40.85327, -73.4118674 40.853275, -73.411717 40.8532774)",
1039449120,,,residential,,True,False,62.187000000000005,"LINESTRING (-73.4127123 40.8529852, -73.4129559 40.8528057, -73.413014 40.8527778, -73.4130809 40.852764, -73.4131731 40.8527731, -73.4133206 40.8528342)",
20245867,,Biltmore Circle,residential,,False,False,20.496,"LINESTRING (-73.4112394 40.8534816, -73.4112539 40.8536656)",
20245867,,Biltmore Circle,residential,,False,False,100.935,"LINESTRING (-73.4112539 40.8536656, -73.41133 40.8545715)",
20245867,,Biltmore Circle,residential,,False,True,20.496,"LINESTRING (-73.4112539 40.8536656, -73.4112394 40.8534816)",
20245869,,Biltmore Circle,residential,,False,True,88.018,"LINESTRING (-73.4112539 40.8536656, -73.410479 40.853752, -73.4102312 40.8538192)",
20245867,,Biltmore Circle,residential,,False,False,21.414,"LINESTRING (-73.41133 40.8545715, -73.411346 40.8547637)",
20245867,,Biltmore Circle,residential,,False,True,100.935,"LINESTRING (-73.41133 40.8545715, -73.4112539 40.8536656)",
20245873,,Biltmore Circle,residential,,False,True,84.923,"LINESTRING (-73.41133 40.8545715, -73.4103248 40.8546437)",
20245867,,Biltmore Circle,residential,,False,True,21.414,"LINESTRING (-73.411346 40.8547637, -73.41133 40.8545715)",
20245869,,Biltmore Circle,residential,,False,False,22.16,"LINESTRING (-73.4086401 40.8542713, -73.4088935 40.8542167)",
20245869,,Biltmore Circle,residential,,False,False,120.879,"LINESTRING (-73.4088935 40.8542167, -73.4102312 40.8538192)",
20245869,,Biltmore Circle,residential,,False,True,22.16,"LINESTRING (-73.4088935 40.8542167, -73.4086401 40.8542713)",
20245873,,Biltmore Circle,residential,,False,False,151.705,"LINESTRING (-73.4088935 40.8542167, -73.4089869 40.854441, -73.4090802 40.8545624, -73.4091983 40.8546393, -73.4093523 40.8546953, -73.4094783 40.8547127, -73.4096273 40.8547086, -73.4099061 40.8546721, -73.4103248 40.8546437)",
20245873,,Biltmore Circle,residential,,False,True,39.829,"LINESTRING (-73.4088935 40.8542167, -73.40879 40.8539524, -73.4087621 40.8538726)",
20246331,2,Church Street,residential,30 mph,False,False,86.465,"LINESTRING (-73.4127094 40.8572066, -73.4128689 40.8571643, -73.4128886 40.8571583, -73.412946 40.8571424, -73.4131768 40.857083, -73.4133324 40.8570433, -73.413681 40.8569525)",
