osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
205219648,NJ 35,Amboy Avenue,secondary,False,True,8.603,"LINESTRING (-74.285479 40.5617932, -74.2854468 40.5617198)",,
11670095,,Grove Avenue,residential,False,False,223.368,"LINESTRING (-74.2850016 40.5593235, -74.287645 40.559369)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,12.288,"LINESTRING (-74.2850016 40.5593235, -74.2850292 40.559432)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,51.258,"LINESTRING (-74.2850016 40.5593235, -74.284873 40.558873)",,
11670535,,Center Circle,residential,False,True,30.878,"LINESTRING (-74.2865285 40.5540745, -74.2862028 40.5542005)",,
11673530,,Edgar Street,residential,False,True,229.101,"LINESTRING (-74.2839021 40.556747, -74.284468 40.5565831, -74.286436 40.556013)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,104.725,"LINESTRING (-74.2839021 40.556747, -74.2840678 40.5570985, -74.2841142 40.5571971, -74.2841613 40.5572853, -74.2842488 40.5574492, -74.2842629 40.5574755, -74.2843437 40.5576268)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,96.87800000000001,"LINESTRING (-74.2839021 40.556747, -74.283806 40.5565385, -74.2837558 40.5564297, -74.2835228 40.5559248)",,
"[271122467, 11651843, 457826583]",,Clayton Court,residential,False,False,51.519000000000005,"LINESTRING (-74.2879149 40.5554723, -74.2879435 40.555308, -74.2879585 40.5552067, -74.2879888 40.5550124)",yes,
11675814,,North Park Drive,residential,False,True,151.17000000000002,"LINESTRING (-74.2879149 40.5554723, -74.287494 40.555444, -74.28711 40.555418, -74.286818 40.555458, -74.286572 40.555538, -74.28618 40.555646)",,
271122471,,Clayton Court,residential,False,True,68.804,"LINESTRING (-74.2872134 40.5534166, -74.2872233 40.5535097, -74.2872564 40.5535777, -74.2875796 40.5539582)",,
11671306,,South Circle,residential,False,True,30.939,"LINESTRING (-74.2860744 40.5534349, -74.2857475 40.5535603)",,
11659368,,Rowland Place,residential,False,False,200.945,"LINESTRING (-74.2847012 40.5582801, -74.286532 40.5577682, -74.286956 40.5577252)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,67.507,"LINESTRING (-74.2847012 40.5582801, -74.2847388 40.5584099, -74.284873 40.558873)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,79.143,"LINESTRING (-74.2847012 40.5582801, -74.2846541 40.5581663, -74.284569 40.5579607, -74.2844736 40.55778, -74.2843437 40.5576268)",,
11660565,,Church Street,residential,False,False,184.026,"LINESTRING (-74.2853878 40.5613571, -74.287565 40.561413)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,40.637,"LINESTRING (-74.2853878 40.5613571, -74.2854468 40.5617198)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,77.749,"LINESTRING (-74.2853878 40.5613571, -74.285248 40.560666)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,8.603,"LINESTRING (-74.2854468 40.5617198, -74.285479 40.5617932)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,40.637,"LINESTRING (-74.2854468 40.5617198, -74.2853878 40.5613571)",,
11660558,,Church Street,residential,False,True,103.264,"LINESTRING (-74.2854468 40.5617198, -74.2850433 40.5617659, -74.2849181 40.5617803, -74.2848724 40.5617855, -74.284238 40.561858)",,
11656680,,Martool Drive,residential,False,True,329.448,"LINESTRING (-74.290293 40.55628, -74.289679 40.5560904, -74.2895954 40.5562131, -74.2895701 40.5562352, -74.289539 40.5562456, -74.2895001 40.55625, -74.2874628 40.5560843, -74.287355 40.5560799, -74.2872422 40.5560843, -74.2871217 40.5560991, -74.2869933 40.5561227, -74.2866075 40.5562471)",,
205219658,,Gorham Avenue,residential,False,False,119.525,"LINESTRING (-74.290293 40.55628, -74.290312 40.556353, -74.290293 40.556427, -74.289767 40.557227, -74.28975 40.557255)",,
335078345,CR 604,Green Street,tertiary,False,True,71.859,"LINESTRING (-74.28975 40.557255, -74.288937 40.557065)",,
205219658,,Gorham Avenue,residential,False,False,191.52100000000002,"LINESTRING (-74.28975 40.557255, -74.288955 40.558853, -74.288948 40.558866)",,
205219658,,Gorham Avenue,residential,False,True,119.525,"LINESTRING (-74.28975 40.557255, -74.289767 40.557227, -74.290293 40.556427, -74.290312 40.556353, -74.290293 40.55628)",,
11676359,,Thomas Street,residential,False,False,73.551,"LINESTRING (-74.288948 40.558866, -74.289748 40.559127)",,
11676359,,Thomas Street,residential,False,True,78.459,"LINESTRING (-74.288948 40.558866, -74.288119 40.558597, -74.288092 40.558594)",,
205219658,,Gorham Avenue,residential,False,False,60.369,"LINESTRING (-74.288948 40.558866, -74.288793 40.559188, -74.288766 40.559387)",,
205219658,,Gorham Avenue,residential,False,True,191.52100000000002,"LINESTRING (-74.288948 40.558866, -74.288955 40.558853, -74.28975 40.557255)",,
11670095,,Grove Avenue,residential,False,True,94.722,"LINESTRING (-74.288766 40.559387, -74.287645 40.559369)",,
"[11671869, 11670095]",,"['Grove Avenue', 'South Lincoln Avenue']",residential,False,False,118.24600000000001,"LINESTRING (-74.288766 40.559387, -74.289192 40.5594182, -74.2892684 40.5594345, -74.2893221 40.5594584, -74.2893387 40.5594923, -74.2893202 40.5599231, -74.2893132 40.5600865)",,
205219658,,Gorham Avenue,residential,False,True,60.369,"LINESTRING (-74.288766 40.559387, -74.288793 40.559188, -74.288948 40.558866)",,
11657648,,Elmwood Avenue,residential,False,False,29.791,"LINESTRING (-74.2866075 40.5562471, -74.286436 40.556013)",,
11656680,,Martool Drive,residential,False,False,329.448,"LINESTRING (-74.2866075 40.5562471, -74.2869933 40.5561227, -74.2871217 40.5560991, -74.2872422 40.5560843, -74.287355 40.5560799, -74.2874628 40.5560843, -74.2895001 40.55625, -74.289539 40.5562456, -74.2895701 40.5562352, -74.2895954 40.5562131, -74.289679 40.5560904, -74.290293 40.55628)",,
11657648,,Elmwood Avenue,residential,False,True,81.97200000000001,"LINESTRING (-74.2866075 40.5562471, -74.28672 40.5564257, -74.2867483 40.556495, -74.2867697 40.5565616, -74.2868747 40.5569516)",,
11659681,,Barron Avenue,residential,False,False,194.98499999999999,"LINESTRING (-74.2788992 40.5577882, -74.2789373 40.5583214, -74.2789702 40.5587446, -74.2789927 40.5590541, -74.2790133 40.5593367, -74.279028 40.559539)",,
420545161,CR 604,Green Street,tertiary,False,False,156.023,"LINESTRING (-74.2788992 40.5577882, -74.2793959 40.5577763, -74.279731 40.5577656, -74.2799044 40.5577613, -74.2800283 40.5577592, -74.280062 40.5577586, -74.2803722 40.557755, -74.2807453 40.5577506)",,
206042822,,School Street,residential,False,True,134.663,"LINESTRING (-74.2807453 40.5577506, -74.2805334 40.5565503)",,
420545161,CR 604,Green Street,tertiary,False,False,94.852,"LINESTRING (-74.2807453 40.5577506, -74.2813568 40.5577557, -74.2818328 40.5577597, -74.281868 40.55776)",,
420545161,CR 604,Green Street,tertiary,False,True,156.023,"LINESTRING (-74.2807453 40.5577506, -74.2803722 40.557755, -74.280062 40.5577586, -74.2800283 40.5577592, -74.2799044 40.5577613, -74.279731 40.5577656, -74.2793959 40.5577763, -74.2788992 40.5577882)",,
11673063,,Tisdale Place,residential,False,False,192.259,"LINESTRING (-74.281868 40.55776, -74.281881 40.559489)",,
420545161,CR 604,Green Street,tertiary,False,False,111.89099999999999,"LINESTRING (-74.281868 40.55776, -74.2823933 40.5577635, -74.2824727 40.5577641, -74.2827094 40.5577661, -74.2831924 40.5577693)",,
420545161,CR 604,Green Street,tertiary,False,True,94.852,"LINESTRING (-74.281868 40.55776, -74.2818328 40.5577597, -74.2813568 40.5577557, -74.2807453 40.5577506)",,
11665818,,Linden Avenue,residential,False,False,122.502,"LINESTRING (-74.2831924 40.5577693, -74.283131 40.55887)",,
"[420545160, 420545161]",CR 604,Green Street,tertiary,False,False,99.184,"LINESTRING (-74.2831924 40.5577693, -74.2836325 40.5577505, -74.2837049 40.5577474, -74.2837478 40.5577456, -74.283862 40.5577315, -74.2839697 40.5577173, -74.2840687 40.5576982, -74.2843437 40.5576268)",,
420545161,CR 604,Green Street,tertiary,False,True,111.89099999999999,"LINESTRING (-74.2831924 40.5577693, -74.2827094 40.5577661, -74.2824727 40.5577641, -74.2823933 40.5577635, -74.281868 40.55776)",,
11674052,,Francis Avenue,residential,False,False,86.204,"LINESTRING (-74.2868168 40.5569572, -74.286956 40.5577252)",,
335078345,CR 604,Green Street,tertiary,False,False,4.931,"LINESTRING (-74.2868168 40.5569572, -74.2868747 40.5569516)",,
335078345,CR 604,Green Street,tertiary,False,True,221.983,"LINESTRING (-74.2868168 40.5569572, -74.286704 40.5569735, -74.2865796 40.5569971, -74.2849522 40.5574542, -74.2847948 40.5574984, -74.284667 40.5575348, -74.2846033 40.5575529, -74.2843437 40.5576268)",,
335078345,CR 604,Green Street,tertiary,False,True,4.931,"LINESTRING (-74.2868747 40.5569516, -74.2868168 40.5569572)",,
11657648,,Elmwood Avenue,residential,False,False,81.972,"LINESTRING (-74.2868747 40.5569516, -74.2867697 40.5565616, -74.2867483 40.556495, -74.28672 40.5564257, -74.2866075 40.5562471)",,
335078345,CR 604,Green Street,tertiary,False,False,68.47399999999999,"LINESTRING (-74.2868747 40.5569516, -74.28697 40.5569471, -74.287685 40.556952)",,
11675691,,Leonard Avenue,residential,False,False,182.995,"LINESTRING (-74.287685 40.556952, -74.287974 40.558583)",,
335078345,CR 604,Green Street,tertiary,False,False,107.125,"LINESTRING (-74.287685 40.556952, -74.288427 40.5569829, -74.28862 40.556991, -74.288937 40.557065)",,
335078345,CR 604,Green Street,tertiary,False,True,68.47399999999999,"LINESTRING (-74.287685 40.556952, -74.28697 40.5569471, -74.2868747 40.5569516)",,
11658024,,Joseph Avenue,residential,False,False,184.396,"LINESTRING (-74.288937 40.557065, -74.288092 40.558594)",,
335078345,CR 604,Green Street,tertiary,False,False,71.859,"LINESTRING (-74.288937 40.557065, -74.28975 40.557255)",,
335078345,CR 604,Green Street,tertiary,False,True,107.125,"LINESTRING (-74.288937 40.557065, -74.28862 40.556991, -74.288427 40.5569829, -74.287685 40.556952)",,
271122471,,Clayton Court,residential,False,False,68.804,"LINESTRING (-74.2875796 40.5539582, -74.2872564 40.5535777, -74.2872233 40.5535097, -74.2872134 40.5534166)",,
"[271122472, 457826583, 271122471]",,Clayton Court,residential,False,True,128.63500000000002,"LINESTRING (-74.2875796 40.5539582, -74.2878707 40.5543139, -74.2879572 40.5544131, -74.2880141 40.5544865, -74.2880364 40.5545192, -74.2880465 40.5545512, -74.2880504 40.5545862, -74.2880497 40.554622, -74.2880046 40.5549116, -74.2879959 40.5549672, -74.2879888 40.5550124)",yes,
11657492,,Downing Street,residential,False,False,63.456,"LINESTRING (-74.2853704 40.5545, -74.2847099 40.5547717)",,
271122465,,Elmwood Avenue,residential,False,False,75.494,"LINESTRING (-74.2853704 40.5545, -74.2849473 40.553902)",,
271122465,,Elmwood Avenue,residential,False,True,76.073,"LINESTRING (-74.2853704 40.5545, -74.2857982 40.555102)",,
11657648,,Elmwood Avenue,residential,False,False,46.185,"LINESTRING (-74.286436 40.556013, -74.28618 40.555646)",,
11657648,,Elmwood Avenue,residential,False,True,29.791,"LINESTRING (-74.286436 40.556013, -74.2866075 40.5562471)",,
11673530,,Edgar Street,residential,False,False,229.101,"LINESTRING (-74.286436 40.556013, -74.284468 40.5565831, -74.2839021 40.556747)",,
11657648,,Elmwood Avenue,residential,False,True,46.185,"LINESTRING (-74.28618 40.555646, -74.286436 40.556013)",,
