osmid,ref,highway,oneway,reversed,length,geometry,name
313897072,TX 72,trunk,False,True,207.75,"LINESTRING (-97.317816 29.089191, -97.317968 29.089217, -97.319921 29.089518)",
20839417,,residential,False,False,106.207,"LINESTRING (-97.312714 29.090077, -97.311621 29.090072)",Bridge Street
20830010,,residential,False,False,658.67,"LINESTRING (-97.312714 29.090077, -97.312797 29.095334, -97.312807 29.096)",
"[20839417, 20841861]",,residential,False,True,468.759,"LINESTRING (-97.312714 29.090077, -97.313064 29.09008, -97.313239 29.090082, -97.313732 29.090086, -97.314414 29.090085, -97.315127 29.090092, -97.316357 29.090089, -97.317311 29.090095, -97.317538 29.090091)","['Rosie Dunn Road', 'Bridge Street']"
20830010,,residential,False,True,658.67,"LINESTRING (-97.312807 29.096, -97.312797 29.095334, -97.312714 29.090077)",
20839417,,residential,False,False,89.105,"LINESTRING (-97.311621 29.090072, -97.310704 29.090067)",Bridge Street
20839417,,residential,False,True,106.207,"LINESTRING (-97.311621 29.090072, -97.312714 29.090077)",Bridge Street
20831228,,residential,False,False,46.346000000000004,"LINESTRING (-97.311621 29.090072, -97.311414 29.089846, -97.311393 29.08972)",
20831228,,residential,False,False,16.057,"LINESTRING (-97.311393 29.08972, -97.31137 29.089577)",
20831228,,residential,False,True,46.346000000000004,"LINESTRING (-97.311393 29.08972, -97.311414 29.089846, -97.311621 29.090072)",
20831230,,residential,False,True,78.834,"LINESTRING (-97.311393 29.08972, -97.311178 29.089808, -97.310959 29.0899, -97.31075 29.089993, -97.310704 29.090067)",
20831228,,residential,False,True,16.057,"LINESTRING (-97.31137 29.089577, -97.311393 29.08972)",
20831235,,residential,False,False,127.40800000000002,"LINESTRING (-97.31137 29.089577, -97.311323 29.089207, -97.311369 29.089086, -97.311433 29.089078, -97.311516 29.089102, -97.311534 29.089183, -97.311543 29.089272, -97.311498 29.089377, -97.31137 29.089577)",
20831235,,residential,False,True,127.40800000000002,"LINESTRING (-97.31137 29.089577, -97.311498 29.089377, -97.311543 29.089272, -97.311534 29.089183, -97.311516 29.089102, -97.311433 29.089078, -97.311369 29.089086, -97.311323 29.089207, -97.31137 29.089577)",
20839417,,residential,False,True,89.105,"LINESTRING (-97.310704 29.090067, -97.311621 29.090072)",Bridge Street
20831230,,residential,False,False,78.834,"LINESTRING (-97.310704 29.090067, -97.31075 29.089993, -97.310959 29.0899, -97.311178 29.089808, -97.311393 29.08972)",
20834508,,residential,False,False,250.867,"LINESTRING (-97.319958 29.094021, -97.31996 29.094261, -97.319982 29.094712, -97.319997 29.095475, -97.319992 29.09559, -97.319956 29.095709, -97.319838 29.095775, -97.319669 29.095775, -97.319335 29.095746)",
"[20834514, 20837533]",,residential,False,"[False, True]",324.39,"LINESTRING (-97.319958 29.094021, -97.319841 29.094018, -97.317823 29.09408, -97.317556 29.094077, -97.317534 29.09326)",Mulberry Road
20834508,,residential,False,True,250.86699999999996,"LINESTRING (-97.319335 29.095746, -97.319669 29.095775, -97.319838 29.095775, -97.319956 29.095709, -97.319992 29.09559, -97.319997 29.095475, -97.319982 29.094712, -97.31996 29.094261, -97.319958 29.094021)",
20834509,,residential,False,False,108.72199999999998,"LINESTRING (-97.318021 29.093241, -97.317994 29.093188, -97.317995 29.093111, -97.318032 29.093003, -97.318152 29.092845, -97.318586 29.092517, -97.318613 29.092486)",
20839098,,residential,False,True,47.387,"LINESTRING (-97.318021 29.093241, -97.317846 29.093244, -97.317758 29.093252, -97.317534 29.09326)",Mesquite Lane
20834509,,residential,False,True,108.722,"LINESTRING (-97.318613 29.092486, -97.318586 29.092517, -97.318152 29.092845, -97.318032 29.093003, -97.317995 29.093111, -97.317994 29.093188, -97.318021 29.093241)",
20834514,,residential,False,False,352.377,"LINESTRING (-97.317538 29.090091, -97.317534 29.09326)",
"[20839417, 20841861]",,residential,False,False,468.75900000000007,"LINESTRING (-97.317538 29.090091, -97.317311 29.090095, -97.316357 29.090089, -97.315127 29.090092, -97.314414 29.090085, -97.313732 29.090086, -97.313239 29.090082, -97.313064 29.09008, -97.312714 29.090077)","['Rosie Dunn Road', 'Bridge Street']"
20841861,,residential,False,True,255.65500000000003,"LINESTRING (-97.317538 29.090091, -97.318125 29.090082, -97.31831 29.090075, -97.318964 29.090039, -97.319212 29.090015, -97.319321 29.089996, -97.31942 29.08997, -97.31951 29.089937, -97.319586 29.089897, -97.31965 29.089851, -97.319701 29.089795, -97.319756 29.089694, -97.319921 29.089518)",Rosie Dunn Road
20834514,,residential,False,True,352.377,"LINESTRING (-97.317534 29.09326, -97.317538 29.090091)",
"[20834514, 20837533]",,residential,False,"[False, True]",324.39,"LINESTRING (-97.317534 29.09326, -97.317556 29.094077, -97.317823 29.09408, -97.319841 29.094018, -97.319958 29.094021)",Mulberry Road
20839098,,residential,False,False,47.387,"LINESTRING (-97.317534 29.09326, -97.317758 29.093252, -97.317846 29.093244, -97.318021 29.093241)",Mesquite Lane
20841861,,residential,False,False,255.655,"LINESTRING (-97.319921 29.089518, -97.319756 29.089694, -97.319701 29.089795, -97.31965 29.089851, -97.319586 29.089897, -97.31951 29.089937, -97.31942 29.08997, -97.319321 29.089996, -97.319212 29.090015, -97.318964 29.090039, -97.31831 29.090075, -97.318125 29.090082, -97.317538 29.090091)",Rosie Dunn Road
313897072,TX 72,trunk,False,False,207.75,"LINESTRING (-97.319921 29.089518, -97.317968 29.089217, -97.317816 29.089191)",
