osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
684713708,False,2,SR 621,Devlin Road,secondary,45 mph,True,13.088,"LINESTRING (-77.5777636 38.7575588, -77.5778856 38.7574895)"
216931435,True,2,SR 621,Devlin Road,secondary,45 mph,False,109.28699999999999,"LINESTRING (-77.5777636 38.7575588, -77.5775913 38.7575978, -77.5774821 38.7576419, -77.5773059 38.7577151, -77.576936 38.7578385, -77.5767673 38.7579025, -77.5766621 38.7579431, -77.5766179 38.757963)"
20449739,False,2,,Glen Meadow Lane,residential,25 mph,True,111.688,"LINESTRING (-77.578674 38.75594, -77.5793439 38.7567979)"
20455311,False,2,,Martingale Court,residential,25 mph,True,76.786,"LINESTRING (-77.578674 38.75594, -77.5779325 38.7563175)"
20453506,False,2,,Vixen Court,residential,25 mph,False,152.626,"LINESTRING (-77.578674 38.75594, -77.578851 38.755853, -77.578958 38.755811, -77.579098 38.75577, -77.579243 38.755745, -77.579446 38.755729, -77.579736 38.755718, -77.579933 38.755721, -77.580068 38.755737, -77.58036 38.755806)"
216931442,False,2,,Hunting Cove Place,residential,25 mph,True,84.35200000000002,"LINESTRING (-77.5803019 38.7566865, -77.580083 38.756696, -77.579816 38.756715, -77.579579 38.756743, -77.579417 38.756776, -77.5793439 38.7567979)"
20453506,False,2,,Vixen Court,residential,25 mph,True,152.626,"LINESTRING (-77.58036 38.755806, -77.580068 38.755737, -77.579933 38.755721, -77.579736 38.755718, -77.579446 38.755729, -77.579243 38.755745, -77.579098 38.75577, -77.578958 38.755811, -77.578851 38.755853, -77.578674 38.75594)"
20450215,False,,,Ashleys Park Lane,residential,,True,9.217,"LINESTRING (-77.5756423 38.7588033, -77.5757363 38.758842)"
"[45509683, 20450215]",False,,,"['Crossman Creek Way', 'Ashleys Park Lane']",residential,,"[False, True]",334.241,"LINESTRING (-77.5756423 38.7588033, -77.575258 38.758645, -77.5751428 38.7585897, -77.5750382 38.7585196, -77.5749591 38.7584328, -77.5748867 38.7583324, -77.5748049 38.7581714, -77.5747152 38.7578463, -77.5744459 38.7571307, -77.574437 38.7571083, -77.5743062 38.7567784, -77.5742269 38.7567857, -77.5739855 38.7568401, -77.5737441 38.7568694, -77.5735348 38.7568652)"
1153631182,True,1,SR 621,Devlin Road,secondary,45 mph,False,234.164,"LINESTRING (-77.5756423 38.7588033, -77.5755612 38.7589479, -77.5750875 38.759971, -77.5748077 38.7605439, -77.574713 38.7607799)"
182917925,False,2,,Autumn Glory Lane,residential,25 mph,True,192.65099999999998,"LINESTRING (-77.5766179 38.757963, -77.5765395 38.7578766, -77.5762759 38.7575862, -77.5756511 38.7568976, -77.5755891 38.7568163, -77.5755411 38.7567439, -77.575509 38.7566748, -77.5754996 38.7566184, -77.5754996 38.7565598, -77.5755089 38.7564979)"
216931435,True,2,SR 621,Devlin Road,secondary,45 mph,False,127.16499999999999,"LINESTRING (-77.5766179 38.757963, -77.5765719 38.7579885, -77.5763881 38.7580974, -77.5763455 38.7581254, -77.5761953 38.7582363, -77.576077 38.7583339, -77.5759387 38.7584584, -77.5758371 38.7585574, -77.5757643 38.7586469, -77.5756423 38.7588033)"
20455311,False,2,,Martingale Court,residential,25 mph,False,76.786,"LINESTRING (-77.5779325 38.7563175, -77.578674 38.75594)"
45509680,False,,,Mark Twain Court,residential,,False,108.91000000000001,"LINESTRING (-77.5696575 38.7563457, -77.5697798 38.7564469, -77.569887 38.7566058, -77.5699836 38.7567773, -77.5699943 38.7568819, -77.569989 38.7571204, -77.5699735 38.7572499)"
45509683,False,,,Crossman Creek Way,residential,,False,62.884,"LINESTRING (-77.5729609 38.7565305, -77.5731379 38.7566686, -77.573272 38.7567606, -77.5734222 38.7568317, -77.5735348 38.7568652)"
45509683,False,,,Crossman Creek Way,residential,,True,84.76900000000002,"LINESTRING (-77.5729609 38.7565305, -77.5727516 38.7564678, -77.5725532 38.7564427, -77.5723869 38.7564343, -77.5721776 38.7564803, -77.5720221 38.7565305)"
45509676,False,,,Smokey Bear Court,residential,,False,69.665,"LINESTRING (-77.5717002 38.7559574, -77.5717753 38.7561206, -77.5718504 38.7562628, -77.5719631 38.7564343, -77.5720221 38.7565305)"
45509676,False,,,Smokey Bear Court,residential,,True,171.64100000000002,"LINESTRING (-77.5717002 38.7559574, -77.5716627 38.7558235, -77.5715554 38.7556437, -77.5714105 38.7555098, -77.571255 38.7554219, -77.5710565 38.7553466, -77.5708902 38.7553299, -77.5706542 38.7553383, -77.5704396 38.755401, -77.5701947 38.7555049)"
45509678,False,,,Night Owl Court,residential,,True,82.66,"LINESTRING (-77.5717002 38.7559574, -77.5714535 38.756016, -77.5712132 38.7560993, -77.5710091 38.7561916, -77.5708438 38.7562744)"
45509678,False,,,Night Owl Court,residential,,False,82.66,"LINESTRING (-77.5708438 38.7562744, -77.5710091 38.7561916, -77.5712132 38.7560993, -77.5714535 38.756016, -77.5717002 38.7559574)"
45509676,False,,,Smokey Bear Court,residential,,True,69.66499999999999,"LINESTRING (-77.5720221 38.7565305, -77.5719631 38.7564343, -77.5718504 38.7562628, -77.5717753 38.7561206, -77.5717002 38.7559574)"
45509683,False,,,Crossman Creek Way,residential,,False,84.769,"LINESTRING (-77.5720221 38.7565305, -77.5721776 38.7564803, -77.5723869 38.7564343, -77.5725532 38.7564427, -77.5727516 38.7564678, -77.5729609 38.7565305)"
45509683,False,,,Crossman Creek Way,residential,,True,211.88,"LINESTRING (-77.5720221 38.7565305, -77.5718826 38.7566225, -77.5717807 38.7567229, -77.5716305 38.7568694, -77.5714642 38.7570451, -77.5712979 38.7571622, -77.5711316 38.7572333, -77.5709546 38.7572584, -77.5707507 38.7572709, -77.5704563 38.7572704, -77.5699735 38.7572499)"
45509676,False,,,Smokey Bear Court,residential,,False,171.641,"LINESTRING (-77.5701947 38.7555049, -77.5704396 38.755401, -77.5706542 38.7553383, -77.5708902 38.7553299, -77.5710565 38.7553466, -77.571255 38.7554219, -77.5714105 38.7555098, -77.5715554 38.7556437, -77.5716627 38.7558235, -77.5717002 38.7559574)"
45509680,False,,,Mark Twain Court,residential,,True,108.91,"LINESTRING (-77.5699735 38.7572499, -77.569989 38.7571204, -77.5699943 38.7568819, -77.5699836 38.7567773, -77.569887 38.7566058, -77.5697798 38.7564469, -77.5696575 38.7563457)"
