osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
16765718,McLean Street,residential,False,False,98.138,"LINESTRING (-79.467936 34.774139, -79.466946 34.773796)",,,
16768922,Peden Street,residential,False,False,184.848,"LINESTRING (-79.467936 34.774139, -79.467162 34.775675)",,,
16765718,McLean Street,residential,False,True,98.138,"LINESTRING (-79.466946 34.773796, -79.467936 34.774139)",,,
16765718,McLean Street,residential,False,False,102.152,"LINESTRING (-79.466946 34.773796, -79.466466 34.773629, -79.465916 34.773438)",,,
16768377,Williams Street,residential,False,True,177.991,"LINESTRING (-79.466946 34.773796, -79.467029 34.773644, -79.467697 34.772319)",,,
16765718,McLean Street,residential,False,False,120.618,"LINESTRING (-79.465916 34.773438, -79.464701 34.773013)",,,
16768818,Everett Street,residential,False,False,184.496,"LINESTRING (-79.465916 34.773438, -79.465123 34.774964)",,,
16768818,Everett Street,residential,False,True,177.958,"LINESTRING (-79.465916 34.773438, -79.466692 34.77197)",,,
16765718,McLean Street,residential,False,True,102.152,"LINESTRING (-79.465916 34.773438, -79.466466 34.773629, -79.466946 34.773796)",,,
16765718,McLean Street,residential,False,True,120.618,"LINESTRING (-79.464701 34.773013, -79.465916 34.773438)",,,
16769841,Atkinson Street,residential,False,True,177.827,"LINESTRING (-79.464701 34.773013, -79.465462 34.771541)",,,
414726541,Atkinson Street,residential,False,False,185.14,"LINESTRING (-79.464701 34.773013, -79.46391 34.774546)",,,
16765730,North Pine Street,residential,False,False,82.57300000000001,"LINESTRING (-79.459431 34.777353, -79.459408 34.777357, -79.459387 34.777366, -79.459369 34.777378, -79.459356 34.777395, -79.459198 34.777714, -79.45917 34.777762, -79.4591432 34.7778054, -79.4590898 34.7778922, -79.45903 34.778003)",,,
16766774,East Bizzel Street,residential,False,False,20.381999999999998,"LINESTRING (-79.459431 34.777353, -79.459455 34.777354, -79.459544 34.777378, -79.459641 34.777412)",,,
"[16767545, 16766774]","['James Street', 'East Bizzel Street']",residential,False,True,189.98700000000002,"LINESTRING (-79.459431 34.777353, -79.45904 34.777227, -79.458846 34.777158, -79.458596 34.777047, -79.458468 34.776987, -79.458309 34.776912, -79.4582 34.776854, -79.458152 34.776811, -79.45812 34.776758, -79.458122 34.776718, -79.458135 34.776678, -79.458194 34.776583, -79.4582076 34.7765318, -79.458302 34.776409, -79.458343 34.776342)",,,
16765730,North Pine Street,residential,False,True,82.573,"LINESTRING (-79.45903 34.778003, -79.4590898 34.7778922, -79.4591432 34.7778054, -79.45917 34.777762, -79.459198 34.777714, -79.459356 34.777395, -79.459369 34.777378, -79.459387 34.777366, -79.459408 34.777357, -79.459431 34.777353)",,,
16765768,South Gill Street,residential,False,False,104.32000000000001,"LINESTRING (-79.463359 34.776806, -79.4629695 34.7775293, -79.462897 34.777664)",,,
16767397,Fairly Street,residential,False,False,67.422,"LINESTRING (-79.463359 34.776806, -79.4635601 34.7768761, -79.46404 34.77704)",,,
16767397,Fairly Street,residential,False,True,54.675000000000004,"LINESTRING (-79.463359 34.776806, -79.462919 34.776658, -79.462801 34.776629)",,,
16765768,South Gill Street,residential,False,False,34.081,"LINESTRING (-79.462897 34.777664, -79.462748 34.777945)",,,
16765768,South Gill Street,residential,False,True,104.32000000000001,"LINESTRING (-79.462897 34.777664, -79.4629695 34.7775293, -79.463359 34.776806)",,,
414726541,Atkinson Street,residential,False,True,94.22,"LINESTRING (-79.462897 34.777664, -79.462927 34.777599, -79.462953 34.777534, -79.462963 34.777498, -79.46297 34.77746, -79.462974 34.777423, -79.462974 34.777401, -79.462973 34.77738, -79.46297 34.777358, -79.462965 34.777337, -79.462955 34.77731, -79.462841 34.777065, -79.462805 34.776974, -79.462777 34.776852)",,,
16765768,South Gill Street,residential,False,False,2.921,"LINESTRING (-79.462748 34.777945, -79.462735 34.777969)",,,
16765768,South Gill Street,residential,False,True,34.081,"LINESTRING (-79.462748 34.777945, -79.462897 34.777664)",,,
