osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
382628307,Route du Bordiérage,unclassified,False,False,56.342,,,"LINESTRING (0.5477061 45.2815199, 0.5474717 45.281999)",
382628307,Route du Bordiérage,unclassified,False,True,257.154,,,"LINESTRING (0.5477061 45.2815199, 0.5478818 45.2810953, 0.5479539 45.2808054, 0.5479492 45.2805942, 0.5479461 45.2804536, 0.5480719 45.2800731, 0.5481768 45.2798421, 0.5483592 45.2796194, 0.5484021 45.2793589, 0.5483812 45.2792886)",
112398728,Rue des Banquettes,residential,False,True,88.531,,,"LINESTRING (0.5483812 45.2792886, 0.5483485 45.2791966, 0.5478245 45.2786)",
382628307,Route du Bordiérage,unclassified,False,False,257.154,,,"LINESTRING (0.5483812 45.2792886, 0.5484021 45.2793589, 0.5483592 45.2796194, 0.5481768 45.2798421, 0.5480719 45.2800731, 0.5479461 45.2804536, 0.5479492 45.2805942, 0.5479539 45.2808054, 0.5478818 45.2810953, 0.5477061 45.2815199)",
382628308,Traverse du Foirail,residential,False,False,23.933999999999997,,,"LINESTRING (0.5483812 45.2792886, 0.5484363 45.2792897, 0.5485947 45.2791529)",
542338345,Rue du Château Haut,residential,False,True,33.492000000000004,,,"LINESTRING (0.5483812 45.2792886, 0.5482222 45.279309, 0.5479675 45.279364)",
382628307,Route du Bordiérage,unclassified,False,True,10.362,,,"LINESTRING (0.5534046 45.2807992, 0.5534933 45.2808684)",
382628307,Route du Bordiérage,unclassified,False,False,437.19000000000005,,,"LINESTRING (0.5534046 45.2807992, 0.5529794 45.2805347, 0.5527657 45.280422, 0.5525479 45.2803386, 0.5524183 45.2803063, 0.5522778 45.2802827, 0.5521478 45.2802679, 0.5516997 45.2803175, 0.5514242 45.2803307, 0.5511541 45.2802809, 0.5509414 45.2802416, 0.5507088 45.2801564, 0.5503321 45.2800133, 0.5501118 45.2799247, 0.5500518 45.2799006, 0.5498889 45.2798351, 0.5495549 45.2797332, 0.5491767 45.2796179, 0.5489629 45.2794854, 0.5487753 45.2793418, 0.5485947 45.2791529)",
421643271,Grand-Rue,secondary,False,False,28.941,D 78,,"LINESTRING (0.5489578 45.2771156, 0.5488147 45.2773556)",
387412218,Rue de la Fontaine,residential,False,False,55.135000000000005,,,"LINESTRING (0.5489578 45.2771156, 0.5488747 45.2770821, 0.5484654 45.2770123, 0.5483848 45.276893)",
382627340,Grand-Rue,secondary,False,True,23.557,D 78,,"LINESTRING (0.5472586 45.2789697, 0.5474785 45.278825)",
382627340,Grand-Rue,secondary,False,False,69.682,D 78,,"LINESTRING (0.5472586 45.2789697, 0.5471719 45.2790433, 0.5471107 45.2791125, 0.5470239 45.2792255, 0.5469746 45.2792996, 0.5469586 45.2793193, 0.5467978 45.279504)",
382628309,Rue de Bascule,residential,False,False,42.431,,,"LINESTRING (0.5472586 45.2789697, 0.5474064 45.2790235, 0.5475686 45.279099, 0.5476371 45.2791295, 0.5477197 45.2791696)",
382628309,Rue de Bascule,residential,False,True,29.414,,,"LINESTRING (0.5479675 45.279364, 0.5478854 45.2792687, 0.5478474 45.2792453, 0.5477471 45.279184, 0.5477197 45.2791696)",
542338345,Rue du Château Haut,residential,False,False,33.492000000000004,,,"LINESTRING (0.5479675 45.279364, 0.5482222 45.279309, 0.5483812 45.2792886)",
542338345,Rue du Château Haut,residential,False,True,114.23999999999998,,,"LINESTRING (0.5479675 45.279364, 0.5478773 45.2794015, 0.5476022 45.2795486, 0.5475397 45.279577, 0.5474865 45.2796014, 0.5474158 45.2796226, 0.5470887 45.2796769, 0.5468304 45.2797061, 0.5466785 45.2797245, 0.5466375 45.2797149)",
112397692,Route de Périgueux,tertiary,False,True,95.354,D 1,50,"LINESTRING (0.5497118 45.2764165, 0.5492842 45.2768993, 0.5490729 45.2771467)",
382628536,Rue de Périgueux,residential,True,False,100.396,,30,"LINESTRING (0.5497118 45.2764165, 0.549696 45.2765105, 0.5495905 45.2768788, 0.5495094 45.2770977, 0.5493182 45.2772541)",1
112398726,Rue du Vénat,unclassified,False,False,99.95400000000001,,,"LINESTRING (0.5488742 45.2776947, 0.5491075 45.2777717, 0.5492847 45.2778273, 0.5495185 45.277852, 0.5501047 45.2778946)",
112398726,Rue du Vénat,unclassified,False,True,20.028,,,"LINESTRING (0.5488742 45.2776947, 0.5488454 45.2776854, 0.5486416 45.2776195)",
112397686,Rue des Banquettes,residential,False,True,18.994,,,"LINESTRING (0.5481308 45.2786313, 0.5479843 45.2784951)",
112397686,Rue des Banquettes,residential,False,False,68.547,,,"LINESTRING (0.5481308 45.2786313, 0.5482898 45.2788444, 0.5485947 45.2791529)",
382629202,Rue de Bussac,residential,False,False,179.103,,30,"LINESTRING (0.5481308 45.2786313, 0.5484381 45.2784112, 0.5485133 45.2783539, 0.5485815 45.2783414, 0.5486325 45.2783381, 0.5487601 45.2783463, 0.5489878 45.2783351, 0.5495409 45.2781531, 0.5501269 45.2779535)",1
382628306,Boulevard Marguerite Peyrou,residential,False,False,6.776,,,"LINESTRING (0.5501269 45.2779535, 0.5501047 45.2778946)",
382628306,Boulevard Marguerite Peyrou,residential,False,True,185.90900000000002,,,"LINESTRING (0.5501269 45.2779535, 0.5501476 45.2780577, 0.5500586 45.2782108, 0.5498162 45.2783845, 0.5497234 45.278451, 0.5491735 45.278859, 0.5489202 45.2789816, 0.5485947 45.2791529)",
382629202,Rue de Bussac,residential,False,True,179.103,,30,"LINESTRING (0.5501269 45.2779535, 0.5495409 45.2781531, 0.5489878 45.2783351, 0.5487601 45.2783463, 0.5486325 45.2783381, 0.5485815 45.2783414, 0.5485133 45.2783539, 0.5484381 45.2784112, 0.5481308 45.2786313)",1
382628309,Rue de Bascule,residential,False,False,29.413999999999998,,,"LINESTRING (0.5477197 45.2791696, 0.5477471 45.279184, 0.5478474 45.2792453, 0.5478854 45.2792687, 0.5479675 45.279364)",
382628309,Rue de Bascule,residential,False,True,42.431,,,"LINESTRING (0.5477197 45.2791696, 0.5476371 45.2791295, 0.5475686 45.279099, 0.5474064 45.2790235, 0.5472586 45.2789697)",
387370643,Rue de l'Église,residential,False,False,55.474000000000004,,,"LINESTRING (0.5477197 45.2791696, 0.547782 45.2791248, 0.5478291 45.2790745, 0.5478367 45.2790506, 0.5478338 45.2790266, 0.5478176 45.2789933, 0.5477826 45.2789738, 0.5475719 45.2788757, 0.5474785 45.278825)",
382627340,Grand-Rue,secondary,False,False,23.557,D 78,,"LINESTRING (0.5474785 45.278825, 0.5472586 45.2789697)",
382627340,Grand-Rue,secondary,False,True,36.865,D 78,,"LINESTRING (0.5474785 45.278825, 0.5477086 45.2786729, 0.5478245 45.2786)",
387370643,Rue de l'Église,residential,False,True,55.474,,,"LINESTRING (0.5474785 45.278825, 0.5475719 45.2788757, 0.5477826 45.2789738, 0.5478176 45.2789933, 0.5478338 45.2790266, 0.5478367 45.2790506, 0.5478291 45.2790745, 0.547782 45.2791248, 0.5477197 45.2791696)",
387412209,Rue du Bullidour,residential,False,False,4.437,,,"LINESTRING (0.546546 45.2793584, 0.5466009 45.2793684)",
382627340,Grand-Rue,secondary,False,False,26.594,D 78,,"LINESTRING (0.5467978 45.279504, 0.5466375 45.2797149)",
382627340,Grand-Rue,secondary,False,True,69.682,D 78,,"LINESTRING (0.5467978 45.279504, 0.5469586 45.2793193, 0.5469746 45.2792996, 0.5470239 45.2792255, 0.5471107 45.2791125, 0.5471719 45.2790433, 0.5472586 45.2789697)",
733320603,Rue des Remparts,residential,False,True,21.626,,,"LINESTRING (0.5467978 45.279504, 0.5466723 45.2794282, 0.5466009 45.2793684)",
387412209,Rue du Bullidour,residential,False,True,23.491,,,"LINESTRING (0.5467982 45.2792137, 0.5467813 45.2792426, 0.5467211 45.2792994, 0.5466378 45.2793472, 0.5466009 45.2793684)",
387412209,Rue du Bullidour,residential,False,True,4.437,,,"LINESTRING (0.5466009 45.2793684, 0.546546 45.2793584)",
387412209,Rue du Bullidour,residential,False,False,23.491,,,"LINESTRING (0.5466009 45.2793684, 0.5466378 45.2793472, 0.5467211 45.2792994, 0.5467813 45.2792426, 0.5467982 45.2792137)",
733320603,Rue des Remparts,residential,False,False,21.626,,,"LINESTRING (0.5466009 45.2793684, 0.5466723 45.2794282, 0.5467978 45.279504)",
387412216,Rue de la Poste,residential,False,False,39.247,,,"LINESTRING (0.5481701 45.2775148, 0.5484038 45.2776807, 0.5485478 45.2777438)",
382627341,Grand-Rue,secondary,False,True,15.649,D 78,,"LINESTRING (0.5485478 45.2777438, 0.5486416 45.2776195)",
382627341,Grand-Rue,secondary,False,False,91.634,D 78,,"LINESTRING (0.5485478 45.2777438, 0.5485143 45.2777882, 0.5483272 45.2780361, 0.5482508 45.2781544, 0.5481982 45.2782195, 0.5481481 45.2782814, 0.5481028 45.2783435, 0.5480518 45.2784234, 0.5480049 45.2784731)",
387412216,Rue de la Poste,residential,False,True,39.247,,,"LINESTRING (0.5485478 45.2777438, 0.5484038 45.2776807, 0.5481701 45.2775148)",
387412218,Rue de la Fontaine,residential,False,True,55.135000000000005,,,"LINESTRING (0.5483848 45.276893, 0.5484654 45.2770123, 0.5488747 45.2770821, 0.5489578 45.2771156)",
387412210,Route de Brantôme,secondary,False,False,202.936,D 78,,"LINESTRING (0.5451006 45.281084, 0.5433184 45.28241)",
387412210,Route de Brantôme,secondary,False,True,40.404,D 78,,"LINESTRING (0.5451006 45.281084, 0.5454504 45.2808167)",
387412220,Impasse de la Pierre Plantée,residential,False,False,128.697,,,"LINESTRING (0.5451006 45.281084, 0.5466044 45.281553)",
387412220,Impasse de la Pierre Plantée,residential,False,True,128.697,,,"LINESTRING (0.5466044 45.281553, 0.5451006 45.281084)",
112397692,Route de Périgueux,tertiary,False,False,95.354,D 1,50,"LINESTRING (0.5490729 45.2771467, 0.5492842 45.2768993, 0.5497118 45.2764165)",
112397692,Route de Périgueux,tertiary,False,True,33.217999999999996,D 1,50,"LINESTRING (0.5490729 45.2771467, 0.5490609 45.2771608, 0.5488987 45.2773525, 0.5488147 45.2773556)",
542334815,,residential,False,False,22.761,,,"LINESTRING (0.5490729 45.2771467, 0.5492053 45.2771906, 0.5493182 45.2772541)",
"[382628536, 387370641]",Rue de Périgueux,residential,True,False,60.166,,30,"LINESTRING (0.5493182 45.2772541, 0.5493018 45.2772675, 0.5490622 45.2774805, 0.5488742 45.2776947)",1
542334815,,residential,False,True,22.761,,,"LINESTRING (0.5493182 45.2772541, 0.5492053 45.2771906, 0.5490729 45.2771467)",
387412210,Route de Brantôme,secondary,False,False,40.404,D 78,,"LINESTRING (0.5454504 45.2808167, 0.5451006 45.281084)",
553094573,Côte de Chamberliac,unclassified,True,False,193.032,,30,"LINESTRING (0.5454504 45.2808167, 0.5477061 45.2815199)",1
387412210,Route de Brantôme,secondary,False,True,146.77700000000002,D 78,,"LINESTRING (0.5454504 45.2808167, 0.5455315 45.2807547, 0.5460753 45.2803491, 0.5462787 45.2801567, 0.5464821 45.2799054, 0.5465478 45.279817, 0.5465856 45.2797754)",
382627340,Grand-Rue,secondary,False,True,26.594,D 78,,"LINESTRING (0.5466375 45.2797149, 0.5467978 45.279504)",
382627340,Grand-Rue,secondary,False,False,7.862,D 78,,"LINESTRING (0.5466375 45.2797149, 0.5466255 45.2797307, 0.5465856 45.2797754)",
542338345,Rue du Château Haut,residential,False,False,114.24000000000001,,,"LINESTRING (0.5466375 45.2797149, 0.5466785 45.2797245, 0.5468304 45.2797061, 0.5470887 45.2796769, 0.5474158 45.2796226, 0.5474865 45.2796014, 0.5475397 45.279577, 0.5476022 45.2795486, 0.5478773 45.2794015, 0.5479675 45.279364)",
382627341,Grand-Rue,secondary,False,False,2.93,D 78,,"LINESTRING (0.5480049 45.2784731, 0.5479843 45.2784951)",
112397687,Rue de la Liberté,residential,False,True,67.197,,,"LINESTRING (0.5480049 45.2784731, 0.5479319 45.2784313, 0.5477614 45.278341, 0.5476483 45.2782926, 0.5472948 45.2781344)",
382627341,Grand-Rue,secondary,False,True,91.634,D 78,,"LINESTRING (0.5480049 45.2784731, 0.5480518 45.2784234, 0.5481028 45.2783435, 0.5481481 45.2782814, 0.5481982 45.2782195, 0.5482508 45.2781544, 0.5483272 45.2780361, 0.5485143 45.2777882, 0.5485478 45.2777438)",
733320625,Rue des Prairies,residential,False,True,80.653,,,"LINESTRING (0.5461924 45.2820889, 0.546959 45.2823189, 0.5471353 45.2823815)",
