osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
15236292,2,6th Avenue,residential,False,True,116.042,,"LINESTRING (-96.2813735 31.6300402, -96.2814598 31.6289992)"
15237300,,Pecan Street,residential,False,False,111.485,,"LINESTRING (-96.2813735 31.6300402, -96.2825482 31.6301096)"
15237300,,Pecan Street,residential,False,True,113.475,,"LINESTRING (-96.2813735 31.6300402, -96.2801796 31.6299504)"
15236292,2,6th Avenue,residential,False,True,111.211,,"LINESTRING (-96.281268 31.6310363, -96.2813735 31.6300402)"
15238228,,Cypress Street,residential,False,False,108.048,,"LINESTRING (-96.281268 31.6310363, -96.282405 31.63112)"
15238228,,Cypress Street,residential,False,True,114.0,,"LINESTRING (-96.281268 31.6310363, -96.2800694 31.6309384)"
15236466,,Fillmore Street,residential,False,False,107.155,,"LINESTRING (-96.2890689 31.623434, -96.2879419 31.6233462)"
15236905,,Martin Luther King Avenue,residential,False,False,112.836,,"LINESTRING (-96.2890689 31.623434, -96.2889706 31.6244453)"
15236466,,Fillmore Street,residential,False,True,107.155,,"LINESTRING (-96.2879419 31.6233462, -96.2890689 31.623434)"
15237812,,West Busby Avenue,residential,False,False,112.381,,"LINESTRING (-96.2879419 31.6233462, -96.2878342 31.6243527)"
15236467,2,Fillmore Street,residential,False,False,61.403,,"LINESTRING (-96.2850029 31.6230828, -96.285142 31.6231349, -96.2856362 31.6231759)"
"[15237282, 15237996, 15236870]",,"['West 1st Avenue', 'Monroe Street', 'West 2nd Avenue']",residential,False,"[False, True]",240.394,,"LINESTRING (-96.2850029 31.6230828, -96.2852742 31.6238491, -96.2853717 31.6240389, -96.2855371 31.6241686, -96.286663 31.6242585)"
15236467,2,Fillmore Street,residential,False,False,107.50999999999999,,"LINESTRING (-96.2856362 31.6231759, -96.2861391 31.6232398, -96.286762 31.6233007)"
15236467,2,Fillmore Street,residential,False,True,61.403,,"LINESTRING (-96.2856362 31.6231759, -96.285142 31.6231349, -96.2850029 31.6230828)"
15237263,,J A Brooks,residential,False,False,106.914,,"LINESTRING (-96.286762 31.6233007, -96.286663 31.6242585)"
15236467,2,Fillmore Street,residential,False,True,107.50999999999999,,"LINESTRING (-96.286762 31.6233007, -96.2861391 31.6232398, -96.2856362 31.6231759)"
15236502,2,Cedar Street,residential,False,False,114.705,,"LINESTRING (-96.2792063 31.6278153, -96.2804098 31.6279337)"
15236561,2,8th Avenue,residential,False,False,113.848,,"LINESTRING (-96.2792063 31.6278153, -96.2791104 31.6288359)"
15236561,2,8th Avenue,residential,False,True,112.882,,"LINESTRING (-96.2792063 31.6278153, -96.2792579 31.6273324, -96.2793143 31.6268043)"
15236502,2,Cedar Street,residential,False,False,110.147,,"LINESTRING (-96.2804098 31.6279337, -96.2815686 31.6280214)"
15236502,2,Cedar Street,residential,False,True,114.705,,"LINESTRING (-96.2804098 31.6279337, -96.2792063 31.6278153)"
15236913,2,7th Avenue,residential,False,False,111.795,,"LINESTRING (-96.2804098 31.6279337, -96.2802899 31.6289339)"
15236913,2,7th Avenue,residential,False,True,116.152,,"LINESTRING (-96.2804098 31.6279337, -96.2804431 31.627421, -96.2805047 31.6268925)"
15236502,2,Cedar Street,residential,False,False,112.116,,"LINESTRING (-96.2827687 31.6281071, -96.2839487 31.6281916)"
15236502,2,Cedar Street,residential,False,True,114.024,,"LINESTRING (-96.2827687 31.6281071, -96.2815686 31.6280214)"
145187010,,5th Avenue,residential,False,False,109.376,,"LINESTRING (-96.2827687 31.6281071, -96.2826441 31.629085)"
145187010,,5th Avenue,residential,False,True,114.709,,"LINESTRING (-96.2827687 31.6281071, -96.2828251 31.6276104, -96.2828842 31.6270802)"
15236502,2,Cedar Street,residential,False,False,107.77,,"LINESTRING (-96.2839487 31.6281916, -96.285082 31.628282)"
15236502,2,Cedar Street,residential,False,True,112.116,,"LINESTRING (-96.2839487 31.6281916, -96.2827687 31.6281071)"
15237580,,4th Avenue,secondary,False,False,109.628,US 84 Business;FM 80,"LINESTRING (-96.2839487 31.6281916, -96.283854 31.6291742)"
15237580,,4th Avenue,secondary,False,True,114.72399999999999,US 84 Business;FM 80,"LINESTRING (-96.2839487 31.6281916, -96.2839926 31.6277052, -96.2840415 31.6271629)"
15236502,2,Cedar Street,residential,False,False,48.705,,"LINESTRING (-96.285082 31.628282, -96.28559 31.628351)"
15236502,2,Cedar Street,residential,False,True,107.77,,"LINESTRING (-96.285082 31.628282, -96.2839487 31.6281916)"
15237427,,3rd Avenue,residential,False,False,109.535,,"LINESTRING (-96.285082 31.628282, -96.285028 31.629266)"
15237427,,3rd Avenue,residential,False,True,116.77000000000001,,"LINESTRING (-96.285082 31.628282, -96.285152 31.6277874, -96.2852295 31.6272394)"
15236502,2,Cedar Street,residential,False,True,48.705,,"LINESTRING (-96.28559 31.628351, -96.285082 31.628282)"
15236557,2,Oak Street,residential,False,False,114.607,,"LINESTRING (-96.2807214 31.6247983, -96.2819249 31.6249085)"
15236557,2,Oak Street,residential,False,True,113.02,,"LINESTRING (-96.2807214 31.6247983, -96.2795324 31.6247085)"
15236913,2,7th Avenue,residential,False,False,116.762,,"LINESTRING (-96.2807214 31.6247983, -96.2806016 31.6258434)"
15236913,2,7th Avenue,residential,False,True,109.744,,"LINESTRING (-96.2807214 31.6247983, -96.2808125 31.6238144)"
15236557,2,Oak Street,residential,False,False,109.731,,"LINESTRING (-96.2831045 31.6250356, -96.2842607 31.6251034)"
15236557,2,Oak Street,residential,False,True,112.578,,"LINESTRING (-96.2831045 31.6250356, -96.2819249 31.6249085)"
145187020,,5th Avenue,secondary,False,False,111.434,FM 80,"LINESTRING (-96.2831045 31.6250356, -96.2830042 31.6260341)"
145187020,,5th Avenue,secondary,False,True,108.4,FM 80,"LINESTRING (-96.2831045 31.6250356, -96.2831874 31.6240633)"
15236557,2,Oak Street,residential,False,True,109.731,,"LINESTRING (-96.2842607 31.6251034, -96.2831045 31.6250356)"
344026679,2,4th Avenue,residential,False,False,115.711,,"LINESTRING (-96.2842607 31.6251034, -96.2841709 31.6261412)"
15236561,2,8th Avenue,residential,False,False,109.011,,"LINESTRING (-96.279657 31.6237339, -96.2795324 31.6247085)"
15236561,2,8th Avenue,residential,False,True,112.499,,"LINESTRING (-96.279657 31.6237339, -96.2797575 31.6227258)"
15236973,2,Poplar Street,residential,False,False,109.773,,"LINESTRING (-96.279657 31.6237339, -96.2808125 31.6238144)"
15236557,2,Oak Street,residential,False,False,113.02,,"LINESTRING (-96.2795324 31.6247085, -96.2807214 31.6247983)"
15236561,2,8th Avenue,residential,False,False,116.6,,"LINESTRING (-96.2795324 31.6247085, -96.2794317 31.6257536)"
15236561,2,8th Avenue,residential,False,True,109.011,,"LINESTRING (-96.2795324 31.6247085, -96.279657 31.6237339)"
15236561,2,8th Avenue,residential,False,True,117.36,,"LINESTRING (-96.2793143 31.6268043, -96.2794317 31.6257536)"
72503658,,East Main Street,secondary,False,False,113.134,US 84 Business,"LINESTRING (-96.2793143 31.6268043, -96.2805047 31.6268925)"
15236561,2,8th Avenue,residential,False,False,112.882,,"LINESTRING (-96.2793143 31.6268043, -96.2792579 31.6273324, -96.2792063 31.6278153)"
15236561,2,8th Avenue,residential,False,False,112.16,,"LINESTRING (-96.2791104 31.6288359, -96.2790002 31.6298402)"
15236561,2,8th Avenue,residential,False,True,113.848,,"LINESTRING (-96.2791104 31.6288359, -96.2792063 31.6278153)"
15236714,,Walnut Street,residential,False,False,112.204,,"LINESTRING (-96.2791104 31.6288359, -96.2802899 31.6289339)"
15236561,2,8th Avenue,residential,False,False,113.145,,"LINESTRING (-96.2790002 31.6298402, -96.2788803 31.6308526)"
15236561,2,8th Avenue,residential,False,True,112.16,,"LINESTRING (-96.2790002 31.6298402, -96.2791104 31.6288359)"
15237300,,Pecan Street,residential,False,False,112.333,,"LINESTRING (-96.2790002 31.6298402, -96.2801796 31.6299504)"
15236561,2,8th Avenue,residential,False,True,113.145,,"LINESTRING (-96.2788803 31.6308526, -96.2790002 31.6298402)"
15238228,,Cypress Street,residential,False,False,112.983,,"LINESTRING (-96.2788803 31.6308526, -96.2800694 31.6309384)"
15236714,,Walnut Street,residential,False,False,111.002,,"LINESTRING (-96.2802899 31.6289339, -96.2814598 31.6289992)"
15236714,,Walnut Street,residential,False,True,112.204,,"LINESTRING (-96.2802899 31.6289339, -96.2791104 31.6288359)"
15236913,2,7th Avenue,residential,False,False,113.511,,"LINESTRING (-96.2802899 31.6289339, -96.2801796 31.6299504)"
15236913,2,7th Avenue,residential,False,True,111.795,,"LINESTRING (-96.2802899 31.6289339, -96.2804098 31.6279337)"
15236714,,Walnut Street,residential,False,False,114.98,,"LINESTRING (-96.2826441 31.629085, -96.283854 31.6291742)"
15236714,,Walnut Street,residential,False,True,112.533,,"LINESTRING (-96.2826441 31.629085, -96.2814598 31.6289992)"
145187010,,5th Avenue,residential,False,False,114.292,,"LINESTRING (-96.2826441 31.629085, -96.2825482 31.6301096)"
145187010,,5th Avenue,residential,False,True,109.376,,"LINESTRING (-96.2826441 31.629085, -96.2827687 31.6281071)"
15236714,,Walnut Street,residential,False,False,111.62,,"LINESTRING (-96.283854 31.6291742, -96.285028 31.629266)"
15236714,,Walnut Street,residential,False,True,114.98,,"LINESTRING (-96.283854 31.6291742, -96.2826441 31.629085)"
15237580,,4th Avenue,secondary,False,False,115.063,US 84 Business;FM 80,"LINESTRING (-96.283854 31.6291742, -96.2837682 31.6302064)"
15237580,,4th Avenue,secondary,False,True,109.628,US 84 Business;FM 80,"LINESTRING (-96.283854 31.6291742, -96.2839487 31.6281916)"
15236714,,Walnut Street,residential,False,True,111.62,,"LINESTRING (-96.285028 31.629266, -96.283854 31.6291742)"
15237427,,3rd Avenue,residential,False,False,114.567,,"LINESTRING (-96.285028 31.629266, -96.2849147 31.6302918)"
15237427,,3rd Avenue,residential,False,True,109.535,,"LINESTRING (-96.285028 31.629266, -96.285082 31.628282)"
"[15236952, 15236714]",,"['Walnut Street', '2nd Avenue']",residential,False,False,210.857,,"LINESTRING (-96.285028 31.629266, -96.2860162 31.6293592, -96.2860962 31.6295164, -96.2861331 31.6297207, -96.2860901 31.6303914)"
15236801,,Elm Street,residential,False,False,111.105,,"LINESTRING (-96.2841709 31.6261412, -96.2830042 31.6260341)"
344026679,2,4th Avenue,residential,False,False,114.267,,"LINESTRING (-96.2841709 31.6261412, -96.2840415 31.6271629)"
344026679,2,4th Avenue,residential,False,True,115.711,,"LINESTRING (-96.2841709 31.6261412, -96.2842607 31.6251034)"
"[15236801, 15237427]",,"['3rd Avenue', 'Elm Street']",residential,False,"[False, True]",225.20999999999998,,"LINESTRING (-96.2841709 31.6261412, -96.2853473 31.6262241, -96.2852295 31.6272394)"
15236801,,Elm Street,residential,False,False,114.874,,"LINESTRING (-96.2830042 31.6260341, -96.2817954 31.6259455)"
15236801,,Elm Street,residential,False,True,111.105,,"LINESTRING (-96.2830042 31.6260341, -96.2841709 31.6261412)"
145187020,,5th Avenue,secondary,False,False,116.875,FM 80,"LINESTRING (-96.2830042 31.6260341, -96.2828842 31.6270802)"
145187020,,5th Avenue,secondary,False,True,111.434,FM 80,"LINESTRING (-96.2830042 31.6260341, -96.2831045 31.6250356)"
15236801,,Elm Street,residential,False,False,111.217,,"LINESTRING (-96.2806016 31.6258434, -96.2794317 31.6257536)"
15236801,,Elm Street,residential,False,True,113.6,,"LINESTRING (-96.2806016 31.6258434, -96.2817954 31.6259455)"
15236913,2,7th Avenue,residential,False,False,117.015,,"LINESTRING (-96.2806016 31.6258434, -96.2805047 31.6268925)"
15236913,2,7th Avenue,residential,False,True,116.762,,"LINESTRING (-96.2806016 31.6258434, -96.2807214 31.6247983)"
15236561,2,8th Avenue,residential,False,False,117.36,,"LINESTRING (-96.2794317 31.6257536, -96.2793143 31.6268043)"
15236561,2,8th Avenue,residential,False,True,116.6,,"LINESTRING (-96.2794317 31.6257536, -96.2795324 31.6247085)"
15236801,,Elm Street,residential,False,True,111.217,,"LINESTRING (-96.2794317 31.6257536, -96.2806016 31.6258434)"
15236905,,Martin Luther King Avenue,residential,False,False,112.838,,"LINESTRING (-96.2889706 31.6244453, -96.288881 31.6254572)"
15236905,,Martin Luther King Avenue,residential,False,True,112.836,,"LINESTRING (-96.2889706 31.6244453, -96.2890689 31.623434)"
15237282,,Monroe Street,residential,False,True,108.089,,"LINESTRING (-96.2889706 31.6244453, -96.2878342 31.6243527)"
15236905,,Martin Luther King Avenue,residential,False,False,114.201,,"LINESTRING (-96.288881 31.6254572, -96.2887582 31.6264789)"
15236905,,Martin Luther King Avenue,residential,False,True,112.838,,"LINESTRING (-96.288881 31.6254572, -96.2889706 31.6244453)"
15237744,,Jefferson Street,residential,False,True,110.091,,"LINESTRING (-96.288881 31.6254572, -96.2877238 31.6253606)"
15236905,,Martin Luther King Avenue,residential,False,True,114.201,,"LINESTRING (-96.2887582 31.6264789, -96.288881 31.6254572)"
15238297,2,Washington Street,tertiary,False,True,109.825,FM 1365,"LINESTRING (-96.2887582 31.6264789, -96.2879172 31.6264163, -96.2876015 31.6264118)"
15236913,2,7th Avenue,residential,False,False,109.744,,"LINESTRING (-96.2808125 31.6238144, -96.2807214 31.6247983)"
15236913,2,7th Avenue,residential,False,True,110.066,,"LINESTRING (-96.2808125 31.6238144, -96.2809397 31.6228305)"
15236973,2,Poplar Street,residential,False,False,114.658,,"LINESTRING (-96.2808125 31.6238144, -96.282016 31.6239287)"
15236973,2,Poplar Street,residential,False,True,109.773,,"LINESTRING (-96.2808125 31.6238144, -96.279657 31.6237339)"
15236913,2,7th Avenue,residential,False,True,117.015,,"LINESTRING (-96.2805047 31.6268925, -96.2806016 31.6258434)"
72503658,,East Main Street,secondary,False,False,111.272,US 84 Business,"LINESTRING (-96.2805047 31.6268925, -96.2816756 31.6269784)"
72503658,,East Main Street,secondary,False,True,113.134,US 84 Business,"LINESTRING (-96.2805047 31.6268925, -96.2793143 31.6268043)"
15236913,2,7th Avenue,residential,False,False,116.152,,"LINESTRING (-96.2805047 31.6268925, -96.2804431 31.627421, -96.2804098 31.6279337)"
15236913,2,7th Avenue,residential,False,False,110.355,,"LINESTRING (-96.2801796 31.6299504, -96.2800694 31.6309384)"
15236913,2,7th Avenue,residential,False,True,113.511,,"LINESTRING (-96.2801796 31.6299504, -96.2802899 31.6289339)"
15237300,,Pecan Street,residential,False,False,113.475,,"LINESTRING (-96.2801796 31.6299504, -96.2813735 31.6300402)"
15237300,,Pecan Street,residential,False,True,112.333,,"LINESTRING (-96.2801796 31.6299504, -96.2790002 31.6298402)"
15236913,2,7th Avenue,residential,False,True,110.355,,"LINESTRING (-96.2800694 31.6309384, -96.2801796 31.6299504)"
15238228,,Cypress Street,residential,False,False,114.0,,"LINESTRING (-96.2800694 31.6309384, -96.281268 31.6310363)"
15238228,,Cypress Street,residential,False,True,112.983,,"LINESTRING (-96.2800694 31.6309384, -96.2788803 31.6308526)"
15236952,,2nd Avenue,residential,False,False,113.56,,"LINESTRING (-96.2860901 31.6303914, -96.2859731 31.6314078)"
15237300,,Pecan Street,residential,False,True,111.833,,"LINESTRING (-96.2860901 31.6303914, -96.2849147 31.6302918)"
"[15236952, 15236714]",,"['Walnut Street', '2nd Avenue']",residential,False,True,210.857,,"LINESTRING (-96.2860901 31.6303914, -96.2861331 31.6297207, -96.2860962 31.6295164, -96.2860162 31.6293592, -96.285028 31.629266)"
15236952,,2nd Avenue,residential,False,True,113.56,,"LINESTRING (-96.2859731 31.6314078, -96.2860901 31.6303914)"
15238228,,Cypress Street,residential,False,False,61.937,,"LINESTRING (-96.2859731 31.6314078, -96.2866251 31.6314534)"
15238228,,Cypress Street,residential,False,True,110.079,,"LINESTRING (-96.2859731 31.6314078, -96.2848163 31.6313083)"
15236973,2,Poplar Street,residential,False,True,111.917,,"LINESTRING (-96.2831874 31.6240633, -96.282016 31.6239287)"
145187020,,5th Avenue,secondary,False,False,108.4,FM 80,"LINESTRING (-96.2831874 31.6240633, -96.2831045 31.6250356)"
145187020,,5th Avenue,secondary,False,True,119.38,FM 80,"LINESTRING (-96.2831874 31.6240633, -96.2833138 31.6229951)"
72503658,,East Main Street,secondary,False,True,114.989,US 84 Business,"LINESTRING (-96.2828842 31.6270802, -96.2816756 31.6269784)"
145186341,,East Main Street,secondary,False,False,109.959,US 84 Business;FM 80,"LINESTRING (-96.2828842 31.6270802, -96.2840415 31.6271629)"
145187020,,5th Avenue,secondary,False,True,116.875,FM 80,"LINESTRING (-96.2828842 31.6270802, -96.2830042 31.6260341)"
145187010,,5th Avenue,residential,False,False,114.709,,"LINESTRING (-96.2828842 31.6270802, -96.2828251 31.6276104, -96.2827687 31.6281071)"
145186341,,East Main Street,secondary,False,True,109.959,US 84 Business;FM 80,"LINESTRING (-96.2840415 31.6271629, -96.2828842 31.6270802)"
344026679,2,4th Avenue,residential,False,True,114.267,,"LINESTRING (-96.2840415 31.6271629, -96.2841709 31.6261412)"
15237345,,Main Street,tertiary,False,True,113.20400000000001,FM 1365,"LINESTRING (-96.2840415 31.6271629, -96.2850681 31.6272584, -96.2852295 31.6272394)"
15237580,,4th Avenue,secondary,False,False,114.72399999999999,US 84 Business;FM 80,"LINESTRING (-96.2840415 31.6271629, -96.2839926 31.6277052, -96.2839487 31.6281916)"
15237263,,J A Brooks,residential,False,True,106.914,,"LINESTRING (-96.286663 31.6242585, -96.286762 31.6233007)"
15237282,,Monroe Street,residential,False,False,111.386,,"LINESTRING (-96.286663 31.6242585, -96.2878342 31.6243527)"
"[15237744, 15237263]",,"['J A Brooks', 'Jefferson Street']",residential,False,False,216.219,,"LINESTRING (-96.286663 31.6242585, -96.286622 31.6246738, -96.2865856 31.6250014, -96.2866022 31.6252179, -96.28675 31.6253001, -96.2877238 31.6253606)"
"[15237282, 15237996, 15236870]",,"['West 1st Avenue', 'Monroe Street', 'West 2nd Avenue']",residential,False,"[False, True]",240.394,,"LINESTRING (-96.286663 31.6242585, -96.2855371 31.6241686, -96.2853717 31.6240389, -96.2852742 31.6238491, -96.2850029 31.6230828)"
15237282,,Monroe Street,residential,False,False,108.089,,"LINESTRING (-96.2878342 31.6243527, -96.2889706 31.6244453)"
15237282,,Monroe Street,residential,False,True,111.386,,"LINESTRING (-96.2878342 31.6243527, -96.286663 31.6242585)"
15237746,,Busby Avenue,residential,False,False,112.56,,"LINESTRING (-96.2878342 31.6243527, -96.2877238 31.6253606)"
15237812,,West Busby Avenue,residential,False,True,112.381,,"LINESTRING (-96.2878342 31.6243527, -96.2879419 31.6233462)"
15237300,,Pecan Street,residential,False,False,116.007,,"LINESTRING (-96.2825482 31.6301096, -96.2837682 31.6302064)"
15237300,,Pecan Street,residential,False,True,111.485,,"LINESTRING (-96.2825482 31.6301096, -96.2813735 31.6300402)"
145187010,,5th Avenue,residential,False,False,113.167,,"LINESTRING (-96.2825482 31.6301096, -96.282405 31.63112)"
145187010,,5th Avenue,residential,False,True,114.292,,"LINESTRING (-96.2825482 31.6301096, -96.2826441 31.629085)"
15237300,,Pecan Street,residential,False,False,108.962,,"LINESTRING (-96.2837682 31.6302064, -96.2849147 31.6302918)"
15237300,,Pecan Street,residential,False,True,116.007,,"LINESTRING (-96.2837682 31.6302064, -96.2825482 31.6301096)"
15237580,,4th Avenue,secondary,False,False,113.523,US 84 Business;FM 80,"LINESTRING (-96.2837682 31.6302064, -96.2836287 31.6312204)"
15237580,,4th Avenue,secondary,False,True,115.063,US 84 Business;FM 80,"LINESTRING (-96.2837682 31.6302064, -96.283854 31.6291742)"
15237300,,Pecan Street,residential,False,False,111.833,,"LINESTRING (-96.2849147 31.6302918, -96.2860901 31.6303914)"
15237300,,Pecan Street,residential,False,True,108.962,,"LINESTRING (-96.2849147 31.6302918, -96.2837682 31.6302064)"
15237427,,3rd Avenue,residential,False,False,113.413,,"LINESTRING (-96.2849147 31.6302918, -96.2848163 31.6313083)"
15237427,,3rd Avenue,residential,False,True,114.567,,"LINESTRING (-96.2849147 31.6302918, -96.285028 31.629266)"
15237345,,Main Street,tertiary,False,False,113.20400000000001,FM 1365,"LINESTRING (-96.2852295 31.6272394, -96.2850681 31.6272584, -96.2840415 31.6271629)"
15237427,,3rd Avenue,residential,False,False,116.77000000000001,,"LINESTRING (-96.2852295 31.6272394, -96.285152 31.6277874, -96.285082 31.628282)"
"[15236801, 15237427]",,"['3rd Avenue', 'Elm Street']",residential,False,"[False, True]",225.20999999999998,,"LINESTRING (-96.2852295 31.6272394, -96.2853473 31.6262241, -96.2841709 31.6261412)"
15238297,2,Washington Street,tertiary,False,False,244.066,FM 1365,"LINESTRING (-96.2852295 31.6272394, -96.2858498 31.6270038, -96.2859284 31.6269777, -96.2860711 31.6269159, -96.2864069 31.6267707, -96.2870232 31.6265133, -96.2872422 31.6264637, -96.2876015 31.6264118)"
15237427,,3rd Avenue,residential,False,True,113.413,,"LINESTRING (-96.2848163 31.6313083, -96.2849147 31.6302918)"
15238228,,Cypress Street,residential,False,False,110.079,,"LINESTRING (-96.2848163 31.6313083, -96.2859731 31.6314078)"
15238228,,Cypress Street,residential,False,True,112.861,,"LINESTRING (-96.2848163 31.6313083, -96.2836287 31.6312204)"
15237580,,4th Avenue,secondary,False,True,113.523,US 84 Business;FM 80,"LINESTRING (-96.2836287 31.6312204, -96.2837682 31.6302064)"
15238228,,Cypress Street,residential,False,False,112.861,,"LINESTRING (-96.2836287 31.6312204, -96.2848163 31.6313083)"
15238228,,Cypress Street,residential,False,True,116.392,,"LINESTRING (-96.2836287 31.6312204, -96.282405 31.63112)"
15237744,,Jefferson Street,residential,False,False,110.091,,"LINESTRING (-96.2877238 31.6253606, -96.288881 31.6254572)"
15237746,,Busby Avenue,residential,False,False,117.46,,"LINESTRING (-96.2877238 31.6253606, -96.2876015 31.6264118)"
15237746,,Busby Avenue,residential,False,True,112.56,,"LINESTRING (-96.2877238 31.6253606, -96.2878342 31.6243527)"
"[15237744, 15237263]",,"['J A Brooks', 'Jefferson Street']",residential,False,True,216.219,,"LINESTRING (-96.2877238 31.6253606, -96.28675 31.6253001, -96.2866022 31.6252179, -96.2865856 31.6250014, -96.286622 31.6246738, -96.286663 31.6242585)"
15237746,,Busby Avenue,residential,False,True,117.46,,"LINESTRING (-96.2876015 31.6264118, -96.2877238 31.6253606)"
15238297,2,Washington Street,tertiary,False,False,109.825,FM 1365,"LINESTRING (-96.2876015 31.6264118, -96.2879172 31.6264163, -96.2887582 31.6264789)"
15238297,2,Washington Street,tertiary,False,True,244.06599999999997,FM 1365,"LINESTRING (-96.2876015 31.6264118, -96.2872422 31.6264637, -96.2870232 31.6265133, -96.2864069 31.6267707, -96.2860711 31.6269159, -96.2859284 31.6269777, -96.2858498 31.6270038, -96.2852295 31.6272394)"
15238228,,Cypress Street,residential,False,False,116.392,,"LINESTRING (-96.282405 31.63112, -96.2836287 31.6312204)"
15238228,,Cypress Street,residential,False,True,108.048,,"LINESTRING (-96.282405 31.63112, -96.281268 31.6310363)"
145187010,,5th Avenue,residential,False,True,113.167,,"LINESTRING (-96.282405 31.63112, -96.2825482 31.6301096)"
15238228,,Cypress Street,residential,False,True,61.937,,"LINESTRING (-96.2866251 31.6314534, -96.2859731 31.6314078)"
