osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
160542746,2,Mill Street,tertiary,40,False,False,60.594,"LINESTRING (-79.4453 43.8772488, -79.4445741 43.877401)"
"[26249051, 26249038]",2,"['Powell Street', 'Wright Street']",residential,,False,False,239.40200000000002,"LINESTRING (-79.4453 43.8772488, -79.4452804 43.8771721, -79.4452728 43.8771422, -79.4451607 43.8767044, -79.4451043 43.8766994, -79.4449851 43.8766889, -79.4431079 43.8771038, -79.4430335 43.8771218)"
160542746,2,Mill Street,tertiary,40,False,True,60.594,"LINESTRING (-79.4445741 43.877401, -79.4453 43.8772488)"
160542746,2,Mill Street,tertiary,40,False,False,204.471,"LINESTRING (-79.4445741 43.877401, -79.4440109 43.8775193, -79.4433975 43.877655, -79.4430094 43.8777398, -79.4423067 43.8778962, -79.4422484 43.8779092, -79.442133 43.8779349)"
506587049,2,Lucas Street,residential,,False,False,244.861,"LINESTRING (-79.4445741 43.877401, -79.4447809 43.8784358, -79.4448217 43.8788899, -79.4449182 43.879588)"
26249008,2,Hall Street,residential,,False,True,124.962,"LINESTRING (-79.442133 43.8779349, -79.4422157 43.8781506, -79.4425483 43.8790181)"
160542746,2,Mill Street,tertiary,40,False,True,204.471,"LINESTRING (-79.442133 43.8779349, -79.4422484 43.8779092, -79.4423067 43.8778962, -79.4430094 43.8777398, -79.4433975 43.877655, -79.4440109 43.8775193, -79.4445741 43.877401)"
808527186,2,Hall Street,tertiary,,False,False,64.449,"LINESTRING (-79.442133 43.8779349, -79.4421162 43.8778977, -79.441902 43.8774226, -79.4418844 43.8773837)"
965864062,2,Richmond Street,residential,40,False,False,101.353,"LINESTRING (-79.4427038 43.8758992, -79.4414859 43.8761443)"
26249055,2,Reaman Street,residential,,False,True,138.491,"LINESTRING (-79.4427038 43.8758992, -79.44301 43.8770345, -79.4430335 43.8771218)"
965864062,2,Richmond Street,residential,40,False,True,70.613,"LINESTRING (-79.4406452 43.8763341, -79.4414859 43.8761443)"
965864062,2,Richmond Street,residential,40,False,False,178.486,"LINESTRING (-79.4406452 43.8763341, -79.4402149 43.8764278, -79.4395686 43.8765686, -79.4393955 43.8766063, -79.4392553 43.8766394, -79.4390878 43.8766719, -79.4386381 43.8767671, -79.4385992 43.8767753, -79.4385118 43.8767938)"
