osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
21454236,North State Street,residential,25 mph,False,True,100.453,"LINESTRING (-91.3881309 44.941321, -91.3879507 44.9412113, -91.3876733 44.9410241, -91.387199 44.940704)",,,,
372771777,East Columbia Street,residential,25 mph,False,True,190.28300000000002,"LINESTRING (-91.3881309 44.941321, -91.388985 44.940796, -91.3894698 44.9405049, -91.389966 44.940207)",2,,,
21453962,Oak Street,residential,25 mph,False,True,23.881,"LINESTRING (-91.398811 44.938725, -91.3988033 44.9385103)",2,,,
21453962,Oak Street,residential,25 mph,False,False,107.54899999999999,"LINESTRING (-91.398811 44.938725, -91.3988333 44.9391973, -91.3988508 44.9395687, -91.398764 44.9396753)",2,,,
21450977,West Cedar Street,primary,,True,False,29.09,"LINESTRING (-91.3973687 44.9404974, -91.3976478 44.9403259)",,WI 124,,
21460417,East Cedar Street,residential,,False,False,53.23,"LINESTRING (-91.3973687 44.9404974, -91.3968652 44.940817)",,,,
237472061,North Bridge Street,primary,25 mph,False,False,49.127,"LINESTRING (-91.3973687 44.9404974, -91.397772 44.9408346)",,WI 124,,
202362131,North Bridge Street,secondary,25 mph,False,True,100.691,"LINESTRING (-91.3973687 44.9404974, -91.3969404 44.9401707, -91.3965138 44.9398239)",2,,,
21452110,Bay Street,secondary,,False,True,101.789,"LINESTRING (-91.398764 44.9396753, -91.398835 44.9397509, -91.3989127 44.940107, -91.3989998 44.9405672)",,,,
21453962,Oak Street,residential,25 mph,False,True,107.54899999999999,"LINESTRING (-91.398764 44.9396753, -91.3988508 44.9395687, -91.3988333 44.9391973, -91.398811 44.938725)",2,,,
202362128,Bay Street,primary,25 mph,True,False,103.239,"LINESTRING (-91.398764 44.9396753, -91.3986644 44.9396081, -91.3983128 44.9393227, -91.3978927 44.9389818)",2,WI 124,,
21451258,North Grove Street,residential,25 mph,False,False,101.213,"LINESTRING (-91.387469 44.93814, -91.388306 44.938831)",2,,,
111662004,East Spring Street,residential,25 mph,False,True,100.60499999999999,"LINESTRING (-91.387469 44.93814, -91.3879493 44.9378476, -91.388438 44.93755)",2,,,
21451258,North Grove Street,residential,25 mph,False,True,101.213,"LINESTRING (-91.388306 44.938831, -91.387469 44.93814)",2,,,
111662009,East Central Street,residential,25 mph,False,False,100.93799999999999,"LINESTRING (-91.388306 44.938831, -91.3878183 44.9391245, -91.387329 44.939419)",2,,,
1083085443,East Central Street,residential,25 mph,False,True,100.306,"LINESTRING (-91.388306 44.938831, -91.3887773 44.9385425, -91.38927 44.938241)",2,,,
1083085442,North Grove Street,residential,25 mph,False,False,99.464,"LINESTRING (-91.389145 44.939527, -91.389966 44.940207)",2,,,
1083085442,North Grove Street,residential,25 mph,False,True,54.575,"LINESTRING (-91.389145 44.939527, -91.3886932 44.9391547)",2,,,
111662003,East Grand Avenue,tertiary,25 mph,False,False,101.094,"LINESTRING (-91.389145 44.939527, -91.3886487 44.9398275, -91.388169 44.940118)",2,,,
111662003,East Grand Avenue,tertiary,25 mph,False,True,100.35300000000001,"LINESTRING (-91.389145 44.939527, -91.3896079 44.9392448, -91.390111 44.938938)",2,,,
372771776,North Grove Street,residential,25 mph,False,False,100.736,"LINESTRING (-91.389966 44.940207, -91.390797 44.940896)",2,,,
1083085442,North Grove Street,residential,25 mph,False,True,99.464,"LINESTRING (-91.389966 44.940207, -91.389145 44.939527)",2,,,
111662388,East Columbia Street,residential,25 mph,False,True,100.116,"LINESTRING (-91.389966 44.940207, -91.390445 44.9399178, -91.3909434 44.9396309)",2,,,
372771777,East Columbia Street,residential,25 mph,False,False,190.28300000000002,"LINESTRING (-91.389966 44.940207, -91.3894698 44.9405049, -91.388985 44.940796, -91.3881309 44.941321)",2,,,
21463185,East Willow Street,residential,25 mph,False,False,52.875,"LINESTRING (-91.390797 44.940896, -91.3902853 44.9412041)",2,,,
372771776,North Grove Street,residential,25 mph,False,False,100.735,"LINESTRING (-91.390797 44.940896, -91.391628 44.941585)",2,,,
372771776,North Grove Street,residential,25 mph,False,True,100.736,"LINESTRING (-91.390797 44.940896, -91.389966 44.940207)",2,,,
21463185,East Willow Street,residential,25 mph,False,True,76.045,"LINESTRING (-91.390797 44.940896, -91.3912599 44.940614, -91.3915329 44.9404529)",2,,,
372771776,North Grove Street,residential,25 mph,False,True,100.735,"LINESTRING (-91.391628 44.941585, -91.390797 44.940896)",2,,,
"[21463186, 21451949]","['East Willow Street', 'East Birch Street']",residential,,False,False,146.96499999999997,"LINESTRING (-91.391628 44.941585, -91.3911863 44.9418461, -91.3911133 44.9418341, -91.3910303 44.9417851, -91.3909433 44.9417091, -91.3902853 44.9412041)",,,,
21451949,East Birch Street,residential,,False,True,58.394000000000005,"LINESTRING (-91.391628 44.941585, -91.3921033 44.9413019, -91.3921957 44.9412469)",,,,
21451812,Pine Street,residential,25 mph,False,False,99.3,"LINESTRING (-91.3956135 44.9332141, -91.396423 44.933899)",,,,
21457285,West Spring Street,residential,25 mph,False,False,60.031,"LINESTRING (-91.3956135 44.9332141, -91.3961905 44.9328611)",2,,,
21457285,West Spring Street,residential,25 mph,False,True,140.776,"LINESTRING (-91.3956135 44.9332141, -91.3954139 44.9333342, -91.3949824 44.9335937, -91.3947247 44.9337487, -91.3944488 44.9339146, -91.3942506 44.9340338)",2,,,
21451812,Pine Street,residential,25 mph,False,True,99.3,"LINESTRING (-91.396423 44.933899, -91.3956135 44.9332141)",,,,
21451812,Pine Street,residential,25 mph,False,False,99.761,"LINESTRING (-91.396423 44.933899, -91.3968517 44.9342492, -91.397253 44.934577)",,,,
21459175,West Central Street,residential,25 mph,False,False,142.459,"LINESTRING (-91.396423 44.933899, -91.3973338 44.9333529, -91.3977786 44.9330862, -91.397804 44.933071)",2,,,
21459175,West Central Street,residential,25 mph,False,True,138.565,"LINESTRING (-91.396423 44.933899, -91.3956185 44.9343966, -91.3950974 44.9347189)",2,,,
202362137,West Grand Avenue,residential,25 mph,False,False,142.147,"LINESTRING (-91.397253 44.934577, -91.398624 44.933745)",2,,,
202362137,West Grand Avenue,residential,25 mph,False,True,139.505,"LINESTRING (-91.397253 44.934577, -91.3959314 44.9354129)",2,,,
21451812,Pine Street,residential,25 mph,False,False,101.16900000000001,"LINESTRING (-91.397253 44.934577, -91.397692 44.9349361, -91.398094 44.935265)",,,,
21451812,Pine Street,residential,25 mph,False,True,99.761,"LINESTRING (-91.397253 44.934577, -91.3968517 44.9342492, -91.396423 44.933899)",,,,
21462256,West Columbia Street,residential,25 mph,False,False,141.214,"LINESTRING (-91.398094 44.935265, -91.399473 44.9344527)",2,,,
21462256,West Columbia Street,residential,25 mph,False,True,143.195,"LINESTRING (-91.398094 44.935265, -91.3967279 44.9361154)",2,,,
21451812,Pine Street,residential,25 mph,False,True,101.16900000000001,"LINESTRING (-91.398094 44.935265, -91.397692 44.9349361, -91.397253 44.934577)",,,,
21451946,East Birch Street,residential,,False,False,219.098,"LINESTRING (-91.3956769 44.9391284, -91.3951228 44.9394693, -91.3950185 44.9395338, -91.394944 44.9395798, -91.3948138 44.9396603, -91.3935789 44.9404234)",,,,
21460508,West Birch Street,residential,25 mph,False,False,143.066,"LINESTRING (-91.3956769 44.9391284, -91.3963814 44.9387077, -91.3965638 44.9385992, -91.3970674 44.9382998)",2,,,
202362131,North Bridge Street,secondary,25 mph,False,False,101.59,"LINESTRING (-91.3956769 44.9391284, -91.3960949 44.9394714, -91.3965138 44.9398239)",2,,,
202362131,North Bridge Street,secondary,25 mph,False,True,100.018,"LINESTRING (-91.3956769 44.9391284, -91.3952717 44.9387695, -91.3951811 44.9386942, -91.3948686 44.9384345)",2,,,
21451946,East Birch Street,residential,,False,True,219.098,"LINESTRING (-91.3935789 44.9404234, -91.3948138 44.9396603, -91.394944 44.9395798, -91.3950185 44.9395338, -91.3951228 44.9394693, -91.3956769 44.9391284)",,,,
21454344,North High Street,primary,,True,False,100.682,"LINESTRING (-91.3935789 44.9404234, -91.3937405 44.9405565, -91.3938585 44.9406536, -91.3939854 44.9407581, -91.3944128 44.94111)",,WI 124,,
21451949,East Birch Street,residential,,False,False,58.394000000000005,"LINESTRING (-91.3921957 44.9412469, -91.3921033 44.9413019, -91.391628 44.941585)",,,,
227467780,West Elm Street,secondary,,False,True,19.839,"LINESTRING (-91.3992517 44.940561, -91.3989998 44.9405672)",,CTH N,,
227467778,West River Street,primary,25 mph,False,False,88.744,"LINESTRING (-91.3920585 44.9341697, -91.3919166 44.9342479, -91.3914872 44.9345075, -91.3912821 44.9346412, -91.3912028 44.9346889)",3,WI 124;WI 29 BUS,,
449479221,West River Street,primary,25 mph,False,True,140.233,"LINESTRING (-91.3920585 44.9341697, -91.3924034 44.9339741, -91.3926941 44.9337963, -91.3928686 44.9336896, -91.3934171 44.9333542)",2,WI 29 BUS,,
21457285,West Spring Street,residential,25 mph,False,False,140.677,"LINESTRING (-91.3928978 44.9348605, -91.3936075 44.9344268, -91.3938476 44.9342801, -91.3939508 44.934217, -91.3940513 44.9341556, -91.3942506 44.9340338)",2,,,
21457285,West Spring Street,residential,25 mph,False,True,142.876,"LINESTRING (-91.3928978 44.9348605, -91.3925075 44.9350992, -91.3920408 44.9353845, -91.3919586 44.9354348, -91.3915233 44.9356997)",2,,,
202362128,Bay Street,primary,25 mph,True,False,101.318,"LINESTRING (-91.3928978 44.9348605, -91.3924789 44.9345133, -91.3923917 44.934443, -91.3920585 44.9341697)",2,WI 124,,
21459175,West Central Street,residential,25 mph,False,False,141.538,"LINESTRING (-91.3937349 44.9355495, -91.3943189 44.9351935, -91.3945115 44.9350761, -91.3950974 44.9347189)",2,,,
21459175,West Central Street,residential,25 mph,False,True,140.882,"LINESTRING (-91.3937349 44.9355495, -91.3935238 44.9356774, -91.3932255 44.9358581, -91.3923751 44.9363733)",2,,,
202362128,Bay Street,primary,25 mph,True,False,101.05199999999999,"LINESTRING (-91.3937349 44.9355495, -91.393321 44.9352076, -91.3928978 44.9348605)",2,WI 124,,
21458334,West Grand Avenue,residential,25 mph,False,False,53.344,"LINESTRING (-91.394567 44.9362333, -91.3950874 44.935926)",,,,
21458334,West Grand Avenue,residential,25 mph,False,True,140.93099999999998,"LINESTRING (-91.394567 44.9362333, -91.394415 44.9363256, -91.3939835 44.9365874, -91.393792 44.9367037, -91.3932078 44.9370583)",,,,
