osmid,name,highway,oneway,reversed,length,geometry,lanes
6018584,Brookdale Court,residential,False,True,50.033,"LINESTRING (-93.3488867 45.0975952, -93.3489709 45.0976883, -93.3492296 45.0979745)",
6032570,Brookdale Drive North,tertiary,False,False,199.99900000000002,"LINESTRING (-93.3488867 45.0975952, -93.349091 45.097496, -93.349396 45.097332, -93.349686 45.097153, -93.349945 45.096954, -93.350708 45.096348)",2
6032570,Brookdale Drive North,tertiary,False,True,212.66800000000003,"LINESTRING (-93.3488867 45.0975952, -93.348755 45.0976512, -93.3484485 45.0977677, -93.3480962 45.0978764, -93.3477288 45.0979555, -93.3473387 45.0980181, -93.3468962 45.0980627, -93.3465721 45.0980687, -93.3464108 45.0980681, -93.3463044 45.0980677)",2
6031113,Arlington Avenue North,residential,False,False,135.929,"LINESTRING (-93.347984 45.096912, -93.34774 45.096989, -93.347443 45.097061, -93.347153 45.097115, -93.346855 45.097145, -93.346558 45.097157, -93.346306 45.097157)",
6019760,80th Avenue North,residential,False,False,50.312,"LINESTRING (-93.349304 45.099865, -93.348663 45.099865)",2
6019760,80th Avenue North,residential,False,True,92.854,"LINESTRING (-93.349304 45.099865, -93.350487 45.099869)",2
6028950,80th Avenue North,residential,False,False,59.754999999999995,"LINESTRING (-93.349304 45.099865, -93.3493255 45.1002633, -93.3493255 45.1004021)",2
6028950,80th Avenue North,residential,False,True,59.754999999999995,"LINESTRING (-93.3493255 45.1004021, -93.3493255 45.1002633, -93.349304 45.099865)",2
6032570,Brookdale Drive North,tertiary,False,True,199.999,"LINESTRING (-93.350708 45.096348, -93.349945 45.096954, -93.349686 45.097153, -93.349396 45.097332, -93.349091 45.097496, -93.3488867 45.0975952)",2
6013268,Birch Grove Circle,residential,False,True,91.934,"LINESTRING (-93.3412443 45.1017398, -93.340073 45.101734)",
639530909,Noble Avenue North,tertiary,False,True,8.573,"LINESTRING (-93.3412443 45.1017398, -93.3412446 45.1016627)",2
639530909,Noble Avenue North,tertiary,False,False,101.215,"LINESTRING (-93.3412443 45.1017398, -93.3412556 45.1024522, -93.3412579 45.10265)",2
639530909,Noble Avenue North,tertiary,False,False,8.573,"LINESTRING (-93.3412446 45.1016627, -93.3412443 45.1017398)",2
"[6008985, 6024126]","['Orchard Avenue North', '81st Avenue North']",residential,False,"[False, True]",495.962,"LINESTRING (-93.3412446 45.1016627, -93.3413669 45.1016636, -93.3423589 45.1016676, -93.3424272 45.1016653, -93.3424794 45.1016454, -93.342512 45.1016073, -93.3425154 45.1015612, -93.3425003 45.0981716, -93.3425002 45.0981471, -93.342499 45.0980683)",2
639530909,Noble Avenue North,tertiary,False,True,399.81499999999994,"LINESTRING (-93.3412446 45.1016627, -93.3412397 45.0998601, -93.3412396 45.0997885, -93.341238 45.0989844, -93.3412364 45.0981797, -93.3412357 45.0981456, -93.3412357 45.0980671)",2
6014848,Noble Avenue North,tertiary,False,False,114.543,"LINESTRING (-93.3412357 45.0980671, -93.3412345 45.0979421, -93.3412392 45.097037)",2
639530909,Noble Avenue North,tertiary,False,False,399.815,"LINESTRING (-93.3412357 45.0980671, -93.3412357 45.0981456, -93.3412364 45.0981797, -93.341238 45.0989844, -93.3412396 45.0997885, -93.3412397 45.0998601, -93.3412446 45.1016627)",2
"[974848387, 639530910]",Brookdale Drive North,tertiary,False,True,224.23600000000002,"LINESTRING (-93.3412357 45.0980671, -93.3410197 45.0980649, -93.3408969 45.0980652, -93.3402581 45.0980679, -93.3392488 45.0980723, -93.338379 45.0980779)","['3', '2']"
"[6032570, 974848388]",Brookdale Drive North,tertiary,False,False,99.16,"LINESTRING (-93.3412357 45.0980671, -93.3413801 45.0980679, -93.3414066 45.0980681, -93.3419971 45.0980682, -93.342499 45.0980683)","['3', '2']"
"[6030338, 6035853]","['81st Lane North', 'Lee Avenue North']",residential,False,"[False, True]",352.119,"LINESTRING (-93.3412579 45.10265, -93.338425 45.102665, -93.33844 45.103832)",
639530909,Noble Avenue North,tertiary,False,False,100.193,"LINESTRING (-93.3412579 45.10265, -93.3412679 45.1031734, -93.3412706 45.103551)",2
639530909,Noble Avenue North,tertiary,False,True,101.215,"LINESTRING (-93.3412579 45.10265, -93.3412556 45.1024522, -93.3412443 45.1017398)",2
