osmid,name,highway,oneway,reversed,length,geometry,ref
24175005,Van Gogh Lane,residential,False,False,205.842,"LINESTRING (-74.1174327 41.0971082, -74.1156274 41.0971185, -74.1151799 41.0971203, -74.1149763 41.0971211)",
24175005,Van Gogh Lane,residential,False,True,95.337,"LINESTRING (-74.1174327 41.0971082, -74.1179513 41.0971002, -74.1182194 41.0971145, -74.1185379 41.0972243)",
24170391,Provost Drive,residential,False,False,141.685,"LINESTRING (-74.1183692 41.0998986, -74.1182309 41.0996226, -74.1181169 41.0994393, -74.118001 41.0993391, -74.1178608 41.0992755, -74.1172215 41.0990784)",
24170391,Provost Drive,residential,False,True,420.5659999999999,"LINESTRING (-74.1183692 41.0998986, -74.1186463 41.1005078, -74.1187298 41.1006195, -74.1188681 41.100692, -74.1191365 41.1007472, -74.1212571 41.1011377, -74.1214883 41.101187, -74.1216655 41.1012768, -74.1218201 41.1013678, -74.1219421 41.1015172, -74.1220178 41.1016687, -74.1220702 41.1018661)",
24170391,Provost Drive,residential,False,False,420.566,"LINESTRING (-74.1220702 41.1018661, -74.1220178 41.1016687, -74.1219421 41.1015172, -74.1218201 41.1013678, -74.1216655 41.1012768, -74.1214883 41.101187, -74.1212571 41.1011377, -74.1191365 41.1007472, -74.1188681 41.100692, -74.1187298 41.1006195, -74.1186463 41.1005078, -74.1183692 41.0998986)",
661732815,South Airmont Road,tertiary,False,True,54.114,"LINESTRING (-74.1172215 41.0990784, -74.1169425 41.0995173)",CR 89
24170391,Provost Drive,residential,False,True,141.685,"LINESTRING (-74.1172215 41.0990784, -74.1178608 41.0992755, -74.118001 41.0993391, -74.1181169 41.0994393, -74.1182309 41.0996226, -74.1183692 41.0998986)",
661732815,South Airmont Road,tertiary,False,False,233.99099999999999,"LINESTRING (-74.1172215 41.0990784, -74.1182204 41.0977471, -74.1185379 41.0972243)",CR 89
24171123,Sabin Drive,residential,False,False,211.178,"LINESTRING (-74.1177759 41.1051163, -74.1180562 41.1048663, -74.1181206 41.1047855, -74.1181742 41.1046723, -74.1185604 41.1033464)",
24171235,Campbell Avenue,tertiary,False,False,217.71499999999997,"LINESTRING (-74.1177759 41.1051163, -74.1170565 41.1049334, -74.1170087 41.1049192, -74.1164797 41.1047616, -74.1153285 41.1044596)",
24171235,Campbell Avenue,tertiary,False,True,110.24,"LINESTRING (-74.1177759 41.1051163, -74.1183438 41.1052484, -74.1187046 41.1053007, -74.1190556 41.1053352)",
24171235,Campbell Avenue,tertiary,False,True,217.715,"LINESTRING (-74.1153285 41.1044596, -74.1164797 41.1047616, -74.1170087 41.1049192, -74.1170565 41.1049334, -74.1177759 41.1051163)",
