osmid,lanes,name,highway,oneway,reversed,length,geometry
20667328,4,Broadway,tertiary,False,False,76.042,"LINESTRING (-74.0116535 41.5000553, -74.0125629 41.5001167)"
20650123,,Chambers Street,residential,True,False,244.223,"LINESTRING (-74.0116535 41.5000553, -74.011646 41.5002003, -74.0116027 41.501037, -74.0115981 41.5011267, -74.01154 41.50225)"
20667328,4,Broadway,tertiary,False,True,79.662,"LINESTRING (-74.0116535 41.5000553, -74.0116052 41.500052, -74.0108246 41.4999993, -74.0107008 41.499991)"
20650123,,Chambers Street,residential,True,False,83.159,"LINESTRING (-74.01154 41.50225, -74.011492 41.502997)"
1072159318,,First Street,residential,True,False,78.697,"LINESTRING (-74.01154 41.50225, -74.010599 41.502185)"
20689219,,Campbell Street,residential,True,False,78.406,"LINESTRING (-74.011492 41.502997, -74.012429 41.503066)"
20650123,,Chambers Street,residential,True,False,120.274,"LINESTRING (-74.011492 41.502997, -74.011449 41.503822, -74.011453 41.504078)"
43200587,,Third Street,residential,True,False,80.344,"LINESTRING (-74.011453 41.504078, -74.012415 41.504133)"
20650123,,Chambers Street,residential,True,False,101.75999999999999,"LINESTRING (-74.011453 41.504078, -74.0114651 41.5045831, -74.011475 41.504993)"
20679350,,Farrington Street,residential,True,False,79.113,"LINESTRING (-74.011475 41.504993, -74.010525 41.504999)"
20650123,,Chambers Street,residential,True,False,211.98899999999998,"LINESTRING (-74.011475 41.504993, -74.011505 41.50568, -74.011525 41.506899)"
20650123,,Chambers Street,residential,True,False,97.985,"LINESTRING (-74.011525 41.506899, -74.01155 41.50778)"
365438680,,South Street,tertiary,False,False,76.788,"LINESTRING (-74.011525 41.506899, -74.012444 41.506956)"
365438680,,South Street,tertiary,False,True,79.717,"LINESTRING (-74.011525 41.506899, -74.010855 41.506846, -74.0105716 41.5068537)"
20688819,,Gidney Avenue,tertiary,False,False,77.102,"LINESTRING (-74.01155 41.50778, -74.012459 41.507912)"
20688819,,Gidney Avenue,tertiary,False,True,77.763,"LINESTRING (-74.01155 41.50778, -74.010637 41.507633)"
20652398,,,unclassified,False,False,14.011,"LINESTRING (-74.006456 41.506545, -74.006455 41.506671)"
20673316,,South Street,tertiary,True,False,29.084,"LINESTRING (-74.006456 41.506545, -74.0061084 41.5065195)"
20652398,,,unclassified,False,True,14.011,"LINESTRING (-74.006455 41.506671, -74.006456 41.506545)"
20673286,,South Street,tertiary,True,False,31.31,"LINESTRING (-74.006455 41.506671, -74.006831 41.506672)"
20713073,,Third Street,residential,False,True,81.423,"LINESTRING (-74.016122 41.504398, -74.015883 41.504383, -74.015149 41.504326)"
1072159319,,City Terrace,residential,False,True,105.97500000000001,"LINESTRING (-74.016122 41.504398, -74.016145 41.503652, -74.01612 41.503446)"
1163399969,,2nd Street,residential,False,True,22.57,"LINESTRING (-74.008018 41.503269, -74.0077477 41.5032542)"
35261807,,2nd Street,residential,False,False,114.414,"LINESTRING (-74.008018 41.503269, -74.0091624 41.5033417, -74.009387 41.503356)"
1163399968,,Montgomery Street,residential,False,True,379.052,"LINESTRING (-74.008018 41.503269, -74.007933 41.503823, -74.007772 41.5049538, -74.0076466 41.5058343, -74.007582 41.506288, -74.007563 41.50666)"
"[1163399970, 880595902]",,"['First Street', 'Montgomery Street']",residential,False,"[False, True]",249.175,"LINESTRING (-74.008018 41.503269, -74.008123 41.502481, -74.008204 41.502009, -74.0086418 41.5020439, -74.0093888 41.5021035, -74.009496 41.502112)"
35261793,,South Street,tertiary,False,False,129.254,"LINESTRING (-74.007563 41.50666, -74.00911 41.506755)"
20673316,,South Street,tertiary,True,False,32.517,"LINESTRING (-74.007563 41.50666, -74.0074522 41.5066101, -74.007192 41.506593)"
1163399968,,Montgomery Street,residential,False,False,379.05199999999996,"LINESTRING (-74.007563 41.50666, -74.007582 41.506288, -74.0076466 41.5058343, -74.007772 41.5049538, -74.007933 41.503823, -74.008018 41.503269)"
20673186,,Ann Street,residential,False,True,78.278,"LINESTRING (-74.010789 41.499241, -74.009854 41.499169)"
20665847,,Liberty Street,residential,False,False,83.72,"LINESTRING (-74.010789 41.499241, -74.0107188 41.4998382, -74.0107008 41.499991)"
20673186,,Ann Street,residential,False,False,239.191,"LINESTRING (-74.010789 41.499241, -74.0119666 41.4993178, -74.012021 41.4993214, -74.012153 41.49933, -74.012968 41.4993795, -74.0130389 41.4993837, -74.0130436 41.499384, -74.013651 41.499421)"
20665847,,Liberty Street,residential,False,True,83.72,"LINESTRING (-74.0107008 41.499991, -74.0107188 41.4998382, -74.010789 41.499241)"
20667328,4,Broadway,tertiary,False,False,79.662,"LINESTRING (-74.0107008 41.499991, -74.0108246 41.4999993, -74.0116052 41.500052, -74.0116535 41.5000553)"
880595903,,Liberty Street,tertiary,False,True,244.12900000000002,"LINESTRING (-74.0107008 41.499991, -74.0106958 41.5001348, -74.010648 41.5015, -74.010599 41.502185)"
1258392407,4,Broadway,tertiary,False,True,78.045,"LINESTRING (-74.0107008 41.499991, -74.0106365 41.4999865, -74.0097678 41.4999251)"
880595902,,First Street,residential,False,False,92.213,"LINESTRING (-74.010599 41.502185, -74.009496 41.502112)"
1213499722,,Liberty Street,tertiary,False,True,85.21,"LINESTRING (-74.010599 41.502185, -74.01057 41.502951)"
