osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
44246221,Montrose Drive,residential,False,False,79.834,"LINESTRING (-88.0903798 41.6438437, -88.0913397 41.6438134)",,
44246221,Montrose Drive,residential,False,True,80.104,"LINESTRING (-88.0903798 41.6438437, -88.0894162 41.6438646)",,
22056389,Glen Avenue,residential,False,False,382.881,"LINESTRING (-88.0903798 41.6438437, -88.0904289 41.6449016, -88.0904804 41.6452031, -88.0905662 41.6454853, -88.0906949 41.6457611, -88.090858 41.6460305, -88.0911327 41.6464025, -88.0912614 41.6466398, -88.0913387 41.6468771, -88.0913935 41.6471526)",,
22056389,Glen Avenue,residential,False,True,382.88100000000003,"LINESTRING (-88.0913935 41.6471526, -88.0913387 41.6468771, -88.0912614 41.6466398, -88.0911327 41.6464025, -88.090858 41.6460305, -88.0906949 41.6457611, -88.0905662 41.6454853, -88.0904804 41.6452031, -88.0904289 41.6449016, -88.0903798 41.6438437)",,
22072260,Belmont Drive,tertiary,False,False,84.322,"LINESTRING (-88.0913935 41.6471526, -88.0917197 41.6471205, -88.0920029 41.6470948, -88.0924034 41.6470985)",2,
22072260,Belmont Drive,tertiary,False,True,78.382,"LINESTRING (-88.0913935 41.6471526, -88.0910674 41.6472039, -88.0908013 41.6472552, -88.0904932 41.647354)",2,
44246912,Glen Avenue,residential,False,False,198.202,"LINESTRING (-88.0913935 41.6471526, -88.0914846 41.6475313, -88.0914674 41.6476595, -88.0913987 41.6477686, -88.09127 41.6478712, -88.0910383 41.6479546, -88.0907293 41.6480508, -88.0900426 41.6482881)",,
44246826,Kingston Drive,residential,False,False,79.798,"LINESTRING (-88.0900426 41.6482881, -88.0904374 41.6489423)",,
44246826,Kingston Drive,residential,False,True,82.625,"LINESTRING (-88.0900426 41.6482881, -88.0896525 41.6476046)",,
44246912,Glen Avenue,residential,False,True,198.202,"LINESTRING (-88.0900426 41.6482881, -88.0907293 41.6480508, -88.0910383 41.6479546, -88.09127 41.6478712, -88.0913987 41.6477686, -88.0914674 41.6476595, -88.0914846 41.6475313, -88.0913935 41.6471526)",,
44246969,Glen Avenue,residential,False,False,362.25800000000004,"LINESTRING (-88.0900426 41.6482881, -88.0897464 41.6483908, -88.0894991 41.6484503, -88.0893121 41.6484852, -88.0890576 41.648518, -88.0887336 41.6485501, -88.0886437 41.6485611, -88.0885395 41.6485806, -88.0884507 41.6486106, -88.0883635 41.6486488, -88.0882733 41.6486979, -88.0882025 41.6487587, -88.0881356 41.6488338, -88.0880834 41.6489179, -88.0875257 41.6500018, -88.0874677 41.6501801, -88.0874763 41.6504302)",,
44246530,Arlington Drive,residential,False,False,79.922,"LINESTRING (-88.0874763 41.6504302, -88.0884376 41.6504045)",,
44246530,Arlington Drive,residential,False,True,80.665,"LINESTRING (-88.0874763 41.6504302, -88.0865064 41.6504623)",,
