osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
"[6217048, 6162851]","['East King Avenue', 'South 5th Street East']",residential,False,True,186.498,"LINESTRING (-117.7115657 48.2762679, -117.7115637 48.2761955, -117.7115516 48.2757508, -117.711549 48.2756548, -117.7115382 48.2752598, -117.7119492 48.2752607, -117.7125433 48.2752623)",,
6214632,East Main Avenue,tertiary,False,False,74.39,"LINESTRING (-117.7115657 48.2762679, -117.7116967 48.2762679, -117.712479 48.2762679, -117.7125709 48.2762679)",,
6221598,North 5th Street East,residential,False,False,115.144,"LINESTRING (-117.7115657 48.2762679, -117.7115648 48.2763835, -117.7115613 48.2768035, -117.7115657 48.2773034)",,
"[6214608, 6162907]","['South 6th Street', 'Sunny Avenue']",residential,False,True,230.36100000000002,"LINESTRING (-117.7101337 48.272492, -117.71014 48.2735816, -117.7102962 48.2736876, -117.7105939 48.2737466, -117.7109558 48.2737843, -117.7115313 48.2737797)",,
6217310,West Main Avenue,tertiary,False,False,99.223,"LINESTRING (-117.716452 48.2762595, -117.7177926 48.2762737)",,
6217310,West Main Avenue,tertiary,False,True,66.485,"LINESTRING (-117.716452 48.2762595, -117.7162602 48.2762595, -117.715554 48.2762751)",,
6219346,Meridian Street,residential,False,False,115.156,"LINESTRING (-117.716452 48.2762595, -117.7162579 48.2758416, -117.7161116 48.2755415, -117.7160403 48.2752628)",,
6214955,South Park Street,primary,False,False,162.334,"LINESTRING (-117.7155261 48.2738091, -117.7155225 48.275269)",2,US 395
"[6206226, 6219346]",Meridian Street,residential,False,"[False, True]",91.27,"LINESTRING (-117.7155261 48.2738091, -117.715811 48.2738026, -117.7159968 48.2738062, -117.7161551 48.2738979, -117.7161728 48.2742654)",,
6210874,,unclassified,False,False,47.855,"LINESTRING (-117.7189654 48.2718327, -117.7189767 48.272263)",,
6210874,,unclassified,False,True,47.855,"LINESTRING (-117.7189767 48.272263, -117.7189654 48.2718327)",,
6216022,West Boone Street,residential,False,True,90.664,"LINESTRING (-117.7189767 48.272263, -117.7177519 48.2722781)",,
6218191,South 3rd Street West,residential,False,False,112.886,"LINESTRING (-117.7189767 48.272263, -117.7189808 48.2732782)",,
6211535,,residential,False,False,32.733,"LINESTRING (-117.7202481 48.2723156, -117.7202205 48.2720218)",,
6215230,South 4th Street West,residential,False,False,107.747,"LINESTRING (-117.7202481 48.2723156, -117.7202677 48.2732845)",,
6216020,West Boone Street,residential,False,False,49.886,"LINESTRING (-117.7202481 48.2723156, -117.7209219 48.2723035)",,
6211535,,residential,False,True,32.733,"LINESTRING (-117.7202205 48.2720218, -117.7202481 48.2723156)",,
6215230,South 4th Street West,residential,False,True,107.747,"LINESTRING (-117.7202677 48.2732845, -117.7202481 48.2723156)",,
6218084,West Court Street,residential,False,False,50.605,"LINESTRING (-117.7202677 48.2732845, -117.7209514 48.2732909)",,
6218084,West Court Street,residential,False,True,95.245,"LINESTRING (-117.7202677 48.2732845, -117.7189808 48.2732782)",,
6213533,,residential,False,False,113.15299999999999,"LINESTRING (-117.7202677 48.2732845, -117.7202639 48.2738114, -117.7202667 48.2743021)",,
"[6214608, 6162907]","['South 6th Street', 'Sunny Avenue']",residential,False,False,230.361,"LINESTRING (-117.7115313 48.2737797, -117.7109558 48.2737843, -117.7105939 48.2737466, -117.7102962 48.2736876, -117.71014 48.2735816, -117.7101337 48.272492)",,
"[6214608, 6214690]","['South 4th Street East', 'Sunny Avenue']",residential,False,True,238.23700000000002,"LINESTRING (-117.7115313 48.2737797, -117.7122778 48.2737797, -117.7125227 48.2737797, -117.7125433 48.2752623)",,
6220037,East 5th Street South,residential,False,False,185.475,"LINESTRING (-117.7115313 48.2737797, -117.7115249 48.2730047, -117.7115236 48.2728467, -117.7115187 48.2722522, -117.7115175 48.2721117)",,
