osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
7156726,Park Avenue,residential,False,True,147.191,"LINESTRING (-117.0584326 34.0031288, -117.0584309 34.0028822, -117.0584295 34.0027331, -117.0584297 34.0025872, -117.0584292 34.0024336, -117.0584289 34.0024143, -117.058426 34.0018051)",,,,
7156726,Park Avenue,residential,False,True,126.09700000000001,"LINESTRING (-117.058438 34.0042628, -117.0584339 34.0032905, -117.0584326 34.0031288)",,,,
181467862,West County Line Road,tertiary,False,True,355.74299999999994,"LINESTRING (-117.058438 34.0042628, -117.0586764 34.0042085, -117.0592801 34.0040711, -117.0594643 34.0040419, -117.0596492 34.0040213, -117.0605041 34.0040133, -117.0606415 34.004012, -117.0606619 34.0040112, -117.0608863 34.004003, -117.0612566 34.0040023, -117.0615109 34.0040018, -117.061798 34.0040012, -117.0622607 34.0039969)",,,,
7201055,Grassland Street,residential,False,False,64.549,"LINESTRING (-117.0571871 34.0071664, -117.0571871 34.0065859)",,,,
7201055,Grassland Street,residential,False,True,64.549,"LINESTRING (-117.0571871 34.0065859, -117.0571871 34.0071664)",,,,
7446918,Avenue J,residential,False,True,76.556,"LINESTRING (-117.0571871 34.0065859, -117.0574626 34.0065877, -117.0580176 34.0065913)",,,,
7205249,Calimesa Boulevard,secondary,False,False,188.365,"LINESTRING (-117.0622607 34.0039969, -117.0615225 34.0024173)",,,,
181467862,West County Line Road,tertiary,False,False,355.743,"LINESTRING (-117.0622607 34.0039969, -117.061798 34.0040012, -117.0615109 34.0040018, -117.0612566 34.0040023, -117.0608863 34.004003, -117.0606619 34.0040112, -117.0606415 34.004012, -117.0605041 34.0040133, -117.0596492 34.0040213, -117.0594643 34.0040419, -117.0592801 34.0040711, -117.0586764 34.0042085, -117.058438 34.0042628)",,,,
181467862,West County Line Road,tertiary,False,True,179.718,"LINESTRING (-117.0622607 34.0039969, -117.0626957 34.003986, -117.0628272 34.0039827, -117.0630934 34.0039567, -117.0633152 34.0039351, -117.0634108 34.0039258, -117.0635058 34.0039065, -117.0635997 34.0038875, -117.0638771 34.0038313, -117.0641833 34.0037692)",,,,
234020598,Calimesa Boulevard,secondary,False,True,298.732,"LINESTRING (-117.0622607 34.0039969, -117.0623644 34.0042466, -117.0623974 34.0043245, -117.0624615 34.0044927, -117.0624945 34.0045773, -117.0625551 34.0047275, -117.0627035 34.0050958, -117.0627661 34.0052513, -117.0628356 34.0054854, -117.0629156 34.0057546, -117.0631596 34.0065757)",,,,
7205249,Calimesa Boulevard,secondary,False,True,188.365,"LINESTRING (-117.0615225 34.0024173, -117.0622607 34.0039969)",,,,
7205249,Calimesa Boulevard,secondary,False,False,83.015,"LINESTRING (-117.0615225 34.0024173, -117.061193 34.0017548, -117.0611792 34.0017271)",,,,
7269027,Avenue K,residential,False,True,166.954,"LINESTRING (-117.0615225 34.0024173, -117.0622508 34.0024201, -117.0630125 34.0024231, -117.0632564 34.0024241, -117.0633336 34.0024244)",,,,
7205249,Calimesa Boulevard,secondary,False,False,57.066,"LINESTRING (-117.0611792 34.0017271, -117.0609502 34.0012503)",,,,
7205249,Calimesa Boulevard,secondary,False,True,83.015,"LINESTRING (-117.0611792 34.0017271, -117.061193 34.0017548, -117.0615225 34.0024173)",,,,
7269030,Avenue K,residential,False,False,90.768,"LINESTRING (-117.0611792 34.0017271, -117.0609473 34.0017968, -117.0608889 34.0018059, -117.06082 34.0018107, -117.0602106 34.0018079)",,,,
7205249,Calimesa Boulevard,secondary,False,True,216.82299999999995,"LINESTRING (-117.0600868 33.9994365, -117.0601825 33.9996398, -117.0603517 33.999995, -117.0603705 34.0000345, -117.0605406 34.0003931, -117.0607041 34.0007379, -117.0607867 34.0009098, -117.060898 34.0011416, -117.0609502 34.0012503)",,,,
35765431,West Avenue L,residential,False,True,181.697,"LINESTRING (-117.0600868 33.9994365, -117.0603642 33.9994349, -117.0605355 33.9994339, -117.0606611 33.9994332, -117.0607236 33.9994337, -117.061037 33.9994361, -117.0612941 33.999438, -117.0613733 33.9994386, -117.0615578 33.9994345, -117.0619095 33.9994266, -117.0620575 33.9994233)",,,,
7268497,Avenue B,residential,False,False,163.613,"LINESTRING (-117.0602106 34.0018079, -117.06021 34.0025867, -117.06021 34.002852, -117.06021 34.0032793)",,,,
7268497,Avenue B,residential,False,True,122.75200000000001,"LINESTRING (-117.0602106 34.0018079, -117.0602094 34.0013518, -117.0603362 34.00137, -117.0604947 34.0013566, -117.0605297 34.0013227, -117.0608119 34.0013121, -117.0609502 34.0012503)",,,,
7269030,Avenue K,residential,False,False,164.51,"LINESTRING (-117.0602106 34.0018079, -117.0594413 34.0018067, -117.0591162 34.0018062, -117.058426 34.0018051)",,,,
7269030,Avenue K,residential,False,True,90.768,"LINESTRING (-117.0602106 34.0018079, -117.06082 34.0018107, -117.0608889 34.0018059, -117.0609473 34.0017968, -117.0611792 34.0017271)",,,,
7268497,Avenue B,residential,False,True,163.613,"LINESTRING (-117.06021 34.0032793, -117.06021 34.002852, -117.06021 34.0025867, -117.0602106 34.0018079)",,,,
7269027,Avenue K,residential,False,False,166.954,"LINESTRING (-117.0633336 34.0024244, -117.0632564 34.0024241, -117.0630125 34.0024231, -117.0622508 34.0024201, -117.0615225 34.0024173)",,,,
7357078,Meadow Street,residential,False,False,64.549,"LINESTRING (-117.0580176 34.0071718, -117.0580176 34.0065913)",,,,
7357078,Meadow Street,residential,False,True,64.549,"LINESTRING (-117.0580176 34.0065913, -117.0580176 34.0071718)",,,,
7446918,Avenue J,residential,False,False,76.556,"LINESTRING (-117.0580176 34.0065913, -117.0574626 34.0065877, -117.0571871 34.0065859)",,,,
7446918,Avenue J,residential,False,True,473.98199999999997,"LINESTRING (-117.0580176 34.0065913, -117.0582562 34.0065908, -117.0606393 34.0065859, -117.0617663 34.0065813, -117.0620567 34.0065801, -117.0631596 34.0065757)",,,,
234020598,Calimesa Boulevard,secondary,False,False,194.256,"LINESTRING (-117.0646823 34.007688, -117.0642497 34.0075504, -117.0639226 34.0073919, -117.0637948 34.0073299, -117.0634343 34.0069954, -117.0632005 34.006639, -117.0631596 34.0065757)",,,,
7446918,Avenue J,residential,False,False,473.98199999999997,"LINESTRING (-117.0631596 34.0065757, -117.0620567 34.0065801, -117.0617663 34.0065813, -117.0606393 34.0065859, -117.0582562 34.0065908, -117.0580176 34.0065913)",,,,
234020598,Calimesa Boulevard,secondary,False,False,298.73199999999997,"LINESTRING (-117.0631596 34.0065757, -117.0629156 34.0057546, -117.0628356 34.0054854, -117.0627661 34.0052513, -117.0627035 34.0050958, -117.0625551 34.0047275, -117.0624945 34.0045773, -117.0624615 34.0044927, -117.0623974 34.0043245, -117.0623644 34.0042466, -117.0622607 34.0039969)",,,,
234020598,Calimesa Boulevard,secondary,False,True,194.256,"LINESTRING (-117.0631596 34.0065757, -117.0632005 34.006639, -117.0634343 34.0069954, -117.0637948 34.0073299, -117.0639226 34.0073919, -117.0642497 34.0075504, -117.0646823 34.007688)",,,,
7050653,,motorway_link,True,False,389.38300000000004,"LINESTRING (-117.0629604 34.0004201, -117.0635939 34.0019221, -117.0641534 34.0036754, -117.0641833 34.0037692)",,,,
"[35765432, 181467546, 181467532]",,motorway,True,False,693.7800000000001,"LINESTRING (-117.0629604 34.0004201, -117.0646319 34.0034786, -117.0647923 34.0037825, -117.0649718 34.004128, -117.0658489 34.0057564, -117.0660394 34.0061133)",3,I 10,70 mph,yes
7013760,,motorway_link,True,False,408.80600000000004,"LINESTRING (-117.0667594 34.0069059, -117.0660658 34.0051738, -117.0656624 34.0040282, -117.0654773 34.0034633, -117.0654543 34.0033932)",,,,
"[181467537, 1032479093, 181467559]",,motorway,True,False,794.249,"LINESTRING (-117.0667594 34.0069059, -117.0660791 34.0056716, -117.0652014 34.0040416, -117.0650445 34.0037126, -117.0648744 34.0034049, -117.0632222 34.0003932)",3,I 10,70 mph,yes
35765431,West Avenue L,residential,False,False,181.697,"LINESTRING (-117.0620575 33.9994233, -117.0619095 33.9994266, -117.0615578 33.9994345, -117.0613733 33.9994386, -117.0612941 33.999438, -117.061037 33.9994361, -117.0607236 33.9994337, -117.0606611 33.9994332, -117.0605355 33.9994339, -117.0603642 33.9994349, -117.0600868 33.9994365)",,,,
7205249,Calimesa Boulevard,secondary,False,True,57.066,"LINESTRING (-117.0609502 34.0012503, -117.0611792 34.0017271)",,,,
7205249,Calimesa Boulevard,secondary,False,False,216.823,"LINESTRING (-117.0609502 34.0012503, -117.060898 34.0011416, -117.0607867 34.0009098, -117.0607041 34.0007379, -117.0605406 34.0003931, -117.0603705 34.0000345, -117.0603517 33.999995, -117.0601825 33.9996398, -117.0600868 33.9994365)",,,,
7268497,Avenue B,residential,False,False,122.75200000000001,"LINESTRING (-117.0609502 34.0012503, -117.0608119 34.0013121, -117.0605297 34.0013227, -117.0604947 34.0013566, -117.0603362 34.00137, -117.0602094 34.0013518, -117.0602106 34.0018079)",,,,
7269030,Avenue K,residential,False,True,139.959,"LINESTRING (-117.0569083 34.0018287, -117.0574763 34.0018076, -117.058426 34.0018051)",,,,
