osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
9317395,2,,Galen Street,secondary,,21.3,False,False,73.883,"LINESTRING (-71.1861049 42.3632975, -71.1861016 42.3633445, -71.1860958 42.3633893, -71.1860012 42.3639574)",
9317395,2,,Galen Street,secondary,,21.3,False,True,63.94500000000001,"LINESTRING (-71.1861049 42.3632975, -71.1861045 42.3632458, -71.1860983 42.3631981, -71.1860885 42.363145, -71.1860792 42.3630961, -71.1860666 42.3630375, -71.1860508 42.3629671, -71.1859888 42.3627297)",
9317471,2,,Aldrich Road,residential,,12.2,False,True,288.2060000000001,"LINESTRING (-71.1861049 42.3632975, -71.1862027 42.3633029, -71.1870514 42.3633273, -71.1879123 42.3633481, -71.187986 42.363352, -71.188059 42.3633571, -71.1881235 42.3633624, -71.188189 42.3633691, -71.1885818 42.3634213, -71.1886216 42.3634287, -71.1886564 42.3634376, -71.1886889 42.3634479, -71.18872 42.3634606, -71.1887461 42.3634742, -71.1887732 42.3634926, -71.1887997 42.3635133, -71.1888225 42.3635353, -71.1888426 42.3635582, -71.1890945 42.3639013, -71.1891247 42.3639394, -71.1891518 42.3639708, -71.1891793 42.3640041)",
9317389,2,,Florence Terrace,residential,,7.9,False,False,44.631,"LINESTRING (-71.1821184 42.3684764, -71.1817305 42.3682599, -71.1816849 42.3682345)",
487079036,,,,residential,,,True,False,27.459999999999997,"LINESTRING (-71.1838555 42.3615463, -71.1838346 42.3615791, -71.1838215 42.3616053, -71.1838153 42.3616264, -71.1838115 42.3616486, -71.1838122 42.3616901, -71.183813 42.3617419, -71.183813 42.3617874)",
487079037,,,,residential,,,True,False,14.641000000000002,"LINESTRING (-71.1838555 42.3615463, -71.1838184 42.3615427, -71.1837537 42.3615319, -71.1837167 42.3615228, -71.1836844 42.361512)",
259247724,2,,Winter Street,residential,,9.1,False,True,65.316,"LINESTRING (-71.1851234 42.3672213, -71.1851814 42.3672595, -71.1854515 42.3674376, -71.1857166 42.3676124)",
259814493,2,,Church Street,tertiary,,12.2,False,False,68.207,"LINESTRING (-71.1851234 42.3672213, -71.1850079 42.3673325, -71.1846853 42.3676209, -71.1846009 42.3676979)",
259814493,2,,Church Street,tertiary,,12.2,False,True,116.50900000000001,"LINESTRING (-71.1851234 42.3672213, -71.1851324 42.367213, -71.1853633 42.3670024, -71.1854589 42.3669152, -71.1854955 42.3668818, -71.1856845 42.3667094, -71.1859374 42.3664787, -71.1859415 42.366475, -71.1859615 42.3664569, -71.1859862 42.3664352, -71.1860184 42.3664086)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,33.383,"LINESTRING (-71.1786514 42.3680515, -71.1785216 42.3681016, -71.1784116 42.3681391, -71.1782821 42.3681759)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,42.886,"LINESTRING (-71.1786514 42.3680515, -71.1786976 42.3680294, -71.1787777 42.3679934, -71.1788952 42.3679358, -71.1790882 42.3678404)",
841136928,2,,Irving Street,residential,,12.2,False,False,29.911,"LINESTRING (-71.1793758 42.3632053, -71.1792435 42.3634559)",
841136928,2,,Irving Street,residential,,12.2,False,True,74.83000000000001,"LINESTRING (-71.1793758 42.3632053, -71.1797138 42.3626306, -71.1797388 42.3625881)",
9317581,2,,Church Hill Street,residential,,5.5,False,False,58.139,"LINESTRING (-71.1881479 42.3671096, -71.187958 42.3672883, -71.1877829 42.367453, -71.1877108 42.3675208)",
9317456,2,,Riverside Street,residential,,15.2,True,False,39.901,"LINESTRING (-71.1829 42.3638135, -71.18247 42.3636467)",
9317395,2,,Galen Street,secondary,,21.3,False,False,65.816,"LINESTRING (-71.1858475 42.3621471, -71.185918 42.362447, -71.1859888 42.3627297)",
9318026,2,,Eliot Street,residential,,12.2,False,True,278.34700000000004,"LINESTRING (-71.1858475 42.3621471, -71.1859095 42.3621398, -71.1859576 42.3621362, -71.1859676 42.3621355, -71.1876012 42.3620439, -71.1876607 42.3620452, -71.1877161 42.3620505, -71.1877751 42.3620602, -71.1878341 42.3620744, -71.1890092 42.3624497, -71.1891048 42.3624903)",
841159383,2,,Galen Street,secondary,,21.3,False,True,70.59,"LINESTRING (-71.1858475 42.3621471, -71.1857803 42.36189, -71.1856845 42.3615238)",
9317561,1,,Dana Terrace,residential,,9.1,False,True,52.03,"LINESTRING (-71.1832473 42.3679343, -71.1836165 42.3676204, -71.1836627 42.3675811)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,52.914,"LINESTRING (-71.1903964 42.3696207, -71.1899788 42.3692584)",
9317231,2,,Patten Street,residential,,12.2,False,True,70.906,"LINESTRING (-71.1811296 42.3666837, -71.1811132 42.3666668, -71.1810984 42.3666489, -71.1810832 42.3666303, -71.1810683 42.3666089, -71.1810551 42.366586, -71.1809952 42.366482, -71.1807768 42.3661027)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,54.175,"LINESTRING (-71.1811296 42.3666837, -71.1810736 42.3667169, -71.1810205 42.366749, -71.1807018 42.3669523, -71.1806285 42.3670003)",
"[927687403, 927687404, 927687405]",2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,68.339,"LINESTRING (-71.1811296 42.3666837, -71.1811473 42.3666737, -71.1812018 42.3666431, -71.1812788 42.366602, -71.1813562 42.3665614, -71.1814381 42.36652, -71.1814971 42.366492, -71.1815596 42.3664636, -71.1816244 42.3664361, -71.1816908 42.3664097, -71.1817677 42.3663799, -71.1818313 42.3663558)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,95.348,"LINESTRING (-71.1852116 42.365793, -71.1852759 42.3658517, -71.1853128 42.3658832, -71.1853497 42.3659144, -71.1853932 42.365949, -71.1854358 42.3659809, -71.1859125 42.3663342, -71.1860184 42.3664086)",
568603698,2,US 20,Main Street,primary,20 mph,21.3,False,False,22.63,"LINESTRING (-71.1852116 42.365793, -71.1851488 42.3657368, -71.1850821 42.3656832, -71.1850261 42.3656428)",
841136937,2,,Pleasant Street,tertiary,,15.2,False,False,11.64,"LINESTRING (-71.1873135 42.3661101, -71.1871743 42.3660906)",
841136937,2,,Pleasant Street,tertiary,,15.2,False,True,115.78500000000003,"LINESTRING (-71.1873135 42.3661101, -71.1874571 42.3661282, -71.1876675 42.3661546, -71.1878283 42.3661739, -71.1880711 42.3662051, -71.1881311 42.366212, -71.1881949 42.3662187, -71.1882571 42.366223, -71.1883237 42.3662272, -71.1883817 42.3662304, -71.1884336 42.366232, -71.1884886 42.3662316, -71.1885393 42.3662301, -71.1885869 42.366229, -71.18863 42.3662268, -71.188675 42.3662236, -71.1887093 42.3662207)",
426594757,4,US 20,North Beacon Street,primary,30 mph,22.9,False,True,84.99600000000001,"LINESTRING (-71.1788325 42.3642421, -71.1789312 42.3642587, -71.179301 42.3643236, -71.1793374 42.3643299, -71.1798395 42.3644172)",
841136928,2,,Irving Street,residential,,12.2,False,False,65.20700000000001,"LINESTRING (-71.1788325 42.3642421, -71.17882 42.3643411, -71.1788019 42.364486, -71.178777 42.364716, -71.1787637 42.3648263)",
841136928,2,,Irving Street,residential,,12.2,False,True,93.995,"LINESTRING (-71.1788325 42.3642421, -71.1788382 42.364205, -71.1788444 42.3641726, -71.1788546 42.3641442, -71.1792435 42.3634559)",
9317395,2,,Galen Street,secondary,,21.3,False,True,73.88300000000001,"LINESTRING (-71.1860012 42.3639574, -71.1860958 42.3633893, -71.1861016 42.3633445, -71.1861049 42.3632975)",
98404254,2,,Water Street,residential,,12.2,False,True,307.0560000000001,"LINESTRING (-71.1860012 42.3639574, -71.1858832 42.3639456, -71.1858583 42.3639405, -71.1858355 42.3639345, -71.1858132 42.363926, -71.1857074 42.3638663, -71.1856804 42.3638498, -71.1856548 42.3638322, -71.1856291 42.3638134, -71.1855995 42.3637893, -71.1855599 42.3637548, -71.1855044 42.3637015, -71.1854542 42.3636542, -71.1853994 42.3636001, -71.185352 42.3635512, -71.1853019 42.3634984, -71.1852488 42.3634405, -71.1847398 42.3628651, -71.1846141 42.3627219, -71.1843531 42.3624181, -71.184304 42.3623627, -71.1842416 42.3622923, -71.184212 42.3622588, -71.1840876 42.3620938, -71.1839487 42.3619019, -71.1839189 42.3618607, -71.1838797 42.3618148, -71.1838571 42.3617985, -71.183833 42.3617903, -71.183813 42.3617874)",
"[591284912, 340631258, 591284911]",2,,Galen Street,secondary,,21.3,False,True,55.007000000000005,"LINESTRING (-71.1860012 42.3639574, -71.1859909 42.3640144, -71.1859717 42.3641088, -71.1859599 42.3641601, -71.1859486 42.3642046, -71.1859343 42.364252, -71.185913 42.3643158, -71.1858706 42.3644421)",
841159383,2,,Galen Street,secondary,,21.3,False,True,30.079,"LINESTRING (-71.1856845 42.3615238, -71.1856172 42.3612579)",
9317213,2,,Capitol Street,residential,,12.2,False,False,338.98499999999996,"LINESTRING (-71.1856845 42.3615238, -71.1857374 42.3615171, -71.1857866 42.3615118, -71.1858073 42.3615103, -71.1858426 42.3615076, -71.1876067 42.3614193, -71.1876774 42.3614184, -71.1877514 42.3614193, -71.1878198 42.3614224, -71.187886 42.3614301, -71.1879479 42.3614404, -71.188008 42.3614553, -71.1895374 42.3619162, -71.1895966 42.361934, -71.1896627 42.3619605)",
841159383,2,,Galen Street,secondary,,21.3,False,False,70.59,"LINESTRING (-71.1856845 42.3615238, -71.1857803 42.36189, -71.1858475 42.3621471)",
9317525,2,,Priest Road,residential,,12.2,False,False,173.315,"LINESTRING (-71.181186 42.3614031, -71.1811394 42.3614974, -71.1811287 42.3615151, -71.1803958 42.3627285, -71.1803631 42.3627767, -71.1803489 42.3627982, -71.1803279 42.3628265)",
84269995,2,,Charles River Road,tertiary,30 mph,21.3,False,False,59.186,"LINESTRING (-71.181186 42.3614031, -71.1806201 42.3611537, -71.1806067 42.3611478, -71.1805673 42.3611305)",
84269995,2,,Charles River Road,tertiary,30 mph,21.3,False,True,73.207,"LINESTRING (-71.181186 42.3614031, -71.1813195 42.3614692, -71.181495 42.3615691, -71.1816904 42.361714, -71.1817481 42.3617531, -71.1818096 42.3617965, -71.1818587 42.3618319)",
98835628,2,,Riverside Street,residential,,15.2,False,False,107.01700000000001,"LINESTRING (-71.1797388 42.3625881, -71.1796717 42.3625611, -71.1787185 42.3621965, -71.1786479 42.3621716, -71.1785797 42.3621494)",
98835628,2,,Riverside Street,residential,,15.2,False,True,55.186,"LINESTRING (-71.1797388 42.3625881, -71.1797884 42.3626084, -71.1803279 42.3628265)",
841136928,2,,Irving Street,residential,,12.2,False,False,74.83000000000001,"LINESTRING (-71.1797388 42.3625881, -71.1797138 42.3626306, -71.1793758 42.3632053)",
841136928,2,,Irving Street,residential,,12.2,False,True,74.009,"LINESTRING (-71.1797388 42.3625881, -71.1797628 42.3625454, -71.1800829 42.361973)",
9317204,2,,Summer Street,tertiary,,15.2,False,False,77.48700000000001,"LINESTRING (-71.1836627 42.3675811, -71.1830084 42.3671556, -71.1829547 42.3671207)",
9317204,2,,Summer Street,tertiary,,15.2,False,True,68.154,"LINESTRING (-71.1836627 42.3675811, -71.1837806 42.3676578, -71.1842143 42.3679397, -71.1842855 42.367986)",
9317561,1,,Dana Terrace,residential,,9.1,False,False,52.03,"LINESTRING (-71.1836627 42.3675811, -71.1836165 42.3676204, -71.1832473 42.3679343)",
841159383,2,,Galen Street,secondary,,21.3,False,False,50.302,"LINESTRING (-71.1855267 42.3608105, -71.185539 42.3608746, -71.1855527 42.3609464, -71.1856172 42.3612579)",
9317206,2,,Pearl Street,residential,,12.2,False,True,71.944,"LINESTRING (-71.1837668 42.3696063, -71.1842664 42.3691678, -71.1842923 42.3691451, -71.1843323 42.3691123)",
9317507,2,,Church Place,residential,,6.1,False,False,103.92999999999999,"LINESTRING (-71.1855527 42.3683136, -71.1852259 42.3681023, -71.1848797 42.3678784, -71.184649 42.3677291, -71.1846009 42.3676979)",
9317232,2,,Cross Street,residential,,15.2,True,False,98.799,"LINESTRING (-71.1866356 42.366838, -71.186674 42.3668057, -71.1867005 42.3667807, -71.1869796 42.3665174, -71.1870227 42.3664744, -71.1870648 42.3664292, -71.1872675 42.3662037, -71.1872801 42.3661877, -71.1872902 42.3661714, -71.1872936 42.3661649, -71.187298 42.3661568, -71.1873044 42.3661407, -71.1873096 42.3661248, -71.1873135 42.3661101)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,92.98199999999999,"LINESTRING (-71.1866356 42.366838, -71.1866689 42.3668603, -71.1869411 42.3670429, -71.1870543 42.3671167, -71.187187 42.3672005, -71.1873417 42.3672967, -71.1873518 42.367303, -71.1874895 42.3673866)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,1.714,"LINESTRING (-71.1866356 42.366838, -71.1866278 42.3668328, -71.1866202 42.3668276)",
9317637,2,,Morse Street,residential,,12.2,False,False,31.641,"LINESTRING (-71.1901622 42.3612917, -71.1898039 42.3611874)",
9317366,2,,Union Street,residential,,12.2,False,False,86.088,"LINESTRING (-71.1901622 42.3612917, -71.1901368 42.3613415, -71.1901282 42.3613583, -71.1899747 42.3616594, -71.1899539 42.3616959, -71.1899287 42.3617287, -71.1897059 42.3619203, -71.1896627 42.3619605)",
9317366,2,,Union Street,residential,,12.2,False,False,267.8,"LINESTRING (-71.1891048 42.3624903, -71.1889808 42.3626072, -71.188939 42.3626437, -71.1889035 42.3626704, -71.1888669 42.3626918, -71.188828 42.36271, -71.1887883 42.3627247, -71.1887475 42.3627358, -71.1887031 42.3627445, -71.1886543 42.3627502, -71.1886029 42.3627519, -71.1861356 42.3627179, -71.1861001 42.362718, -71.1860415 42.3627248, -71.1859888 42.3627297)",
9317366,2,,Union Street,residential,,12.2,False,True,74.64399999999999,"LINESTRING (-71.1891048 42.3624903, -71.1891564 42.3624413, -71.1896205 42.3620006, -71.1896627 42.3619605)",
9318026,2,,Eliot Street,residential,,12.2,False,False,278.3469999999999,"LINESTRING (-71.1891048 42.3624903, -71.1890092 42.3624497, -71.1878341 42.3620744, -71.1877751 42.3620602, -71.1877161 42.3620505, -71.1876607 42.3620452, -71.1876012 42.3620439, -71.1859676 42.3621355, -71.1859576 42.3621362, -71.1859095 42.3621398, -71.1858475 42.3621471)",
841159383,2,,Galen Street,secondary,,21.3,False,False,30.079,"LINESTRING (-71.1856172 42.3612579, -71.1856845 42.3615238)",
9317455,2,,Water Street,residential,,12.2,True,False,149.44099999999997,"LINESTRING (-71.1856172 42.3612579, -71.185511 42.3612636, -71.1854975 42.3612643, -71.185437 42.3612672, -71.1853661 42.3612645, -71.1852917 42.3612616, -71.1852182 42.3612634, -71.1851349 42.3612678, -71.1850845 42.361272, -71.1849778 42.3612858, -71.1848879 42.3613036, -71.1848737 42.3613064, -71.1847196 42.3613414, -71.1841182 42.3614786, -71.1839083 42.3615327, -71.1838555 42.3615463)",
841159383,2,,Galen Street,secondary,,21.3,False,True,50.302,"LINESTRING (-71.1856172 42.3612579, -71.1855527 42.3609464, -71.185539 42.3608746, -71.1855267 42.3608105)",
"[533568016, 9317959]",2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,84.77199999999999,"LINESTRING (-71.1827696 42.3660389, -71.1826949 42.366065, -71.1825657 42.3661105, -71.1824314 42.3661542, -71.1820555 42.3662756, -71.1819612 42.3663091, -71.1819366 42.366318, -71.1818987 42.3663317, -71.1818313 42.3663558)",
9317959,2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,19.93,"LINESTRING (-71.1827696 42.3660389, -71.1828289 42.3660173, -71.1829004 42.3659913, -71.1829421 42.3659755, -71.1829864 42.3659585)",
9317204,2,,Summer Street,tertiary,,15.2,False,False,84.449,"LINESTRING (-71.1850571 42.3684878, -71.1843219 42.3680097, -71.1842855 42.367986)",
9317204,2,,Summer Street,tertiary,,15.2,False,True,75.71400000000001,"LINESTRING (-71.1850571 42.3684878, -71.1857029 42.3689077, -71.185749 42.3689376)",
9317206,2,,Pearl Street,residential,,12.2,False,False,91.478,"LINESTRING (-71.1850571 42.3684878, -71.1850091 42.368529, -71.1843924 42.3690583, -71.1843647 42.3690821, -71.1843323 42.3691123)",
9317239,1,,Charles River Road,residential,,15.2,False,True,81.732,"LINESTRING (-71.1796164 42.3609231, -71.1796769 42.3609457, -71.1797378 42.3609837, -71.1798024 42.3610421, -71.1798945 42.3610893, -71.1804236 42.3612476, -71.1804813 42.3612649)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,57.574999999999996,"LINESTRING (-71.1880638 42.3677351, -71.1882161 42.3678268, -71.1883362 42.3679056, -71.1884596 42.3679874, -71.1885924 42.3680749)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,37.535000000000004,"LINESTRING (-71.1880638 42.3677351, -71.1880485 42.3677258, -71.1879277 42.3676525, -71.1877108 42.3675208)",
9317204,2,,Summer Street,tertiary,,15.2,False,False,68.15400000000001,"LINESTRING (-71.1842855 42.367986, -71.1842143 42.3679397, -71.1837806 42.3676578, -71.1836627 42.3675811)",
9317204,2,,Summer Street,tertiary,,15.2,False,True,84.449,"LINESTRING (-71.1842855 42.367986, -71.1843219 42.3680097, -71.1850571 42.3684878)",
259814493,2,,Church Street,tertiary,,12.2,False,False,94.189,"LINESTRING (-71.1842855 42.367986, -71.1842334 42.3680309, -71.1835675 42.3686048, -71.1835393 42.3686291)",
259814493,2,,Church Street,tertiary,,12.2,False,True,41.202999999999996,"LINESTRING (-71.1842855 42.367986, -71.1843355 42.3679403, -71.1846009 42.3676979)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,28.614,"LINESTRING (-71.1793763 42.3676958, -71.1790882 42.3678404)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,45.277,"LINESTRING (-71.1793763 42.3676958, -71.1798278 42.3674623)",
9317329,2,,Phillips Street,residential,,12.2,False,True,154.90300000000002,"LINESTRING (-71.1793763 42.3676958, -71.1793055 42.3676132, -71.1784052 42.3665629, -71.1783675 42.3665189)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,67.947,"LINESTRING (-71.1860184 42.3664086, -71.1861437 42.366496, -71.1862005 42.3665356, -71.1864522 42.3667112, -71.1865138 42.3667505, -71.1865939 42.36681, -71.1866202 42.3668276)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,95.34800000000003,"LINESTRING (-71.1860184 42.3664086, -71.1859125 42.3663342, -71.1854358 42.3659809, -71.1853932 42.365949, -71.1853497 42.3659144, -71.1853128 42.3658832, -71.1852759 42.3658517, -71.1852116 42.365793)",
259814493,2,,Church Street,tertiary,,12.2,False,False,116.509,"LINESTRING (-71.1860184 42.3664086, -71.1859862 42.3664352, -71.1859615 42.3664569, -71.1859415 42.366475, -71.1859374 42.3664787, -71.1856845 42.3667094, -71.1854955 42.3668818, -71.1854589 42.3669152, -71.1853633 42.3670024, -71.1851324 42.367213, -71.1851234 42.3672213)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,52.914,"LINESTRING (-71.1899788 42.3692584, -71.1903964 42.3696207)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,98.16699999999999,"LINESTRING (-71.1899788 42.3692584, -71.1894826 42.3687661, -71.1893545 42.368639, -71.189258 42.3685545)",
84269992,1,,,tertiary_link,,12.2,True,False,123.714,"LINESTRING (-71.1863294 42.3644635, -71.1865973 42.3645265, -71.1866493 42.3645366, -71.1867065 42.3645455, -71.1867644 42.3645521, -71.1868217 42.3645564, -71.1868767 42.3645595, -71.1869353 42.3645627, -71.1873053 42.3645798, -71.1873788 42.3645833, -71.1874568 42.3645875, -71.1875146 42.3645928, -71.187562 42.364599, -71.1876026 42.3646036, -71.187812 42.3646294)",
744768335,2,MA 16,Watertown Street,secondary,,,True,False,38.421,"LINESTRING (-71.1863294 42.3644635, -71.1862256 42.3644388, -71.1861957 42.3644344, -71.1861661 42.3644317, -71.186021 42.364424, -71.1859926 42.3644243, -71.1859665 42.364427, -71.1858706 42.3644421)",
744768696,2,MA 16,Watertown Street,secondary,,24.4,False,True,101.61800000000001,"LINESTRING (-71.1863294 42.3644635, -71.1865334 42.3644729, -71.1866914 42.3644767, -71.1868577 42.3644795, -71.1870381 42.3644796, -71.1870955 42.3644789, -71.1871644 42.3644763, -71.1872195 42.3644746, -71.1872768 42.3644715, -71.1873329 42.3644681, -71.1873883 42.3644631, -71.1874243 42.3644595, -71.1874566 42.3644558, -71.1874896 42.3644513, -71.1875226 42.364446, -71.1875617 42.3644392)",
9317366,2,,Union Street,residential,,12.2,False,True,267.8,"LINESTRING (-71.1859888 42.3627297, -71.1860415 42.3627248, -71.1861001 42.362718, -71.1861356 42.3627179, -71.1886029 42.3627519, -71.1886543 42.3627502, -71.1887031 42.3627445, -71.1887475 42.3627358, -71.1887883 42.3627247, -71.188828 42.36271, -71.1888669 42.3626918, -71.1889035 42.3626704, -71.188939 42.3626437, -71.1889808 42.3626072, -71.1891048 42.3624903)",
9317395,2,,Galen Street,secondary,,21.3,False,False,63.945,"LINESTRING (-71.1859888 42.3627297, -71.1860508 42.3629671, -71.1860666 42.3630375, -71.1860792 42.3630961, -71.1860885 42.363145, -71.1860983 42.3631981, -71.1861045 42.3632458, -71.1861049 42.3632975)",
9317395,2,,Galen Street,secondary,,21.3,False,True,65.816,"LINESTRING (-71.1859888 42.3627297, -71.185918 42.362447, -71.1858475 42.3621471)",
9317626,2,,Fayette Street,residential,,12.2,False,False,144.198,"LINESTRING (-71.1835393 42.3686291, -71.1835077 42.3686106, -71.1834356 42.3685682, -71.1822305 42.3678594, -71.1822013 42.3678422, -71.182166 42.3678215)",
9317626,2,,Fayette Street,residential,,12.2,False,True,84.526,"LINESTRING (-71.1835393 42.3686291, -71.1835829 42.3686658, -71.1836548 42.3687119, -71.1842912 42.3690878, -71.1843323 42.3691123)",
259814493,2,,Church Street,tertiary,,12.2,False,False,126.553,"LINESTRING (-71.1835393 42.3686291, -71.1834867 42.3686767, -71.1826016 42.3694774, -71.1825649 42.3695106)",
259814493,2,,Church Street,tertiary,,12.2,False,True,94.189,"LINESTRING (-71.1835393 42.3686291, -71.1835675 42.3686048, -71.1842334 42.3680309, -71.1842855 42.367986)",
9317581,2,,Church Hill Street,residential,,5.5,False,True,58.138999999999996,"LINESTRING (-71.1877108 42.3675208, -71.1877829 42.367453, -71.187958 42.3672883, -71.1881479 42.3671096)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,37.535000000000004,"LINESTRING (-71.1877108 42.3675208, -71.1879277 42.3676525, -71.1880485 42.3677258, -71.1880638 42.3677351)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,23.521,"LINESTRING (-71.1877108 42.3675208, -71.1876021 42.3674549, -71.1875433 42.3674192, -71.1874895 42.3673866)",
9317997,2,,Auburn Court,residential,,7.6,False,False,58.121,"LINESTRING (-71.180149 42.366616, -71.1805434 42.36693, -71.1806285 42.3670003)",
9317324,2,,Palfrey Street,residential,,12.2,False,True,148.07600000000002,"LINESTRING (-71.1812832 42.3685743, -71.1813381 42.3686144, -71.1825109 42.3694711, -71.1825649 42.3695106)",
259814492,2,,Spring Street,residential,,12.8,False,False,82.946,"LINESTRING (-71.1812832 42.3685743, -71.1812361 42.3686157, -71.1806785 42.3691076, -71.1806334 42.3691452)",
259814492,2,,Spring Street,residential,,12.8,False,True,50.166,"LINESTRING (-71.1812832 42.3685743, -71.1813185 42.3685445, -71.1816849 42.3682345)",
