osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
7657677,Irby Boulevard,residential,False,False,36.926,"LINESTRING (-86.0201973 34.0385726, -86.0200198 34.0385601, -86.0198023 34.0385208)",,
7657677,Irby Boulevard,residential,False,True,87.312,"LINESTRING (-86.0201973 34.0385726, -86.0204433 34.038575, -86.0211448 34.0385819)",,
7661294,Gould Street,residential,False,False,130.611,"LINESTRING (-86.0201973 34.0385726, -86.0201832 34.0376263, -86.0201582 34.037399)",,
7657677,Irby Boulevard,residential,False,True,36.926,"LINESTRING (-86.0198023 34.0385208, -86.0200198 34.0385601, -86.0201973 34.0385726)",,
7661612,Mitchell Boulevard,residential,False,False,299.28799999999995,"LINESTRING (-86.0198023 34.0385208, -86.0196343 34.038463, -86.019477 34.0383988, -86.0193345 34.0383143, -86.0191936 34.0381901, -86.0190998 34.0380988, -86.0190192 34.0379971, -86.0189521 34.0378876, -86.0188891 34.0376141, -86.0188672 34.0374464, -86.0188886 34.0372608, -86.0189336 34.0371244, -86.0189812 34.037015, -86.0190602 34.0369059, -86.0191783 34.0367607, -86.0193177 34.0366527, -86.0195006 34.0365417, -86.0196776 34.0364447)",,
7661714,Cook Street,residential,False,False,103.114,"LINESTRING (-86.0181103 34.0336956, -86.0181801 34.0338261, -86.0184314 34.0342027, -86.0186436 34.0345102)",,
7661714,Cook Street,residential,False,True,34.725,"LINESTRING (-86.0181103 34.0336956, -86.0180836 34.0335818, -86.0181143 34.0333871)",,
7658138,South Court Street,residential,False,False,218.303,"LINESTRING (-86.0273391 34.0326813, -86.0273868 34.0327464, -86.0274243 34.032832, -86.0274398 34.033006, -86.0274372 34.0332537, -86.0274338 34.0334069, -86.0274348 34.033661, -86.0274326 34.033797, -86.0274273 34.0338786, -86.0274051 34.0339341, -86.0273471 34.0339878, -86.0272626 34.0340493, -86.0271582 34.0341082, -86.0270238 34.0341809, -86.0268708 34.0342488, -86.0267279 34.0343299)",,
229833859,Noccalula Road,secondary,False,True,94.547,"LINESTRING (-86.0273391 34.0326813, -86.0272715 34.0327814, -86.0271915 34.0328622, -86.0270771 34.03296, -86.026888 34.0330828, -86.0265989 34.0332562)",AL 211,
7658138,South Court Street,residential,False,True,218.30300000000003,"LINESTRING (-86.0267279 34.0343299, -86.0268708 34.0342488, -86.0270238 34.0341809, -86.0271582 34.0341082, -86.0272626 34.0340493, -86.0273471 34.0339878, -86.0274051 34.0339341, -86.0274273 34.0338786, -86.0274326 34.033797, -86.0274348 34.033661, -86.0274338 34.0334069, -86.0274372 34.0332537, -86.0274398 34.033006, -86.0274243 34.032832, -86.0273868 34.0327464, -86.0273391 34.0326813)",,
7660431,Woodland Court,residential,False,False,45.150999999999996,"LINESTRING (-86.0267279 34.0343299, -86.0268539 34.0344569, -86.0270161 34.0346577)",,
7660431,Woodland Court,residential,False,True,105.769,"LINESTRING (-86.0267279 34.0343299, -86.0262867 34.0339608, -86.0260583 34.0337797, -86.0259251 34.0336508)",,
229833859,Noccalula Road,secondary,False,True,76.029,"LINESTRING (-86.0265989 34.0332562, -86.0259251 34.0336508)",AL 211,
229833859,Noccalula Road,secondary,False,False,94.547,"LINESTRING (-86.0265989 34.0332562, -86.026888 34.0330828, -86.0270771 34.03296, -86.0271915 34.0328622, -86.0272715 34.0327814, -86.0273391 34.0326813)",AL 211,
7658612,Washington Circle,residential,False,False,93.042,"LINESTRING (-86.0186436 34.0345102, -86.0187567 34.034465, -86.0189656 34.0344219, -86.0192618 34.0343632, -86.0196151 34.0342895)",,
7658615,Washington Circle,residential,False,True,133.062,"LINESTRING (-86.0186436 34.0345102, -86.0185512 34.0345713, -86.0184767 34.0346385, -86.0184084 34.0347392, -86.0183762 34.0348264, -86.0183549 34.0349238, -86.0183552 34.035023, -86.0183744 34.0351162, -86.0184168 34.035201, -86.0184812 34.0352802, -86.0185613 34.0353583, -86.0186549 34.035433, -86.0187638 34.0354968)",,
7661714,Cook Street,residential,False,True,103.114,"LINESTRING (-86.0186436 34.0345102, -86.0184314 34.0342027, -86.0181801 34.0338261, -86.0181103 34.0336956)",,
7658612,Washington Circle,residential,False,False,110.51600000000002,"LINESTRING (-86.0196151 34.0342895, -86.0198893 34.0342627, -86.0200285 34.0342689, -86.0201191 34.0342894, -86.0202494 34.0343343, -86.020336 34.0343931, -86.0204082 34.0344561, -86.0204706 34.0345199, -86.0205411 34.0346046, -86.0205988 34.034681)",,
7658612,Washington Circle,residential,False,True,93.042,"LINESTRING (-86.0196151 34.0342895, -86.0192618 34.0343632, -86.0189656 34.0344219, -86.0187567 34.034465, -86.0186436 34.0345102)",,
7660285,Althea Street,residential,False,True,151.63,"LINESTRING (-86.0196151 34.0342895, -86.0195054 34.0339163, -86.0194577 34.0337813, -86.0194045 34.0336462, -86.0193467 34.0335536, -86.0192132 34.0333963, -86.018901 34.033091)",,
7660179,Merle Avenue,residential,False,True,107.675,"LINESTRING (-86.0205988 34.034681, -86.0217451 34.0344931)",,
7658612,Washington Circle,residential,False,True,110.51599999999999,"LINESTRING (-86.0205988 34.034681, -86.0205411 34.0346046, -86.0204706 34.0345199, -86.0204082 34.0344561, -86.020336 34.0343931, -86.0202494 34.0343343, -86.0201191 34.0342894, -86.0200285 34.0342689, -86.0198893 34.0342627, -86.0196151 34.0342895)",,
7658614,Washington Circle,residential,False,False,132.275,"LINESTRING (-86.0205988 34.034681, -86.0205771 34.0347943, -86.0205366 34.0349022, -86.0204772 34.0350141, -86.0204191 34.0351076, -86.0203463 34.0351818, -86.0202445 34.0352504, -86.020131 34.035291, -86.0199405 34.0353377, -86.0196326 34.0354015)",,
7658614,Washington Circle,residential,False,False,81.51700000000001,"LINESTRING (-86.0196326 34.0354015, -86.0193295 34.0354764, -86.0191947 34.0354939, -86.0190233 34.0355039, -86.018887 34.0355064, -86.0187638 34.0354968)",,
7658614,Washington Circle,residential,False,True,132.275,"LINESTRING (-86.0196326 34.0354015, -86.0199405 34.0353377, -86.020131 34.035291, -86.0202445 34.0352504, -86.0203463 34.0351818, -86.0204191 34.0351076, -86.0204772 34.0350141, -86.0205366 34.0349022, -86.0205771 34.0347943, -86.0205988 34.034681)",,
7661294,Gould Street,residential,False,True,112.81700000000001,"LINESTRING (-86.0196326 34.0354015, -86.01973 34.035798, -86.0198962 34.0363922)",,
7658614,Washington Circle,residential,False,True,81.517,"LINESTRING (-86.0187638 34.0354968, -86.018887 34.0355064, -86.0190233 34.0355039, -86.0191947 34.0354939, -86.0193295 34.0354764, -86.0196326 34.0354015)",,
7658615,Washington Circle,residential,False,False,133.062,"LINESTRING (-86.0187638 34.0354968, -86.0186549 34.035433, -86.0185613 34.0353583, -86.0184812 34.0352802, -86.0184168 34.035201, -86.0183744 34.0351162, -86.0183552 34.035023, -86.0183549 34.0349238, -86.0183762 34.0348264, -86.0184084 34.0347392, -86.0184767 34.0346385, -86.0185512 34.0345713, -86.0186436 34.0345102)",,
7660592,Nan Street,residential,False,False,90.475,"LINESTRING (-86.0187638 34.0354968, -86.0186495 34.0355397, -86.0185183 34.035588, -86.0182267 34.0356504, -86.0178272 34.0357327)",,
229833859,Noccalula Road,secondary,False,True,73.77,"LINESTRING (-86.0217011 34.0381048, -86.0211448 34.0385819)",AL 211,
7658881,Eble Street,residential,False,False,113.452,"LINESTRING (-86.0217011 34.0381048, -86.0214424 34.0376293, -86.0212149 34.0371676)",,
229833859,Noccalula Road,secondary,False,False,328.829,"LINESTRING (-86.0217011 34.0381048, -86.0218326 34.0379941, -86.0225971 34.0373171, -86.0230781 34.0369019, -86.0232336 34.0367514, -86.0233429 34.0365829, -86.0233494 34.0365713, -86.023805 34.0357577)",AL 211,
7658881,Eble Street,residential,False,True,113.452,"LINESTRING (-86.0212149 34.0371676, -86.0214424 34.0376293, -86.0217011 34.0381048)",,
7661608,Parkway Place,residential,False,False,101.191,"LINESTRING (-86.0212149 34.0371676, -86.0208829 34.0372802, -86.0205353 34.0373508, -86.0201582 34.037399)",,
7661608,Parkway Place,residential,False,True,243.006,"LINESTRING (-86.0212149 34.0371676, -86.0216339 34.0369604, -86.0218426 34.036835, -86.0219804 34.0367438, -86.0221082 34.0366389, -86.0222474 34.0365169, -86.0224313 34.0363387, -86.0225556 34.0361806, -86.0227178 34.0359371, -86.0229328 34.0355756)",,
229833859,Noccalula Road,secondary,False,False,135.29500000000002,"LINESTRING (-86.024781 34.0344105, -86.0249754 34.0342579, -86.0251473 34.0341301, -86.0254285 34.0339454, -86.0259251 34.0336508)",AL 211,
229833859,Noccalula Road,secondary,False,True,129.25,"LINESTRING (-86.024781 34.0344105, -86.0244474 34.034768, -86.0240059 34.035377)",AL 211,
229833859,Noccalula Road,secondary,False,False,76.029,"LINESTRING (-86.0259251 34.0336508, -86.0265989 34.0332562)",AL 211,
7659711,Maitre Street,residential,False,False,121.70100000000001,"LINESTRING (-86.0259251 34.0336508, -86.0258275 34.0335962, -86.0255191 34.0333446, -86.0253519 34.0332113, -86.0251337 34.0330153, -86.0249944 34.0328781)",,
7660431,Woodland Court,residential,False,False,105.769,"LINESTRING (-86.0259251 34.0336508, -86.0260583 34.0337797, -86.0262867 34.0339608, -86.0267279 34.0343299)",,
229833859,Noccalula Road,secondary,False,True,135.29500000000002,"LINESTRING (-86.0259251 34.0336508, -86.0254285 34.0339454, -86.0251473 34.0341301, -86.0249754 34.0342579, -86.024781 34.0344105)",AL 211,
7659711,Maitre Street,residential,False,True,121.701,"LINESTRING (-86.0249944 34.0328781, -86.0251337 34.0330153, -86.0253519 34.0332113, -86.0255191 34.0333446, -86.0258275 34.0335962, -86.0259251 34.0336508)",,
7660559,Lay Springs Road,tertiary,False,True,77.027,"LINESTRING (-86.0180756 34.0411285, -86.0181811 34.0409722, -86.018287 34.0408842, -86.0184069 34.040814, -86.0185169 34.040756, -86.0186853 34.0406784)",CH 53,2
7660179,Merle Avenue,residential,False,False,107.675,"LINESTRING (-86.0217451 34.0344931, -86.0205988 34.034681)",,
7661612,Mitchell Boulevard,residential,False,False,123.576,"LINESTRING (-86.0217451 34.0344931, -86.0216651 34.0342449, -86.0215888 34.0340885, -86.0214982 34.0339559, -86.0213976 34.0338436, -86.0212904 34.0337331, -86.021092 34.0335425)",,
7661612,Mitchell Boulevard,residential,False,True,75.328,"LINESTRING (-86.0217451 34.0344931, -86.021751 34.0346756, -86.0217019 34.0351688)",,
7660192,Virgin Street,residential,False,False,122.98899999999999,"LINESTRING (-86.0229328 34.0355756, -86.0228087 34.0355008, -86.0227111 34.0354508, -86.0225831 34.0354029, -86.0222994 34.0353272, -86.0220416 34.0352675, -86.0218783 34.0352273, -86.0217019 34.0351688)",,
7660192,Virgin Street,residential,False,True,83.72699999999999,"LINESTRING (-86.0229328 34.0355756, -86.0230416 34.0356256, -86.023142 34.0356618, -86.0232785 34.0356924, -86.0234988 34.0357109, -86.0236525 34.0357267, -86.023805 34.0357577)",,
7661608,Parkway Place,residential,False,False,243.00599999999997,"LINESTRING (-86.0229328 34.0355756, -86.0227178 34.0359371, -86.0225556 34.0361806, -86.0224313 34.0363387, -86.0222474 34.0365169, -86.0221082 34.0366389, -86.0219804 34.0367438, -86.0218426 34.036835, -86.0216339 34.0369604, -86.0212149 34.0371676)",,
7660192,Virgin Street,residential,False,True,122.98900000000002,"LINESTRING (-86.0217019 34.0351688, -86.0218783 34.0352273, -86.0220416 34.0352675, -86.0222994 34.0353272, -86.0225831 34.0354029, -86.0227111 34.0354508, -86.0228087 34.0355008, -86.0229328 34.0355756)",,
7661612,Mitchell Boulevard,residential,False,False,75.328,"LINESTRING (-86.0217019 34.0351688, -86.021751 34.0346756, -86.0217451 34.0344931)",,
7661612,Mitchell Boulevard,residential,False,True,230.88499999999993,"LINESTRING (-86.0217019 34.0351688, -86.021672 34.0352925, -86.0216292 34.0353985, -86.0215683 34.0355152, -86.0214989 34.0356173, -86.0214125 34.0357266, -86.0213092 34.0358284, -86.0212013 34.0359301, -86.0210866 34.0360142, -86.0209702 34.0360846, -86.0208653 34.0361422, -86.0207597 34.0361876, -86.0206562 34.0362258, -86.0205044 34.0362654, -86.0203399 34.0363088, -86.0198962 34.0363922)",,
229833859,Noccalula Road,secondary,False,True,26.081,"LINESTRING (-86.0240059 34.035377, -86.0238953 34.0355929)",AL 211,
7661373,North Street,residential,False,False,116.20300000000002,"LINESTRING (-86.0240059 34.035377, -86.0234624 34.035171, -86.0233007 34.035114, -86.0232046 34.0350695, -86.0231469 34.0350215, -86.0230372 34.0347938)",,
229833859,Noccalula Road,secondary,False,False,129.25,"LINESTRING (-86.0240059 34.035377, -86.0244474 34.034768, -86.024781 34.0344105)",AL 211,
7660559,Lay Springs Road,tertiary,False,False,118.404,"LINESTRING (-86.0198526 34.0402334, -86.0195328 34.0403495, -86.0194418 34.0403825, -86.0186853 34.0406784)",CH 53,2
229833859,Noccalula Road,secondary,False,False,220.629,"LINESTRING (-86.0198526 34.0402334, -86.0200191 34.0398766, -86.0201998 34.0396058, -86.0204054 34.0393368, -86.0206397 34.0390572, -86.0208762 34.0388293, -86.0211448 34.0385819)",AL 211,
7660431,Woodland Court,residential,False,True,45.150999999999996,"LINESTRING (-86.0270161 34.0346577, -86.0268539 34.0344569, -86.0267279 34.0343299)",,
7662180,Ann Avenue,residential,False,False,116.18299999999999,"LINESTRING (-86.0220471 34.0328624, -86.021799 34.0330692, -86.0214671 34.0332969, -86.021092 34.0335425)",,
7660559,Lay Springs Road,tertiary,False,False,77.02700000000002,"LINESTRING (-86.0186853 34.0406784, -86.0185169 34.040756, -86.0184069 34.040814, -86.018287 34.0408842, -86.0181811 34.0409722, -86.0180756 34.0411285)",CH 53,2
7660559,Lay Springs Road,tertiary,False,True,118.404,"LINESTRING (-86.0186853 34.0406784, -86.0194418 34.0403825, -86.0195328 34.0403495, -86.0198526 34.0402334)",CH 53,2
7660592,Nan Street,residential,False,True,90.475,"LINESTRING (-86.0178272 34.0357327, -86.0182267 34.0356504, -86.0185183 34.035588, -86.0186495 34.0355397, -86.0187638 34.0354968)",,
7661294,Gould Street,residential,False,False,114.525,"LINESTRING (-86.0201582 34.037399, -86.0198962 34.0363922)",,
7661294,Gould Street,residential,False,True,130.611,"LINESTRING (-86.0201582 34.037399, -86.0201832 34.0376263, -86.0201973 34.0385726)",,
7661608,Parkway Place,residential,False,True,101.191,"LINESTRING (-86.0201582 34.037399, -86.0205353 34.0373508, -86.0208829 34.0372802, -86.0212149 34.0371676)",,
7661294,Gould Street,residential,False,True,114.525,"LINESTRING (-86.0198962 34.0363922, -86.0201582 34.037399)",,
7661612,Mitchell Boulevard,residential,False,True,20.972,"LINESTRING (-86.0198962 34.0363922, -86.0196776 34.0364447)",,
7661294,Gould Street,residential,False,False,112.81700000000001,"LINESTRING (-86.0198962 34.0363922, -86.01973 34.035798, -86.0196326 34.0354015)",,
7661612,Mitchell Boulevard,residential,False,False,230.885,"LINESTRING (-86.0198962 34.0363922, -86.0203399 34.0363088, -86.0205044 34.0362654, -86.0206562 34.0362258, -86.0207597 34.0361876, -86.0208653 34.0361422, -86.0209702 34.0360846, -86.0210866 34.0360142, -86.0212013 34.0359301, -86.0213092 34.0358284, -86.0214125 34.0357266, -86.0214989 34.0356173, -86.0215683 34.0355152, -86.0216292 34.0353985, -86.021672 34.0352925, -86.0217019 34.0351688)",,
7661373,North Street,residential,False,True,116.203,"LINESTRING (-86.0230372 34.0347938, -86.0231469 34.0350215, -86.0232046 34.0350695, -86.0233007 34.035114, -86.0234624 34.035171, -86.0240059 34.035377)",,
7661612,Mitchell Boulevard,residential,False,False,20.972,"LINESTRING (-86.0196776 34.0364447, -86.0198962 34.0363922)",,
7661612,Mitchell Boulevard,residential,False,True,299.288,"LINESTRING (-86.0196776 34.0364447, -86.0195006 34.0365417, -86.0193177 34.0366527, -86.0191783 34.0367607, -86.0190602 34.0369059, -86.0189812 34.037015, -86.0189336 34.0371244, -86.0188886 34.0372608, -86.0188672 34.0374464, -86.0188891 34.0376141, -86.0189521 34.0378876, -86.0190192 34.0379971, -86.0190998 34.0380988, -86.0191936 34.0381901, -86.0193345 34.0383143, -86.019477 34.0383988, -86.0196343 34.038463, -86.0198023 34.0385208)",,
7661612,Mitchell Boulevard,residential,False,True,123.576,"LINESTRING (-86.021092 34.0335425, -86.0212904 34.0337331, -86.0213976 34.0338436, -86.0214982 34.0339559, -86.0215888 34.0340885, -86.0216651 34.0342449, -86.0217451 34.0344931)",,
7662180,Ann Avenue,residential,False,True,116.183,"LINESTRING (-86.021092 34.0335425, -86.0214671 34.0332969, -86.021799 34.0330692, -86.0220471 34.0328624)",,
7657017,Body Street,residential,False,False,189.521,"LINESTRING (-86.024399 34.035674, -86.0247358 34.0360795, -86.0249048 34.0362604, -86.0250586 34.0363792, -86.0251888 34.0364559, -86.025426 34.0365732, -86.0256377 34.0366796, -86.0257671 34.0367683, -86.0258433 34.0368503)",,
7657017,Body Street,residential,False,True,47.488,"LINESTRING (-86.024399 34.035674, -86.024303 34.0356428, -86.0241452 34.0356196, -86.0238953 34.0355929)",,
591910653,Body Street,residential,False,False,260.791,"LINESTRING (-86.024399 34.035674, -86.0244409 34.0356345, -86.0245284 34.0356163, -86.0247369 34.0356088, -86.025359 34.0356308, -86.0258776 34.0356398, -86.0261912 34.0356433, -86.0263256 34.0356453, -86.0265157 34.0356351, -86.0266569 34.0356269, -86.0269046 34.0356398, -86.0269833 34.0356455, -86.0272024 34.0356423)",,
7657017,Body Street,residential,False,True,189.521,"LINESTRING (-86.0258433 34.0368503, -86.0257671 34.0367683, -86.0256377 34.0366796, -86.025426 34.0365732, -86.0251888 34.0364559, -86.0250586 34.0363792, -86.0249048 34.0362604, -86.0247358 34.0360795, -86.024399 34.035674)",,
