osmid,lanes,name,highway,oneway,reversed,length,geometry
8723622,2,West Raintree Court,residential,False,False,109.203,"LINESTRING (-83.605325 42.204349, -83.6053106 42.2042849, -83.6051069 42.2033803)"
8730503,2,Raintree Drive,residential,False,False,132.381,"LINESTRING (-83.605325 42.204349, -83.605453 42.2043349, -83.605769 42.204297, -83.606077 42.204244, -83.606306 42.204187, -83.606511 42.204111, -83.6067402 42.2039938, -83.606816 42.203955)"
8730503,2,Raintree Drive,residential,False,True,105.27199999999999,"LINESTRING (-83.605325 42.204349, -83.6052347 42.2043637, -83.6041827 42.2045133, -83.6040704 42.2045295)"
8723622,2,West Raintree Court,residential,False,True,109.203,"LINESTRING (-83.6051069 42.2033803, -83.6053106 42.2042849, -83.605325 42.204349)"
"[288843426, 442733093]","['4', '2']",Textile Road,tertiary,False,False,321.384,"LINESTRING (-83.6099436 42.2019848, -83.6093501 42.2020456, -83.6087368 42.2021352, -83.6062605 42.202497, -83.60611 42.202519)"
"[442733094, 1155024023]","['3', '2']",Textile Road,tertiary,False,True,393.968,"LINESTRING (-83.6099436 42.2019848, -83.6106006 42.2018936, -83.6108235 42.2018657, -83.6113438 42.2018274, -83.612116 42.2017801, -83.6122839 42.2017749, -83.612474 42.201769, -83.6127118 42.2017656, -83.6127876 42.2017645, -83.6132199 42.2017583, -83.6141439 42.2017646, -83.614706 42.2017559)"
8724242,2,Ramblewood Street,residential,False,False,390.03600000000006,"LINESTRING (-83.607746 42.204856, -83.6076725 42.2048793, -83.606958 42.205106, -83.606579 42.205194, -83.606263 42.205241, -83.604398 42.205395, -83.604192 42.205464, -83.604046 42.205524, -83.603858 42.205637, -83.603743 42.205747, -83.6035021 42.2060365)"
8730300,2,Huntington Avenue,residential,False,False,127.702,"LINESTRING (-83.607746 42.204856, -83.6077204 42.2047996, -83.607686 42.204727, -83.607557 42.204567, -83.607384 42.204379, -83.607117 42.204179, -83.606971 42.204085, -83.6069124 42.2040315, -83.606816 42.203955)"
8730300,2,Huntington Avenue,residential,False,True,129.111,"LINESTRING (-83.607746 42.204856, -83.607801 42.2049681, -83.607851 42.205075, -83.607902 42.205209, -83.607965 42.20559, -83.6080039 42.2059208, -83.608014 42.205994)"
8726733,2,Ramblewood Court,residential,False,False,39.113,"LINESTRING (-83.6035021 42.2060365, -83.6032616 42.2063398)"
8724242,2,Ramblewood Street,residential,False,True,390.036,"LINESTRING (-83.6035021 42.2060365, -83.603743 42.205747, -83.603858 42.205637, -83.604046 42.205524, -83.604192 42.205464, -83.604398 42.205395, -83.606263 42.205241, -83.606579 42.205194, -83.606958 42.205106, -83.6076725 42.2048793, -83.607746 42.204856)"
8728688,2,Meadowview Street,residential,False,False,79.06500000000001,"LINESTRING (-83.6035021 42.2060365, -83.6034391 42.205998, -83.603194 42.205866, -83.60301 42.205707, -83.6028906 42.2055925, -83.602834 42.205534)"
8728688,2,Meadowview Street,residential,False,True,288.516,"LINESTRING (-83.6035021 42.2060365, -83.6036068 42.2060917, -83.603819 42.206153, -83.604013 42.206201, -83.604254 42.20625, -83.604581 42.206266, -83.606037 42.206162, -83.6068263 42.2061008, -83.6069339 42.2060935)"
8726733,2,Ramblewood Court,residential,False,True,39.113,"LINESTRING (-83.6032616 42.2063398, -83.6035021 42.2060365)"
288843426,2,Textile Road,tertiary,False,False,138.623,"LINESTRING (-83.60611 42.202519, -83.6044606 42.2027666)"
8730300,2,Huntington Avenue,residential,False,True,171.91799999999998,"LINESTRING (-83.60611 42.202519, -83.6061495 42.2026544, -83.606263 42.203044, -83.606363 42.203342, -83.606442 42.203505, -83.606628 42.203745, -83.6067715 42.2039031, -83.606816 42.203955)"
"[288843426, 442733093]","['4', '2']",Textile Road,tertiary,False,True,321.384,"LINESTRING (-83.60611 42.202519, -83.6062605 42.202497, -83.6087368 42.2021352, -83.6093501 42.2020456, -83.6099436 42.2019848)"
288843426,2,Textile Road,tertiary,False,True,10.832,"LINESTRING (-83.6043317 42.2027859, -83.6044606 42.2027666)"
8733872,2,Mapleview Lane,residential,False,False,172.362,"LINESTRING (-83.6147985 42.1995499, -83.6147686 42.199644, -83.6147515 42.1997575, -83.6147544 42.199853, -83.6147726 42.2008213, -83.6147821 42.2010965)"
8728481,2,East Raintree Court,residential,False,False,107.924,"LINESTRING (-83.6040704 42.2045295, -83.6040533 42.2044681, -83.603802 42.2035795)"
8730503,2,Raintree Drive,residential,False,False,105.272,"LINESTRING (-83.6040704 42.2045295, -83.6041827 42.2045133, -83.6052347 42.2043637, -83.605325 42.204349)"
8728481,2,East Raintree Court,residential,False,True,107.924,"LINESTRING (-83.603802 42.2035795, -83.6040533 42.2044681, -83.6040704 42.2045295)"
8728688,2,Meadowview Street,residential,False,False,89.651,"LINESTRING (-83.608014 42.205994, -83.6079414 42.2059997, -83.607038 42.2060824, -83.6069339 42.2060935)"
