osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
106976419,Glenhurst Avenue,residential,False,True,55.453,"LINESTRING (-93.3297871 44.7768899, -93.3297854 44.7773886)",,,
"[106976419, 771843702]",Glenhurst Avenue,residential,False,False,179.938,"LINESTRING (-93.3297871 44.7768899, -93.3297974 44.7764507, -93.3298056 44.7759149, -93.3298088 44.7757079, -93.329809 44.7756951, -93.3298045 44.7752718)",,,
640656848,West 125th Street,residential,False,True,248.046,"LINESTRING (-93.3297871 44.7768899, -93.3308438 44.7766208, -93.3317288 44.7763955, -93.3318229 44.7763757, -93.3321923 44.776298, -93.3327878 44.7762769)",,,
18235361,126th Street West,residential,False,True,235.51299999999998,"LINESTRING (-93.3298045 44.7752718, -93.3309504 44.7752704, -93.3316611 44.7752696, -93.3327878 44.7752498)",,,
771843702,Glenhurst Avenue,residential,False,False,66.254,"LINESTRING (-93.3298045 44.7752718, -93.3298037 44.7749843, -93.3297933 44.7748565, -93.3297568 44.7747584, -93.3297447 44.7747433, -93.329702 44.7746898)",,,
"[106976419, 771843702]",Glenhurst Avenue,residential,False,True,179.938,"LINESTRING (-93.3298045 44.7752718, -93.329809 44.7756951, -93.3298088 44.7757079, -93.3298056 44.7759149, -93.3297974 44.7764507, -93.3297871 44.7768899)",,,
"[640423058, 18232125]","['Highway 13 frontage road', '123rd Street West']",tertiary,False,"[False, True]",556.873,"LINESTRING (-93.3297998 44.7780216, -93.3306575 44.7781907, -93.3316033 44.7783771, -93.3325482 44.7785633, -93.3333629 44.7786616, -93.3339573 44.778735, -93.3344768 44.7787823, -93.3347718 44.778793, -93.3350247 44.7788021, -93.3350815 44.7788021, -93.3352135 44.7788021, -93.3354034 44.7787715, -93.3354703 44.7787001, -93.3355195 44.7786476, -93.3355512 44.7785087, -93.3356482 44.7784246, -93.3356653 44.7784234, -93.3358251 44.7784125, -93.3358484 44.7784128, -93.3361097 44.7784157, -93.3364036 44.7784189)",,,
640423059,Glenhurst Avenue,residential,False,False,70.395,"LINESTRING (-93.3297998 44.7780216, -93.3297917 44.7776653, -93.3297861 44.7774179, -93.3297854 44.7773886)",,,
640423056,Ottawa Avenue,residential,False,True,44.291,"LINESTRING (-93.3400162 44.7788157, -93.3400109 44.7784174)",,,
727749738,Lynn Avenue,secondary,False,True,17.638,"LINESTRING (-93.3363969 44.7789816, -93.3363933 44.7791402)",,,
727749741,Lynn Avenue,secondary,False,False,62.572,"LINESTRING (-93.3363969 44.7789816, -93.3364007 44.7786606, -93.3364036 44.7784189)",,,
