osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
20239214,2,Conklin Avenue,tertiary,30 mph,False,False,82.182,"LINESTRING (-73.3693981 40.7655876, -73.3692533 40.7663185)"
20239214,2,Conklin Avenue,tertiary,30 mph,False,True,62.733,"LINESTRING (-73.3693981 40.7655876, -73.3695071 40.7650295)"
20174599,2,Hadley Drive,residential,30 mph,False,True,152.791,"LINESTRING (-73.3693981 40.7655876, -73.369819 40.765637, -73.3710416 40.7657647, -73.3711943 40.7657807)"
20241084,,Willow Street,residential,,False,False,92.05,"LINESTRING (-73.365997 40.766861, -73.365658 40.767648)"
20187823,,Stonington Circle,residential,,False,False,232.37699999999998,"LINESTRING (-73.365997 40.766861, -73.3661319 40.7668769, -73.366582 40.76693, -73.366714 40.766972, -73.366806 40.76703, -73.366848 40.767142, -73.366855 40.767249, -73.366775 40.767532, -73.366684 40.76763, -73.366549 40.7677, -73.366406 40.767731, -73.366254 40.767723, -73.3657727 40.7676624, -73.365658 40.767648)"
20241084,,Willow Street,residential,,False,True,188.788,"LINESTRING (-73.365997 40.766861, -73.366184 40.766462, -73.3661783 40.7664157, -73.366029 40.765193)"
20241084,,Willow Street,residential,,False,True,92.05,"LINESTRING (-73.365658 40.767648, -73.365997 40.766861)"
20187823,,Stonington Circle,residential,,False,True,232.37699999999998,"LINESTRING (-73.365658 40.767648, -73.3657727 40.7676624, -73.366254 40.767723, -73.366406 40.767731, -73.366549 40.7677, -73.366684 40.76763, -73.366775 40.767532, -73.366855 40.767249, -73.366848 40.767142, -73.366806 40.76703, -73.366714 40.766972, -73.366582 40.76693, -73.3661319 40.7668769, -73.365997 40.766861)"
20189225,,Lee Avenue,residential,,False,True,74.965,"LINESTRING (-73.3702154 40.7603655, -73.369362 40.760557)"
20239214,2,Conklin Avenue,tertiary,30 mph,False,False,338.356,"LINESTRING (-73.3702154 40.7603655, -73.3702155 40.7604719, -73.3702038 40.7607124, -73.3701725 40.7609553, -73.3700472 40.761776, -73.3699898 40.7621833, -73.3698771 40.7629656, -73.3698142 40.763392)"
20189225,,Lee Avenue,residential,,False,False,74.965,"LINESTRING (-73.369362 40.760557, -73.3702154 40.7603655)"
20189225,,Lee Avenue,residential,,False,True,76.479,"LINESTRING (-73.369362 40.760557, -73.3687334 40.7606993, -73.368492 40.760754)"
20189225,,Lee Avenue,residential,,False,False,76.479,"LINESTRING (-73.368492 40.760754, -73.3687334 40.7606993, -73.369362 40.760557)"
20189225,,Lee Avenue,residential,,False,True,74.948,"LINESTRING (-73.368492 40.760754, -73.3679699 40.7608715, -73.367639 40.760946)"
20189225,,Lee Avenue,residential,,False,True,45.367,"LINESTRING (-73.367639 40.760946, -73.367125 40.761068)"
20189225,,Lee Avenue,residential,,False,False,74.948,"LINESTRING (-73.367639 40.760946, -73.3679699 40.7608715, -73.368492 40.760754)"
20189225,,Lee Avenue,residential,,False,False,45.367,"LINESTRING (-73.367125 40.761068, -73.367639 40.760946)"
20189225,,Lee Avenue,residential,,False,True,31.05,"LINESTRING (-73.367125 40.761068, -73.366773 40.761151)"
20246676,2,York Drive,residential,30 mph,False,False,264.14,"LINESTRING (-73.367125 40.761068, -73.3671545 40.761159, -73.367242 40.761429, -73.3677339 40.762958, -73.3678386 40.7632738, -73.3678445 40.7632916, -73.3678735 40.7633748)"
20189225,,Lee Avenue,residential,,False,False,31.05,"LINESTRING (-73.366773 40.761151, -73.367125 40.761068)"
20189225,,Lee Avenue,residential,,False,True,60.199,"LINESTRING (-73.366773 40.761151, -73.366087 40.761303)"
20189225,,Lee Avenue,residential,,False,False,60.199,"LINESTRING (-73.366087 40.761303, -73.366773 40.761151)"
20189225,,Lee Avenue,residential,,False,True,16.639,"LINESTRING (-73.366087 40.761303, -73.365897 40.761344)"
