osmid,name,highway,oneway,reversed,length,geometry,ref
"[16099059, 16186093]",Oxcart Road,residential,False,True,365.635,"LINESTRING (-82.686187 38.48965, -82.686014 38.489653, -82.685947 38.489673, -82.685888 38.489705, -82.685837 38.489749, -82.685797 38.4898, -82.685741 38.489911, -82.68572 38.490019, -82.685731 38.490072, -82.685811 38.490175, -82.686707 38.490922, -82.6867211 38.4909354, -82.687853 38.491941, -82.687979 38.492035)",
16099062,Oxcart Road,residential,False,False,168.25799999999998,"LINESTRING (-82.686187 38.48965, -82.686493 38.489693, -82.686667 38.489742, -82.686712 38.489764, -82.686734 38.489795, -82.68675 38.489832, -82.686789 38.490017, -82.686791 38.490049, -82.686784 38.490081, -82.68676 38.490104, -82.686729 38.490114, -82.68669 38.490118, -82.686647 38.490115, -82.686608 38.490107, -82.686521 38.49008, -82.686485 38.490063, -82.686447 38.490039, -82.686412 38.490007, -82.686385 38.48997, -82.686349 38.489799, -82.686321 38.489738, -82.686293 38.489711, -82.686187 38.48965)",
16099062,Oxcart Road,residential,False,True,168.258,"LINESTRING (-82.686187 38.48965, -82.686293 38.489711, -82.686321 38.489738, -82.686349 38.489799, -82.686385 38.48997, -82.686412 38.490007, -82.686447 38.490039, -82.686485 38.490063, -82.686521 38.49008, -82.686608 38.490107, -82.686647 38.490115, -82.68669 38.490118, -82.686729 38.490114, -82.68676 38.490104, -82.686784 38.490081, -82.686791 38.490049, -82.686789 38.490017, -82.68675 38.489832, -82.686734 38.489795, -82.686712 38.489764, -82.686667 38.489742, -82.686493 38.489693, -82.686187 38.48965)",
16187286,Bellefonte Princess Road,secondary,False,True,33.577,"LINESTRING (-82.68953 38.488776, -82.6894317 38.489068)",KY 5
16187286,Bellefonte Princess Road,secondary,False,False,33.577,"LINESTRING (-82.6894317 38.489068, -82.68953 38.488776)",KY 5
16187286,Bellefonte Princess Road,secondary,False,True,45.952,"LINESTRING (-82.6894317 38.489068, -82.6892724 38.489462)",KY 5
16187409,Forest Hills Court,residential,False,False,167.56400000000002,"LINESTRING (-82.6894317 38.489068, -82.689504 38.4890735, -82.6895843 38.4890727, -82.6896648 38.4890674, -82.6897936 38.4890538, -82.6900175 38.4890202, -82.6901235 38.488994, -82.6902187 38.4889857, -82.6903611 38.4889877, -82.691343 38.4890402)",
16186135,Bellefonte Drive,residential,False,True,11.965,"LINESTRING (-82.690467 38.49319, -82.690597 38.493225)",
16185009,,residential,False,False,14.815000000000001,"LINESTRING (-82.690467 38.49319, -82.690517 38.493245, -82.690597 38.493225)",
16186135,Bellefonte Drive,residential,False,False,339.054,"LINESTRING (-82.690467 38.49319, -82.690235 38.493168, -82.689328 38.493068, -82.689115 38.493054, -82.689006 38.493055, -82.688896 38.493062, -82.688793 38.493075, -82.688594 38.493114, -82.68803 38.493247, -82.687851 38.493281, -82.687683 38.49328, -82.687602 38.493264, -82.687449 38.493213, -82.687375 38.493173, -82.687209 38.493019, -82.68708 38.492877, -82.68704 38.492846, -82.687006 38.492811, -82.686982 38.492774, -82.686939 38.492724)",
16186135,Bellefonte Drive,residential,False,False,11.965,"LINESTRING (-82.690597 38.493225, -82.690467 38.49319)",
16185009,,residential,False,True,14.815000000000001,"LINESTRING (-82.690597 38.493225, -82.690517 38.493245, -82.690467 38.49319)",
16186135,Bellefonte Drive,residential,False,True,403.64099999999996,"LINESTRING (-82.690597 38.493225, -82.690686 38.493256, -82.691449 38.493573, -82.691542 38.493617, -82.691634 38.493666, -82.691716 38.493722, -82.691793 38.493784, -82.691933 38.493918, -82.692182 38.494182, -82.692391 38.494388, -82.692463 38.494449, -82.692541 38.494499, -82.692622 38.494536, -82.692706 38.494559, -82.692795 38.494572, -82.692887 38.494575, -82.693077 38.494559, -82.693384 38.494517, -82.69349 38.494508, -82.693597 38.494505, -82.693707 38.494513, -82.693807 38.494538, -82.693916 38.494585, -82.694023 38.49462, -82.694108 38.494655, -82.694267 38.494736, -82.694381 38.494801, -82.694445 38.49485)",
16187746,Buena Vista Drive,residential,False,False,107.741,"LINESTRING (-82.690597 38.493225, -82.690614 38.493289, -82.690721 38.493566, -82.690766 38.493719, -82.690779 38.493796, -82.69078 38.493873, -82.690755 38.494027, -82.690732 38.4941, -82.690713 38.494138, -82.690698 38.494167)",
16187746,Buena Vista Drive,residential,False,True,93.91399999999999,"LINESTRING (-82.690597 38.493225, -82.690593 38.493209, -82.69058 38.493157, -82.690574 38.493071, -82.690585 38.492952, -82.690613 38.492844, -82.690662 38.492733, -82.690697 38.492681, -82.690811 38.492544, -82.690834 38.492503, -82.690849 38.492464, -82.690856 38.49243)",
16187286,Bellefonte Princess Road,secondary,False,False,22.292,"LINESTRING (-82.687979 38.492035, -82.688146 38.491883)",KY 5
"[16099059, 16186093]",Oxcart Road,residential,False,False,365.635,"LINESTRING (-82.687979 38.492035, -82.687853 38.491941, -82.6867211 38.4909354, -82.686707 38.490922, -82.685811 38.490175, -82.685731 38.490072, -82.68572 38.490019, -82.685741 38.489911, -82.685797 38.4898, -82.685837 38.489749, -82.685888 38.489705, -82.685947 38.489673, -82.686014 38.489653, -82.686187 38.48965)",
16187286,Bellefonte Princess Road,secondary,False,True,119.18800000000002,"LINESTRING (-82.687979 38.492035, -82.687757 38.492227, -82.687662 38.492303, -82.687466 38.492436, -82.687294 38.492537, -82.68706 38.492669, -82.686939 38.492724)",KY 5
16186135,Bellefonte Drive,residential,False,False,403.641,"LINESTRING (-82.694445 38.49485, -82.694381 38.494801, -82.694267 38.494736, -82.694108 38.494655, -82.694023 38.49462, -82.693916 38.494585, -82.693807 38.494538, -82.693707 38.494513, -82.693597 38.494505, -82.69349 38.494508, -82.693384 38.494517, -82.693077 38.494559, -82.692887 38.494575, -82.692795 38.494572, -82.692706 38.494559, -82.692622 38.494536, -82.692541 38.494499, -82.692463 38.494449, -82.692391 38.494388, -82.692182 38.494182, -82.691933 38.493918, -82.691793 38.493784, -82.691716 38.493722, -82.691634 38.493666, -82.691542 38.493617, -82.691449 38.493573, -82.690686 38.493256, -82.690597 38.493225)",
16191267,Oakridge Drive,residential,False,False,71.251,"LINESTRING (-82.694445 38.49485, -82.694541 38.494806, -82.694941 38.494581, -82.69513 38.494501)",
16187286,Bellefonte Princess Road,secondary,False,True,57.036,"LINESTRING (-82.686939 38.492724, -82.686381 38.492993)",KY 5
16186135,Bellefonte Drive,residential,False,True,339.054,"LINESTRING (-82.686939 38.492724, -82.686982 38.492774, -82.687006 38.492811, -82.68704 38.492846, -82.68708 38.492877, -82.687209 38.493019, -82.687375 38.493173, -82.687449 38.493213, -82.687602 38.493264, -82.687683 38.49328, -82.687851 38.493281, -82.68803 38.493247, -82.688594 38.493114, -82.688793 38.493075, -82.688896 38.493062, -82.689006 38.493055, -82.689115 38.493054, -82.689328 38.493068, -82.690235 38.493168, -82.690467 38.49319)",
16187286,Bellefonte Princess Road,secondary,False,False,119.188,"LINESTRING (-82.686939 38.492724, -82.68706 38.492669, -82.687294 38.492537, -82.687466 38.492436, -82.687662 38.492303, -82.687757 38.492227, -82.687979 38.492035)",KY 5
16187286,Bellefonte Princess Road,secondary,False,False,76.104,"LINESTRING (-82.68564 38.493356, -82.685915 38.493231, -82.686381 38.492993)",KY 5
16187746,Buena Vista Drive,residential,False,True,55.97,"LINESTRING (-82.68564 38.493356, -82.685778 38.493538, -82.685894 38.493744, -82.685938 38.493801)",
16187286,Bellefonte Princess Road,secondary,False,False,57.036,"LINESTRING (-82.686381 38.492993, -82.686939 38.492724)",KY 5
16187286,Bellefonte Princess Road,secondary,False,True,76.104,"LINESTRING (-82.686381 38.492993, -82.685915 38.493231, -82.68564 38.493356)",KY 5
16187286,Bellefonte Princess Road,secondary,False,True,22.292,"LINESTRING (-82.688146 38.491883, -82.687979 38.492035)",KY 5
16187286,Bellefonte Princess Road,secondary,False,False,251.075,"LINESTRING (-82.688146 38.491883, -82.688307 38.491726, -82.688398 38.491622, -82.688472 38.491521, -82.688536 38.491415, -82.688652 38.491164, -82.6891503 38.4897882)",KY 5
16187363,Princess Drive,residential,False,True,246.847,"LINESTRING (-82.688146 38.491883, -82.688457 38.49201, -82.688594 38.492045, -82.688665 38.492056, -82.688752 38.492077, -82.688832 38.492089, -82.689003 38.4921, -82.689176 38.492101, -82.689357 38.492097, -82.689636 38.492109, -82.689814 38.49213, -82.689904 38.492147, -82.690363 38.492281, -82.690511 38.492333, -82.690787 38.492414, -82.690856 38.49243)",
16187286,Bellefonte Princess Road,secondary,False,False,37.797,"LINESTRING (-82.6891503 38.4897882, -82.6892724 38.489462)",KY 5
16187286,Bellefonte Princess Road,secondary,False,True,251.075,"LINESTRING (-82.6891503 38.4897882, -82.688652 38.491164, -82.688536 38.491415, -82.688472 38.491521, -82.688398 38.491622, -82.688307 38.491726, -82.688146 38.491883)",KY 5
109352755,Country Club Drive,secondary,False,True,300.244,"LINESTRING (-82.6891503 38.4897882, -82.6894084 38.4898553, -82.6901087 38.4900493, -82.6904693 38.4901474, -82.6905852 38.4901791, -82.6913175 38.4903838, -82.692074 38.4905991, -82.6922052 38.490642, -82.6923124 38.4906813, -82.692386 38.490718)",KY 1093
16187286,Bellefonte Princess Road,secondary,False,False,45.952,"LINESTRING (-82.6892724 38.489462, -82.6894317 38.489068)",KY 5
16187286,Bellefonte Princess Road,secondary,False,True,37.797,"LINESTRING (-82.6892724 38.489462, -82.6891503 38.4897882)",KY 5
1012930125,Ivy Creek,residential,True,False,28.096,"LINESTRING (-82.6892724 38.489462, -82.6892202 38.4894123, -82.6890948 38.4893881, -82.6889835 38.4893928)",
16187363,Princess Drive,residential,False,False,239.84099999999995,"LINESTRING (-82.693504 38.49189, -82.693378 38.491939, -82.693236 38.49198, -82.692644 38.492172, -82.692408 38.492219, -82.692219 38.492247, -82.692129 38.492264, -82.691998 38.492279, -82.69172 38.492323, -82.691421 38.492377, -82.691056 38.492427, -82.690883 38.492435, -82.690856 38.49243)",
109352755,Country Club Drive,secondary,False,False,163.118,"LINESTRING (-82.693504 38.49189, -82.693174 38.491526, -82.692682 38.490972, -82.6925617 38.4908463, -82.692547 38.490831, -82.692462 38.490763, -82.692386 38.490718)",KY 1093
109352755,Country Club Drive,secondary,False,True,81.915,"LINESTRING (-82.693504 38.49189, -82.693938 38.492384, -82.6940447 38.4924928)",KY 1093
16187363,Princess Drive,residential,False,False,246.84699999999998,"LINESTRING (-82.690856 38.49243, -82.690787 38.492414, -82.690511 38.492333, -82.690363 38.492281, -82.689904 38.492147, -82.689814 38.49213, -82.689636 38.492109, -82.689357 38.492097, -82.689176 38.492101, -82.689003 38.4921, -82.688832 38.492089, -82.688752 38.492077, -82.688665 38.492056, -82.688594 38.492045, -82.688457 38.49201, -82.688146 38.491883)",
16187363,Princess Drive,residential,False,True,239.841,"LINESTRING (-82.690856 38.49243, -82.690883 38.492435, -82.691056 38.492427, -82.691421 38.492377, -82.69172 38.492323, -82.691998 38.492279, -82.692129 38.492264, -82.692219 38.492247, -82.692408 38.492219, -82.692644 38.492172, -82.693236 38.49198, -82.693378 38.491939, -82.693504 38.49189)",
16187746,Buena Vista Drive,residential,False,False,93.91399999999999,"LINESTRING (-82.690856 38.49243, -82.690849 38.492464, -82.690834 38.492503, -82.690811 38.492544, -82.690697 38.492681, -82.690662 38.492733, -82.690613 38.492844, -82.690585 38.492952, -82.690574 38.493071, -82.69058 38.493157, -82.690593 38.493209, -82.690597 38.493225)",
16187746,Buena Vista Drive,residential,False,True,108.33399999999999,"LINESTRING (-82.690856 38.49243, -82.690856 38.492367, -82.690836 38.492284, -82.690821 38.492195, -82.690823 38.492009, -82.690843 38.491792, -82.690869 38.491656, -82.690895 38.491593, -82.690928 38.491534, -82.690975 38.49148)",
16187409,Forest Hills Court,residential,False,True,167.56400000000002,"LINESTRING (-82.691343 38.4890402, -82.6903611 38.4889877, -82.6902187 38.4889857, -82.6901235 38.488994, -82.6900175 38.4890202, -82.6897936 38.4890538, -82.6896648 38.4890674, -82.6895843 38.4890727, -82.689504 38.4890735, -82.6894317 38.489068)",
16187574,Buena Vista Court,residential,False,False,25.714,"LINESTRING (-82.690975 38.49148, -82.690684 38.49144)",
16187746,Buena Vista Drive,residential,False,False,108.33399999999999,"LINESTRING (-82.690975 38.49148, -82.690928 38.491534, -82.690895 38.491593, -82.690869 38.491656, -82.690843 38.491792, -82.690823 38.492009, -82.690821 38.492195, -82.690836 38.492284, -82.690856 38.492367, -82.690856 38.49243)",
16187746,Buena Vista Drive,residential,False,True,149.534,"LINESTRING (-82.690975 38.49148, -82.691033 38.49143, -82.691165 38.491343, -82.691571 38.491141, -82.691801 38.49102, -82.692166 38.490835, -82.692219 38.490802, -82.692386 38.490718)",
16187574,Buena Vista Court,residential,False,True,25.714,"LINESTRING (-82.690684 38.49144, -82.690975 38.49148)",
16187746,Buena Vista Drive,residential,False,False,149.534,"LINESTRING (-82.692386 38.490718, -82.692219 38.490802, -82.692166 38.490835, -82.691801 38.49102, -82.691571 38.491141, -82.691165 38.491343, -82.691033 38.49143, -82.690975 38.49148)",
109352755,Country Club Drive,secondary,False,False,300.244,"LINESTRING (-82.692386 38.490718, -82.6923124 38.4906813, -82.6922052 38.490642, -82.692074 38.4905991, -82.6913175 38.4903838, -82.6905852 38.4901791, -82.6904693 38.4901474, -82.6901087 38.4900493, -82.6894084 38.4898553, -82.6891503 38.4897882)",KY 1093
109352755,Country Club Drive,secondary,False,True,163.118,"LINESTRING (-82.692386 38.490718, -82.692462 38.490763, -82.692547 38.490831, -82.6925617 38.4908463, -82.692682 38.490972, -82.693174 38.491526, -82.693504 38.49189)",KY 1093
16187746,Buena Vista Drive,residential,False,False,455.152,"LINESTRING (-82.690698 38.494167, -82.690653 38.494235, -82.6906 38.494292, -82.690484 38.494387, -82.690419 38.494425, -82.690352 38.494457, -82.690277 38.494481, -82.690198 38.494497, -82.690029 38.494507, -82.68994 38.494504, -82.68947 38.494451, -82.689071 38.494439, -82.688882 38.494447, -82.688705 38.494471, -82.688276 38.494558, -82.688181 38.494574, -82.688082 38.494584, -82.687977 38.494585, -82.687871 38.494574, -82.687763 38.494557, -82.687433 38.49448, -82.687211 38.49442, -82.686986 38.494349, -82.686768 38.494268, -82.686459 38.494123, -82.686268 38.494019, -82.685938 38.493801)",
16187746,Buena Vista Drive,residential,False,True,107.741,"LINESTRING (-82.690698 38.494167, -82.690713 38.494138, -82.690732 38.4941, -82.690755 38.494027, -82.69078 38.493873, -82.690779 38.493796, -82.690766 38.493719, -82.690721 38.493566, -82.690614 38.493289, -82.690597 38.493225)",
16187746,Buena Vista Drive,residential,False,False,55.97,"LINESTRING (-82.685938 38.493801, -82.685894 38.493744, -82.685778 38.493538, -82.68564 38.493356)",
16187746,Buena Vista Drive,residential,False,True,455.152,"LINESTRING (-82.685938 38.493801, -82.686268 38.494019, -82.686459 38.494123, -82.686768 38.494268, -82.686986 38.494349, -82.687211 38.49442, -82.687433 38.49448, -82.687763 38.494557, -82.687871 38.494574, -82.687977 38.494585, -82.688082 38.494584, -82.688181 38.494574, -82.688276 38.494558, -82.688705 38.494471, -82.688882 38.494447, -82.689071 38.494439, -82.68947 38.494451, -82.68994 38.494504, -82.690029 38.494507, -82.690198 38.494497, -82.690277 38.494481, -82.690352 38.494457, -82.690419 38.494425, -82.690484 38.494387, -82.6906 38.494292, -82.690653 38.494235, -82.690698 38.494167)",
16188736,Country Club Court,residential,True,False,39.41,"LINESTRING (-82.6940447 38.4924928, -82.6936736 38.4926959)",
109352755,Country Club Drive,secondary,False,True,10.447,"LINESTRING (-82.6940447 38.4924928, -82.6941158 38.4925685)",KY 1093
109352755,Country Club Drive,secondary,False,False,81.915,"LINESTRING (-82.6940447 38.4924928, -82.693938 38.492384, -82.693504 38.49189)",KY 1093
833620009,,residential,False,True,10.232,"LINESTRING (-82.6936736 38.4926959, -82.6937395 38.4927721)",
16188736,Country Club Court,residential,True,False,38.852000000000004,"LINESTRING (-82.6936736 38.4926959, -82.6934387 38.4928239, -82.6933562 38.4928617, -82.6932971 38.4928821)",
833620010,,residential,False,True,13.731,"LINESTRING (-82.6933877 38.4929832, -82.6932971 38.4928821)",
16188736,Country Club Court,residential,True,False,38.727999999999994,"LINESTRING (-82.6933877 38.4929832, -82.6934292 38.4929449, -82.6937395 38.4927721)",
16188736,Country Club Court,residential,True,False,39.813,"LINESTRING (-82.6937395 38.4927721, -82.6941158 38.4925685)",
833620009,,residential,False,False,10.232,"LINESTRING (-82.6937395 38.4927721, -82.6936736 38.4926959)",
109352755,Country Club Drive,secondary,False,False,10.447,"LINESTRING (-82.6941158 38.4925685, -82.6940447 38.4924928)",KY 1093
109352755,Country Club Drive,secondary,False,True,233.303,"LINESTRING (-82.6941158 38.4925685, -82.694228 38.49269, -82.694316 38.492795, -82.6943287 38.4928142, -82.694389 38.492905, -82.694448 38.493016, -82.694659 38.493492, -82.694787 38.493759, -82.694862 38.493894, -82.6948648 38.4939006, -82.695027 38.494279, -82.69513 38.494501)",KY 1093
16191267,Oakridge Drive,residential,False,True,71.251,"LINESTRING (-82.69513 38.494501, -82.694941 38.494581, -82.694541 38.494806, -82.694445 38.49485)",
