osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
10090445,2,100 East,residential,25 mph,False,False,117.38600000000001,"LINESTRING (-111.8784594 40.8893697, -111.8784608 40.8894491, -111.8784613 40.8894586, -111.8784628 40.8894881, -111.8784431 40.8903714, -111.878442 40.8904252)",
10092858,,East Center Street,residential,,False,False,190.143,"LINESTRING (-111.8784594 40.8893697, -111.8783086 40.8893758, -111.8781207 40.8893835, -111.8762845 40.8893962, -111.876198 40.8893968)",
10092858,,East Center Street,residential,,False,True,187.13,"LINESTRING (-111.8784594 40.8893697, -111.8785795 40.889365, -111.878717 40.8893596, -111.8789823 40.8893593, -111.8794453 40.889359, -111.8796871 40.8893588, -111.8798431 40.8893586, -111.8800581 40.8893584, -111.8805726 40.889358, -111.8806852 40.8893579)",
10096584,,South 100 East,residential,,False,False,112.373,"LINESTRING (-111.8784594 40.8893697, -111.8784545 40.889286, -111.8784539 40.8892575, -111.8784154 40.8884226, -111.8784164 40.8883597)",
10090445,2,100 East,residential,25 mph,False,False,116.599,"LINESTRING (-111.878442 40.8904252, -111.8784418 40.890492, -111.8784392 40.8914159, -111.8784398 40.8914738)",
10090445,2,100 East,residential,25 mph,False,True,117.38600000000001,"LINESTRING (-111.878442 40.8904252, -111.8784431 40.8903714, -111.8784628 40.8894881, -111.8784613 40.8894586, -111.8784608 40.8894491, -111.8784594 40.8893697)",
10100302,,East 100 North,residential,,False,False,188.377,"LINESTRING (-111.878442 40.8904252, -111.8783084 40.8904254, -111.8782818 40.8904255, -111.8762879 40.8904286, -111.876201 40.8904287)",
10100302,,East 100 North,residential,,False,True,188.479,"LINESTRING (-111.878442 40.8904252, -111.8785848 40.8904249, -111.8786137 40.8904249, -111.879193 40.8904241, -111.879428 40.8904237, -111.879673 40.8904233, -111.879927 40.8904229, -111.8805198 40.8904219, -111.8805449 40.8904219, -111.8806842 40.8904217)",
10090445,2,100 East,residential,25 mph,False,False,115.59,"LINESTRING (-111.8784398 40.8914738, -111.8784394 40.8915419, -111.8784456 40.8924579, -111.8784437 40.8925133)",
10090445,2,100 East,residential,25 mph,False,True,116.599,"LINESTRING (-111.8784398 40.8914738, -111.8784392 40.8914159, -111.8784418 40.890492, -111.878442 40.8904252)",
10100026,,East 200 North,residential,,False,False,188.36800000000002,"LINESTRING (-111.8784398 40.8914738, -111.8783115 40.8914743, -111.878274 40.8914744, -111.8762838 40.8914811, -111.8761989 40.8914814)",
10100026,,East 200 North,residential,,False,True,188.578,"LINESTRING (-111.8784398 40.8914738, -111.8785881 40.8914733, -111.8786306 40.8914731, -111.8795565 40.89147, -111.8802897 40.8914675, -111.880507 40.8914667, -111.8805415 40.8914666, -111.8806832 40.891466)",
10090445,2,100 East,residential,25 mph,False,True,115.59,"LINESTRING (-111.8784437 40.8925133, -111.8784456 40.8924579, -111.8784394 40.8915419, -111.8784398 40.8914738)",
10100226,,East 300 North,residential,,False,False,189.28,"LINESTRING (-111.8784437 40.8925133, -111.8783182 40.8925135, -111.8782859 40.8925136, -111.876809 40.8925163, -111.8767627 40.8925165, -111.8763 40.8925178, -111.8761919 40.8925181)",
10100226,,East 300 North,residential,,False,True,188.161,"LINESTRING (-111.8784437 40.8925133, -111.878591 40.892513, -111.8786218 40.8925129, -111.8792389 40.8925117, -111.8794598 40.8925117, -111.8800539 40.8925117, -111.8805448 40.8925117, -111.8806822 40.8925117)",
