osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
21876785,West Clarendon Drive,residential,False,False,55.474,"LINESTRING (-88.0903489 42.370006, -88.0897796 42.3702743)",,
21824416,,residential,False,False,79.06,"LINESTRING (-88.0903489 42.370006, -88.0903502 42.3697045, -88.0903519 42.369295)",,
21876785,West Clarendon Drive,residential,False,True,77.061,"LINESTRING (-88.0903489 42.370006, -88.0909074 42.369758, -88.0911529 42.369649)",,
21824416,,residential,False,True,79.06,"LINESTRING (-88.0903519 42.369295, -88.0903502 42.3697045, -88.0903489 42.370006)",,
21871912,North Channel Drive,residential,False,False,46.001000000000005,"LINESTRING (-88.0903519 42.369295, -88.0901763 42.3692628, -88.0900409 42.369238, -88.0898044 42.36921)",,
21871912,North Channel Drive,residential,False,True,77.05,"LINESTRING (-88.0903519 42.369295, -88.0905819 42.369369, -88.0908579 42.369483, -88.0911529 42.369649)",,
21873270,South Channel Drive,residential,False,False,117.809,"LINESTRING (-88.0934449 42.368557, -88.0933769 42.3685, -88.0929849 42.368281, -88.0927899 42.368201, -88.0925879 42.368136, -88.0924339 42.368111, -88.0922599 42.368101, -88.0921959 42.368104)",,
21879346,North Idlewild Drive,residential,False,True,146.59199999999998,"LINESTRING (-88.0934449 42.368557, -88.0935339 42.36863, -88.0937639 42.368877, -88.0937989 42.368921, -88.0939307 42.3690814, -88.0940314 42.3692039, -88.0940989 42.369286, -88.0942889 42.369569, -88.0943499 42.369687)",,
"[123279048, 21826366, 123279047]",North Lake Shore Drive,residential,False,False,167.52,"LINESTRING (-88.0840369 42.368901, -88.0841879 42.3691022, -88.0843019 42.369254, -88.0845239 42.369478, -88.0846154 42.3695642, -88.0847369 42.369661, -88.0851309 42.369979, -88.0852549 42.370101)",yes,
21873270,South Channel Drive,residential,False,True,79.165,"LINESTRING (-88.0840369 42.368901, -88.0844259 42.368743, -88.0846579 42.368675, -88.0848399 42.368642, -88.0849219 42.368634)",,
21871912,North Channel Drive,residential,False,False,87.733,"LINESTRING (-88.0852549 42.370101, -88.0852079 42.370121, -88.0844309 42.370602)",,
21871912,North Channel Drive,residential,False,True,107.216,"LINESTRING (-88.0852549 42.370101, -88.0854099 42.370035, -88.0856919 42.369984, -88.0858359 42.369968, -88.0862409 42.369905, -88.0864429 42.369849, -88.0864949 42.369826)",,
123279047,North Lake Shore Drive,residential,False,False,205.27300000000002,"LINESTRING (-88.0852549 42.370101, -88.0855609 42.370427, -88.0860449 42.37101, -88.0865719 42.371669)",,
"[123279048, 21826366, 123279047]",North Lake Shore Drive,residential,False,True,167.51999999999998,"LINESTRING (-88.0852549 42.370101, -88.0851309 42.369979, -88.0847369 42.369661, -88.0846154 42.3695642, -88.0845239 42.369478, -88.0843019 42.369254, -88.0841879 42.3691022, -88.0840369 42.368901)",yes,
21876785,West Clarendon Drive,residential,False,False,89.465,"LINESTRING (-88.0865719 42.371669, -88.0856389 42.372084)",,
21876785,West Clarendon Drive,residential,False,True,93.41,"LINESTRING (-88.0865719 42.371669, -88.0875479 42.371238)",,
123279047,North Lake Shore Drive,residential,False,False,140.786,"LINESTRING (-88.0865719 42.371669, -88.0869999 42.3722109, -88.0870494 42.3722735, -88.0871469 42.372397, -88.0873059 42.37263, -88.0873829 42.372782)",,
123279047,North Lake Shore Drive,residential,False,True,205.27300000000002,"LINESTRING (-88.0865719 42.371669, -88.0860449 42.37101, -88.0855609 42.370427, -88.0852549 42.370101)",,
21834199,West Hawthorne Drive,residential,False,False,80.466,"LINESTRING (-88.0873829 42.372782, -88.0865419 42.373153)",,
21834199,West Hawthorne Drive,residential,False,True,117.4,"LINESTRING (-88.0873829 42.372782, -88.0886069 42.372237)",,
123279047,North Lake Shore Drive,residential,False,False,117.43,"LINESTRING (-88.0873829 42.372782, -88.0874149 42.372842, -88.0875319 42.373208, -88.0875909 42.373455, -88.0875999 42.373624, -88.0875799 42.373819)",,
123279047,North Lake Shore Drive,residential,False,True,140.786,"LINESTRING (-88.0873829 42.372782, -88.0873059 42.37263, -88.0871469 42.372397, -88.0870494 42.3722735, -88.0869999 42.3722109, -88.0865719 42.371669)",,
21844405,West Highland Terrace,residential,False,False,56.625,"LINESTRING (-88.0875799 42.373819, -88.087487 42.373828, -88.087269 42.373868, -88.086921 42.373963)",,
21844405,West Highland Terrace,residential,False,True,83.55,"LINESTRING (-88.0875799 42.373819, -88.087888 42.373823, -88.0885969 42.373818)",,
123279047,North Lake Shore Drive,residential,False,False,160.29399999999998,"LINESTRING (-88.0875799 42.373819, -88.0875739 42.373885, -88.0875029 42.374239, -88.0874019 42.37452, -88.0872629 42.374825, -88.0870559 42.3752)",,
123279047,North Lake Shore Drive,residential,False,True,117.43000000000002,"LINESTRING (-88.0875799 42.373819, -88.0875999 42.373624, -88.0875909 42.373455, -88.0875319 42.373208, -88.0874149 42.372842, -88.0873829 42.372782)",,
21863714,Juniper Terrace,residential,False,True,129.369,"LINESTRING (-88.0870559 42.3752, -88.087489 42.37531, -88.087752 42.375346, -88.0886009 42.375368)",,
123279047,North Lake Shore Drive,residential,False,False,129.526,"LINESTRING (-88.0870559 42.3752, -88.0869189 42.375429, -88.0863579 42.376131, -88.0862349 42.376171)",,
123279047,North Lake Shore Drive,residential,False,True,160.29399999999998,"LINESTRING (-88.0870559 42.3752, -88.0872629 42.374825, -88.0874019 42.37452, -88.0875029 42.374239, -88.0875739 42.373885, -88.0875799 42.373819)",,
653837294,West Golfview Drive,residential,False,True,119.272,"LINESTRING (-88.0862349 42.376171, -88.084783 42.376159)",,
21829605,North Ardmore Drive,residential,False,False,207.53700000000003,"LINESTRING (-88.0862349 42.376171, -88.0861599 42.37613, -88.0861159 42.376072, -88.0860299 42.375795, -88.0859369 42.375345, -88.0859273 42.3751709, -88.0859229 42.375092, -88.0859341 42.3747482, -88.0859369 42.374661, -88.0859279 42.374449, -88.0859079 42.374355)",,
123279047,North Lake Shore Drive,residential,False,True,129.526,"LINESTRING (-88.0862349 42.376171, -88.0863579 42.376131, -88.0869189 42.375429, -88.0870559 42.3752)",,
21827176,Kenilworth Street,residential,False,False,128.236,"LINESTRING (-88.0870999 42.368366, -88.0870879 42.368004, -88.0870639 42.367829, -88.0869939 42.367518, -88.0869069 42.367225)",,
21873270,South Channel Drive,residential,False,False,93.271,"LINESTRING (-88.0870999 42.368366, -88.0870199 42.368352, -88.0868209 42.368345, -88.0866219 42.36836, -88.0864319 42.3684, -88.0861909 42.368482, -88.0860259 42.368553)",,
