osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
26550698,,4th Street Southwest,residential,,False,True,127.779,"LINESTRING (-92.8899239 47.4860732, -92.8882366 47.4859303)",
18237341,2,East Frontage Road,residential,,False,True,108.593,"LINESTRING (-92.8899239 47.4860732, -92.8895228 47.4865085, -92.8891942 47.4869157)",
18241538,,2nd Avenue Southwest,residential,25 mph,False,True,101.21799999999999,"LINESTRING (-92.8826202 47.4854889, -92.8825471 47.4859504, -92.8824768 47.486394)",
26550698,,4th Street Southwest,residential,,False,False,140.904,"LINESTRING (-92.8826202 47.4854889, -92.8831447 47.4855298, -92.884483 47.4856341)",
26550764,2,3rd Street Southwest,tertiary,,False,True,141.968,"LINESTRING (-92.8824768 47.486394, -92.8806009 47.486242)",
18241538,,2nd Avenue Southwest,residential,25 mph,False,False,101.21799999999999,"LINESTRING (-92.8824768 47.486394, -92.8825471 47.4859504, -92.8826202 47.4854889)",
18241538,,2nd Avenue Southwest,residential,25 mph,False,True,100.775,"LINESTRING (-92.8824768 47.486394, -92.8823917 47.4868481, -92.8823168 47.4872938)",
26550764,2,3rd Street Southwest,tertiary,,False,False,139.817,"LINESTRING (-92.8824768 47.486394, -92.8828952 47.4864254, -92.8843261 47.486533)",
18252063,,2nd Street Southwest,residential,,False,False,140.905,"LINESTRING (-92.8823168 47.4872938, -92.8841797 47.4874388)",
18252063,,2nd Street Southwest,residential,,False,True,141.454,"LINESTRING (-92.8823168 47.4872938, -92.880448 47.4871405)",
18241538,,2nd Avenue Southwest,residential,25 mph,False,False,100.775,"LINESTRING (-92.8823168 47.4872938, -92.8823917 47.4868481, -92.8824768 47.486394)",
18241538,,2nd Avenue Southwest,residential,25 mph,False,True,101.23400000000001,"LINESTRING (-92.8823168 47.4872938, -92.8822347 47.4877514, -92.8821546 47.4881976)",
18241538,,2nd Avenue Southwest,residential,25 mph,False,False,101.23400000000001,"LINESTRING (-92.8821546 47.4881976, -92.8822347 47.4877514, -92.8823168 47.4872938)",
18241538,,2nd Avenue Southwest,residential,25 mph,False,True,104.632,"LINESTRING (-92.8821546 47.4881976, -92.8820768 47.4886572, -92.8820239 47.4890075, -92.8820168 47.4890542, -92.8820049 47.4891331)",
18251007,,1st Street Southwest,residential,,False,False,140.64600000000002,"LINESTRING (-92.8821546 47.4881976, -92.8812976 47.4881358, -92.8802944 47.4880571)",
18251007,,1st Street Southwest,residential,,False,True,140.385,"LINESTRING (-92.8821546 47.4881976, -92.8824471 47.4882223, -92.8826503 47.4882395, -92.8840085 47.4883542)",
696463063,,1st Street Northwest,residential,,False,False,140.872,"LINESTRING (-92.879977 47.4898885, -92.8818372 47.4900467)",
696463063,,1st Street Northwest,residential,,False,True,143.362,"LINESTRING (-92.879977 47.4898885, -92.8780813 47.4897423)",
953864743,2,1st Avenue Northwest,tertiary,25 mph,False,False,203.23,"LINESTRING (-92.879977 47.4898885, -92.8798941 47.4903516, -92.8798175 47.490802, -92.8796493 47.4917027)",
953864743,2,1st Avenue Northwest,tertiary,25 mph,False,True,101.556,"LINESTRING (-92.879977 47.4898885, -92.8800526 47.4894525, -92.8801115 47.48909, -92.8801292 47.488981)",
18242380,,1st Avenue Northwest,tertiary,,False,False,101.632,"LINESTRING (-92.8796493 47.4917027, -92.8794972 47.4926109)",
18246110,2,3rd Street Northwest,tertiary,,False,False,141.472,"LINESTRING (-92.8796493 47.4917027, -92.8803187 47.4917562, -92.880901 47.4918027, -92.8815192 47.4918521)",
953864743,2,1st Avenue Northwest,tertiary,25 mph,False,True,203.23,"LINESTRING (-92.8796493 47.4917027, -92.8798175 47.490802, -92.8798941 47.4903516, -92.879977 47.4898885)",
"[953864744, 18246893]",,"['Central Avenue North', '3rd Street Northwest']",residential,,False,"[False, True]",353.43399999999997,"LINESTRING (-92.8796493 47.4917027, -92.8789686 47.4916509, -92.8782608 47.4915943, -92.8780066 47.4915777, -92.8778111 47.4915675, -92.8777507 47.4915544, -92.8776904 47.491528, -92.8776519 47.4914926, -92.877627 47.4914521, -92.8776006 47.4913734, -92.8775671 47.4912639, -92.8775484 47.4911528, -92.8775347 47.4910661, -92.8775368 47.4909731, -92.8775452 47.4908758, -92.8775662 47.4907312, -92.8775859 47.4906236, -92.8776116 47.4905209, -92.8777203 47.4901599, -92.877744 47.4900814, -92.8778511 47.4897273)",
18242380,,1st Avenue Northwest,tertiary,,False,False,100.483,"LINESTRING (-92.8794972 47.4926109, -92.8793586 47.4935097)",
18242380,,1st Avenue Northwest,tertiary,,False,True,101.632,"LINESTRING (-92.8794972 47.4926109, -92.8796493 47.4917027)",
18251226,,4th Street Northwest,residential,,False,False,141.006,"LINESTRING (-92.8794972 47.4926109, -92.8801443 47.4926601, -92.8807855 47.4927088, -92.8813622 47.4927526)",
18251226,,4th Street Northwest,residential,,False,True,71.111,"LINESTRING (-92.8794972 47.4926109, -92.8788209 47.4925602, -92.8785565 47.4925404)",
18242380,,1st Avenue Northwest,tertiary,,False,True,100.483,"LINESTRING (-92.8793586 47.4935097, -92.8794972 47.4926109)",
18242380,,1st Avenue Northwest,tertiary,,False,False,101.3,"LINESTRING (-92.8793586 47.4935097, -92.8792772 47.4939603, -92.8791952 47.494414)",
18244190,,5th Street Northwest,residential,,False,False,139.77800000000002,"LINESTRING (-92.8793586 47.4935097, -92.8800115 47.493562, -92.8806551 47.4936136, -92.8812061 47.4936577)",
18250545,,6th Street Northwest,residential,,False,True,50.035,"LINESTRING (-92.8791952 47.494414, -92.8785325 47.4943694)",
18242380,,1st Avenue Northwest,tertiary,,False,True,101.3,"LINESTRING (-92.8791952 47.494414, -92.8792772 47.4939603, -92.8793586 47.4935097)",
696463063,,1st Street Northwest,residential,,False,False,143.432,"LINESTRING (-92.8836995 47.490198, -92.8855947 47.4903526)",
696463063,,1st Street Northwest,residential,,False,True,140.934,"LINESTRING (-92.8836995 47.490198, -92.8818372 47.4900467)",
18242633,2,3rd Avenue Northwest,secondary,30 mph,False,False,201.835,"LINESTRING (-92.8836995 47.490198, -92.8836262 47.4906504, -92.8835536 47.4910982, -92.8834718 47.4915422, -92.8833874 47.4920008)",MN 73
18242633,2,3rd Avenue Northwest,secondary,30 mph,False,True,102.684,"LINESTRING (-92.8836995 47.490198, -92.8837771 47.4897385, -92.88382 47.4894841, -92.8838339 47.4894017, -92.8838544 47.4892805)",MN 73
18246110,2,3rd Street Northwest,tertiary,,False,False,142.826,"LINESTRING (-92.8833874 47.4920008, -92.8852758 47.4921482)",
18246110,2,3rd Street Northwest,tertiary,,False,True,141.336,"LINESTRING (-92.8833874 47.4920008, -92.8815192 47.4918521)",
18242633,2,3rd Avenue Northwest,secondary,30 mph,False,False,101.289,"LINESTRING (-92.8833874 47.4920008, -92.883317 47.4924481, -92.8832448 47.4929066)",MN 73
18242633,2,3rd Avenue Northwest,secondary,30 mph,False,True,201.835,"LINESTRING (-92.8833874 47.4920008, -92.8834718 47.4915422, -92.8835536 47.4910982, -92.8836262 47.4906504, -92.8836995 47.490198)",MN 73
18251226,,4th Street Northwest,residential,,False,False,141.898,"LINESTRING (-92.8832448 47.4929066, -92.8851215 47.4930499)",
18251226,,4th Street Northwest,residential,,False,True,142.477,"LINESTRING (-92.8832448 47.4929066, -92.8813622 47.4927526)",
18242633,2,3rd Avenue Northwest,secondary,30 mph,False,False,102.108,"LINESTRING (-92.8832448 47.4929066, -92.8831572 47.4933676, -92.8830729 47.4938175)",MN 73
18242633,2,3rd Avenue Northwest,secondary,30 mph,False,True,101.289,"LINESTRING (-92.8832448 47.4929066, -92.883317 47.4924481, -92.8833874 47.4920008)",MN 73
18244190,,5th Street Northwest,residential,,False,True,141.376,"LINESTRING (-92.8830729 47.4938175, -92.8812061 47.4936577)",
18242633,2,3rd Avenue Northwest,secondary,30 mph,False,True,102.108,"LINESTRING (-92.8830729 47.4938175, -92.8831572 47.4933676, -92.8832448 47.4929066)",MN 73
18244190,,5th Street Northwest,residential,,False,False,142.47400000000002,"LINESTRING (-92.8830729 47.4938175, -92.8837893 47.4938702, -92.8843042 47.4939081, -92.8849581 47.4939562)",
26548782,,3rd Avenue Southwest,residential,25 mph,False,True,100.646,"LINESTRING (-92.884483 47.4856341, -92.8844501 47.4858225, -92.884438 47.4858919, -92.8843548 47.4863684, -92.8843261 47.486533)",
26550698,,4th Street Southwest,residential,,False,False,142.746,"LINESTRING (-92.884483 47.4856341, -92.8853532 47.4857003, -92.8863706 47.4857786)",
26550698,,4th Street Southwest,residential,,False,True,140.904,"LINESTRING (-92.884483 47.4856341, -92.8831447 47.4855298, -92.8826202 47.4854889)",
26550698,,4th Street Southwest,residential,,False,False,141.227,"LINESTRING (-92.8863706 47.4857786, -92.8882366 47.4859303)",
18249659,,4th Avenue Southwest,residential,,False,True,101.139,"LINESTRING (-92.8863706 47.4857786, -92.8863267 47.4860395, -92.8862921 47.4862453, -92.8862262 47.4866829)",
26550698,,4th Street Southwest,residential,,False,True,142.746,"LINESTRING (-92.8863706 47.4857786, -92.8853532 47.4857003, -92.884483 47.4856341)",
26550698,,4th Street Southwest,residential,,False,False,127.779,"LINESTRING (-92.8882366 47.4859303, -92.8899239 47.4860732)",
26550698,,4th Street Southwest,residential,,False,True,141.227,"LINESTRING (-92.8882366 47.4859303, -92.8863706 47.4857786)",
18245091,,5th Avenue Southwest,residential,,False,False,100.457,"LINESTRING (-92.8882366 47.4859303, -92.8881566 47.4863886, -92.8880799 47.4868275)",
18244126,,4th Avenue Northwest,residential,,False,False,103.362,"LINESTRING (-92.8857623 47.48943, -92.8857409 47.4895353, -92.8857302 47.4896044, -92.8856759 47.4898987, -92.8855947 47.4903526)",
18249659,,4th Avenue Southwest,residential,,False,False,105.179,"LINESTRING (-92.8857623 47.48943, -92.8857749 47.4893505, -92.8857828 47.4893011, -92.8858378 47.4889542, -92.8859243 47.4884905)",
18252788,2,West Lake Street,secondary,30 mph,False,True,144.315,"LINESTRING (-92.8857623 47.48943, -92.8856317 47.4894198, -92.884007 47.4892925, -92.8838544 47.4892805)",MN 73
954144521,3,West Lake Street,secondary,30 mph,False,False,25.016,"LINESTRING (-92.8857623 47.48943, -92.8859276 47.4894436, -92.8860928 47.4894572)",MN 73
696463063,,1st Street Northwest,residential,,False,True,143.432,"LINESTRING (-92.8855947 47.4903526, -92.8836995 47.490198)",
18244126,,4th Avenue Northwest,residential,,False,False,201.097,"LINESTRING (-92.8855947 47.4903526, -92.8855133 47.4907885, -92.8854373 47.4912412, -92.8853572 47.4916813, -92.8852758 47.4921482)",
18244126,,4th Avenue Northwest,residential,,False,True,103.36200000000001,"LINESTRING (-92.8855947 47.4903526, -92.8856759 47.4898987, -92.8857302 47.4896044, -92.8857409 47.4895353, -92.8857623 47.48943)",
696463063,,1st Street Northwest,residential,,False,False,96.155,"LINESTRING (-92.8855947 47.4903526, -92.8861481 47.4903955, -92.8868661 47.4904512)",
18246110,2,3rd Street Northwest,tertiary,,False,False,142.309,"LINESTRING (-92.8852758 47.4921482, -92.887157 47.4922972)",
18246110,2,3rd Street Northwest,tertiary,,False,True,142.826,"LINESTRING (-92.8852758 47.4921482, -92.8833874 47.4920008)",
18244126,,4th Avenue Northwest,residential,,False,False,100.936,"LINESTRING (-92.8852758 47.4921482, -92.8852038 47.492602, -92.8851215 47.4930499)",
18244126,,4th Avenue Northwest,residential,,False,True,201.09699999999998,"LINESTRING (-92.8852758 47.4921482, -92.8853572 47.4916813, -92.8854373 47.4912412, -92.8855133 47.4907885, -92.8855947 47.4903526)",
18251226,,4th Street Northwest,residential,,False,False,142.28,"LINESTRING (-92.8851215 47.4930499, -92.8870017 47.4932026)",
18251226,,4th Street Northwest,residential,,False,True,141.898,"LINESTRING (-92.8851215 47.4930499, -92.8832448 47.4929066)",
18244126,,4th Avenue Northwest,residential,,False,False,101.52099999999999,"LINESTRING (-92.8851215 47.4930499, -92.8850385 47.4935196, -92.8849581 47.4939562)",
18244126,,4th Avenue Northwest,residential,,False,True,100.936,"LINESTRING (-92.8851215 47.4930499, -92.8852038 47.492602, -92.8852758 47.4921482)",
18244190,,5th Street Northwest,residential,,False,False,142.56,"LINESTRING (-92.8849581 47.4939562, -92.8868435 47.4941007)",
18244126,,4th Avenue Northwest,residential,,False,True,101.52099999999999,"LINESTRING (-92.8849581 47.4939562, -92.8850385 47.4935196, -92.8851215 47.4930499)",
18244190,,5th Street Northwest,residential,,False,True,142.474,"LINESTRING (-92.8849581 47.4939562, -92.8843042 47.4939081, -92.8837893 47.4938702, -92.8830729 47.4938175)",
18244190,,5th Street Northwest,residential,,False,False,141.376,"LINESTRING (-92.8812061 47.4936577, -92.8830729 47.4938175)",
18244190,,5th Street Northwest,residential,,False,True,139.778,"LINESTRING (-92.8812061 47.4936577, -92.8806551 47.4936136, -92.8800115 47.493562, -92.8793586 47.4935097)",
18247455,,2nd Avenue Northwest,residential,25 mph,False,True,101.324,"LINESTRING (-92.8812061 47.4936577, -92.8812815 47.4932111, -92.8813622 47.4927526)",
18244190,,5th Street Northwest,residential,,False,False,140.844,"LINESTRING (-92.8868435 47.4941007, -92.8887024 47.4942646)",
18244190,,5th Street Northwest,residential,,False,True,142.56,"LINESTRING (-92.8868435 47.4941007, -92.8849581 47.4939562)",
18252894,,5th Avenue Northwest,residential,,False,True,100.57300000000001,"LINESTRING (-92.8868435 47.4941007, -92.8869151 47.4936597, -92.8870017 47.4932026)",
18244190,,5th Street Northwest,residential,,False,True,140.844,"LINESTRING (-92.8887024 47.4942646, -92.8868435 47.4941007)",
18245872,,6th Avenue Northwest,residential,,False,True,101.25399999999999,"LINESTRING (-92.8887024 47.4942646, -92.888778 47.4938102, -92.888853 47.4933597)",
18245002,,1st Street Northeast,residential,,False,False,17.377,"LINESTRING (-92.8780813 47.4897423, -92.8778511 47.4897273)",
696463063,,1st Street Northwest,residential,,False,False,143.362,"LINESTRING (-92.8780813 47.4897423, -92.879977 47.4898885)",
18246894,2,Central Avenue North,residential,25 mph,False,True,102.144,"LINESTRING (-92.8780813 47.4897423, -92.878099 47.4896332, -92.878151 47.4893132, -92.8782035 47.4889914, -92.8782118 47.4889405, -92.8782299 47.4888292)",
18245002,,1st Street Northeast,residential,,False,True,17.377,"LINESTRING (-92.8778511 47.4897273, -92.8780813 47.4897423)",
1247762085,,1st Street Northeast,residential,,False,False,16.937,"LINESTRING (-92.8778511 47.4897273, -92.8776262 47.489717)",
"[953864744, 18246893]",,"['Central Avenue North', '3rd Street Northwest']",residential,,False,"[False, True]",353.43399999999997,"LINESTRING (-92.8778511 47.4897273, -92.877744 47.4900814, -92.8777203 47.4901599, -92.8776116 47.4905209, -92.8775859 47.4906236, -92.8775662 47.4907312, -92.8775452 47.4908758, -92.8775368 47.4909731, -92.8775347 47.4910661, -92.8775484 47.4911528, -92.8775671 47.4912639, -92.8776006 47.4913734, -92.877627 47.4914521, -92.8776519 47.4914926, -92.8776904 47.491528, -92.8777507 47.4915544, -92.8778111 47.4915675, -92.8780066 47.4915777, -92.8782608 47.4915943, -92.8789686 47.4916509, -92.8796493 47.4917027)",
1247762085,,1st Street Northeast,residential,,False,True,16.937,"LINESTRING (-92.8776262 47.489717, -92.8778511 47.4897273)",
26550764,2,3rd Street Southwest,tertiary,,False,False,84.302,"LINESTRING (-92.8880799 47.4868275, -92.8891942 47.4869157)",
26550764,2,3rd Street Southwest,tertiary,,False,True,140.214,"LINESTRING (-92.8880799 47.4868275, -92.8862262 47.4866829)",
18245091,,5th Avenue Southwest,residential,,False,True,100.457,"LINESTRING (-92.8880799 47.4868275, -92.8881566 47.4863886, -92.8882366 47.4859303)",
696463063,,1st Street Northwest,residential,,False,False,140.934,"LINESTRING (-92.8818372 47.4900467, -92.8836995 47.490198)",
696463063,,1st Street Northwest,residential,,False,True,140.872,"LINESTRING (-92.8818372 47.4900467, -92.879977 47.4898885)",
18247455,,2nd Avenue Northwest,residential,25 mph,False,False,202.17,"LINESTRING (-92.8818372 47.4900467, -92.8817604 47.4905006, -92.8816837 47.4909543, -92.8816055 47.491381, -92.8815192 47.4918521)",
18247455,,2nd Avenue Northwest,residential,25 mph,False,True,102.366,"LINESTRING (-92.8818372 47.4900467, -92.8819204 47.4895935, -92.881979 47.4892744, -92.8819876 47.4892271, -92.8820049 47.4891331)",
696463063,,1st Street Northwest,residential,,False,True,96.155,"LINESTRING (-92.8868661 47.4904512, -92.8861481 47.4903955, -92.8855947 47.4903526)",
18245872,,6th Avenue Northwest,residential,,False,False,101.911,"LINESTRING (-92.8891713 47.4915355, -92.8890988 47.4919904, -92.889019 47.4924462)",
18252894,,5th Avenue Northwest,residential,,False,False,101.054,"LINESTRING (-92.8873161 47.4913948, -92.8872349 47.4918305, -92.887157 47.4922972)",
18246110,2,3rd Street Northwest,tertiary,,False,True,140.876,"LINESTRING (-92.889019 47.4924462, -92.887157 47.4922972)",
18245872,,6th Avenue Northwest,residential,,False,False,102.34100000000001,"LINESTRING (-92.889019 47.4924462, -92.8889309 47.4929122, -92.888853 47.4933597)",
18245872,,6th Avenue Northwest,residential,,False,True,101.911,"LINESTRING (-92.889019 47.4924462, -92.8890988 47.4919904, -92.8891713 47.4915355)",
18251226,,4th Street Northwest,residential,,False,True,140.184,"LINESTRING (-92.888853 47.4933597, -92.8870017 47.4932026)",
18245872,,6th Avenue Northwest,residential,,False,False,101.25399999999999,"LINESTRING (-92.888853 47.4933597, -92.888778 47.4938102, -92.8887024 47.4942646)",
18245872,,6th Avenue Northwest,residential,,False,True,102.34100000000001,"LINESTRING (-92.888853 47.4933597, -92.8889309 47.4929122, -92.889019 47.4924462)",
18246110,2,3rd Street Northwest,tertiary,,False,False,141.336,"LINESTRING (-92.8815192 47.4918521, -92.8833874 47.4920008)",
18246110,2,3rd Street Northwest,tertiary,,False,True,141.472,"LINESTRING (-92.8815192 47.4918521, -92.880901 47.4918027, -92.8803187 47.4917562, -92.8796493 47.4917027)",
18247455,,2nd Avenue Northwest,residential,25 mph,False,False,100.82300000000001,"LINESTRING (-92.8815192 47.4918521, -92.8814409 47.4923014, -92.8813622 47.4927526)",
18247455,,2nd Avenue Northwest,residential,25 mph,False,True,202.17000000000002,"LINESTRING (-92.8815192 47.4918521, -92.8816055 47.491381, -92.8816837 47.4909543, -92.8817604 47.4905006, -92.8818372 47.4900467)",
18246110,2,3rd Street Northwest,tertiary,,False,False,140.876,"LINESTRING (-92.887157 47.4922972, -92.889019 47.4924462)",
18246110,2,3rd Street Northwest,tertiary,,False,True,142.309,"LINESTRING (-92.887157 47.4922972, -92.8852758 47.4921482)",
18252894,,5th Avenue Northwest,residential,,False,False,101.351,"LINESTRING (-92.887157 47.4922972, -92.8870766 47.4927443, -92.8870017 47.4932026)",
18252894,,5th Avenue Northwest,residential,,False,True,101.054,"LINESTRING (-92.887157 47.4922972, -92.8872349 47.4918305, -92.8873161 47.4913948)",
1247779604,2,East Lake Street,secondary,30 mph,False,True,11.563,"LINESTRING (-92.8774071 47.4887546, -92.8775594 47.4887695)",
"[18246833, 1247779605]",,1st Avenue Southeast,residential,,False,False,103.88,"LINESTRING (-92.8774071 47.4887546, -92.8774088 47.4886727, -92.8774093 47.488638, -92.8774091 47.4886172, -92.8774023 47.4884339, -92.877367 47.4881713, -92.8773137 47.4878234)",
18246833,,1st Avenue Southeast,residential,,False,False,207.783,"LINESTRING (-92.8773137 47.4878234, -92.8771252 47.4869462, -92.877043 47.486427, -92.8769885 47.4860824, -92.8769665 47.4860157, -92.8769391 47.4859745)",
"[18246833, 1247779605]",,1st Avenue Southeast,residential,,False,True,103.88000000000001,"LINESTRING (-92.8773137 47.4878234, -92.877367 47.4881713, -92.8774023 47.4884339, -92.8774091 47.4886172, -92.8774093 47.488638, -92.8774088 47.4886727, -92.8774071 47.4887546)",
1207621960,,1st Street Southeast,residential,,False,True,81.15899999999999,"LINESTRING (-92.8773137 47.4878234, -92.8777033 47.487855, -92.8783861 47.4879104)",
18246833,,1st Avenue Southeast,residential,,False,True,207.78300000000002,"LINESTRING (-92.8769391 47.4859745, -92.8769665 47.4860157, -92.8769885 47.4860824, -92.877043 47.486427, -92.8771252 47.4869462, -92.8773137 47.4878234)",
18252088,,3rd Street Southeast,residential,,False,True,133.615,"LINESTRING (-92.8769391 47.4859745, -92.8770097 47.4859675, -92.8780027 47.4860377, -92.878706 47.4860949)",
18246945,2,Central Avenue South,tertiary,,False,True,101.82900000000001,"LINESTRING (-92.878706 47.4860949, -92.8786261 47.4865522, -92.8785465 47.4870043)",
18252088,,3rd Street Southeast,residential,,False,False,133.61499999999998,"LINESTRING (-92.878706 47.4860949, -92.8780027 47.4860377, -92.8770097 47.4859675, -92.8769391 47.4859745)",
26550764,2,3rd Street Southwest,tertiary,,False,False,143.323,"LINESTRING (-92.878706 47.4860949, -92.8793824 47.4861477, -92.8806009 47.486242)",
18246945,2,Central Avenue South,tertiary,,False,False,101.82900000000001,"LINESTRING (-92.8785465 47.4870043, -92.8786261 47.4865522, -92.878706 47.4860949)",
18251795,,2nd Street Southeast,residential,,False,False,92.937,"LINESTRING (-92.8785465 47.4870043, -92.877837 47.4869484, -92.8773177 47.4869092)",
18252063,,2nd Street Southwest,residential,,False,False,143.685,"LINESTRING (-92.8785465 47.4870043, -92.8792285 47.4870481, -92.880448 47.4871405)",
251286727,2,Central Avenue South,tertiary,,False,True,101.473,"LINESTRING (-92.8785465 47.4870043, -92.878471 47.4874425, -92.8783861 47.4879104)",
18251007,,1st Street Southwest,residential,,False,True,144.317,"LINESTRING (-92.8783861 47.4879104, -92.8790764 47.4879592, -92.8802944 47.4880571)",
251286727,2,Central Avenue South,tertiary,,False,False,101.473,"LINESTRING (-92.8783861 47.4879104, -92.878471 47.4874425, -92.8785465 47.4870043)",
251286727,2,Central Avenue South,tertiary,,False,True,102.84100000000001,"LINESTRING (-92.8783861 47.4879104, -92.8783037 47.4883612, -92.8782546 47.4886726, -92.8782423 47.4887509, -92.8782299 47.4888292)",
1207621960,,1st Street Southeast,residential,,False,False,81.15899999999999,"LINESTRING (-92.8783861 47.4879104, -92.8777033 47.487855, -92.8773137 47.4878234)",
26550764,2,3rd Street Southwest,tertiary,,False,False,141.968,"LINESTRING (-92.8806009 47.486242, -92.8824768 47.486394)",
18247026,,1st Avenue Southwest,residential,25 mph,False,True,100.56700000000001,"LINESTRING (-92.8806009 47.486242, -92.8805237 47.4867034, -92.880448 47.4871405)",
