osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
12998210,West 9th Street,residential,False,False,115.532,"LINESTRING (-94.7351003 37.0267802, -94.735767 37.0268042, -94.7363999 37.0268348)",,,
13001135,East 9th Street,residential,False,True,116.43299999999999,"LINESTRING (-94.7351003 37.0267802, -94.7348169 37.0267623, -94.7344467 37.026739, -94.7337928 37.0266977)",,,
13001579,Military Avenue,primary,False,True,117.372,"LINESTRING (-94.7351003 37.0267802, -94.7351296 37.0263721, -94.7351764 37.0257264)",2,US 69 Alt;KS 66;HR 66,30 mph
"[518506908, 518506909]",Military Avenue,primary,False,False,113.91499999999999,"LINESTRING (-94.7351003 37.0267802, -94.7350524 37.0273761, -94.7350373 37.0275641, -94.7350189 37.0278026)",2,US 69 Alt;KS 66;HR 66,35 mph
12998210,West 9th Street,residential,False,False,114.352,"LINESTRING (-94.7363999 37.0268348, -94.7376834 37.026922)",,,
13001920,Park Avenue,residential,False,False,112.982,"LINESTRING (-94.7363999 37.0268348, -94.7363291 37.0278493)",,,
13001920,Park Avenue,residential,False,True,116.268,"LINESTRING (-94.7363999 37.0268348, -94.736475 37.0257909)",,,
12998210,West 9th Street,residential,False,True,115.532,"LINESTRING (-94.7363999 37.0268348, -94.735767 37.0268042, -94.7351003 37.0267802)",,,
12998210,West 9th Street,residential,False,False,114.2,"LINESTRING (-94.7376834 37.026922, -94.7389689 37.0269611)",,,
12998210,West 9th Street,residential,False,True,114.352,"LINESTRING (-94.7376834 37.026922, -94.7363999 37.0268348)",,,
13000433,Lincoln Avenue,residential,False,False,110.593,"LINESTRING (-94.7376834 37.026922, -94.7376308 37.0279157)",,,
13000433,Lincoln Avenue,residential,False,True,120.558,"LINESTRING (-94.7376834 37.026922, -94.7378043 37.0258421)",,,
12998210,West 9th Street,residential,False,True,114.2,"LINESTRING (-94.7389689 37.0269611, -94.7376834 37.026922)",,,
13000732,Grant Avenue,residential,False,False,39.45,"LINESTRING (-94.7389689 37.0269611, -94.7389482 37.0273155)",,,
13000732,Grant Avenue,residential,False,True,118.195,"LINESTRING (-94.7389689 37.0269611, -94.7391154 37.0259046)",,,
12999674,Washington Avenue,residential,False,False,87.389,"LINESTRING (-94.7301114 37.0236869, -94.7301066 37.0244728)",,,
518683808,East 12th Street,primary,False,False,39.18,"LINESTRING (-94.7301114 37.0236869, -94.7305527 37.0236826)",2,US 166,
12999674,Washington Avenue,residential,False,False,110.624,"LINESTRING (-94.7301066 37.0244728, -94.730061 37.025467)",,,
12999674,Washington Avenue,residential,False,True,87.389,"LINESTRING (-94.7301066 37.0244728, -94.7301114 37.0236869)",,,
13001611,East 11th Street,residential,False,False,220.847,"LINESTRING (-94.7301066 37.0244728, -94.7325911 37.0245735)",,,
12999674,Washington Avenue,residential,False,False,121.626,"LINESTRING (-94.730061 37.025467, -94.7300801 37.0265607)",,,
12999674,Washington Avenue,residential,False,True,110.624,"LINESTRING (-94.730061 37.025467, -94.7301066 37.0244728)",,,
12999849,East 10th Street,residential,False,False,220.182,"LINESTRING (-94.730061 37.025467, -94.7325375 37.0255756)",,,
12999674,Washington Avenue,residential,False,True,121.626,"LINESTRING (-94.7300801 37.0265607, -94.730061 37.025467)",,,
"[13001785, 12999674]","['Washington Avenue', 'East 8th Street']",residential,False,"[False, True]",98.31499999999998,"LINESTRING (-94.7300801 37.0265607, -94.7300619 37.0272751, -94.7300394 37.0273449, -94.7299308 37.0273896)",,,
13001135,East 9th Street,residential,False,False,215.404,"LINESTRING (-94.7300801 37.0265607, -94.731518 37.026588, -94.7325053 37.0266206)",,,
"[13001785, 12999674]","['Washington Avenue', 'East 8th Street']",residential,False,"[False, True]",98.315,"LINESTRING (-94.7299308 37.0273896, -94.7300394 37.0273449, -94.7300619 37.0272751, -94.7300801 37.0265607)",,,
