osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
9446259,East Church Street,residential,False,True,78.865,"LINESTRING (-84.7904496 31.7734155, -84.789619 31.773349)",,,,
9447184,West Church Street,residential,False,False,81.485,"LINESTRING (-84.7904496 31.7734155, -84.79131 31.77346)",,,,
896959172,Lumpkin Street,tertiary,False,True,85.339,"LINESTRING (-84.7904496 31.7734155, -84.7905205 31.7726504)",,,,
896959172,Lumpkin Street,tertiary,False,False,209.987,"LINESTRING (-84.7904496 31.7734155, -84.7904001 31.7741445, -84.7904178 31.7745174, -84.7904536 31.7747808, -84.7905183 31.7750073, -84.7906369 31.7752758)",,,,
9446743,Douglass Street,residential,False,False,161.499,"LINESTRING (-84.7906369 31.7752758, -84.7889388 31.7754355)",,,,
896959172,Lumpkin Street,tertiary,False,True,209.987,"LINESTRING (-84.7906369 31.7752758, -84.7905183 31.7750073, -84.7904536 31.7747808, -84.7904178 31.7745174, -84.7904001 31.7741445, -84.7904496 31.7734155)",,,,
9446807,Pearl Street,residential,False,False,84.986,"LINESTRING (-84.7869504 31.7716268, -84.7878472 31.7716803)",,,,
9447022,Gordon Street,residential,False,False,81.033,"LINESTRING (-84.7869504 31.7716268, -84.7868986 31.772079, -84.7868671 31.7723521)",,,,
9447022,Gordon Street,residential,False,True,50.623999999999995,"LINESTRING (-84.7869504 31.7716268, -84.7869604 31.771505, -84.787003 31.7711738)",,,,
9446446,Oak Street,residential,False,False,89.14099999999999,"LINESTRING (-84.7918519 31.7687607, -84.7917961 31.7694165, -84.7917884 31.7695605)",,,,
9445775,North Webster Street,secondary,False,False,15.456,"LINESTRING (-84.7859441 31.7710299, -84.7859158 31.7711668)",,,,
9445874,South Webster Street,residential,False,True,47.414,"LINESTRING (-84.7859441 31.7710299, -84.7860035 31.7706065)",,,,
51984352,Broad Street,primary,True,False,57.401,"LINESTRING (-84.7859441 31.7710299, -84.7853374 31.771051)",1,US 82;GA 50,35 mph,
9445775,North Webster Street,secondary,False,True,15.456,"LINESTRING (-84.7859158 31.7711668, -84.7859441 31.7710299)",,,,
9445775,North Webster Street,secondary,False,False,177.49800000000002,"LINESTRING (-84.7859158 31.7711668, -84.7859508 31.7716496, -84.785977 31.7719992, -84.786002 31.7722954, -84.7860294 31.7727601)",,,,
9446492,Broad Street,primary,True,False,91.492,"LINESTRING (-84.7859158 31.7711668, -84.7862884 31.7711745, -84.7864742 31.77117, -84.7868833 31.7711607)",1,US 82;GA 50,35 mph,
9445775,North Webster Street,secondary,False,False,40.796,"LINESTRING (-84.7860294 31.7727601, -84.786061 31.773126)",,,,
9445775,North Webster Street,secondary,False,True,177.49800000000002,"LINESTRING (-84.7860294 31.7727601, -84.786002 31.7722954, -84.785977 31.7719992, -84.7859508 31.7716496, -84.7859158 31.7711668)",,,,
9445775,North Webster Street,secondary,False,True,40.796,"LINESTRING (-84.786061 31.773126, -84.7860294 31.7727601)",,,,
9446259,East Church Street,residential,False,False,63.415,"LINESTRING (-84.786061 31.773126, -84.7867313 31.7731488)",,,,
9446737,Church Street,residential,False,False,61.271,"LINESTRING (-84.786061 31.773126, -84.785413 31.773114)",,,,
9445775,North Webster Street,secondary,False,False,170.016,"LINESTRING (-84.786061 31.773126, -84.7860727 31.7735323, -84.7860749 31.7741929, -84.7860593 31.7743223, -84.7860362 31.7745141, -84.7860168 31.7746522)",,,,
9445775,North Webster Street,secondary,False,False,127.061,"LINESTRING (-84.7860168 31.7746522, -84.7859906 31.7748376, -84.7859588 31.7750062, -84.7859112 31.775206, -84.7858756 31.775344, -84.7858565 31.775418, -84.7857397 31.7757685)",,,,
9445775,North Webster Street,secondary,False,True,170.016,"LINESTRING (-84.7860168 31.7746522, -84.7860362 31.7745141, -84.7860593 31.7743223, -84.7860749 31.7741929, -84.7860727 31.7735323, -84.786061 31.773126)",,,,
9446503,Mathew Street,residential,False,True,273.64099999999996,"LINESTRING (-84.7860168 31.7746522, -84.786932 31.7746833, -84.787389 31.7746988, -84.787411 31.7746995, -84.7889104 31.7747107)",,,,
9445775,North Webster Street,secondary,False,True,127.06099999999999,"LINESTRING (-84.7857397 31.7757685, -84.7858565 31.775418, -84.7858756 31.775344, -84.7859112 31.775206, -84.7859588 31.7750062, -84.7859906 31.7748376, -84.7860168 31.7746522)",,,,
9445865,South Elm Street,residential,False,False,81.465,"LINESTRING (-84.788116 31.769338, -84.788043 31.770068)",,,,
9447153,Hamilton Avenue,residential,False,False,83.765,"LINESTRING (-84.788116 31.769338, -84.789001 31.769375)",,,,
9447153,Hamilton Avenue,residential,False,True,84.88,"LINESTRING (-84.788116 31.769338, -84.787222 31.7692672)",,,,
9445865,South Elm Street,residential,False,False,80.954,"LINESTRING (-84.788043 31.770068, -84.787953 31.770792)",,,,
9445865,South Elm Street,residential,False,True,81.465,"LINESTRING (-84.788043 31.770068, -84.788116 31.769338)",,,,
9445976,Maple Street,residential,False,False,80.411,"LINESTRING (-84.788043 31.770068, -84.7888917 31.7701163)",,,,
9445976,Maple Street,residential,False,True,83.572,"LINESTRING (-84.788043 31.770068, -84.787161 31.770017)",,,,
9445865,South Elm Street,residential,False,True,80.954,"LINESTRING (-84.787953 31.770792, -84.788043 31.770068)",,,,
562926636,East Dawson Street,residential,False,True,83.711,"LINESTRING (-84.787953 31.770792, -84.787071 31.770725)",,,,
562926636,East Dawson Street,residential,False,False,79.47,"LINESTRING (-84.787953 31.770792, -84.7886942 31.7708377, -84.7887914 31.7708443)",,,,
9445874,South Webster Street,residential,False,False,90.068,"LINESTRING (-84.786009 31.767369, -84.786012 31.768179)",,,,
9447044,Calhoun Street,residential,False,False,156.856,"LINESTRING (-84.786009 31.767369, -84.787668 31.767391)",,,,
9445874,South Webster Street,residential,False,False,47.16,"LINESTRING (-84.786012 31.768179, -84.786 31.768603)",,,,
9445874,South Webster Street,residential,False,True,90.068,"LINESTRING (-84.786012 31.768179, -84.786009 31.767369)",,,,
9446448,Orange Street,residential,False,False,129.483,"LINESTRING (-84.786012 31.768179, -84.787377 31.768275)",,,,
9445874,South Webster Street,residential,False,False,69.073,"LINESTRING (-84.786 31.768603, -84.786018 31.769224)",,,,
9445874,South Webster Street,residential,False,True,47.16,"LINESTRING (-84.786 31.768603, -84.786012 31.768179)",,,,
9447135,Land Alley,residential,False,False,120.547,"LINESTRING (-84.786 31.768603, -84.784725 31.768587)",,,,
9445874,South Webster Street,residential,False,False,138.888,"LINESTRING (-84.786018 31.769224, -84.7860049 31.770473)",,,,
9445874,South Webster Street,residential,False,True,69.073,"LINESTRING (-84.786018 31.769224, -84.786 31.768603)",,,,
9447153,Hamilton Avenue,residential,False,False,113.922,"LINESTRING (-84.786018 31.769224, -84.787222 31.7692672)",,,,
9445874,South Webster Street,residential,False,False,47.414,"LINESTRING (-84.7860035 31.7706065, -84.7859441 31.7710299)",,,,
9445874,South Webster Street,residential,False,True,14.845,"LINESTRING (-84.7860035 31.7706065, -84.7860049 31.770473)",,,,
562926636,East Dawson Street,residential,False,False,101.772,"LINESTRING (-84.7860035 31.7706065, -84.787071 31.770725)",,,,
9445935,Peachtree Street,residential,False,False,83.074,"LINESTRING (-84.789001 31.769375, -84.7888917 31.7701163)",,,,
9447153,Hamilton Avenue,residential,False,True,83.765,"LINESTRING (-84.789001 31.769375, -84.788116 31.769338)",,,,
9447153,Hamilton Avenue,residential,False,False,47.383,"LINESTRING (-84.789001 31.769375, -84.7894126 31.7693924, -84.7895016 31.7693961)",,,,
9445935,Peachtree Street,residential,False,True,83.074,"LINESTRING (-84.7888917 31.7701163, -84.789001 31.769375)",,,,
9445976,Maple Street,residential,False,True,80.411,"LINESTRING (-84.7888917 31.7701163, -84.788043 31.770068)",,,,
9445935,Peachtree Street,residential,False,False,81.505,"LINESTRING (-84.7888917 31.7701163, -84.7888171 31.7706751, -84.7887914 31.7708443)",,,,
9445976,Maple Street,residential,False,False,49.959999999999994,"LINESTRING (-84.7888917 31.7701163, -84.7893424 31.7701451, -84.7894187 31.7701499)",,,,
562926640,,residential,False,True,21.987,"LINESTRING (-84.7889417 31.7709952, -84.7887914 31.7708443)",,,,
1006769653,Peachtree Street,primary,False,False,36.566,"LINESTRING (-84.7889417 31.7709952, -84.7888609 31.7710789, -84.7888334 31.771185, -84.7888235 31.7712966)",1,US 82;GA 50;US 27 Business,35 mph,circular
1133617098,East Dawson Street,primary,False,True,36.842,"LINESTRING (-84.7889417 31.7709952, -84.7890903 31.770953, -84.7893224 31.7709709)",1,US 82;GA 50;US 27 Business,35 mph,circular
51984353,Broad Street,primary,False,True,88.23899999999999,"LINESTRING (-84.7888235 31.7712966, -84.788677 31.7712871, -84.7878928 31.7712361)",2,US 82;GA 50,35 mph,
1006769653,Peachtree Street,primary,False,True,36.566,"LINESTRING (-84.7888235 31.7712966, -84.7888334 31.771185, -84.7888609 31.7710789, -84.7889417 31.7709952)",1,US 82;GA 50;US 27 Business,35 mph,circular
1078985499,Peachtree Street,primary,False,False,40.552,"LINESTRING (-84.7888235 31.7712966, -84.7888131 31.771418, -84.788808 31.7715644, -84.7888669 31.7716469)",1,US 82;GA 50;US 27 Business,35 mph,circular
562926634,,residential,False,False,21.407,"LINESTRING (-84.7888669 31.7716469, -84.7886771 31.7717519)",,,,
1078985499,Peachtree Street,primary,False,True,40.55200000000001,"LINESTRING (-84.7888669 31.7716469, -84.788808 31.7715644, -84.7888131 31.771418, -84.7888235 31.7712966)",1,US 82;GA 50;US 27 Business,35 mph,circular
1133617101,Pearl Street,primary,False,False,35.214,"LINESTRING (-84.7888669 31.7716469, -84.7889654 31.7716955, -84.7892228 31.7717168)",1,US 82;GA 50;US 27 Business,35 mph,circular
9446111,Pine Street,residential,False,False,48.293,"LINESTRING (-84.788613 31.7724893, -84.7891208 31.7725368)",,,,
9446111,Pine Street,residential,False,True,81.171,"LINESTRING (-84.788613 31.7724893, -84.7877584 31.7724184)",,,,
88314824,Peachtree Street,residential,False,False,87.207,"LINESTRING (-84.788613 31.7724893, -84.7885476 31.7732716)",,,,
88314824,Peachtree Street,residential,False,True,82.219,"LINESTRING (-84.788613 31.7724893, -84.7886771 31.7717519)",,,,
9446259,East Church Street,residential,False,False,44.468,"LINESTRING (-84.7885476 31.7732716, -84.7890165 31.7733036)",,,,
9446259,East Church Street,residential,False,True,84.721,"LINESTRING (-84.7885476 31.7732716, -84.7876536 31.773218)",,,,
88314824,Peachtree Street,residential,False,True,87.207,"LINESTRING (-84.7885476 31.7732716, -84.788613 31.7724893)",,,,
9445937,Blakely Street,secondary,False,False,84.184,"LINESTRING (-84.7895016 31.7693961, -84.7894187 31.7701499)",2,US 27 Business,,
51816168,Blakely Street,secondary,False,True,108.206,"LINESTRING (-84.7895016 31.7693961, -84.789613 31.7684276)",2,US 27 Business,35 mph,
9447153,Hamilton Avenue,residential,False,False,132.524,"LINESTRING (-84.7895016 31.7693961, -84.7896207 31.7694054, -84.7900571 31.7694393, -84.7908969 31.769511)",,,,
9447153,Hamilton Avenue,residential,False,True,47.383,"LINESTRING (-84.7895016 31.7693961, -84.7894126 31.7693924, -84.789001 31.769375)",,,,
9445937,Blakely Street,secondary,False,True,84.184,"LINESTRING (-84.7894187 31.7701499, -84.7895016 31.7693961)",2,US 27 Business,,
9445976,Maple Street,residential,False,False,51.006,"LINESTRING (-84.7894187 31.7701499, -84.7895049 31.7701574, -84.7899555 31.7701962)",,,,
9445976,Maple Street,residential,False,True,49.959999999999994,"LINESTRING (-84.7894187 31.7701499, -84.7893424 31.7701451, -84.7888917 31.7701163)",,,,
9446435,Blakely Street,secondary,False,False,91.74400000000001,"LINESTRING (-84.7894187 31.7701499, -84.7893557 31.7706855, -84.7893369 31.7708468, -84.7893224 31.7709709)",2,US 27 Business,,
9445976,Maple Street,residential,False,False,83.572,"LINESTRING (-84.787161 31.770017, -84.788043 31.770068)",,,,
9447022,Gordon Street,residential,False,False,79.185,"LINESTRING (-84.787161 31.770017, -84.787071 31.770725)",,,,
9447022,Gordon Street,residential,False,True,83.573,"LINESTRING (-84.787161 31.770017, -84.787222 31.7692672)",,,,
9445976,Maple Street,residential,False,False,79.86,"LINESTRING (-84.7899555 31.7701962, -84.790798 31.7702489)",,,,
977482486,Plum Street,residential,False,False,82.408,"LINESTRING (-84.7899555 31.7701962, -84.7898672 31.7709335)",,,,
9445976,Maple Street,residential,False,True,51.006,"LINESTRING (-84.7899555 31.7701962, -84.7895049 31.7701574, -84.7894187 31.7701499)",,,,
9445976,Maple Street,residential,False,True,85.435,"LINESTRING (-84.7916995 31.7703031, -84.790798 31.7702489)",,,,
9446446,Oak Street,residential,False,False,83.207,"LINESTRING (-84.7916995 31.7703031, -84.791617 31.7710481)",,,,
9446446,Oak Street,residential,False,True,83.0,"LINESTRING (-84.7916995 31.7703031, -84.7917884 31.7695605)",,,,
88314786,Plum Street,primary,False,True,36.379999999999995,"LINESTRING (-84.7897201 31.7713754, -84.7896959 31.7715541, -84.7896792 31.7715973, -84.7896206 31.7716861)",1,US 82;GA 50;US 27 Business,35 mph,circular
973361852,College Street,primary,False,False,88.688,"LINESTRING (-84.7897201 31.7713754, -84.7898731 31.7713868, -84.7906547 31.7714449)",2,US 82;GA 50,35 mph,
1133617099,Plum Street,primary,False,False,35.6,"LINESTRING (-84.7897201 31.7713754, -84.789737 31.7711757, -84.7896862 31.7710638)",1,US 82;GA 50;US 27 Business,35 mph,circular
9446446,Oak Street,residential,False,False,50.855,"LINESTRING (-84.7915631 31.7715181, -84.7915031 31.7719726)",,,,
9446446,Oak Street,residential,False,True,52.509,"LINESTRING (-84.7915631 31.7715181, -84.791617 31.7710481)",,,,
973361852,College Street,primary,False,False,216.341,"LINESTRING (-84.7915631 31.7715181, -84.7938437 31.7716799)",2,US 82;GA 50,35 mph,
973361852,College Street,primary,False,True,83.962,"LINESTRING (-84.7915631 31.7715181, -84.7906789 31.7714467)",2,US 82;GA 50,35 mph,
973361852,College Street,primary,False,False,60.908,"LINESTRING (-84.7938437 31.7716799, -84.7944859 31.7717241)",2,US 82;GA 50,35 mph,
973361852,College Street,primary,False,True,216.341,"LINESTRING (-84.7938437 31.7716799, -84.7915631 31.7715181)",2,US 82;GA 50,35 mph,
9447144,Mc Donald Avenue,residential,False,False,217.191,"LINESTRING (-84.7938437 31.7716799, -84.7938365 31.7717561, -84.7937617 31.7725422, -84.7936586 31.7736268)",,,,
9446111,Pine Street,residential,False,False,84.578,"LINESTRING (-84.7868671 31.7723521, -84.7877584 31.7724184)",,,,
9447022,Gordon Street,residential,False,False,89.514,"LINESTRING (-84.7868671 31.7723521, -84.7867313 31.7731488)",,,,
9447022,Gordon Street,residential,False,True,81.033,"LINESTRING (-84.7868671 31.7723521, -84.7868986 31.772079, -84.7869504 31.7716268)",,,,
9446111,Pine Street,residential,False,False,81.171,"LINESTRING (-84.7877584 31.7724184, -84.788613 31.7724893)",,,,
9446111,Pine Street,residential,False,True,84.578,"LINESTRING (-84.7877584 31.7724184, -84.7868671 31.7723521)",,,,
9447145,North Elm Street,residential,False,False,89.462,"LINESTRING (-84.7877584 31.7724184, -84.7876536 31.773218)",,,,
9447145,North Elm Street,residential,False,True,82.501,"LINESTRING (-84.7877584 31.7724184, -84.7878472 31.7716803)",,,,
9446111,Pine Street,residential,False,False,53.274,"LINESTRING (-84.7891208 31.7725368, -84.789681 31.772589)",,,,
9446111,Pine Street,residential,False,True,48.293,"LINESTRING (-84.7891208 31.7725368, -84.788613 31.7724893)",,,,
88314805,Court Street,secondary,False,False,85.833,"LINESTRING (-84.7891208 31.7725368, -84.7890165 31.7733036)",2,US 27 Business,35 mph,
88314805,Court Street,secondary,False,True,91.688,"LINESTRING (-84.7891208 31.7725368, -84.7892073 31.7718418, -84.7892228 31.7717168)",2,US 27 Business,35 mph,
9446111,Pine Street,residential,False,False,79.653,"LINESTRING (-84.789681 31.772589, -84.7905205 31.7726504)",,,,
9446111,Pine Street,residential,False,True,53.274,"LINESTRING (-84.789681 31.772589, -84.7891208 31.7725368)",,,,
88314789,Plum Street,residential,False,False,84.711,"LINESTRING (-84.789681 31.772589, -84.789619 31.773349)",,,,
88314789,Plum Street,residential,False,True,85.12199999999999,"LINESTRING (-84.789681 31.772589, -84.7896704 31.7725172, -84.7897585 31.7718281)",,,,
9446111,Pine Street,residential,False,True,83.942,"LINESTRING (-84.7914057 31.77271, -84.7905205 31.7726504)",,,,
9446446,Oak Street,residential,False,False,83.886,"LINESTRING (-84.7914057 31.77271, -84.79131 31.77346)",,,,
9446446,Oak Street,residential,False,True,82.511,"LINESTRING (-84.7914057 31.77271, -84.7915031 31.7719726)",,,,
51816168,Blakely Street,secondary,False,False,119.474,"LINESTRING (-84.7897402 31.7673586, -84.7896877 31.7677999, -84.789613 31.7684276)",2,US 27 Business,35 mph,
9446259,East Church Street,residential,False,False,87.525,"LINESTRING (-84.7867313 31.7731488, -84.7876536 31.773218)",,,,
9446259,East Church Street,residential,False,True,63.415,"LINESTRING (-84.7867313 31.7731488, -84.786061 31.773126)",,,,
9447022,Gordon Street,residential,False,True,89.514,"LINESTRING (-84.7867313 31.7731488, -84.7868671 31.7723521)",,,,
9446259,East Church Street,residential,False,False,84.721,"LINESTRING (-84.7876536 31.773218, -84.7885476 31.7732716)",,,,
9446259,East Church Street,residential,False,True,87.525,"LINESTRING (-84.7876536 31.773218, -84.7867313 31.7731488)",,,,
9447145,North Elm Street,residential,False,False,95.83,"LINESTRING (-84.7876536 31.773218, -84.7875081 31.7740709)",,,,
9447145,North Elm Street,residential,False,True,89.462,"LINESTRING (-84.7876536 31.773218, -84.7877584 31.7724184)",,,,
9446259,East Church Street,residential,False,False,57.178,"LINESTRING (-84.7890165 31.7733036, -84.789619 31.773349)",,,,
9446259,East Church Street,residential,False,True,44.468,"LINESTRING (-84.7890165 31.7733036, -84.7885476 31.7732716)",,,,
88314805,Court Street,secondary,False,True,85.833,"LINESTRING (-84.7890165 31.7733036, -84.7891208 31.7725368)",2,US 27 Business,35 mph,
88314805,Court Street,secondary,False,False,156.87,"LINESTRING (-84.7890165 31.7733036, -84.788919 31.7742534, -84.7889104 31.7747107)",2,US 27 Business,35 mph,
9446259,East Church Street,residential,False,False,78.865,"LINESTRING (-84.789619 31.773349, -84.7904496 31.7734155)",,,,
9446259,East Church Street,residential,False,True,57.178,"LINESTRING (-84.789619 31.773349, -84.7890165 31.7733036)",,,,
88314789,Plum Street,residential,False,True,84.711,"LINESTRING (-84.789619 31.773349, -84.789681 31.772589)",,,,
9446435,Blakely Street,secondary,False,True,91.744,"LINESTRING (-84.7893224 31.7709709, -84.7893369 31.7708468, -84.7893557 31.7706855, -84.7894187 31.7701499)",2,US 27 Business,,
1078985500,West Dawson Street,primary,False,True,36.965999999999994,"LINESTRING (-84.7893224 31.7709709, -84.7895549 31.7709899, -84.7896862 31.7710638)",1,US 82;GA 50;US 27 Business,35 mph,circular
1133617098,East Dawson Street,primary,False,False,36.842,"LINESTRING (-84.7893224 31.7709709, -84.7890903 31.770953, -84.7889417 31.7709952)",1,US 82;GA 50;US 27 Business,35 mph,circular
88314805,Court Street,secondary,False,False,91.688,"LINESTRING (-84.7892228 31.7717168, -84.7892073 31.7718418, -84.7891208 31.7725368)",2,US 27 Business,35 mph,
1133617100,Pearl Street,primary,False,False,38.915,"LINESTRING (-84.7892228 31.7717168, -84.7894758 31.7717385, -84.7896206 31.7716861)",1,US 82;GA 50;US 27 Business,35 mph,circular
1133617101,Pearl Street,primary,False,True,35.214,"LINESTRING (-84.7892228 31.7717168, -84.7889654 31.7716955, -84.7888669 31.7716469)",1,US 82;GA 50;US 27 Business,35 mph,circular
9446743,Douglass Street,residential,False,True,161.499,"LINESTRING (-84.7889388 31.7754355, -84.7906369 31.7752758)",,,,
88314805,Court Street,secondary,False,True,80.639,"LINESTRING (-84.7889388 31.7754355, -84.7889104 31.7747107)",2,US 27 Business,35 mph,
562926644,,residential,False,True,22.421,"LINESTRING (-84.7896862 31.7710638, -84.7898672 31.7709335)",,,,
1078985500,West Dawson Street,primary,False,False,36.965999999999994,"LINESTRING (-84.7896862 31.7710638, -84.7895549 31.7709899, -84.7893224 31.7709709)",1,US 82;GA 50;US 27 Business,35 mph,circular
1133617099,Plum Street,primary,False,True,35.6,"LINESTRING (-84.7896862 31.7710638, -84.789737 31.7711757, -84.7897201 31.7713754)",1,US 82;GA 50;US 27 Business,35 mph,circular
562926642,,residential,False,True,20.476,"LINESTRING (-84.7896206 31.7716861, -84.7897585 31.7718281)",,,,
88314786,Plum Street,primary,False,False,36.379999999999995,"LINESTRING (-84.7896206 31.7716861, -84.7896792 31.7715973, -84.7896959 31.7715541, -84.7897201 31.7713754)",1,US 82;GA 50;US 27 Business,35 mph,circular
1133617100,Pearl Street,primary,False,True,38.915,"LINESTRING (-84.7896206 31.7716861, -84.7894758 31.7717385, -84.7892228 31.7717168)",1,US 82;GA 50;US 27 Business,35 mph,circular
9446446,Oak Street,residential,False,False,83.0,"LINESTRING (-84.7917884 31.7695605, -84.7916995 31.7703031)",,,,
9447153,Hamilton Avenue,residential,False,True,84.458,"LINESTRING (-84.7917884 31.7695605, -84.7908969 31.769511)",,,,
9446446,Oak Street,residential,False,True,89.14099999999999,"LINESTRING (-84.7917884 31.7695605, -84.7917961 31.7694165, -84.7918519 31.7687607)",,,,
9446446,Oak Street,residential,False,False,52.509,"LINESTRING (-84.791617 31.7710481, -84.7915631 31.7715181)",,,,
9446446,Oak Street,residential,False,True,83.207,"LINESTRING (-84.791617 31.7710481, -84.7916995 31.7703031)",,,,
88314798,West Dawson Street,residential,False,True,84.128,"LINESTRING (-84.791617 31.7710481, -84.7907297 31.77099)",,,,
9446446,Oak Street,residential,False,False,82.511,"LINESTRING (-84.7915031 31.7719726, -84.7914057 31.77271)",,,,
9446446,Oak Street,residential,False,True,50.855,"LINESTRING (-84.7915031 31.7719726, -84.7915631 31.7715181)",,,,
88314811,Pearl Street,residential,False,True,85.352,"LINESTRING (-84.7915031 31.7719726, -84.7906042 31.7719006)",,,,
9446446,Oak Street,residential,False,True,83.886,"LINESTRING (-84.79131 31.77346, -84.7914057 31.77271)",,,,
9447184,West Church Street,residential,False,False,222.789,"LINESTRING (-84.79131 31.77346, -84.7936586 31.7736268)",,,,
9447184,West Church Street,residential,False,True,81.485,"LINESTRING (-84.79131 31.77346, -84.7904496 31.7734155)",,,,
9446448,Orange Street,residential,False,False,15.614,"LINESTRING (-84.787377 31.768275, -84.787542 31.7682813)",,,,
9446448,Orange Street,residential,False,True,129.483,"LINESTRING (-84.787377 31.768275, -84.786012 31.768179)",,,,
9447022,Gordon Street,residential,False,False,111.297,"LINESTRING (-84.787377 31.768275, -84.787222 31.7692672)",,,,
9446448,Orange Street,residential,False,False,196.459,"LINESTRING (-84.787542 31.7682813, -84.789613 31.7684276)",,,,
9446448,Orange Street,residential,False,True,15.614,"LINESTRING (-84.787542 31.7682813, -84.787377 31.768275)",,,,
9447023,Gordon Street,residential,False,True,99.711,"LINESTRING (-84.787542 31.7682813, -84.787668 31.767391)",,,,
9446448,Orange Street,residential,False,True,196.459,"LINESTRING (-84.789613 31.7684276, -84.787542 31.7682813)",,,,
51816168,Blakely Street,secondary,False,False,108.206,"LINESTRING (-84.789613 31.7684276, -84.7895016 31.7693961)",2,US 27 Business,35 mph,
51816168,Blakely Street,secondary,False,True,119.474,"LINESTRING (-84.789613 31.7684276, -84.7896877 31.7677999, -84.7897402 31.7673586)",2,US 27 Business,35 mph,
"[9446453, 9447087]","['Keene Street', 'Randolph Street']",residential,False,"[False, True]",167.46999999999997,"LINESTRING (-84.7927659 31.7754859, -84.7927495 31.7754462, -84.7926076 31.775102, -84.7925551 31.7749747, -84.7925915 31.7748819, -84.7926485 31.7748208, -84.7927453 31.7747779, -84.7935632 31.7748035)",,,,
9446492,Broad Street,primary,True,False,56.174,"LINESTRING (-84.7853374 31.771051, -84.7859158 31.7711668)",1,US 82;GA 50,35 mph,
51984353,Broad Street,primary,False,False,11.409,"LINESTRING (-84.7868833 31.7711607, -84.787003 31.7711738)",2,US 82;GA 50,35 mph,
51984352,Broad Street,primary,True,False,90.033,"LINESTRING (-84.7868833 31.7711607, -84.7864955 31.771098, -84.786201 31.771052, -84.7859441 31.7710299)",1,US 82;GA 50,35 mph,
9446501,East Dawson Street,residential,False,False,123.45,"LINESTRING (-84.7847056 31.7703915, -84.7850621 31.7703962, -84.7852393 31.7704024, -84.7857036 31.7704229, -84.7858907 31.7704515, -84.7860049 31.770473)",,,,
9446938,Dixie Alley,residential,False,True,238.286,"LINESTRING (-84.7847056 31.7703915, -84.7846387 31.7698279, -84.7845446 31.7695391, -84.784509 31.7694, -84.784439 31.769367, -84.784317 31.769361, -84.784232 31.769344, -84.78405 31.76929, -84.7840884 31.7686382, -84.7840943 31.7685666)",,,,
9447022,Gordon Street,residential,False,False,50.317,"LINESTRING (-84.787071 31.770725, -84.787003 31.7711738)",,,,
