osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
136447468,False,4,US 90,US Highway 90 East,primary,35 mph,False,10.187999999999999,"LINESTRING (-86.120272 30.721818, -86.1202872 30.721823, -86.1203716 30.7218506)"
136447468,False,4,US 90,US Highway 90 East,primary,35 mph,True,128.943,"LINESTRING (-86.120272 30.721818, -86.119965 30.721727, -86.119805 30.721695, -86.119546 30.721653, -86.11927 30.721629, -86.118952 30.721608)"
11372130,False,,,East Sloss Avenue,residential,,False,112.781,"LINESTRING (-86.1117041 30.7221699, -86.1128806 30.7222463)"
11372343,False,,,North 6th Street,residential,,False,112.03500000000001,"LINESTRING (-86.1117041 30.7221699, -86.1116987 30.7222292, -86.1116129 30.7231744)"
11372343,False,,,North 6th Street,residential,,True,116.023,"LINESTRING (-86.1117041 30.7221699, -86.1117488 30.7216549, -86.1117849 30.7212277, -86.1117932 30.7211293)"
11372051,False,,,North 5th Street,residential,,False,115.446,"LINESTRING (-86.110509 30.722075, -86.1104264 30.7231108)"
11372051,False,,,North 5th Street,residential,,True,114.47300000000001,"LINESTRING (-86.110509 30.722075, -86.110584 30.7211471, -86.110592 30.721048)"
11370565,False,2,FL 83,State Highway 83,secondary,35 mph,False,114.394,"LINESTRING (-86.1152638 30.7224143, -86.11517 30.7234399)"
11367383,False,,,West Sloss Avenue,residential,,False,114.083,"LINESTRING (-86.1152638 30.7224143, -86.1153796 30.7224227, -86.116453 30.722501)"
11370565,False,2,FL 83,State Highway 83,secondary,35 mph,True,116.145,"LINESTRING (-86.1152638 30.7224143, -86.1153107 30.7219012, -86.1153441 30.7215359, -86.115359 30.721373)"
11376205,False,,,Sloss Avenue,residential,,True,112.33,"LINESTRING (-86.1152638 30.7224143, -86.1151657 30.7224075, -86.1140925 30.7223328)"
11367383,False,,,West Sloss Avenue,residential,,False,116.727,"LINESTRING (-86.116453 30.722501, -86.117672 30.722563)"
11369200,False,,,North 10th Street,residential,,False,112.994,"LINESTRING (-86.116453 30.722501, -86.1163774 30.7235151)"
11367383,False,,,West Sloss Avenue,residential,,True,114.083,"LINESTRING (-86.116453 30.722501, -86.1153796 30.7224227, -86.1152638 30.7224143)"
11369200,False,,,North 10th Street,residential,,True,116.901,"LINESTRING (-86.116453 30.722501, -86.1165401 30.7215595, -86.11655 30.721453)"
11367383,False,,,West Sloss Avenue,residential,,False,112.844,"LINESTRING (-86.117672 30.722563, -86.118847 30.722661)"
11367383,False,,,West Sloss Avenue,residential,,True,116.727,"LINESTRING (-86.117672 30.722563, -86.116453 30.722501)"
11376416,False,,,North 11th Street,residential,,False,117.164,"LINESTRING (-86.117672 30.722563, -86.117571 30.7236131)"
"[11376416, 136447449]",False,,,"['South 11th Street', 'North 11th Street']",residential,,True,115.193,"LINESTRING (-86.117672 30.722563, -86.117707 30.722069, -86.1177378 30.7216425, -86.117746 30.721529)"
11367383,False,,,West Sloss Avenue,residential,,False,20.896,"LINESTRING (-86.118847 30.722661, -86.119065 30.722675)"
11367383,False,,,West Sloss Avenue,residential,,True,112.844,"LINESTRING (-86.118847 30.722661, -86.117672 30.722563)"
11373202,False,,,North 12th Street,residential,,False,115.699,"LINESTRING (-86.118847 30.722661, -86.118782 30.7237)"
11369771,False,,,North 12th Street,residential,,True,117.518,"LINESTRING (-86.118847 30.722661, -86.11894 30.7217286, -86.118952 30.721608)"
11367383,False,,,West Sloss Avenue,residential,,True,20.896,"LINESTRING (-86.119065 30.722675, -86.118847 30.722661)"
11367390,False,,,South 12th Street,residential,,False,117.461,"LINESTRING (-86.119326 30.71712, -86.1193155 30.7172551, -86.1192499 30.7180985, -86.119244 30.718174)"
11370576,False,,,Guava Avenue,residential,,True,114.175,"LINESTRING (-86.119326 30.71712, -86.1182427 30.7170824, -86.1181326 30.7170786)"
11374574,False,,,Orange Avenue,residential,,False,107.014,"LINESTRING (-86.119244 30.718174, -86.120358 30.718269)"
11367390,False,,,South 12th Street,residential,,False,117.75800000000001,"LINESTRING (-86.119244 30.718174, -86.1192344 30.7182835, -86.119151 30.71923)"
11367390,False,,,South 12th Street,residential,,True,117.461,"LINESTRING (-86.119244 30.718174, -86.1192499 30.7180985, -86.1193155 30.7172551, -86.119326 30.71712)"
11374574,False,,,Orange Avenue,residential,,True,116.732,"LINESTRING (-86.119244 30.718174, -86.1181512 30.7181184, -86.118025 30.718112)"
"[11368589, 11367390]",False,,,"['West Main Avenue', 'South 12th Street']",residential,,"[False, True]",223.174,"LINESTRING (-86.119151 30.71923, -86.1191426 30.7193167, -86.1191027 30.7197314, -86.1190552 30.7201608, -86.1190313 30.7202172, -86.1189151 30.7202439, -86.1178615 30.7201653)"
11367390,False,,,South 12th Street,residential,,True,117.75800000000001,"LINESTRING (-86.119151 30.71923, -86.1192344 30.7182835, -86.119244 30.718174)"
11376405,False,,,Live Oak Avenue East,residential,,False,108.917,"LINESTRING (-86.119151 30.71923, -86.1200894 30.7192974, -86.1202841 30.719327)"
11376405,False,,,Live Oak Avenue East,residential,,True,116.093,"LINESTRING (-86.119151 30.71923, -86.118062 30.7191448, -86.1179503 30.7191049)"
11376350,False,,,Circle Drive,residential,,True,156.966,"LINESTRING (-86.1119184 30.7197371, -86.1102827 30.7196131)"
11367660,False,,,6th Street,residential,,False,41.617999999999995,"LINESTRING (-86.1119184 30.7197371, -86.1119026 30.7199317, -86.1118986 30.7199768, -86.1118869 30.7201104)"
11376350,False,,,Circle Drive,residential,,False,115.03399999999999,"LINESTRING (-86.1119184 30.7197371, -86.1128014 30.7197982, -86.1131179 30.7198201)"
197114344,False,,,Baldwin Avenue,residential,,False,114.515,"LINESTRING (-86.1118869 30.7201104, -86.1130793 30.7202095)"
197114344,False,,,Baldwin Avenue,residential,,True,113.171,"LINESTRING (-86.1118869 30.7201104, -86.1107076 30.7200207)"
11367660,False,,,6th Street,residential,,False,113.67099999999999,"LINESTRING (-86.1118869 30.7201104, -86.1118795 30.7202155, -86.1118505 30.7206279, -86.1118027 30.7210463, -86.1117932 30.7211293)"
11367660,False,,,6th Street,residential,,True,41.617999999999995,"LINESTRING (-86.1118869 30.7201104, -86.1118986 30.7199768, -86.1119026 30.7199317, -86.1119184 30.7197371)"
11367660,False,,,6th Street,residential,,True,113.67099999999999,"LINESTRING (-86.1117932 30.7211293, -86.1118027 30.7210463, -86.1118505 30.7206279, -86.1118795 30.7202155, -86.1118869 30.7201104)"
11372343,False,,,North 6th Street,residential,,False,116.023,"LINESTRING (-86.1117932 30.7211293, -86.1117849 30.7212277, -86.1117488 30.7216549, -86.1117041 30.7221699)"
128590736,False,4,US 90,US Highway 90 East,primary,35 mph,False,114.40100000000001,"LINESTRING (-86.1117932 30.7211293, -86.1128856 30.7212041, -86.1129862 30.721211)"
128590736,False,4,US 90,US Highway 90 East,primary,35 mph,True,115.179,"LINESTRING (-86.1117932 30.7211293, -86.1116986 30.7211229, -86.110592 30.721048)"
11367801,False,,,East Chaffin Avenue,residential,,False,113.636,"LINESTRING (-86.1104264 30.7231108, -86.1116129 30.7231744)"
11372051,False,,,North 5th Street,residential,,False,113.805,"LINESTRING (-86.1104264 30.7231108, -86.1103284 30.7241308)"
11372051,False,,,North 5th Street,residential,,True,115.446,"LINESTRING (-86.1104264 30.7231108, -86.110509 30.722075)"
11367801,False,,,East Chaffin Avenue,residential,,False,113.625,"LINESTRING (-86.1116129 30.7231744, -86.112797 30.7232641)"
11367801,False,,,East Chaffin Avenue,residential,,True,113.636,"LINESTRING (-86.1116129 30.7231744, -86.1104264 30.7231108)"
11372343,False,,,North 6th Street,residential,,False,116.499,"LINESTRING (-86.1116129 30.7231744, -86.1115287 30.7242196)"
11372343,False,,,North 6th Street,residential,,True,112.03500000000001,"LINESTRING (-86.1116129 30.7231744, -86.1116987 30.7222292, -86.1117041 30.7221699)"
11367801,False,,,East Chaffin Avenue,residential,,True,113.625,"LINESTRING (-86.112797 30.7232641, -86.1116129 30.7231744)"
11368837,False,,,North 7th Street,residential,,False,116.142,"LINESTRING (-86.112797 30.7232641, -86.1127021 30.7243054)"
11369276,False,,,East Chaffin Avenue,residential,,False,117.644,"LINESTRING (-86.112797 30.7232641, -86.1140219 30.723367)"
11368837,False,,,North 7th Street,residential,,True,113.45599999999999,"LINESTRING (-86.112797 30.7232641, -86.1128756 30.7223074, -86.1128806 30.7222463)"
11372051,False,,,North 5th Street,residential,,False,114.47300000000001,"LINESTRING (-86.110592 30.721048, -86.110584 30.7211471, -86.110509 30.722075)"
11372051,False,,,North 5th Street,residential,,True,114.767,"LINESTRING (-86.110592 30.721048, -86.1106025 30.7209623, -86.110656 30.7205239, -86.110697 30.7201239, -86.1107076 30.7200207)"
128590736,False,4,US 90,US Highway 90 East,primary,35 mph,False,115.179,"LINESTRING (-86.110592 30.721048, -86.1116986 30.7211229, -86.1117932 30.7211293)"
11368605,False,,,7th Street,residential,,True,111.72,"LINESTRING (-86.1129862 30.721211, -86.1129933 30.7211285, -86.1130256 30.7207509, -86.1130306 30.7207003, -86.1130701 30.720302, -86.1130793 30.7202095)"
11368837,False,,,North 7th Street,residential,,False,115.561,"LINESTRING (-86.1129862 30.721211, -86.1129762 30.7213095, -86.1129329 30.7217339, -86.1128806 30.7222463)"
128590736,False,4,US 90,US Highway 90 East,primary,35 mph,False,114.271,"LINESTRING (-86.1129862 30.721211, -86.1131049 30.721219, -86.114178 30.721291)"
128590736,False,4,US 90,US Highway 90 East,primary,35 mph,True,114.40100000000001,"LINESTRING (-86.1129862 30.721211, -86.1128856 30.7212041, -86.1117932 30.7211293)"
11373817,False,,,North 8th Street,residential,,False,116.132,"LINESTRING (-86.114178 30.721291, -86.114169 30.721394, -86.1141324 30.72181, -86.1140925 30.7223328)"
11375991,False,,,8th Street,residential,,True,112.726,"LINESTRING (-86.114178 30.721291, -86.1141854 30.721205, -86.1142179 30.7208278, -86.1142219 30.7207813, -86.114265 30.72028)"
128590736,False,4,US 90,US Highway 90 East,primary,35 mph,False,113.25999999999999,"LINESTRING (-86.114178 30.721291, -86.1152346 30.7213644, -86.115359 30.721373)"
128590736,False,4,US 90,US Highway 90 East,primary,35 mph,True,114.271,"LINESTRING (-86.114178 30.721291, -86.1131049 30.721219, -86.1129862 30.721211)"
11370565,False,2,FL 83,State Highway 83,secondary,35 mph,False,116.145,"LINESTRING (-86.115359 30.721373, -86.1153441 30.7215359, -86.1153107 30.7219012, -86.1152638 30.7224143)"
11372731,False,,,South 9th Street,residential,,False,113.38300000000001,"LINESTRING (-86.115359 30.721373, -86.1153707 30.7212664, -86.1154151 30.7208632, -86.1154509 30.7204507, -86.115459 30.720357)"
48135148,False,4,US 90,US Highway 90 East,primary,35 mph,False,114.195,"LINESTRING (-86.115359 30.721373, -86.1155349 30.7213848, -86.1158823 30.7214082, -86.11655 30.721453)"
128590736,False,4,US 90,US Highway 90 East,primary,35 mph,True,113.25999999999999,"LINESTRING (-86.115359 30.721373, -86.1152346 30.7213644, -86.114178 30.721291)"
48135148,False,4,US 90,US Highway 90 East,primary,35 mph,False,114.638,"LINESTRING (-86.11655 30.721453, -86.117746 30.721529)"
11369200,False,,,North 10th Street,residential,,False,116.901,"LINESTRING (-86.11655 30.721453, -86.1165401 30.7215595, -86.116453 30.722501)"
11374308,False,,,10th Street,residential,,True,112.223,"LINESTRING (-86.11655 30.721453, -86.1165579 30.7213685, -86.1165698 30.7212413, -86.116596 30.7209607, -86.1166358 30.7205342, -86.116644 30.720447)"
48135148,False,4,US 90,US Highway 90 East,primary,35 mph,True,114.195,"LINESTRING (-86.11655 30.721453, -86.1158823 30.7214082, -86.1155349 30.7213848, -86.115359 30.721373)"
48135148,False,4,US 90,US Highway 90 East,primary,35 mph,True,114.638,"LINESTRING (-86.117746 30.721529, -86.11655 30.721453)"
11370758,False,,,South 11th Street,residential,,True,111.297,"LINESTRING (-86.117746 30.721529, -86.1177542 30.7214445, -86.117783 30.7211479, -86.1177933 30.7210423, -86.1178146 30.7207657, -86.1178269 30.7206067, -86.1178327 30.7205309)"
"[11376416, 136447449]",False,,,"['South 11th Street', 'North 11th Street']",residential,,False,115.193,"LINESTRING (-86.117746 30.721529, -86.1177378 30.7216425, -86.117707 30.722069, -86.117672 30.722563)"
136447468,False,4,US 90,US Highway 90 East,primary,35 mph,False,115.61500000000001,"LINESTRING (-86.117746 30.721529, -86.1185131 30.7215792, -86.118952 30.721608)"
11369771,False,,,North 12th Street,residential,,False,117.518,"LINESTRING (-86.118952 30.721608, -86.11894 30.7217286, -86.118847 30.722661)"
136447468,False,4,US 90,US Highway 90 East,primary,35 mph,False,128.94299999999998,"LINESTRING (-86.118952 30.721608, -86.11927 30.721629, -86.119546 30.721653, -86.119805 30.721695, -86.119965 30.721727, -86.120272 30.721818)"
136447468,False,4,US 90,US Highway 90 East,primary,35 mph,True,115.61500000000001,"LINESTRING (-86.118952 30.721608, -86.1185131 30.7215792, -86.117746 30.721529)"
136447468,False,4,US 90,US Highway 90 East,primary,35 mph,True,10.187999999999999,"LINESTRING (-86.1203716 30.7218506, -86.1202872 30.721823, -86.120272 30.721818)"
11370565,False,2,FL 83,State Highway 83,secondary,35 mph,False,113.689,"LINESTRING (-86.11517 30.7234399, -86.1150832 30.7244596)"
11370565,False,2,FL 83,State Highway 83,secondary,35 mph,True,114.394,"LINESTRING (-86.11517 30.7234399, -86.1152638 30.7224143)"
11368279,False,,,West Chaffin Avenue,residential,,False,115.71600000000001,"LINESTRING (-86.11517 30.7234399, -86.1152879 30.7234472, -86.1163774 30.7235151)"
11369276,False,,,East Chaffin Avenue,residential,,True,110.044,"LINESTRING (-86.11517 30.7234399, -86.1150695 30.7234335, -86.1140219 30.723367)"
11368279,False,,,West Chaffin Avenue,residential,,False,114.613,"LINESTRING (-86.1163774 30.7235151, -86.117571 30.7236131)"
11369200,False,,,North 10th Street,residential,,False,117.043,"LINESTRING (-86.1163774 30.7235151, -86.116275 30.724564)"
11369200,False,,,North 10th Street,residential,,True,112.994,"LINESTRING (-86.1163774 30.7235151, -86.116453 30.722501)"
11368279,False,,,West Chaffin Avenue,residential,,True,115.71600000000001,"LINESTRING (-86.1163774 30.7235151, -86.1152879 30.7234472, -86.11517 30.7234399)"
11368279,False,,,West Chaffin Avenue,residential,,False,116.16,"LINESTRING (-86.117571 30.7236131, -86.118782 30.7237)"
11368279,False,,,West Chaffin Avenue,residential,,True,114.613,"LINESTRING (-86.117571 30.7236131, -86.1163774 30.7235151)"
