osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
1152838721,Norwood Road,residential,False,True,101.789,"LINESTRING (-75.0949827 40.2039622, -75.095234 40.203698, -75.0955085 40.2034169, -75.095695 40.203226)",,,
1230875513,Street Road,primary,False,False,364.20899999999995,"LINESTRING (-75.0949827 40.2039622, -75.095113 40.2040367, -75.0955091 40.2042631, -75.0955243 40.2042718, -75.0959644 40.2045234, -75.0961656 40.2046385, -75.0963008 40.2047158, -75.0965376 40.2048512, -75.0967259 40.2049588, -75.0969211 40.2050704, -75.097 40.2051155, -75.0975362 40.205422, -75.0980022 40.2056884, -75.0980788 40.2057322, -75.098416 40.205925)",5,PA 132,45 mph
50329291,Street Road,primary,True,False,30.384,"LINESTRING (-75.098416 40.205925, -75.098431 40.205954, -75.098472 40.20601, -75.098528 40.206058, -75.098649 40.2061241)",,PA 132,45 mph
1230875513,Street Road,primary,False,True,364.209,"LINESTRING (-75.098416 40.205925, -75.0980788 40.2057322, -75.0980022 40.2056884, -75.0975362 40.205422, -75.097 40.2051155, -75.0969211 40.2050704, -75.0967259 40.2049588, -75.0965376 40.2048512, -75.0963008 40.2047158, -75.0961656 40.2046385, -75.0959644 40.2045234, -75.0955243 40.2042718, -75.0955091 40.2042631, -75.095113 40.2040367, -75.0949827 40.2039622)",5,PA 132,45 mph
385036892,York Road,primary,True,False,33.143,"LINESTRING (-75.099813 40.2067545, -75.0997706 40.2070508)",,PA 263,45 mph
1041433939,Street Road,primary,True,False,15.971,"LINESTRING (-75.099813 40.2067545, -75.0999664 40.2068376)",,PA 132,45 mph
385036894,Street Road,primary,True,False,26.335,"LINESTRING (-75.0999664 40.2068376, -75.1002172 40.2069769)",,PA 132,45 mph
1081319617,York Road,primary,True,False,12.849,"LINESTRING (-75.0999664 40.2068376, -75.0999848 40.2067229)",,PA 263,45 mph
1041433937,Evergreen Avenue,residential,False,True,11.584,"LINESTRING (-75.098649 40.2061241, -75.098722 40.2060361)",,,25 mph
1041433939,Street Road,primary,True,False,81.931,"LINESTRING (-75.098649 40.2061241, -75.099436 40.2065503)",,PA 132,45 mph
385036892,York Road,primary,True,False,12.528,"LINESTRING (-75.0998302 40.2066426, -75.099813 40.2067545)",,PA 263,45 mph
1081319616,Street Road,primary,True,False,26.706,"LINESTRING (-75.0998302 40.2066426, -75.0995743 40.206503)",,PA 132,45 mph
