osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20124127,Beeman Street,residential,False,True,27.642,"LINESTRING (-77.2780197 42.885456, -77.2783175 42.8853369)",,,
20127993,Center Street,residential,False,True,146.893,"LINESTRING (-77.2780197 42.885456, -77.2771533 42.8842975)",,,
20121078,Lafayette Avenue,residential,False,False,130.219,"LINESTRING (-77.2780197 42.885456, -77.2781561 42.8856672, -77.2782168 42.8857711, -77.278252 42.8858315, -77.2782719 42.8859269, -77.2782767 42.885993, -77.2782453 42.886163, -77.2782451 42.8862276, -77.2782657 42.8863223, -77.2783911 42.8865698)",,,
20124127,Beeman Street,residential,False,False,125.28999999999999,"LINESTRING (-77.2780197 42.885456, -77.2775212 42.8856636, -77.2766828 42.8860128)",,,
697114484,Phoenix Street,residential,False,False,91.39,"LINESTRING (-77.2783911 42.8865698, -77.2774224 42.8869842)",,,
697114484,Phoenix Street,residential,False,True,58.004,"LINESTRING (-77.2783911 42.8865698, -77.2790293 42.8863386)",,,
20121078,Lafayette Avenue,residential,False,False,146.923,"LINESTRING (-77.2783911 42.8865698, -77.2785667 42.8868141, -77.2788014 42.8871409, -77.2789606 42.8873627, -77.2792314 42.8877389)",,,
20121078,Lafayette Avenue,residential,False,True,130.219,"LINESTRING (-77.2783911 42.8865698, -77.2782657 42.8863223, -77.2782451 42.8862276, -77.2782453 42.886163, -77.2782767 42.885993, -77.2782719 42.8859269, -77.278252 42.8858315, -77.2782168 42.8857711, -77.2781561 42.8856672, -77.2780197 42.885456)",,,
20125335,Niagara Street,residential,False,False,91.206,"LINESTRING (-77.2792314 42.8877389, -77.2782514 42.8881354)",,,
20121078,Lafayette Avenue,residential,False,True,146.923,"LINESTRING (-77.2792314 42.8877389, -77.2789606 42.8873627, -77.2788014 42.8871409, -77.2785667 42.8868141, -77.2783911 42.8865698)",,,
20125335,Niagara Street,residential,False,True,145.101,"LINESTRING (-77.2792314 42.8877389, -77.2794748 42.8876353, -77.2796189 42.8875739, -77.2800048 42.8874096, -77.2807713 42.8870833)",,,
20124845,Bemis Street,residential,False,True,81.461,"LINESTRING (-77.2819152 42.8848085, -77.2814316 42.8841673)",,,
20121184,Coach Street,residential,False,False,188.159,"LINESTRING (-77.2819152 42.8848085, -77.2809588 42.8851876, -77.2808251 42.8852406, -77.2807232 42.885281, -77.280603 42.8853286, -77.2805332 42.8853563, -77.279884 42.8856137)",,,
20124844,Bemis Street,residential,False,False,79.715,"LINESTRING (-77.2819152 42.8848085, -77.2822948 42.8853165, -77.2823851 42.8854373)",,,
20121188,Adelaide Avenue,residential,False,False,103.743,"LINESTRING (-77.2850353 42.882747, -77.2856419 42.8835673)",,,
20127722,Bristol Street,primary,False,False,66.712,"LINESTRING (-77.2850353 42.882747, -77.2843069 42.883021)",CR 32,,
20127722,Bristol Street,primary,False,True,20.993,"LINESTRING (-77.2850353 42.882747, -77.2852596 42.8826541)",CR 32,,
20121188,Adelaide Avenue,residential,False,True,103.743,"LINESTRING (-77.2856419 42.8835673, -77.2850353 42.882747)",,,
20124844,Bemis Street,residential,False,True,100.318,"LINESTRING (-77.2829453 42.8862407, -77.2823851 42.8854373)",,,
1091013514,Chapin Street,residential,False,False,187.197,"LINESTRING (-77.2829453 42.8862407, -77.2821653 42.886543, -77.2816435 42.8867453, -77.2809143 42.8870279)",,2,30 mph
1091013514,Chapin Street,residential,False,True,164.44299999999998,"LINESTRING (-77.2829453 42.8862407, -77.2830829 42.8861922, -77.2847143 42.885529)",,2,30 mph
20123749,Bristol Court,residential,False,False,83.995,"LINESTRING (-77.2852596 42.8826541, -77.2847963 42.8819793)",,,
20127722,Bristol Street,primary,False,False,20.993,"LINESTRING (-77.2852596 42.8826541, -77.2850353 42.882747)",CR 32,,
20127722,Bristol Street,primary,False,True,50.239,"LINESTRING (-77.2852596 42.8826541, -77.2858064 42.8824453)",CR 32,,
20123749,Bristol Court,residential,False,True,83.995,"LINESTRING (-77.2847963 42.8819793, -77.2852596 42.8826541)",,,
20124136,Pleasant Street,residential,False,False,63.179,"LINESTRING (-77.2770225 42.8864974, -77.2774224 42.8869842)",,,
20124136,Pleasant Street,residential,False,True,60.578,"LINESTRING (-77.2770225 42.8864974, -77.2769448 42.8863866, -77.2766828 42.8860128)",,,
20124127,Beeman Street,residential,False,False,27.642,"LINESTRING (-77.2783175 42.8853369, -77.2780197 42.885456)",,,
20123958,Mill Street,residential,False,False,125.578,"LINESTRING (-77.2783175 42.8853369, -77.2784036 42.8854581, -77.2785591 42.8856768, -77.2787008 42.8858764, -77.2788283 42.8860557, -77.2788776 42.8861252, -77.2790293 42.8863386)",,,
20124127,Beeman Street,residential,False,True,87.035,"LINESTRING (-77.2783175 42.8853369, -77.2786138 42.8852266, -77.2792699 42.8849824)",,,
697114482,Phoenix Street,residential,True,False,87.804,"LINESTRING (-77.2790293 42.8863386, -77.279968 42.8859507)",,,
697114484,Phoenix Street,residential,False,False,58.004,"LINESTRING (-77.2790293 42.8863386, -77.2783911 42.8865698)",,,
20123958,Mill Street,residential,False,True,125.57799999999999,"LINESTRING (-77.2790293 42.8863386, -77.2788776 42.8861252, -77.2788283 42.8860557, -77.2787008 42.8858764, -77.2785591 42.8856768, -77.2784036 42.8854581, -77.2783175 42.8853369)",,,
20128304,Garden Street,residential,False,False,108.427,"LINESTRING (-77.2857905 42.8862126, -77.2851612 42.8853534)",,,
"[960907559, 960940743]",West Avenue,residential,False,False,304.60599999999994,"LINESTRING (-77.2857905 42.8862126, -77.2857378 42.886233, -77.2844683 42.8867244, -77.2840613 42.8868819, -77.2834966 42.8871005, -77.2834275 42.8871272, -77.2826509 42.8874476, -77.2824984 42.8875106)",,2,
20128141,Atwater Place,residential,False,True,57.302,"LINESTRING (-77.2824984 42.8875106, -77.2828176 42.8879698)",,,
960907559,West Avenue,residential,False,False,89.241,"LINESTRING (-77.2824984 42.8875106, -77.2815309 42.8878869)",,2,
"[960940743, 960907559]",West Avenue,residential,False,True,304.606,"LINESTRING (-77.2824984 42.8875106, -77.2826509 42.8874476, -77.2834275 42.8871272, -77.2834966 42.8871005, -77.2840613 42.8868819, -77.2844683 42.8867244, -77.2857378 42.886233, -77.2857905 42.8862126)",,2,
