osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
20563084,Jett Avenue,residential,False,False,49.206,"LINESTRING (-77.407962 37.251807, -77.408032 37.252246)",,,
20564949,Joe Johnson Avenue,residential,False,False,38.638,"LINESTRING (-77.407962 37.251807, -77.40753 37.251857)",,,
20563084,Jett Avenue,residential,False,False,85.471,"LINESTRING (-77.408032 37.252246, -77.408149 37.253009)",,,
20563084,Jett Avenue,residential,False,True,49.206,"LINESTRING (-77.408032 37.252246, -77.407962 37.251807)",,,
20564911,Moorman Avenue,residential,False,True,91.428,"LINESTRING (-77.408032 37.252246, -77.409055 37.252132)",,,
20563084,Jett Avenue,residential,False,True,85.471,"LINESTRING (-77.408149 37.253009, -77.408032 37.252246)",,,
20564922,Lyons Avenue,residential,False,False,220.708,"LINESTRING (-77.408149 37.253009, -77.405681 37.253293)",,,
20564922,Lyons Avenue,residential,False,True,93.009,"LINESTRING (-77.408149 37.253009, -77.408676 37.252955, -77.40919 37.252895)",,,
20563470,North Temple Avenue,residential,False,False,13.49,"LINESTRING (-77.40792 37.258511, -77.407909 37.258632)",,,
20564342,Pride Avenue,residential,False,True,93.935,"LINESTRING (-77.40792 37.258511, -77.4079157 37.2584566, -77.407912 37.25841, -77.4078571 37.2581539, -77.407755 37.257677)",,,
173590197,Temple Avenue,primary,True,False,158.818,"LINESTRING (-77.40792 37.258511, -77.4063915 37.2586469, -77.4063075 37.2586544, -77.4061364 37.2586683)",2,VA 144,35 mph
20563470,North Temple Avenue,residential,False,True,13.49,"LINESTRING (-77.407909 37.258632, -77.40792 37.258511)",,,
20563470,North Temple Avenue,residential,False,False,93.044,"LINESTRING (-77.407909 37.258632, -77.4078921 37.2586937, -77.40788 37.258738, -77.407819 37.258863, -77.407738 37.258997, -77.407463 37.259385)",,,
1095566025,Temple Avenue,primary,True,False,179.484,"LINESTRING (-77.407909 37.258632, -77.4083241 37.2586038, -77.409691 37.258511, -77.40993 37.258498)",2,VA 144,35 mph
642999003,Ridge Road,tertiary,False,False,14.143,"LINESTRING (-77.4061364 37.2586683, -77.4061608 37.258794)",,,
626456264,Hamilton Avenue,tertiary,False,True,83.431,"LINESTRING (-77.4061364 37.2586683, -77.4061265 37.2585754, -77.4061233 37.2585228, -77.406114 37.2583675, -77.406096 37.258127, -77.406093 37.257919)",,,
642999003,Ridge Road,tertiary,False,True,14.143,"LINESTRING (-77.4061608 37.258794, -77.4061364 37.2586683)",,,
1095566025,Temple Avenue,primary,True,False,155.79000000000002,"LINESTRING (-77.4061608 37.258794, -77.4063128 37.2587739, -77.4063633 37.2587683, -77.407685 37.258647, -77.407909 37.258632)",2,VA 144,35 mph
1095566026,Ridge Road,residential,False,False,145.248,"LINESTRING (-77.4061608 37.258794, -77.406194 37.2588941, -77.4062138 37.2589374, -77.4062314 37.2589652, -77.4062552 37.2589912, -77.4063102 37.2590356, -77.406796 37.259422, -77.407218 37.259771)",,,
20564022,Walnut Avenue,residential,False,False,318.309,"LINESTRING (-77.409549 37.255481, -77.406006 37.255973)",,,
20564351,Snead Avenue,residential,False,False,107.254,"LINESTRING (-77.409549 37.255481, -77.4095596 37.2555793, -77.4095923 37.2558812, -77.409653 37.256442)",,,
20564351,Snead Avenue,residential,False,True,51.269999999999996,"LINESTRING (-77.409549 37.255481, -77.4095242 37.2552793, -77.4094927 37.2550221)",,,
20564022,Walnut Avenue,residential,False,True,318.309,"LINESTRING (-77.406006 37.255973, -77.409549 37.255481)",,,
626456264,Hamilton Avenue,tertiary,False,False,108.155,"LINESTRING (-77.406006 37.255973, -77.406051 37.256945)",,,
626456264,Hamilton Avenue,tertiary,False,True,53.902,"LINESTRING (-77.406006 37.255973, -77.405972 37.255489)",,,
20564036,A Avenue,residential,False,False,119.066,"LINESTRING (-77.411215 37.256088, -77.4117648 37.2560587, -77.411927 37.25605, -77.412557 37.256013)",,,
"[1043711633, 921214148, 689059292, 921214150]",Boulevard,primary,False,False,184.38100000000003,"LINESTRING (-77.411215 37.256088, -77.4112131 37.2560588, -77.4112023 37.2558897, -77.4111906 37.2557075, -77.4111891 37.255684, -77.4111765 37.2554876, -77.4111696 37.2553795, -77.4111648 37.2553043, -77.411156 37.2551662, -77.4111495 37.2550648, -77.4111465 37.2550178, -77.4111255 37.2546901, -77.411118 37.2546063, -77.411109 37.254432)",4,US 1;US 301,
1043711633,Boulevard,primary,False,True,104.52199999999999,"LINESTRING (-77.411215 37.256088, -77.4112271 37.256299, -77.4112384 37.2564957, -77.4112521 37.2567329, -77.411269 37.257027)",4,US 1;US 301,
20565033,Franklin Avenue,residential,False,False,106.542,"LINESTRING (-77.412557 37.256013, -77.412616 37.25697)",,,
20564036,A Avenue,residential,False,False,106.08099999999999,"LINESTRING (-77.412557 37.256013, -77.413157 37.255986, -77.413754 37.255964)",,,
20564036,A Avenue,residential,False,True,119.066,"LINESTRING (-77.412557 37.256013, -77.411927 37.25605, -77.4117648 37.2560587, -77.411215 37.256088)",,,
20565033,Franklin Avenue,residential,False,True,142.862,"LINESTRING (-77.412557 37.256013, -77.412533 37.255556, -77.412493 37.254983, -77.412493 37.25489, -77.412509 37.25473)",,,
20564727,Wakefield Avenue,residential,False,False,106.76,"LINESTRING (-77.413754 37.255964, -77.413812 37.256923)",,,
20564036,A Avenue,residential,False,True,106.08099999999999,"LINESTRING (-77.413754 37.255964, -77.413157 37.255986, -77.412557 37.256013)",,,
