osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12959418,North Lemon Street,tertiary,False,False,103.004,"LINESTRING (-91.8907232 35.0693052, -91.8907129 35.0702315)",,
12969968,West Indiana Street,residential,False,True,172.373,"LINESTRING (-91.8907232 35.0693052, -91.8888292 35.0693146)",,
12959418,North Lemon Street,tertiary,False,False,82.01,"LINESTRING (-91.8907129 35.0702315, -91.8907046 35.070969)",,
12959418,North Lemon Street,tertiary,False,True,103.004,"LINESTRING (-91.8907129 35.0702315, -91.8907232 35.0693052)",,
12959418,North Lemon Street,tertiary,False,False,111.8,"LINESTRING (-91.8907046 35.070969, -91.8906934 35.0719744)",,
12959418,North Lemon Street,tertiary,False,True,82.01,"LINESTRING (-91.8907046 35.070969, -91.8907129 35.0702315)",,
12959418,North Lemon Street,tertiary,False,False,94.219,"LINESTRING (-91.8906934 35.0719744, -91.890684 35.0728217)",,
12959418,North Lemon Street,tertiary,False,True,111.8,"LINESTRING (-91.8906934 35.0719744, -91.8907046 35.070969)",,
12969759,West College Street,residential,False,True,156.54,"LINESTRING (-91.8906934 35.0719744, -91.8889747 35.0719173)",,
12959418,North Lemon Street,tertiary,False,False,97.166,"LINESTRING (-91.890684 35.0728217, -91.8906743 35.0736955)",,
12959418,North Lemon Street,tertiary,False,True,94.219,"LINESTRING (-91.890684 35.0728217, -91.8906934 35.0719744)",,
12964689,Oak Street,residential,False,False,153.131,"LINESTRING (-91.890684 35.0728217, -91.8902032 35.0728086, -91.8900798 35.0728217, -91.8900369 35.0728964, -91.8900476 35.0736954)",,
12959418,North Lemon Street,tertiary,False,True,97.166,"LINESTRING (-91.8906743 35.0736955, -91.890684 35.0728217)",,
12968725,Louis,residential,False,True,57.032,"LINESTRING (-91.8906743 35.0736955, -91.8900476 35.0736954)",,
12959418,North Lemon Street,tertiary,False,False,208.466,"LINESTRING (-91.8906743 35.0736955, -91.8906636 35.0746554, -91.8906534 35.0755702)",,
12959418,North Lemon Street,tertiary,False,False,95.676,"LINESTRING (-91.8906534 35.0755702, -91.8906438 35.0764306)",,
12964706,West Mississippi Street,tertiary,False,True,56.628,"LINESTRING (-91.8906534 35.0755702, -91.8900315 35.0755525)",,
12959418,North Lemon Street,tertiary,False,True,208.466,"LINESTRING (-91.8906534 35.0755702, -91.8906636 35.0746554, -91.8906743 35.0736955)",,
