osmid,highway,oneway,reversed,length,geometry,name,ref
18993286,residential,False,True,7.449,"LINESTRING (-80.730061 40.092635, -80.730111 40.09258)",,
19004379,residential,False,True,91.771,"LINESTRING (-80.730061 40.092635, -80.729995 40.092694, -80.729915 40.092756, -80.729775 40.092845, -80.729683 40.092897, -80.72962 40.092927, -80.729576 40.092943, -80.729161 40.093064)",Broadway Street,
18993291,residential,False,False,9.407,"LINESTRING (-80.7289317 40.098697, -80.7290086 40.0987578)",,
18998033,residential,False,True,57.909,"LINESTRING (-80.7289317 40.098697, -80.7284586 40.0983225)",Walnut Street,
19006578,residential,False,True,141.38799999999998,"LINESTRING (-80.7289317 40.098697, -80.7282954 40.0990919, -80.727805 40.099399, -80.727657 40.099512)",South 10th Street,
18993291,residential,False,True,9.407,"LINESTRING (-80.7290086 40.0987578, -80.7289317 40.098697)",,
18998029,residential,False,False,37.926,"LINESTRING (-80.7290086 40.0987578, -80.7293165 40.0990045)",Walnut Street,
19006576,residential,False,False,74.712,"LINESTRING (-80.7290086 40.0987578, -80.7290815 40.0987083, -80.7291521 40.0986618, -80.7293405 40.0985182, -80.7294955 40.0984201, -80.7296468 40.0982973)",South 10th Street,
18993293,residential,False,False,3.059,"LINESTRING (-80.72678 40.096003, -80.726806 40.095984)",,
18999335,residential,False,False,107.079,"LINESTRING (-80.72678 40.096003, -80.72765 40.096699)",Hickory Street,
19007304,tertiary,False,True,73.62299999999999,"LINESTRING (-80.72678 40.096003, -80.726474 40.096231, -80.72616 40.096465)",South Zane Highway,
18993293,residential,False,True,3.059,"LINESTRING (-80.726806 40.095984, -80.72678 40.096003)",,
19007309,tertiary,False,False,86.556,"LINESTRING (-80.726806 40.095984, -80.726991 40.095841, -80.72754 40.095445)",South Zane Highway,
320576815,residential,False,True,82.48199999999999,"LINESTRING (-80.726806 40.095984, -80.7267781 40.0959625, -80.726577 40.095808, -80.726331 40.095607, -80.726281 40.095565, -80.726228 40.095513, -80.726151 40.095438)",Hickory Street,
19003367,residential,False,False,18.766,"LINESTRING (-80.7301261 40.098211, -80.730033 40.098058)",Grant Avenue,
19010080,residential,False,False,28.797,"LINESTRING (-80.7301261 40.098211, -80.7300888 40.0983011, -80.7300718 40.0983444, -80.7300518 40.0983928, -80.7300288 40.098459)",Elm Street,
19005659,residential,False,False,27.534,"LINESTRING (-80.7272784 40.0931368, -80.727511 40.093309)",Fayette Street,
19005659,residential,False,True,18.508,"LINESTRING (-80.7272784 40.0931368, -80.727126 40.093018)",Fayette Street,
"[18998297, 18997459, 18995540]",residential,False,"[False, True]",221.966,"LINESTRING (-80.7272784 40.0931368, -80.7274227 40.0929639, -80.7274937 40.0928774, -80.727588 40.0927504, -80.7276307 40.0926725, -80.727705 40.0924717, -80.727731 40.0922687, -80.727715 40.092181, -80.7277063 40.0921607, -80.7276901 40.0921527, -80.7276711 40.0921552, -80.7276211 40.0921599, -80.7275767 40.0921793, -80.727044 40.0925656, -80.726903 40.092681, -80.7267924 40.09275)","['South 3rd Street', 'County Road']",
18998297,residential,False,False,84.061,"LINESTRING (-80.725373 40.093741, -80.7261207 40.0932467)",South 3rd Street,
18998297,residential,False,True,81.035,"LINESTRING (-80.725373 40.093741, -80.725188 40.093875, -80.72469 40.094249)",South 3rd Street,
320576823,residential,False,False,91.543,"LINESTRING (-80.725373 40.093741, -80.725727 40.09403, -80.726114 40.094338)",Locust Street,
19008877,residential,False,True,81.521,"LINESTRING (-80.726114 40.094338, -80.725423 40.094846)",South 4th Street,
19008877,residential,False,False,81.476,"LINESTRING (-80.726114 40.094338, -80.726301 40.094206, -80.726799 40.093826)",South 4th Street,
320576823,residential,False,True,91.543,"LINESTRING (-80.726114 40.094338, -80.725727 40.09403, -80.725373 40.093741)",Locust Street,
18997360,residential,False,False,73.815,"LINESTRING (-80.72754 40.095445, -80.727604 40.095538, -80.727696 40.095706, -80.727855 40.095906, -80.727965 40.096021)",Locust Street,
19007309,tertiary,False,False,134.76000000000002,"LINESTRING (-80.72754 40.095445, -80.728461 40.094779, -80.7286622 40.0946202, -80.7286811 40.0946046)",South Zane Highway,
19007309,tertiary,False,True,86.556,"LINESTRING (-80.72754 40.095445, -80.726991 40.095841, -80.726806 40.095984)",South Zane Highway,
18997363,residential,False,True,55.019999999999996,"LINESTRING (-80.728085 40.096384, -80.727832 40.096177, -80.72781 40.096142, -80.727815 40.096124, -80.727965 40.096021)",Locust Street,
19007366,residential,False,False,108.78,"LINESTRING (-80.728085 40.096384, -80.728254 40.096262, -80.728338 40.0962, -80.72903 40.095725)",South 7th Street,
19007366,residential,False,True,50.958,"LINESTRING (-80.728085 40.096384, -80.727869 40.096546, -80.72765 40.096699)",South 7th Street,
18998029,residential,False,False,13.993,"LINESTRING (-80.7293165 40.0990045, -80.7294328 40.0990935)",Walnut Street,
18998029,residential,False,True,37.926,"LINESTRING (-80.7293165 40.0990045, -80.7290086 40.0987578)",Walnut Street,
19002134,residential,False,True,135.37400000000002,"LINESTRING (-80.7293165 40.0990045, -80.7292327 40.0990597, -80.7290433 40.0992001, -80.7290007 40.0992354, -80.7288695 40.0993529, -80.7287271 40.0994798, -80.728529 40.0996462, -80.7283642 40.099805, -80.7282607 40.0999125)",South 11th Street,
18998029,residential,False,True,13.993,"LINESTRING (-80.7294328 40.0990935, -80.7293165 40.0990045)",Walnut Street,
19010080,residential,False,True,87.314,"LINESTRING (-80.7294328 40.0990935, -80.7297447 40.0988049, -80.7298824 40.0986716, -80.7299636 40.098572, -80.7300288 40.098459)",Elm Street,
18998033,residential,False,False,38.579,"LINESTRING (-80.723643 40.094526, -80.723973 40.094764)",Walnut Street,
18998033,residential,False,True,38.579,"LINESTRING (-80.723973 40.094764, -80.723643 40.094526)",Walnut Street,
18998033,residential,False,False,95.46600000000001,"LINESTRING (-80.723973 40.094764, -80.724352 40.095061, -80.724542 40.095209, -80.7247525 40.0953816)",Walnut Street,
18998297,residential,False,False,83.678,"LINESTRING (-80.723973 40.094764, -80.724144 40.094632, -80.72469 40.094249)",South 3rd Street,
18998297,residential,False,True,153.42,"LINESTRING (-80.723973 40.094764, -80.723853 40.094857, -80.722763 40.095787)",South 3rd Street,
19008877,residential,False,False,82.461,"LINESTRING (-80.7247525 40.0953816, -80.725423 40.094846)",South 4th Street,
18998033,residential,False,False,86.594,"LINESTRING (-80.7247525 40.0953816, -80.725103 40.095648, -80.725474 40.095931)",Walnut Street,
18998033,residential,False,True,95.46600000000001,"LINESTRING (-80.7247525 40.0953816, -80.724542 40.095209, -80.724352 40.095061, -80.723973 40.094764)",Walnut Street,
19008877,residential,False,True,147.534,"LINESTRING (-80.7247525 40.0953816, -80.7244061 40.0956638, -80.7235892 40.0963656)",South 4th Street,
644732451,residential,False,False,79.507,"LINESTRING (-80.725474 40.095931, -80.726151 40.095438)",South 5th Street,
18998033,residential,False,False,83.25200000000001,"LINESTRING (-80.725474 40.095931, -80.725637 40.096056, -80.725782 40.096167, -80.725834 40.096208, -80.72616 40.096465)",Walnut Street,
18998033,residential,False,True,86.594,"LINESTRING (-80.725474 40.095931, -80.725103 40.095648, -80.7247525 40.0953816)",Walnut Street,
18998033,residential,False,False,107.346,"LINESTRING (-80.72616 40.096465, -80.726269 40.096549, -80.727029 40.097165)",Walnut Street,
18998033,residential,False,True,83.25200000000001,"LINESTRING (-80.72616 40.096465, -80.725834 40.096208, -80.725782 40.096167, -80.725637 40.096056, -80.725474 40.095931)",Walnut Street,
19007304,tertiary,False,False,73.62299999999999,"LINESTRING (-80.72616 40.096465, -80.726474 40.096231, -80.72678 40.096003)",South Zane Highway,
19007304,tertiary,False,True,141.91299999999998,"LINESTRING (-80.72616 40.096465, -80.726047 40.096547, -80.725696 40.096822, -80.725587 40.096916, -80.725312 40.097162, -80.725036 40.097407)",South Zane Highway,
18998033,residential,False,False,86.777,"LINESTRING (-80.727029 40.097165, -80.72773 40.097732)",Walnut Street,
18998033,residential,False,True,107.346,"LINESTRING (-80.727029 40.097165, -80.726269 40.096549, -80.72616 40.096465)",Walnut Street,
19007366,residential,False,False,73.995,"LINESTRING (-80.727029 40.097165, -80.72734 40.096933, -80.72765 40.096699)",South 7th Street,
18998033,residential,False,False,90.288,"LINESTRING (-80.72773 40.097732, -80.7284586 40.0983225)",Walnut Street,
18998033,residential,False,True,86.777,"LINESTRING (-80.72773 40.097732, -80.727029 40.097165)",Walnut Street,
19003416,residential,False,False,73.886,"LINESTRING (-80.72773 40.097732, -80.728053 40.097501, -80.728074 40.097486, -80.728358 40.097273)",South 8th Street,
19003416,residential,False,True,141.46800000000002,"LINESTRING (-80.72773 40.097732, -80.727526 40.097888, -80.72714 40.098171, -80.726539 40.09862)",South 8th Street,
18998033,residential,False,False,57.909,"LINESTRING (-80.7284586 40.0983225, -80.7289317 40.098697)",Walnut Street,
18998033,residential,False,True,90.288,"LINESTRING (-80.7284586 40.0983225, -80.72773 40.097732)",Walnut Street,
18998402,residential,False,True,75.417,"LINESTRING (-80.7284586 40.0983225, -80.7287783 40.098081, -80.7291035 40.0978573)",South 9th Street,
18998273,residential,False,False,277.79200000000003,"LINESTRING (-80.7235892 40.0963656, -80.721763 40.097876, -80.721375 40.098202)",North 4th Street,
19008877,residential,False,False,147.534,"LINESTRING (-80.7235892 40.0963656, -80.7244061 40.0956638, -80.7247525 40.0953816)",South 4th Street,
114039208,secondary,False,False,89.464,"LINESTRING (-80.7235892 40.0963656, -80.723953 40.096623, -80.7243411 40.0969278)",Hanover Street,SR 647
114039208,secondary,False,True,95.28,"LINESTRING (-80.7235892 40.0963656, -80.723157 40.096063, -80.7230533 40.0959904, -80.722763 40.095787)",Hanover Street,SR 647
18998273,residential,False,False,190.97799999999998,"LINESTRING (-80.721375 40.098202, -80.7211633 40.0983824, -80.719875 40.09948)",North 4th Street,
18998273,residential,False,True,277.79200000000003,"LINESTRING (-80.721375 40.098202, -80.721763 40.097876, -80.7235892 40.0963656)",North 4th Street,
18999368,residential,False,True,90.487,"LINESTRING (-80.721375 40.098202, -80.721743 40.098498, -80.722121 40.098782)",Short Street,
18998273,residential,False,False,52.123,"LINESTRING (-80.719875 40.09948, -80.719463 40.099827)",North 4th Street,
19009544,residential,False,True,81.426,"LINESTRING (-80.719875 40.09948, -80.719252 40.098924)",Ellet Street,
18998273,residential,False,True,190.97799999999998,"LINESTRING (-80.719875 40.09948, -80.7211633 40.0983824, -80.721375 40.098202)",North 4th Street,
19009544,residential,False,False,91.86299999999999,"LINESTRING (-80.719875 40.09948, -80.720244 40.099764, -80.720411 40.099891, -80.720479 40.09995, -80.720524 40.099998, -80.720556 40.100045, -80.720579 40.100097)",Ellet Street,
18998273,residential,False,True,52.123,"LINESTRING (-80.719463 40.099827, -80.719875 40.09948)",North 4th Street,
18998297,residential,False,False,153.42,"LINESTRING (-80.722763 40.095787, -80.723853 40.094857, -80.723973 40.094764)",South 3rd Street,
114039208,secondary,False,False,95.28,"LINESTRING (-80.722763 40.095787, -80.7230533 40.0959904, -80.723157 40.096063, -80.7235892 40.0963656)",Hanover Street,SR 647
114039208,secondary,False,True,69.796,"LINESTRING (-80.722763 40.095787, -80.722357 40.095503, -80.7221713 40.0953687, -80.7221605 40.0953609)",Hanover Street,SR 647
18998297,residential,False,False,81.035,"LINESTRING (-80.72469 40.094249, -80.725188 40.093875, -80.725373 40.093741)",South 3rd Street,
18998297,residential,False,True,83.678,"LINESTRING (-80.72469 40.094249, -80.724144 40.094632, -80.723973 40.094764)",South 3rd Street,
320576815,residential,False,False,91.09200000000001,"LINESTRING (-80.72469 40.094249, -80.725046 40.094551, -80.725423 40.094846)",Hickory Street,
18998297,residential,False,False,79.468,"LINESTRING (-80.7261207 40.0932467, -80.7267924 40.09275)",South 3rd Street,
18998297,residential,False,True,84.061,"LINESTRING (-80.7261207 40.0932467, -80.725373 40.093741)",South 3rd Street,
320576807,residential,False,False,40.569,"LINESTRING (-80.7261207 40.0932467, -80.726426 40.093527)",Clay Street,
18998297,residential,False,True,79.468,"LINESTRING (-80.7267924 40.09275, -80.7261207 40.0932467)",South 3rd Street,
19005659,residential,False,False,41.15,"LINESTRING (-80.7267924 40.09275, -80.727126 40.093018)",Fayette Street,
"[18998297, 18997459, 18995540]",residential,False,"[False, True]",221.96600000000004,"LINESTRING (-80.7267924 40.09275, -80.726903 40.092681, -80.727044 40.0925656, -80.7275767 40.0921793, -80.7276211 40.0921599, -80.7276711 40.0921552, -80.7276901 40.0921527, -80.7277063 40.0921607, -80.727715 40.092181, -80.727731 40.0922687, -80.727705 40.0924717, -80.7276307 40.0926725, -80.727588 40.0927504, -80.7274937 40.0928774, -80.7274227 40.0929639, -80.7272784 40.0931368)","['South 3rd Street', 'County Road']",
19005659,residential,False,True,64.882,"LINESTRING (-80.7267924 40.09275, -80.726587 40.092591, -80.726507 40.092524, -80.72627 40.092325)",Fayette Street,
18999335,residential,False,True,90.787,"LINESTRING (-80.7291035 40.0978573, -80.728358 40.097273)",Hickory Street,
18998402,residential,False,False,75.417,"LINESTRING (-80.7291035 40.0978573, -80.7287783 40.098081, -80.7284586 40.0983225)",South 9th Street,
18999335,residential,False,False,67.302,"LINESTRING (-80.7291035 40.0978573, -80.7292035 40.0979382, -80.729332 40.098039, -80.7296468 40.0982973)",Hickory Street,
114039108,residential,False,False,132.616,"LINESTRING (-80.725036 40.097407, -80.726108 40.098273)",Hanover Street,
18998955,secondary,False,False,90.476,"LINESTRING (-80.725036 40.097407, -80.724708 40.097689, -80.7243406 40.0980226)",North Zane Highway,SR 647
19007304,tertiary,False,False,141.91299999999998,"LINESTRING (-80.725036 40.097407, -80.725312 40.097162, -80.725587 40.096916, -80.725696 40.096822, -80.726047 40.096547, -80.72616 40.096465)",South Zane Highway,
114039208,secondary,False,True,79.65299999999999,"LINESTRING (-80.725036 40.097407, -80.724728 40.097174, -80.7243411 40.0969278)",Hanover Street,SR 647
114039192,secondary,False,False,128.233,"LINESTRING (-80.7243406 40.0980226, -80.7254394 40.0988122)",Carlisle Street,SR 647
18998955,secondary,False,True,90.476,"LINESTRING (-80.7243406 40.0980226, -80.724708 40.097689, -80.725036 40.097407)",North Zane Highway,SR 647
19002792,residential,False,True,80.52799999999999,"LINESTRING (-80.7243406 40.0980226, -80.724044 40.097825, -80.7236412 40.0975347)",Carlisle Street,
114039046,tertiary,False,False,73.641,"LINESTRING (-80.7243406 40.0980226, -80.724053 40.098248, -80.723758 40.098512)",North Zane Highway,
114039046,tertiary,False,False,189.164,"LINESTRING (-80.723758 40.098512, -80.722258 40.099768)",North Zane Highway,
19004674,residential,False,False,83.05199999999999,"LINESTRING (-80.723758 40.098512, -80.724103 40.098754, -80.724475 40.099019)",Park Street,
19004674,residential,False,True,83.83500000000001,"LINESTRING (-80.723758 40.098512, -80.723424 40.098286, -80.723025 40.098008)",Park Street,
114039046,tertiary,False,True,73.641,"LINESTRING (-80.723758 40.098512, -80.724053 40.098248, -80.7243406 40.0980226)",North Zane Highway,
114039046,tertiary,False,True,189.164,"LINESTRING (-80.722258 40.099768, -80.723758 40.098512)",North Zane Highway,
19007855,residential,False,False,84.202,"LINESTRING (-80.722258 40.099768, -80.722548 40.100074, -80.722848 40.100376)",Seabrights Lane,
19007855,residential,False,True,82.88,"LINESTRING (-80.722258 40.099768, -80.721967 40.099453, -80.721664 40.099178)",Seabrights Lane,
19008877,residential,False,False,81.521,"LINESTRING (-80.725423 40.094846, -80.726114 40.094338)",South 4th Street,
19008877,residential,False,True,82.461,"LINESTRING (-80.725423 40.094846, -80.7247525 40.0953816)",South 4th Street,
320576815,residential,False,False,90.381,"LINESTRING (-80.725423 40.094846, -80.725733 40.095093, -80.726151 40.095438)",Hickory Street,
320576815,residential,False,True,91.09200000000001,"LINESTRING (-80.725423 40.094846, -80.725046 40.094551, -80.72469 40.094249)",Hickory Street,
644732451,residential,False,True,79.507,"LINESTRING (-80.726151 40.095438, -80.725474 40.095931)",South 5th Street,
320576815,residential,False,False,82.482,"LINESTRING (-80.726151 40.095438, -80.726228 40.095513, -80.726281 40.095565, -80.726331 40.095607, -80.726577 40.095808, -80.7267781 40.0959625, -80.726806 40.095984)",Hickory Street,
320576815,residential,False,True,90.381,"LINESTRING (-80.726151 40.095438, -80.725733 40.095093, -80.725423 40.094846)",Hickory Street,
18999335,residential,False,True,107.079,"LINESTRING (-80.72765 40.096699, -80.72678 40.096003)",Hickory Street,
18999335,residential,False,False,87.75999999999999,"LINESTRING (-80.72765 40.096699, -80.727928 40.096917, -80.728358 40.097273)",Hickory Street,
19007366,residential,False,False,50.958,"LINESTRING (-80.72765 40.096699, -80.727869 40.096546, -80.728085 40.096384)",South 7th Street,
19007366,residential,False,True,73.995,"LINESTRING (-80.72765 40.096699, -80.72734 40.096933, -80.727029 40.097165)",South 7th Street,
18999335,residential,False,False,90.787,"LINESTRING (-80.728358 40.097273, -80.7291035 40.0978573)",Hickory Street,
18999335,residential,False,True,87.75999999999999,"LINESTRING (-80.728358 40.097273, -80.727928 40.096917, -80.72765 40.096699)",Hickory Street,
19003416,residential,False,False,122.358,"LINESTRING (-80.728358 40.097273, -80.728476 40.09719, -80.72873 40.096995, -80.728776 40.096961, -80.728824 40.096932, -80.728871 40.096911, -80.728912 40.096898, -80.729447 40.096778, -80.729576 40.096743)",South 8th Street,
19003416,residential,False,True,73.886,"LINESTRING (-80.728358 40.097273, -80.728074 40.097486, -80.728053 40.097501, -80.72773 40.097732)",South 8th Street,
18999335,residential,False,True,67.302,"LINESTRING (-80.7296468 40.0982973, -80.729332 40.098039, -80.7292035 40.0979382, -80.7291035 40.0978573)",Hickory Street,
19006576,residential,False,False,42.386,"LINESTRING (-80.7296468 40.0982973, -80.7298775 40.0981613, -80.7299298 40.0981265, -80.7300104 40.0980808, -80.730033 40.098058)",South 10th Street,
19006576,residential,False,True,74.712,"LINESTRING (-80.7296468 40.0982973, -80.7294955 40.0984201, -80.7293405 40.0985182, -80.7291521 40.0986618, -80.7290815 40.0987083, -80.7290086 40.0987578)",South 10th Street,
18999340,residential,False,False,51.231,"LINESTRING (-80.7235144 40.0933254, -80.723096 40.092994)",Hickory Street,
18999340,residential,False,True,51.231,"LINESTRING (-80.723096 40.092994, -80.7235144 40.0933254)",Hickory Street,
19004192,residential,False,True,240.605,"LINESTRING (-80.723096 40.092994, -80.722356 40.093536, -80.721976 40.093814, -80.721685 40.094035, -80.72106 40.094496)",South 1st Street,
18999348,residential,False,False,204.753,"LINESTRING (-80.722848 40.100376, -80.72357 40.09978, -80.723974 40.09943, -80.724475 40.099019)",North 7th Street,
19007855,residential,False,True,84.202,"LINESTRING (-80.722848 40.100376, -80.722548 40.100074, -80.722258 40.099768)",Seabrights Lane,
19004674,residential,False,False,46.433,"LINESTRING (-80.724475 40.099019, -80.724874 40.099304)",Park Street,
18999348,residential,False,True,204.753,"LINESTRING (-80.724475 40.099019, -80.723974 40.09943, -80.72357 40.09978, -80.722848 40.100376)",North 7th Street,
19004674,residential,False,True,83.05199999999999,"LINESTRING (-80.724475 40.099019, -80.724103 40.098754, -80.723758 40.098512)",Park Street,
19007912,residential,False,False,58.736,"LINESTRING (-80.722121 40.098782, -80.721664 40.099178)",North 5th Street,
19007912,residential,False,True,115.41,"LINESTRING (-80.722121 40.098782, -80.723025 40.098008)",North 5th Street,
18999368,residential,False,False,90.487,"LINESTRING (-80.722121 40.098782, -80.721743 40.098498, -80.721375 40.098202)",Short Street,
18999786,residential,False,False,78.179,"LINESTRING (-80.727007 40.100009, -80.727376 40.099734, -80.727657 40.099512)",North 10th Street,
19009897,secondary,False,True,23.096,"LINESTRING (-80.727007 40.100009, -80.727058 40.100073, -80.72712 40.100197)",Colerain Pike,SR 647
114039192,secondary,False,True,43.557,"LINESTRING (-80.727007 40.100009, -80.726973 40.099994, -80.726923 40.099983, -80.726808 40.099966, -80.726512 40.099914)",Carlisle Street,SR 647
18999786,residential,False,True,78.179,"LINESTRING (-80.727657 40.099512, -80.727376 40.099734, -80.727007 40.100009)",North 10th Street,
19006578,residential,False,False,141.38799999999998,"LINESTRING (-80.727657 40.099512, -80.727805 40.099399, -80.7282954 40.0990919, -80.7289317 40.098697)",South 10th Street,
114039108,residential,False,True,137.40800000000002,"LINESTRING (-80.727657 40.099512, -80.727383 40.099297, -80.726539 40.09862)",Hanover Street,
19009897,secondary,False,False,23.096,"LINESTRING (-80.72712 40.100197, -80.727058 40.100073, -80.727007 40.100009)",Colerain Pike,SR 647
19003367,residential,False,False,84.94999999999999,"LINESTRING (-80.7298999 40.0974652, -80.729784 40.097242, -80.7297026 40.0970584, -80.729576 40.096743)",Grant Avenue,
19003367,residential,False,True,67.027,"LINESTRING (-80.7298999 40.0974652, -80.7300143 40.0978654, -80.730033 40.098058)",Grant Avenue,
19007366,residential,False,True,11.621,"LINESTRING (-80.729138 40.095661, -80.72903 40.095725)",South 7th Street,
19000938,residential,False,False,76.26,"LINESTRING (-80.729138 40.095661, -80.729173 40.095645, -80.729987 40.095443)",Vine Street,
19003367,residential,False,False,123.73,"LINESTRING (-80.729138 40.095661, -80.7289963 40.0953242, -80.7286811 40.0946046)",Grant Avenue,
19003367,residential,False,True,82.97999999999999,"LINESTRING (-80.729138 40.095661, -80.7292853 40.0960364, -80.729305 40.09607, -80.729433 40.096372)",Grant Avenue,
19000938,residential,False,True,76.26,"LINESTRING (-80.729987 40.095443, -80.729173 40.095645, -80.729138 40.095661)",Vine Street,
19005143,residential,False,False,83.24000000000001,"LINESTRING (-80.729987 40.095443, -80.7301443 40.095818, -80.730281 40.096157)",Delaware Street,
19005143,residential,False,True,125.589,"LINESTRING (-80.729987 40.095443, -80.729862 40.095142, -80.7298548 40.0951141, -80.7297274 40.0946387, -80.729673 40.094422, -80.7296424 40.0943463)",Delaware Street,
19001427,residential,False,True,72.86800000000001,"LINESTRING (-80.72106 40.094496, -80.720982 40.0945487, -80.720424 40.094935)",North 1st Street,
19004192,residential,False,False,240.60500000000002,"LINESTRING (-80.72106 40.094496, -80.721685 40.094035, -80.721976 40.093814, -80.722356 40.093536, -80.723096 40.092994)",South 1st Street,
336941097,residential,False,False,124.58,"LINESTRING (-80.72106 40.094496, -80.721758 40.09507, -80.7218645 40.0951527, -80.721956 40.09522, -80.7220689 40.0952952, -80.7220775 40.0953009)",Hanover Street,
114039208,secondary,False,True,9.714,"LINESTRING (-80.7221605 40.0953609, -80.7220775 40.0953009)",Hanover Street,SR 647
114039208,secondary,False,False,69.79599999999999,"LINESTRING (-80.7221605 40.0953609, -80.7221713 40.0953687, -80.722357 40.095503, -80.722763 40.095787)",Hanover Street,SR 647
19005643,residential,True,False,146.872,"LINESTRING (-80.7243411 40.0969278, -80.725474 40.095931)",South 5th Street,
19007912,residential,False,False,90.03299999999999,"LINESTRING (-80.7243411 40.0969278, -80.7240192 40.0972153, -80.7237214 40.0974567, -80.7236412 40.0975347)",North 5th Street,
114039208,secondary,False,False,79.65299999999999,"LINESTRING (-80.7243411 40.0969278, -80.724728 40.097174, -80.725036 40.097407)",Hanover Street,SR 647
114039208,secondary,False,True,89.464,"LINESTRING (-80.7243411 40.0969278, -80.723953 40.096623, -80.7235892 40.0963656)",Hanover Street,SR 647
