osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
91260107,2,A3,Monaghan Road,trunk,False,False,687.85,"LINESTRING (-6.7133109 54.3182932, -6.713687 54.318134, -6.714026 54.317984, -6.7149214 54.3175782, -6.716402 54.316907, -6.71663 54.316799, -6.717018 54.316597, -6.717181 54.316506, -6.717587 54.316256, -6.717732 54.316165, -6.717876 54.316063, -6.718265 54.315732, -6.718406 54.315616, -6.718716 54.31537, -6.7191956 54.3150005, -6.7198588 54.3144896, -6.720223 54.314209, -6.720443 54.314054, -6.720669 54.313906)"
91260107,2,A3,Monaghan Road,trunk,False,True,161.576,"LINESTRING (-6.7133109 54.3182932, -6.712977 54.318429, -6.7113776 54.319032, -6.7112266 54.3190889)"
91260107,2,A3,Monaghan Road,trunk,False,False,171.941,"LINESTRING (-6.720669 54.313906, -6.720915 54.313769, -6.721179 54.313651, -6.722009 54.313338, -6.722533 54.313108, -6.722777 54.312975)"
91260107,2,A3,Monaghan Road,trunk,False,True,687.8499999999999,"LINESTRING (-6.720669 54.313906, -6.720443 54.314054, -6.720223 54.314209, -6.7198588 54.3144896, -6.7191956 54.3150005, -6.718716 54.31537, -6.718406 54.315616, -6.718265 54.315732, -6.717876 54.316063, -6.717732 54.316165, -6.717587 54.316256, -6.717181 54.316506, -6.717018 54.316597, -6.71663 54.316799, -6.716402 54.316907, -6.7149214 54.3175782, -6.714026 54.317984, -6.713687 54.318134, -6.7133109 54.3182932)"
287019737,,,,unclassified,False,False,329.13899999999995,"LINESTRING (-6.720669 54.313906, -6.7204359 54.3137476, -6.7202001 54.3135633, -6.7199534 54.3134382, -6.7196315 54.3133537, -6.719256 54.3133411, -6.7190182 54.3133373, -6.7188644 54.3133349, -6.7185586 54.3133568, -6.7181667 54.3134097, -6.7177164 54.3134444, -6.7172658 54.3134288, -6.7165413 54.3133753, -6.7160346 54.3132885)"
91260107,2,A3,Monaghan Road,trunk,False,False,97.874,"LINESTRING (-6.722777 54.312975, -6.723016 54.312833, -6.7238083 54.3123326)"
91260107,2,A3,Monaghan Road,trunk,False,True,171.94100000000003,"LINESTRING (-6.722777 54.312975, -6.722533 54.313108, -6.722009 54.313338, -6.721179 54.313651, -6.720915 54.313769, -6.720669 54.313906)"
237229395,,,,unclassified,False,False,722.647,"LINESTRING (-6.722777 54.312975, -6.7229247 54.3132945, -6.7227659 54.3138027, -6.7226015 54.3147965, -6.7225452 54.3151206, -6.7224898 54.3157403, -6.7224834 54.3158769, -6.7224579 54.3159489, -6.7224153 54.3160185, -6.7223557 54.3160905, -6.7222727 54.3161513, -6.7220236 54.3162519, -6.7219278 54.3162941, -6.721832 54.31635, -6.7217192 54.3163798, -6.7215271 54.3164073, -6.7217177 54.3168202, -6.7216224 54.3171061, -6.7214937 54.3173865, -6.7214561 54.3174944, -6.7214749 54.3175586, -6.7216331 54.3176509, -6.7222116 54.3179354, -6.723516 54.3185771)"
91260107,2,A3,Monaghan Road,trunk,False,False,161.57600000000002,"LINESTRING (-6.7112266 54.3190889, -6.7113776 54.319032, -6.712977 54.318429, -6.7133109 54.3182932)"
"[353401001, 353401002, 128621349]",,,Drumhisk Road,unclassified,False,False,725.1089999999997,"LINESTRING (-6.7112266 54.3190889, -6.711198 54.318998, -6.711202 54.318885, -6.71129 54.31875, -6.711493 54.318503, -6.7117954 54.3182103, -6.7119079 54.3181019, -6.712112 54.317905, -6.712335 54.31768, -6.712647 54.317333, -6.712992 54.316982, -6.71325 54.316752, -6.713637 54.31641, -6.714023 54.316095, -6.7145 54.315682, -6.714727 54.315493, -6.714937 54.315302, -6.715036 54.315173, -6.715102 54.315087, -6.7153 54.31473, -6.715502 54.31436, -6.715627 54.314115, -6.7157127 54.3139278, -6.7157624 54.3138193, -6.715768 54.313807, -6.71596 54.313418, -6.7160346 54.3132885)"
91260107,2,A3,Monaghan Road,trunk,False,True,97.874,"LINESTRING (-6.7238083 54.3123326, -6.723016 54.312833, -6.722777 54.312975)"
287019737,,,,unclassified,False,True,329.13899999999995,"LINESTRING (-6.7160346 54.3132885, -6.7165413 54.3133753, -6.7172658 54.3134288, -6.7177164 54.3134444, -6.7181667 54.3134097, -6.7185586 54.3133568, -6.7188644 54.3133349, -6.7190182 54.3133373, -6.719256 54.3133411, -6.7196315 54.3133537, -6.7199534 54.3134382, -6.7202001 54.3135633, -6.7204359 54.3137476, -6.720669 54.313906)"
"[353401001, 353401002, 128621349]",,,Drumhisk Road,unclassified,False,True,725.1089999999999,"LINESTRING (-6.7160346 54.3132885, -6.71596 54.313418, -6.715768 54.313807, -6.7157624 54.3138193, -6.7157127 54.3139278, -6.715627 54.314115, -6.715502 54.31436, -6.7153 54.31473, -6.715102 54.315087, -6.715036 54.315173, -6.714937 54.315302, -6.714727 54.315493, -6.7145 54.315682, -6.714023 54.316095, -6.713637 54.31641, -6.71325 54.316752, -6.712992 54.316982, -6.712647 54.317333, -6.712335 54.31768, -6.712112 54.317905, -6.7119079 54.3181019, -6.7117954 54.3182103, -6.711493 54.318503, -6.71129 54.31875, -6.711202 54.318885, -6.711198 54.318998, -6.7112266 54.3190889)"
237229395,,,,unclassified,False,True,722.6469999999999,"LINESTRING (-6.723516 54.3185771, -6.7222116 54.3179354, -6.7216331 54.3176509, -6.7214749 54.3175586, -6.7214561 54.3174944, -6.7214937 54.3173865, -6.7216224 54.3171061, -6.7217177 54.3168202, -6.7215271 54.3164073, -6.7217192 54.3163798, -6.721832 54.31635, -6.7219278 54.3162941, -6.7220236 54.3162519, -6.7222727 54.3161513, -6.7223557 54.3160905, -6.7224153 54.3160185, -6.7224579 54.3159489, -6.7224834 54.3158769, -6.7224898 54.3157403, -6.7225452 54.3151206, -6.7226015 54.3147965, -6.7227659 54.3138027, -6.7229247 54.3132945, -6.722777 54.312975)"
