osmid,name,highway,oneway,reversed,length,geometry
20893715,North Vauthier Road,tertiary,False,False,82.516,"LINESTRING (-94.99295 29.385541, -94.992963 29.386283)"
20893715,North Vauthier Road,tertiary,False,True,81.737,"LINESTRING (-94.99295 29.385541, -94.992938 29.384806)"
"[20900457, 20892651, 20896428]","['Mallard Drive', 'North Sparrow Way', 'Meadowlark Lane']",residential,False,"[False, True]",468.601,"LINESTRING (-94.99295 29.385541, -94.99101 29.385564, -94.990924 29.385526, -94.990924 29.384881, -94.990955 29.38482, -94.992938 29.384806)"
20892651,Meadowlark Lane,residential,False,False,214.45900000000003,"LINESTRING (-94.99295 29.385541, -94.9944495 29.3855267, -94.994589 29.3855431, -94.9947312 29.3855781, -94.9949216 29.3855992, -94.995155 29.3856015)"
20892651,Meadowlark Lane,residential,False,True,214.459,"LINESTRING (-94.995155 29.3856015, -94.9949216 29.3855992, -94.9947312 29.3855781, -94.994589 29.3855431, -94.9944495 29.3855267, -94.99295 29.385541)"
20894146,Carver Avenue,residential,False,False,104.979,"LINESTRING (-94.9887996 29.3832886, -94.9898829 29.3832716)"
20894146,Carver Avenue,residential,False,True,105.24,"LINESTRING (-94.9887996 29.3832886, -94.9877136 29.3833056)"
20896131,North Texas Street,residential,False,False,257.802,"LINESTRING (-94.9887996 29.3832886, -94.988819 29.385607)"
20893715,North Vauthier Road,tertiary,False,False,82.851,"LINESTRING (-94.992976 29.387026, -94.99299 29.387771)"
20893715,North Vauthier Road,tertiary,False,True,82.628,"LINESTRING (-94.992976 29.387026, -94.992963 29.386283)"
"[20905578, 20892772, 20896430]","['Mockingbird Lane', 'Nightingale Circle', 'North Sparrow Way']",residential,False,"[False, True]",461.96200000000005,"LINESTRING (-94.992976 29.387026, -94.991197 29.387028, -94.99101 29.387003, -94.990948 29.386929, -94.990936 29.38673, -94.990924 29.38647, -94.990924 29.386383, -94.991085 29.386296, -94.992963 29.386283)"
20892772,Nightingale Circle,residential,False,False,210.259,"LINESTRING (-94.992976 29.387026, -94.9943288 29.3870131, -94.9945461 29.3870482, -94.994766 29.3871066, -94.9949216 29.387116, -94.995132 29.387115)"
20892772,Nightingale Circle,residential,False,True,210.259,"LINESTRING (-94.995132 29.387115, -94.9949216 29.387116, -94.994766 29.3871066, -94.9945461 29.3870482, -94.9943288 29.3870131, -94.992976 29.387026)"
20893715,North Vauthier Road,tertiary,False,False,84.63,"LINESTRING (-94.992911 29.383305, -94.992925 29.384066)"
20894146,Carver Avenue,residential,False,False,188.843,"LINESTRING (-94.992911 29.383305, -94.99486 29.383295)"
20894146,Carver Avenue,residential,False,True,294.002,"LINESTRING (-94.992911 29.383305, -94.99111 29.383342, -94.990973 29.383342, -94.990554 29.3832845, -94.9904057 29.3832728, -94.9899967 29.383272, -94.9898829 29.3832716)"
20893715,North Vauthier Road,tertiary,False,False,82.294,"LINESTRING (-94.992925 29.384066, -94.992938 29.384806)"
20893715,North Vauthier Road,tertiary,False,True,84.63,"LINESTRING (-94.992925 29.384066, -94.992911 29.383305)"
20904296,Cardinal Circle,residential,False,False,147.275,"LINESTRING (-94.992925 29.384066, -94.994445 29.384059)"
20904296,Cardinal Circle,residential,False,True,191.554,"LINESTRING (-94.992925 29.384066, -94.990948 29.384075)"
20893715,North Vauthier Road,tertiary,False,False,81.737,"LINESTRING (-94.992938 29.384806, -94.99295 29.385541)"
"[20900457, 20892651, 20896428]","['Mallard Drive', 'Meadowlark Lane', 'North Sparrow Way']",residential,False,"[False, True]",468.60100000000006,"LINESTRING (-94.992938 29.384806, -94.990955 29.38482, -94.990924 29.384881, -94.990924 29.385526, -94.99101 29.385564, -94.99295 29.385541)"
20893715,North Vauthier Road,tertiary,False,True,82.294,"LINESTRING (-94.992938 29.384806, -94.992925 29.384066)"
20900457,Mallard Drive,residential,False,False,214.76699999999997,"LINESTRING (-94.992938 29.384806, -94.994316 29.384797, -94.994484 29.384797, -94.994652 29.384836, -94.994821 29.384849, -94.995145 29.384888)"
20893715,North Vauthier Road,tertiary,False,False,82.628,"LINESTRING (-94.992963 29.386283, -94.992976 29.387026)"
"[20905578, 20892772, 20896430]","['Mockingbird Lane', 'Nightingale Circle', 'North Sparrow Way']",residential,False,"[False, True]",461.962,"LINESTRING (-94.992963 29.386283, -94.991085 29.386296, -94.990924 29.386383, -94.990924 29.38647, -94.990936 29.38673, -94.990948 29.386929, -94.99101 29.387003, -94.991197 29.387028, -94.992976 29.387026)"
20893715,North Vauthier Road,tertiary,False,True,82.516,"LINESTRING (-94.992963 29.386283, -94.99295 29.385541)"
20905578,Mockingbird Lane,residential,False,False,216.584,"LINESTRING (-94.992963 29.386283, -94.994484 29.386273, -94.994868 29.3863424, -94.9951898 29.3863284)"
20893715,North Vauthier Road,tertiary,False,False,85.407,"LINESTRING (-94.99299 29.387771, -94.993003 29.388539)"
20893715,North Vauthier Road,tertiary,False,True,82.851,"LINESTRING (-94.99299 29.387771, -94.992976 29.387026)"
20895358,Oriole Street,residential,False,False,147.27,"LINESTRING (-94.99299 29.387771, -94.99451 29.387763)"
20895358,Oriole Street,residential,False,True,250.747,"LINESTRING (-94.99299 29.387771, -94.990402 29.387785)"
20893715,North Vauthier Road,tertiary,False,False,84.518,"LINESTRING (-94.993003 29.388539, -94.993016 29.389299)"
20893715,North Vauthier Road,tertiary,False,True,85.407,"LINESTRING (-94.993003 29.388539, -94.99299 29.387771)"
20905148,Plover Circle,residential,False,False,148.532,"LINESTRING (-94.993003 29.388539, -94.994536 29.388527)"
20905148,Plover Circle,residential,False,True,194.263,"LINESTRING (-94.993003 29.388539, -94.990998 29.388554)"
20893715,North Vauthier Road,tertiary,False,False,86.965,"LINESTRING (-94.993016 29.389299, -94.99303 29.390081)"
"[20901560, 20904660, 20896438]","['Whippoorwill Lane', 'North Sparrow Way', 'Robin Street']",residential,False,"[False, True]",473.435,"LINESTRING (-94.993016 29.389299, -94.991172 29.389324, -94.991023 29.389336, -94.990986 29.389373, -94.990979 29.389415, -94.990973 29.389448, -94.990973 29.389994, -94.990984 29.390025, -94.990998 29.390068, -94.991048 29.390081, -94.99303 29.390081)"
20893715,North Vauthier Road,tertiary,False,True,84.518,"LINESTRING (-94.993016 29.389299, -94.993003 29.388539)"
20893715,North Vauthier Road,tertiary,False,False,85.074,"LINESTRING (-94.99303 29.390081, -94.993043 29.390846)"
20893715,North Vauthier Road,tertiary,False,True,86.965,"LINESTRING (-94.99303 29.390081, -94.993016 29.389299)"
"[20901560, 20904660, 20896438]","['Whippoorwill Lane', 'North Sparrow Way', 'Robin Street']",residential,False,"[False, True]",473.43499999999995,"LINESTRING (-94.99303 29.390081, -94.991048 29.390081, -94.990998 29.390068, -94.990984 29.390025, -94.990973 29.389994, -94.990973 29.389448, -94.990979 29.389415, -94.990986 29.389373, -94.991023 29.389336, -94.991172 29.389324, -94.993016 29.389299)"
20893715,North Vauthier Road,tertiary,False,True,85.074,"LINESTRING (-94.993043 29.390846, -94.99303 29.390081)"
20893715,North Vauthier Road,tertiary,False,False,85.179,"LINESTRING (-94.993043 29.390846, -94.993045 29.390962, -94.993051 29.391612)"
"[20903235, 20896434, 20904819]","['Wren Circle', 'North Sparrow Way', 'Teel Street']",residential,False,"[False, True]",473.842,"LINESTRING (-94.993043 29.390846, -94.991147 29.390871, -94.991083 29.390872, -94.991006 29.390897, -94.991007 29.391536, -94.991045 29.391625, -94.991491 29.391625, -94.993051 29.391612)"
20893715,North Vauthier Road,tertiary,False,True,85.179,"LINESTRING (-94.993051 29.391612, -94.993045 29.390962, -94.993043 29.390846)"
"[20896434, 20903235, 20904819]","['Wren Circle', 'Teel Street', 'North Sparrow Way']",residential,False,"[False, True]",473.842,"LINESTRING (-94.993051 29.391612, -94.991491 29.391625, -94.991045 29.391625, -94.991007 29.391536, -94.991006 29.390897, -94.991083 29.390872, -94.991147 29.390871, -94.993043 29.390846)"
20894146,Carver Avenue,residential,False,False,105.24,"LINESTRING (-94.9877136 29.3833056, -94.9887996 29.3832886)"
20904347,North Westward Street,tertiary,False,False,253.815,"LINESTRING (-94.9877136 29.3833056, -94.987749 29.385588)"
20894146,Carver Avenue,residential,False,True,104.979,"LINESTRING (-94.9898829 29.3832716, -94.9887996 29.3832886)"
20897382,North Fulton Street,residential,False,False,261.81,"LINESTRING (-94.9898829 29.3832716, -94.989909 29.385626)"
20894146,Carver Avenue,residential,False,False,294.002,"LINESTRING (-94.9898829 29.3832716, -94.9899967 29.383272, -94.9904057 29.3832728, -94.990554 29.3832845, -94.990973 29.383342, -94.99111 29.383342, -94.992911 29.383305)"
20894146,Carver Avenue,residential,False,True,188.843,"LINESTRING (-94.99486 29.383295, -94.992911 29.383305)"
20895358,Oriole Street,residential,False,False,250.747,"LINESTRING (-94.990402 29.387785, -94.99299 29.387771)"
20895358,Oriole Street,residential,False,True,147.27,"LINESTRING (-94.99451 29.387763, -94.99299 29.387771)"
20896131,North Texas Street,residential,False,True,257.802,"LINESTRING (-94.988819 29.385607, -94.9887996 29.3832886)"
20908562,Park Avenue,residential,False,False,105.629,"LINESTRING (-94.988819 29.385607, -94.989909 29.385626)"
20908562,Park Avenue,residential,False,True,103.692,"LINESTRING (-94.988819 29.385607, -94.987749 29.385588)"
20896131,North Texas Street,residential,False,False,86.291,"LINESTRING (-94.988819 29.385607, -94.988826 29.386159, -94.988828 29.386383)"
20896131,North Texas Street,residential,False,False,78.471,"LINESTRING (-94.988828 29.386383, -94.9888477 29.3870885)"
20900741,Anderson Street,residential,False,False,106.005,"LINESTRING (-94.988828 29.386383, -94.989922 29.38637)"
20900741,Anderson Street,residential,False,True,103.291,"LINESTRING (-94.988828 29.386383, -94.987762 29.386395)"
20896131,North Texas Street,residential,False,True,86.291,"LINESTRING (-94.988828 29.386383, -94.988826 29.386159, -94.988819 29.385607)"
20896131,North Texas Street,residential,False,False,39.911,"LINESTRING (-94.9888477 29.3870885, -94.9888532 29.3874474)"
20896131,North Texas Street,residential,False,True,78.471,"LINESTRING (-94.9888477 29.3870885, -94.988828 29.386383)"
20899726,Woodrow Street,residential,False,False,105.836,"LINESTRING (-94.9888477 29.3870885, -94.98994 29.387078)"
20899726,Woodrow Street,residential,False,True,104.135,"LINESTRING (-94.9888477 29.3870885, -94.9878396 29.3871012, -94.987773 29.387102)"
20897382,North Fulton Street,residential,False,True,261.81,"LINESTRING (-94.989909 29.385626, -94.9898829 29.3832716)"
20908562,Park Avenue,residential,False,True,105.629,"LINESTRING (-94.989909 29.385626, -94.988819 29.385607)"
20897382,North Fulton Street,residential,False,False,82.74,"LINESTRING (-94.989909 29.385626, -94.989918 29.386209, -94.989922 29.38637)"
20897382,North Fulton Street,residential,False,False,78.745,"LINESTRING (-94.989922 29.38637, -94.98994 29.387078)"
20900741,Anderson Street,residential,False,True,106.005,"LINESTRING (-94.989922 29.38637, -94.988828 29.386383)"
20897382,North Fulton Street,residential,False,True,82.74,"LINESTRING (-94.989922 29.38637, -94.989918 29.386209, -94.989909 29.385626)"
20897382,North Fulton Street,residential,False,True,78.745,"LINESTRING (-94.98994 29.387078, -94.989922 29.38637)"
20899726,Woodrow Street,residential,False,True,105.836,"LINESTRING (-94.98994 29.387078, -94.9888477 29.3870885)"
1167937468,North Texas Street,residential,False,True,36.163,"LINESTRING (-94.98994 29.387078, -94.98995 29.3874031)"
20904347,North Westward Street,tertiary,False,True,318.937,"LINESTRING (-94.988087 29.389889, -94.9880546 29.3898562, -94.988007 29.389808, -94.987858 29.389646, -94.987809 29.389535, -94.987784 29.389386, -94.987796 29.389051, -94.987796 29.3889867, -94.987796 29.3886582, -94.987796 29.388641, -94.9877856 29.3879476, -94.987773 29.387102)"
20904347,North Westward Street,tertiary,False,True,78.622,"LINESTRING (-94.987773 29.387102, -94.987762 29.386395)"
