osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
436986993,4,US 71;IA 9,18th Street,trunk,25 mph,False,True,109.949,"LINESTRING (-95.1022791 43.4226075, -95.1036405 43.4226103)"
1036865281,,,Hill Avenue,secondary,25 mph,False,False,89.685,"LINESTRING (-95.1022791 43.4226075, -95.1022663 43.423414)"
1126850422,,,Hill Avenue,secondary,25 mph,False,True,100.377,"LINESTRING (-95.1022791 43.4226075, -95.1022838 43.4217048)"
436986993,4,US 71;IA 9,18th Street,trunk,25 mph,False,False,128.10399999999998,"LINESTRING (-95.1022791 43.4226075, -95.10157 43.4226061, -95.1006929 43.4226043)"
1036865281,,,Hill Avenue,secondary,25 mph,False,False,121.648,"LINESTRING (-95.1022663 43.423414, -95.102263 43.424508)"
1036865281,,,Hill Avenue,secondary,25 mph,False,True,89.685,"LINESTRING (-95.1022663 43.423414, -95.1022791 43.4226075)"
15878685,,,Lake Street,residential,,False,False,127.82900000000001,"LINESTRING (-95.1022663 43.423414, -95.1015592 43.4234168, -95.1006835 43.4234202)"
15878685,,,Lake Street,residential,,False,True,110.57,"LINESTRING (-95.1022663 43.423414, -95.1029893 43.4234118, -95.1036354 43.4234099)"
1036865281,,,Hill Avenue,secondary,25 mph,False,False,111.988,"LINESTRING (-95.102263 43.424508, -95.1022741 43.4255151)"
1036865281,,,Hill Avenue,secondary,25 mph,False,True,121.648,"LINESTRING (-95.102263 43.424508, -95.1022663 43.423414)"
15878804,,,16th Street,residential,,False,False,111.447,"LINESTRING (-95.102263 43.424508, -95.1029858 43.424508, -95.103643 43.424508)"
15878804,,,16th Street,residential,,False,True,128.014,"LINESTRING (-95.102263 43.424508, -95.1015545 43.4245045, -95.1006779 43.4245002)"
1036865281,,,Hill Avenue,secondary,25 mph,False,True,111.988,"LINESTRING (-95.1022741 43.4255151, -95.102263 43.424508)"
15878668,,,15th Street,tertiary,,False,False,111.452,"LINESTRING (-95.1022741 43.4255151, -95.1029825 43.4255207, -95.1036541 43.4255261)"
436259442,,,15th Street,residential,,False,True,126.90200000000002,"LINESTRING (-95.1022741 43.4255151, -95.1015502 43.4255206, -95.1014442 43.4255214, -95.1007028 43.4255271)"
1126850423,,,Hill Avenue,secondary,25 mph,True,False,103.52699999999999,"LINESTRING (-95.1022741 43.4255151, -95.1021853 43.4256775, -95.1021833 43.4264338)"
15878513,,,14th Street,residential,,False,True,11.849,"LINESTRING (-95.10233 43.4264356, -95.1021833 43.4264338)"
1126850424,,,Hill Avenue,secondary,25 mph,True,False,103.107,"LINESTRING (-95.10233 43.4264356, -95.1023383 43.4256732, -95.1022741 43.4255151)"
15878668,,,15th Street,tertiary,,False,True,14.507000000000001,"LINESTRING (-95.1074141 43.4255334, -95.1073396 43.4255323, -95.1072345 43.4255338)"
15877909,,,Keokuk Avenue,residential,,False,False,109.662,"LINESTRING (-95.1062517 43.4255141, -95.1062801 43.4245281)"
15877909,,,Keokuk Avenue,residential,,False,True,122.895,"LINESTRING (-95.1062517 43.4255141, -95.1062292 43.4266192)"
15878668,,,15th Street,tertiary,,False,True,106.12,"LINESTRING (-95.1062517 43.4255141, -95.1049378 43.4255288)"
15878668,,,15th Street,tertiary,,False,False,79.403,"LINESTRING (-95.1062517 43.4255141, -95.1070612 43.4255333, -95.1072345 43.4255338)"
15877909,,,Keokuk Avenue,residential,,False,False,122.349,"LINESTRING (-95.1062801 43.4245281, -95.1062387 43.4234282)"
15877909,,,Keokuk Avenue,residential,,False,True,109.662,"LINESTRING (-95.1062801 43.4245281, -95.1062517 43.4255141)"
15878804,,,16th Street,residential,,False,False,80.423,"LINESTRING (-95.1062801 43.4245281, -95.1072759 43.4245344)"
15878804,,,16th Street,residential,,False,True,110.39,"LINESTRING (-95.1062801 43.4245281, -95.1055879 43.4245299, -95.1049132 43.4245317)"
15877909,,,Keokuk Avenue,residential,,False,False,90.357,"LINESTRING (-95.1062387 43.4234282, -95.1062398 43.4226156)"
15877909,,,Keokuk Avenue,residential,,False,True,122.349,"LINESTRING (-95.1062387 43.4234282, -95.1062801 43.4245281)"
15878685,,,Lake Street,residential,,False,True,81.731,"LINESTRING (-95.1062387 43.4234282, -95.1072507 43.4234236)"
15878685,,,Lake Street,residential,,False,False,106.395,"LINESTRING (-95.1062387 43.4234282, -95.1056001 43.4234302, -95.1049213 43.4234324)"
15877909,,,Keokuk Avenue,residential,,False,False,99.876,"LINESTRING (-95.1062398 43.4226156, -95.106238 43.4217174)"
15877909,,,Keokuk Avenue,residential,,False,True,90.357,"LINESTRING (-95.1062398 43.4226156, -95.1062387 43.4234282)"
59584502,4,US 71;IA 9,18th Street,trunk,35 mph,False,True,80.834,"LINESTRING (-95.1062398 43.4226156, -95.1072407 43.4226171)"
436986993,4,US 71;IA 9,18th Street,trunk,25 mph,False,False,104.118,"LINESTRING (-95.1062398 43.4226156, -95.105604 43.4226143, -95.1049506 43.422613)"
15877909,,,Keokuk Avenue,residential,,False,False,101.555,"LINESTRING (-95.106238 43.4217174, -95.1062571 43.4208042)"
15877909,,,Keokuk Avenue,residential,,False,True,99.876,"LINESTRING (-95.106238 43.4217174, -95.1062398 43.4226156)"
15879624,,,19th Street,residential,,False,True,103.458,"LINESTRING (-95.106238 43.4217174, -95.1056118 43.4217153, -95.104957 43.4217131)"
15877909,,,Keokuk Avenue,residential,,False,False,97.067,"LINESTRING (-95.1062571 43.4208042, -95.106245 43.4199313)"
15877909,,,Keokuk Avenue,residential,,False,True,101.555,"LINESTRING (-95.1062571 43.4208042, -95.106238 43.4217174)"
15879750,,,20th Street,unclassified,,False,False,82.018,"LINESTRING (-95.1062571 43.4208042, -95.1072726 43.4208095)"
15879753,,,20th Street,residential,,False,False,105.431,"LINESTRING (-95.1062571 43.4208042, -95.1056193 43.4208072, -95.1049517 43.4208104)"
15877909,,,Keokuk Avenue,residential,,False,True,97.067,"LINESTRING (-95.106245 43.4199313, -95.1062571 43.4208042)"
15877909,,,Keokuk Avenue,residential,,False,False,102.676,"LINESTRING (-95.106245 43.4199313, -95.1062538 43.4196671, -95.1062703 43.4192819, -95.1062652 43.4190082)"
15880085,,,21st Street,residential,,False,False,104.574,"LINESTRING (-95.106245 43.4199313, -95.1056072 43.4199252, -95.1055581 43.4199247, -95.1049503 43.4199201)"
15877909,,,Keokuk Avenue,residential,,False,False,71.066,"LINESTRING (-95.1062652 43.4190082, -95.1062596 43.4183691)"
15877909,,,Keokuk Avenue,residential,,False,True,102.676,"LINESTRING (-95.1062652 43.4190082, -95.1062703 43.4192819, -95.1062538 43.4196671, -95.106245 43.4199313)"
15879137,,,22nd Street,residential,,False,True,105.55199999999999,"LINESTRING (-95.1062652 43.4190082, -95.1055773 43.4189971, -95.1049585 43.4189991)"
15877909,,,Keokuk Avenue,residential,,False,True,71.066,"LINESTRING (-95.1062596 43.4183691, -95.1062652 43.4190082)"
479593089,,,23rd Street,residential,,False,True,105.295,"LINESTRING (-95.1062596 43.4183691, -95.1056317 43.4183734, -95.104956 43.41838)"
479593091,,,23rd Street,tertiary,,False,False,82.791,"LINESTRING (-95.1062596 43.4183691, -95.1065085 43.4183562, -95.1070436 43.4183537, -95.1072837 43.4183447)"
15879137,,,22nd Street,residential,,False,False,105.4,"LINESTRING (-95.1036535 43.4190011, -95.1049585 43.4189991)"
"[15878256, 15880086]",,,"['21st Street', 'Ithaca Avenue']",residential,,False,False,203.365,"LINESTRING (-95.1036535 43.4190011, -95.1036534 43.4197871, -95.103643 43.4198651, -95.103608 43.419912, -95.1030194 43.4199044, -95.1023537 43.4198957)"
15879137,,,22nd Street,residential,,False,True,104.564,"LINESTRING (-95.1036535 43.4190011, -95.1030118 43.4190102, -95.1023591 43.4190195)"
15879753,,,20th Street,residential,,False,False,105.52,"LINESTRING (-95.1036601 43.4208178, -95.1023536 43.4208114)"
479593085,,,Ithaca Avenue,residential,,False,False,98.764,"LINESTRING (-95.1036601 43.4208178, -95.1036548 43.421706)"
15879753,,,20th Street,residential,,False,True,104.31700000000001,"LINESTRING (-95.1036601 43.4208178, -95.1043064 43.4208141, -95.1049517 43.4208104)"
15879624,,,19th Street,residential,,False,True,110.726,"LINESTRING (-95.1036548 43.421706, -95.1022838 43.4217048)"
479593085,,,Ithaca Avenue,residential,,False,True,98.764,"LINESTRING (-95.1036548 43.421706, -95.1036601 43.4208178)"
15879624,,,19th Street,residential,,False,False,105.17099999999999,"LINESTRING (-95.1036548 43.421706, -95.1043065 43.4217096, -95.104957 43.4217131)"
15878260,,,Ithaca Avenue,residential,,False,False,88.913,"LINESTRING (-95.1036405 43.4226103, -95.1036354 43.4234099)"
436986993,4,US 71;IA 9,18th Street,trunk,25 mph,False,False,109.949,"LINESTRING (-95.1036405 43.4226103, -95.1022791 43.4226075)"
436986993,4,US 71;IA 9,18th Street,trunk,25 mph,False,True,105.80600000000001,"LINESTRING (-95.1036405 43.4226103, -95.1043035 43.4226117, -95.1049506 43.422613)"
15878260,,,Ithaca Avenue,residential,,False,False,122.105,"LINESTRING (-95.1036354 43.4234099, -95.103643 43.424508)"
15878260,,,Ithaca Avenue,residential,,False,True,88.913,"LINESTRING (-95.1036354 43.4234099, -95.1036405 43.4226103)"
15878685,,,Lake Street,residential,,False,False,110.57,"LINESTRING (-95.1036354 43.4234099, -95.1029893 43.4234118, -95.1022663 43.423414)"
15878685,,,Lake Street,residential,,False,True,103.88,"LINESTRING (-95.1036354 43.4234099, -95.1042951 43.4234214, -95.1049213 43.4234324)"
15878260,,,Ithaca Avenue,residential,,False,False,113.211,"LINESTRING (-95.103643 43.424508, -95.1036541 43.4255261)"
15878260,,,Ithaca Avenue,residential,,False,True,122.105,"LINESTRING (-95.103643 43.424508, -95.1036354 43.4234099)"
15878804,,,16th Street,residential,,False,False,102.614,"LINESTRING (-95.103643 43.424508, -95.1042906 43.4245201, -95.1049132 43.4245317)"
15878804,,,16th Street,residential,,False,True,111.447,"LINESTRING (-95.103643 43.424508, -95.1029858 43.424508, -95.102263 43.424508)"
15878260,,,Ithaca Avenue,residential,,False,True,113.211,"LINESTRING (-95.1036541 43.4255261, -95.103643 43.424508)"
15878668,,,15th Street,tertiary,,False,False,103.669,"LINESTRING (-95.1036541 43.4255261, -95.1042865 43.4255274, -95.1049378 43.4255288)"
15878668,,,15th Street,tertiary,,False,True,111.452,"LINESTRING (-95.1036541 43.4255261, -95.1029825 43.4255207, -95.1022741 43.4255151)"
15878279,,,Gary Avenue,residential,,False,False,67.896,"LINESTRING (-95.1007134 43.41837, -95.1007114 43.4189806)"
15879108,,,23rd Street,residential,,False,True,134.849,"LINESTRING (-95.1007134 43.41837, -95.0990438 43.4183679)"
15879108,,,23rd Street,residential,,False,False,121.078,"LINESTRING (-95.1007134 43.41837, -95.1015724 43.4183723, -95.1022125 43.418374)"
15878279,,,Gary Avenue,residential,,False,True,67.896,"LINESTRING (-95.1007114 43.4189806, -95.1007134 43.41837)"
15879137,,,22nd Street,residential,,False,True,135.4,"LINESTRING (-95.1007114 43.4189806, -95.099035 43.4189894)"
15878279,,,Gary Avenue,residential,,False,False,101.13,"LINESTRING (-95.1007114 43.4189806, -95.1007031 43.4194401, -95.1006949 43.41989)"
15879137,,,22nd Street,residential,,False,False,122.572,"LINESTRING (-95.1007114 43.4189806, -95.1015797 43.4190037, -95.102228 43.419021)"
15880086,,,21st Street,residential,,False,False,135.362,"LINESTRING (-95.1006949 43.41989, -95.0990189 43.4198906)"
15878279,,,Gary Avenue,residential,,False,False,101.956,"LINESTRING (-95.1006949 43.41989, -95.1006919 43.4203458, -95.1006889 43.4208069)"
15878279,,,Gary Avenue,residential,,False,True,101.13,"LINESTRING (-95.1006949 43.41989, -95.1007031 43.4194401, -95.1007114 43.4189806)"
15880086,,,21st Street,residential,,False,True,122.73599999999999,"LINESTRING (-95.1006949 43.41989, -95.1015899 43.4198959, -95.1022145 43.4199)"
15879753,,,20th Street,residential,,False,False,136.564,"LINESTRING (-95.1006889 43.4208069, -95.098998 43.4208054)"
15878279,,,Gary Avenue,residential,,False,False,100.299,"LINESTRING (-95.1006889 43.4208069, -95.1006916 43.4212496, -95.1006944 43.4217089)"
15878279,,,Gary Avenue,residential,,False,True,101.956,"LINESTRING (-95.1006889 43.4208069, -95.1006919 43.4203458, -95.1006949 43.41989)"
15879753,,,20th Street,residential,,False,True,123.434,"LINESTRING (-95.1006889 43.4208069, -95.1015742 43.4208112, -95.1022172 43.4208143)"
15879624,,,19th Street,residential,,False,True,134.706,"LINESTRING (-95.1006944 43.4217089, -95.0990265 43.4217026)"
15878279,,,Gary Avenue,residential,,False,False,99.565,"LINESTRING (-95.1006944 43.4217089, -95.1006953 43.4221496, -95.1006929 43.4226043)"
15878279,,,Gary Avenue,residential,,False,True,100.299,"LINESTRING (-95.1006944 43.4217089, -95.1006916 43.4212496, -95.1006889 43.4208069)"
15879624,,,19th Street,residential,,False,False,128.36399999999998,"LINESTRING (-95.1006944 43.4217089, -95.1015651 43.4217067, -95.1022838 43.4217048)"
15878279,,,Gary Avenue,residential,,False,False,90.727,"LINESTRING (-95.1006929 43.4226043, -95.1006898 43.4230274, -95.1006835 43.4234202)"
15878279,,,Gary Avenue,residential,,False,True,99.565,"LINESTRING (-95.1006929 43.4226043, -95.1006953 43.4221496, -95.1006944 43.4217089)"
436986992,4,US 71;IA 9,18th Street,trunk,35 mph,False,False,269.866,"LINESTRING (-95.1006929 43.4226043, -95.0998377 43.4226009, -95.0973514 43.422595)"
436986993,4,US 71;IA 9,18th Street,trunk,25 mph,False,True,128.10399999999998,"LINESTRING (-95.1006929 43.4226043, -95.10157 43.4226061, -95.1022791 43.4226075)"
15878279,,,Gary Avenue,residential,,False,False,120.092,"LINESTRING (-95.1006835 43.4234202, -95.1006779 43.4245002)"
