osmid,ref,name,highway,oneway,reversed,length,geometry
21728737,IL 64,West State Street,primary,False,False,120.326,"LINESTRING (-88.684525 41.988508, -88.6846764 41.988525, -88.684703 41.988528, -88.6851337 41.9885821, -88.6852506 41.9885968, -88.6858527 41.9886724, -88.685961 41.988686)"
21733848,IL 23,North Main Street,primary,False,False,124.603,"LINESTRING (-88.684525 41.988508, -88.6844956 41.9886299, -88.6844926 41.9886423, -88.684279 41.9895281, -88.684259 41.989611)"
117003910,,South Main Street,tertiary,False,True,124.41899999999998,"LINESTRING (-88.684525 41.988508, -88.6845514 41.9883892, -88.6845529 41.9883823, -88.6846483 41.9879524, -88.684665 41.987877, -88.6847492 41.9874979, -88.68477 41.987404)"
407093021,IL 64,East State Street,primary,False,True,122.76100000000002,"LINESTRING (-88.684525 41.988508, -88.6843774 41.9884897, -88.6839858 41.9884411, -88.6839708 41.9884392, -88.6838014 41.9884181, -88.68367 41.9884018, -88.6831888 41.988342, -88.68306 41.988326)"
21728737,IL 64,West State Street,primary,False,True,120.32600000000001,"LINESTRING (-88.685961 41.988686, -88.6858527 41.9886724, -88.6852506 41.9885968, -88.6851337 41.9885821, -88.684703 41.988528, -88.6846764 41.988525, -88.684525 41.988508)"
21733584,,North Maple Street,residential,False,False,126.802,"LINESTRING (-88.685961 41.988686, -88.6859344 41.9888055, -88.6859318 41.9888169, -88.6858328 41.9892605, -88.6857318 41.9897134, -88.68571 41.989811)"
407093047,IL 64,West State Street,primary,False,False,76.20400000000001,"LINESTRING (-88.685961 41.988686, -88.6860794 41.9887026, -88.686726 41.9887934, -88.686867 41.9888132)"
658358599,,South Maple Street,residential,True,False,126.42,"LINESTRING (-88.685961 41.988686, -88.6859904 41.9885607, -88.6860911 41.9881318, -88.686109 41.9880556, -88.686199 41.9876723, -88.686224 41.987566)"
121549048,,Somonauk Street,secondary,False,True,127.045,"LINESTRING (-88.686867 41.9888132, -88.6868913 41.9886855, -88.6869799 41.9882206, -88.6869983 41.9881246, -88.6870648 41.9877771, -88.687083 41.987682)"
407093047,IL 64,West State Street,primary,False,False,120.86699999999999,"LINESTRING (-88.686867 41.9888132, -88.6869747 41.9888283, -88.6882065 41.9890013, -88.688304 41.989015)"
407093047,IL 64,West State Street,primary,False,True,76.20400000000001,"LINESTRING (-88.686867 41.9888132, -88.686726 41.9887934, -88.6860794 41.9887026, -88.685961 41.988686)"
21733695,,South California Street,residential,False,True,127.938,"LINESTRING (-88.688304 41.989015, -88.6883332 41.9888738, -88.6884277 41.9884174, -88.6885226 41.9879656, -88.688541 41.987878)"
407093030,,North California Street,residential,False,False,123.94000000000001,"LINESTRING (-88.688304 41.989015, -88.6882829 41.9891048, -88.6882468 41.9892583, -88.688169 41.9895896, -88.6880695 41.9900132, -88.688046 41.990113)"
407093046,IL 64,West State Street,primary,False,False,151.62099999999998,"LINESTRING (-88.688304 41.989015, -88.6884127 41.9890273, -88.6887754 41.9890684, -88.6889192 41.9890847, -88.6889644 41.9890898, -88.6894382 41.9891435, -88.6899669 41.9892034, -88.6901176 41.9892205)"
407093047,IL 64,West State Street,primary,False,True,120.86699999999999,"LINESTRING (-88.688304 41.989015, -88.6882065 41.9890013, -88.6869747 41.9888283, -88.686867 41.9888132)"
407093030,,North California Street,residential,False,True,123.94,"LINESTRING (-88.688046 41.990113, -88.6880695 41.9900132, -88.688169 41.9895896, -88.6882468 41.9892583, -88.6882829 41.9891048, -88.688304 41.989015)"
407093031,,North California Street,residential,False,False,117.12299999999999,"LINESTRING (-88.688046 41.990113, -88.688028 41.9901999, -88.6879392 41.9906275, -88.68783 41.991154)"
407093049,,West Exchange Street,residential,False,False,148.172,"LINESTRING (-88.688046 41.990113, -88.688178 41.9901295, -88.689814 41.990334)"
407093049,,West Exchange Street,residential,False,True,195.96200000000005,"LINESTRING (-88.688046 41.990113, -88.6879614 41.9901021, -88.6868774 41.989962, -88.6864989 41.989913, -88.6861586 41.9898691, -88.68571 41.989811)"
21732833,,West Sycamore Street,residential,False,False,143.013,"LINESTRING (-88.68783 41.991154, -88.689534 41.991378)"
21732833,,West Sycamore Street,residential,False,True,197.292,"LINESTRING (-88.68783 41.991154, -88.6872166 41.9910748, -88.68548 41.990842)"
407093031,,North California Street,residential,False,False,204.87399999999997,"LINESTRING (-88.68783 41.991154, -88.687633 41.9920829, -88.6875834 41.9923167, -88.68756 41.992427, -88.687444 41.992974)"
407093031,,North California Street,residential,False,True,117.123,"LINESTRING (-88.68783 41.991154, -88.6879392 41.9906275, -88.688028 41.9901999, -88.688046 41.990113)"
21736077,,West Page Street,residential,False,False,204.62900000000002,"LINESTRING (-88.687444 41.992974, -88.687324 41.993049, -88.687291 41.993054, -88.6867694 41.992993, -88.6859497 41.9928972, -88.6856902 41.9928669, -88.685332 41.992825, -88.685207 41.992798, -88.685136 41.992772, -88.685059 41.992733)"
407093031,,North California Street,residential,False,True,204.874,"LINESTRING (-88.687444 41.992974, -88.68756 41.992427, -88.6875834 41.9923167, -88.687633 41.9920829, -88.68783 41.991154)"
"[407093050, 21730926]",,"['West Page Street', 'North Sacramento Street']",residential,False,True,342.495,"LINESTRING (-88.687444 41.992974, -88.689114 41.993174, -88.6894516 41.9917302, -88.689534 41.991378)"
21731045,,North Walnut,residential,False,True,94.162,"LINESTRING (-88.681613 41.991221, -88.681786 41.990384)"
21731045,,North Walnut,residential,False,False,107.577,"LINESTRING (-88.681613 41.991221, -88.681523 41.991674, -88.6815189 41.9916905, -88.681398 41.992175)"
21730199,,East Page Street,residential,False,False,60.57,"LINESTRING (-88.681398 41.992175, -88.682125 41.992244)"
21731045,,North Walnut,residential,False,True,107.577,"LINESTRING (-88.681398 41.992175, -88.6815189 41.9916905, -88.681523 41.991674, -88.681613 41.991221)"
21730199,,East Page Street,residential,False,True,60.57,"LINESTRING (-88.682125 41.992244, -88.681398 41.992175)"
21730199,,East Page Street,residential,False,False,122.935,"LINESTRING (-88.682125 41.992244, -88.682828 41.992327, -88.682907 41.9923378, -88.6832445 41.9923838, -88.683591 41.992431)"
407093033,,North Locust Street,residential,False,True,198.7,"LINESTRING (-88.682125 41.992244, -88.6825252 41.9906118, -88.682556 41.990486)"
21733848,IL 23,North Main Street,primary,False,True,195.678,"LINESTRING (-88.683591 41.992431, -88.68401 41.990699)"
21730199,,East Page Street,residential,False,True,122.935,"LINESTRING (-88.683591 41.992431, -88.6832445 41.9923838, -88.682907 41.9923378, -88.682828 41.992327, -88.682125 41.992244)"
407093051,,West Page Street,residential,False,True,126.96,"LINESTRING (-88.683591 41.992431, -88.684563 41.992582, -88.68477 41.992619, -88.684862 41.992641, -88.684937 41.992668, -88.685003 41.992707, -88.685059 41.992733)"
21730212,,South Maple Street,residential,False,False,122.088,"LINESTRING (-88.686721 41.985392, -88.6866984 41.9854894, -88.68649 41.9863877, -88.68647 41.986474)"
21736688,,West Ottawa Street,residential,False,False,65.61,"LINESTRING (-88.686721 41.985392, -88.6868595 41.9854092, -88.6873702 41.9854719, -88.687504 41.985489)"
21736688,,West Ottawa Street,residential,False,True,122.45499999999998,"LINESTRING (-88.686721 41.985392, -88.6860066 41.9853095, -88.6854178 41.9852416, -88.685257 41.985223)"
21730212,,South Maple Street,residential,False,False,123.115,"LINESTRING (-88.68647 41.986474, -88.6864468 41.9865772, -88.6862401 41.9874947, -88.686224 41.987566)"
21730212,,South Maple Street,residential,False,True,122.088,"LINESTRING (-88.68647 41.986474, -88.68649 41.9863877, -88.6866984 41.9854894, -88.686721 41.985392)"
21735473,,West High Street,residential,False,False,71.96499999999999,"LINESTRING (-88.68647 41.986474, -88.6866045 41.9864933, -88.687198 41.9865673, -88.687328 41.986584)"
21735473,,West High Street,residential,False,True,121.19400000000002,"LINESTRING (-88.68647 41.986474, -88.6863522 41.9864603, -88.6857596 41.9863914, -88.685167 41.9863237, -88.685021 41.986307)"
21730212,,South Maple Street,residential,False,True,123.115,"LINESTRING (-88.686224 41.987566, -88.6862401 41.9874947, -88.6864468 41.9865772, -88.68647 41.986474)"
21730692,,West Elm Street,tertiary,False,False,72.15899999999999,"LINESTRING (-88.686224 41.987566, -88.6863383 41.9875812, -88.6865179 41.9876051, -88.6869625 41.9876656, -88.687083 41.987682)"
21730692,,West Elm Street,tertiary,False,True,121.51700000000001,"LINESTRING (-88.686224 41.987566, -88.6860839 41.9875504, -88.6855182 41.9874874, -88.6849064 41.9874192, -88.68477 41.987404)"
407093042,,South Sacramento Street,residential,False,False,149.476,"LINESTRING (-88.690449 41.987899, -88.6902998 41.9884972, -88.690222 41.9888022, -88.690146 41.9891067, -88.6901176 41.9892205)"
658358174,,South Sacramento Street,residential,False,True,55.441,"LINESTRING (-88.690449 41.987899, -88.6905384 41.9875667, -88.6905806 41.9874101)"
21731665,,North Walnut Street,residential,False,False,125.83100000000002,"LINESTRING (-88.681589 41.988142, -88.6815653 41.9882511, -88.6815502 41.9883203, -88.681498 41.98856, -88.6814672 41.9886938, -88.6814637 41.9887089, -88.6813528 41.9891894, -88.681337 41.989258)"
21732082,,South Walnut Street,residential,False,True,126.108,"LINESTRING (-88.681589 41.988142, -88.6816176 41.9880209, -88.6816377 41.987936, -88.6817165 41.9876024, -88.6818292 41.9871259, -88.681853 41.987025)"
407093021,IL 64,East State Street,primary,False,False,123.286,"LINESTRING (-88.681589 41.988142, -88.6817543 41.9881627, -88.6827187 41.9882833, -88.682925 41.9883091, -88.68306 41.988326)"
121549042,,South Locust Street,residential,False,True,127.163,"LINESTRING (-88.68306 41.988326, -88.6830862 41.9882052, -88.6831506 41.9879084, -88.6831824 41.9877618, -88.6831903 41.9877256, -88.6832826 41.9873003, -88.683305 41.987197)"
407093021,IL 64,East State Street,primary,False,False,122.761,"LINESTRING (-88.68306 41.988326, -88.6831888 41.988342, -88.68367 41.9884018, -88.6838014 41.9884181, -88.6839708 41.9884392, -88.6839858 41.9884411, -88.6843774 41.9884897, -88.684525 41.988508)"
407093021,IL 64,East State Street,primary,False,True,123.28599999999999,"LINESTRING (-88.68306 41.988326, -88.682925 41.9883091, -88.6827187 41.9882833, -88.6817543 41.9881627, -88.681589 41.988142)"
21730691,,May Street,residential,False,False,230.499,"LINESTRING (-88.692298 41.990664, -88.6921516 41.9915745, -88.6921301 41.9917081, -88.692103 41.9918769, -88.6920795 41.9920228, -88.6920609 41.9922106, -88.691967 41.992722)"
21733121,,West Exchange Street,residential,False,True,208.55,"LINESTRING (-88.692298 41.990664, -88.6908557 41.9904692, -88.690632 41.990439, -88.6905181 41.9904244, -88.6902897 41.9903951, -88.689814 41.990334)"
21730691,,May Street,residential,False,True,230.499,"LINESTRING (-88.691967 41.992722, -88.6920609 41.9922106, -88.6920795 41.9920228, -88.692103 41.9918769, -88.6921301 41.9917081, -88.6921516 41.9915745, -88.692298 41.990664)"
21730692,,West Elm Street,tertiary,False,False,121.517,"LINESTRING (-88.68477 41.987404, -88.6849064 41.9874192, -88.6855182 41.9874874, -88.6860839 41.9875504, -88.686224 41.987566)"
21733777,,South Main Street,unclassified,False,True,123.733,"LINESTRING (-88.68477 41.987404, -88.6847931 41.9873032, -88.6848631 41.9869973, -88.6849015 41.9868295, -88.6850021 41.9863897, -88.685021 41.986307)"
21735055,,East Elm Street,residential,False,True,123.251,"LINESTRING (-88.68477 41.987404, -88.6846253 41.9873836, -88.6840701 41.9873051, -88.683462 41.9872192, -88.683305 41.987197)"
117003910,,South Main Street,tertiary,False,False,124.419,"LINESTRING (-88.68477 41.987404, -88.6847492 41.9874979, -88.684665 41.987877, -88.6846483 41.9879524, -88.6845529 41.9883823, -88.6845514 41.9883892, -88.684525 41.988508)"
21730692,,West Elm Street,tertiary,False,False,122.46000000000001,"LINESTRING (-88.687083 41.987682, -88.6872785 41.9877088, -88.6875678 41.9877485, -88.6876783 41.9877632, -88.6880592 41.9878139, -88.6884221 41.9878622, -88.688541 41.987878)"
21730692,,West Elm Street,tertiary,False,True,72.15899999999999,"LINESTRING (-88.687083 41.987682, -88.6869625 41.9876656, -88.6865179 41.9876051, -88.6863383 41.9875812, -88.686224 41.987566)"
121549048,,Somonauk Street,secondary,False,False,127.045,"LINESTRING (-88.687083 41.987682, -88.6870648 41.9877771, -88.6869983 41.9881246, -88.6869799 41.9882206, -88.6868913 41.9886855, -88.686867 41.9888132)"
121549048,,Somonauk Street,secondary,False,True,123.76,"LINESTRING (-88.687083 41.987682, -88.6871034 41.9875906, -88.6871764 41.9872636, -88.6873036 41.9866934, -88.687328 41.986584)"
"[21730692, 117003965]",,"['West Elm Street', 'DeKalb Avenue']",tertiary,False,"[False, True]",183.33099999999996,"LINESTRING (-88.688541 41.987878, -88.6886554 41.98789, -88.689102 41.987937, -88.68918 41.987938, -88.689269 41.987922, -88.689314 41.98791, -88.689365 41.987891, -88.689823 41.987705, -88.6899609 41.9876493, -88.6903321 41.987506, -88.6903639 41.9874937, -88.6905806 41.9874101)"
21730692,,West Elm Street,tertiary,False,True,122.46000000000001,"LINESTRING (-88.688541 41.987878, -88.6884221 41.9878622, -88.6880592 41.9878139, -88.6876783 41.9877632, -88.6875678 41.9877485, -88.6872785 41.9877088, -88.687083 41.987682)"
21733695,,South California Street,residential,False,False,127.938,"LINESTRING (-88.688541 41.987878, -88.6885226 41.9879656, -88.6884277 41.9884174, -88.6883332 41.9888738, -88.688304 41.989015)"
21733695,,South California Street,residential,False,True,124.63899999999998,"LINESTRING (-88.688541 41.987878, -88.6885545 41.9878032, -88.6886238 41.9874183, -88.6887231 41.9868667, -88.688741 41.986767)"
21730810,,East Ottawa Street,residential,False,False,123.67999999999999,"LINESTRING (-88.682333 41.984858, -88.6824966 41.9848767, -88.6836796 41.9850119, -88.683812 41.985027)"
21732082,,South Walnut Street,residential,False,False,120.953,"LINESTRING (-88.682333 41.984858, -88.6823129 41.9849509, -88.6822159 41.9854001, -88.6822121 41.9854177, -88.6821183 41.9858521, -88.682101 41.985932)"
21730810,,East Ottawa Street,residential,False,False,121.408,"LINESTRING (-88.683812 41.985027, -88.6839388 41.9850442, -88.6845176 41.9851227, -88.6851409 41.9852073, -88.685257 41.985223)"
21730810,,East Ottawa Street,residential,False,True,123.67999999999999,"LINESTRING (-88.683812 41.985027, -88.6836796 41.9850119, -88.6824966 41.9848767, -88.682333 41.984858)"
121549042,,South Locust Street,residential,False,False,125.164,"LINESTRING (-88.683812 41.985027, -88.6837845 41.985141, -88.6836779 41.9855835, -88.6835713 41.9860257, -88.683545 41.986135)"
21730810,,East Ottawa Street,residential,False,True,121.40799999999999,"LINESTRING (-88.685257 41.985223, -88.6851409 41.9852073, -88.6845176 41.9851227, -88.6839388 41.9850442, -88.683812 41.985027)"
21733777,,South Main Street,unclassified,False,False,122.10300000000001,"LINESTRING (-88.685257 41.985223, -88.6852358 41.9853204, -88.685043 41.9862058, -88.685021 41.986307)"
21736688,,West Ottawa Street,residential,False,False,122.455,"LINESTRING (-88.685257 41.985223, -88.6854178 41.9852416, -88.6860066 41.9853095, -88.686721 41.985392)"
21730926,,North Sacramento Street,residential,False,False,118.372,"LINESTRING (-88.689814 41.990334, -88.6896637 41.9908946, -88.6895887 41.9911742, -88.689534 41.991378)"
21733121,,West Exchange Street,residential,False,False,208.55,"LINESTRING (-88.689814 41.990334, -88.6902897 41.9903951, -88.6905181 41.9904244, -88.690632 41.990439, -88.6908557 41.9904692, -88.692298 41.990664)"
