osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
226319961,Palisade Boulevard,tertiary,False,False,94.192,"LINESTRING (-122.640222 47.098225, -122.6406599 47.0990179)",,,
226319961,Palisade Boulevard,tertiary,False,True,119.36,"LINESTRING (-122.640222 47.098225, -122.6399438 47.0976988, -122.639688 47.097215)",,,
455427243,Kittson Street,residential,False,False,45.593999999999994,"LINESTRING (-122.640222 47.098225, -122.640332 47.0981979, -122.6407884 47.0980855)",,,
455427243,Kittson Street,residential,False,True,41.57,"LINESTRING (-122.641307 47.0979625, -122.6407884 47.0980855)",,,
12181722,Kittson Street,residential,False,False,74.023,"LINESTRING (-122.641307 47.0979625, -122.6413459 47.0980199, -122.641376 47.0980528, -122.641414 47.098074, -122.641482 47.09808, -122.641529 47.098073, -122.642152 47.09792)",,,
12181722,Kittson Street,residential,False,True,74.068,"LINESTRING (-122.641307 47.0979625, -122.6412696 47.0978717, -122.6412711 47.0978319, -122.641298 47.0977997, -122.6413592 47.0977746, -122.6419807 47.0976325)",,,
12244054,McDonald Avenue,residential,False,False,34.498,"LINESTRING (-122.6419807 47.0976325, -122.642152 47.09792)",,,
12181722,Kittson Street,residential,False,False,74.068,"LINESTRING (-122.6419807 47.0976325, -122.6413592 47.0977746, -122.641298 47.0977997, -122.6412711 47.0978319, -122.6412696 47.0978717, -122.641307 47.0979625)",,,
12244054,McDonald Avenue,residential,False,True,85.057,"LINESTRING (-122.6419807 47.0976325, -122.6417707 47.0972737, -122.641717 47.097182, -122.64158 47.096918)",,,
12244054,McDonald Avenue,residential,False,False,43.089,"LINESTRING (-122.642152 47.09792, -122.6423663 47.098279)",,,
12244054,McDonald Avenue,residential,False,True,34.498,"LINESTRING (-122.642152 47.09792, -122.6419807 47.0976325)",,,
12181722,Kittson Street,residential,False,True,74.023,"LINESTRING (-122.642152 47.09792, -122.641529 47.098073, -122.641482 47.09808, -122.641414 47.098074, -122.641376 47.0980528, -122.6413459 47.0980199, -122.641307 47.0979625)",,,
12182120,Montgomery Street,residential,False,False,75.25099999999999,"LINESTRING (-122.6414335 47.0966114, -122.6407814 47.0967719, -122.6407408 47.0967891, -122.6407181 47.0968148, -122.6407093 47.0968367, -122.6407145 47.0968719, -122.640747 47.096953)",,,
12244054,McDonald Avenue,residential,False,False,35.863,"LINESTRING (-122.6414335 47.0966114, -122.641503 47.096743, -122.64158 47.096918)",,,
12244054,McDonald Avenue,residential,False,True,89.39500000000001,"LINESTRING (-122.6414335 47.0966114, -122.641399 47.096456, -122.641343 47.096252, -122.6413384 47.0962317, -122.641311 47.096111, -122.641277 47.095997, -122.641189 47.095827)",,,
12182130,Montgomery Street,residential,False,True,39.507,"LINESTRING (-122.640747 47.096953, -122.6402565 47.0970744)",,,
12182120,Montgomery Street,residential,False,False,72.449,"LINESTRING (-122.640747 47.096953, -122.640778 47.097006, -122.640817 47.097039, -122.640875 47.097062, -122.640946 47.097069, -122.640997 47.097062, -122.64158 47.096918)",,,
12182120,Montgomery Street,residential,False,True,75.251,"LINESTRING (-122.640747 47.096953, -122.6407145 47.0968719, -122.6407093 47.0968367, -122.6407181 47.0968148, -122.6407408 47.0967891, -122.6407814 47.0967719, -122.6414335 47.0966114)",,,
12182120,Montgomery Street,residential,False,True,72.449,"LINESTRING (-122.64158 47.096918, -122.640997 47.097062, -122.640946 47.097069, -122.640875 47.097062, -122.640817 47.097039, -122.640778 47.097006, -122.640747 47.096953)",,,
12244054,McDonald Avenue,residential,False,False,85.057,"LINESTRING (-122.64158 47.096918, -122.641717 47.097182, -122.6417707 47.0972737, -122.6419807 47.0976325)",,,
12244054,McDonald Avenue,residential,False,True,35.863,"LINESTRING (-122.64158 47.096918, -122.641503 47.096743, -122.6414335 47.0966114)",,,
12182130,Montgomery Street,residential,False,False,45.786,"LINESTRING (-122.639688 47.097215, -122.6397789 47.0971925, -122.6402565 47.0970744)",,,
226319961,Palisade Boulevard,tertiary,False,False,119.36,"LINESTRING (-122.639688 47.097215, -122.6399438 47.0976988, -122.640222 47.098225)",,,
226319961,Palisade Boulevard,tertiary,False,True,106.469,"LINESTRING (-122.639688 47.097215, -122.6394737 47.0968095, -122.639212 47.096314)",,,
225129168,Bob's Hollow Lane,residential,False,False,75.806,"LINESTRING (-122.640807 47.101335, -122.640851 47.101335, -122.640892 47.101329, -122.6411943 47.1012546, -122.641753 47.101117)",,,
673007449,Hammond Avenue,residential,False,False,117.338,"LINESTRING (-122.640807 47.101335, -122.640752 47.101327, -122.640701 47.101308, -122.640658 47.101282, -122.640628 47.101248, -122.640596 47.101187, -122.640179 47.100403)",,,
225129164,Palisade Boulevard,tertiary,False,True,118.785,"LINESTRING (-122.641753 47.101117, -122.641221 47.100112)",,,
225129164,Palisade Boulevard,tertiary,False,False,176.44,"LINESTRING (-122.641753 47.101117, -122.6417945 47.1011955, -122.642025 47.101631, -122.6425223 47.1025566, -122.6425476 47.1026087)",,,
225129168,Bob's Hollow Lane,residential,False,False,45.373,"LINESTRING (-122.641753 47.101117, -122.6418313 47.1010977, -122.6423167 47.1009782)",,,
225129168,Bob's Hollow Lane,residential,False,True,75.806,"LINESTRING (-122.641753 47.101117, -122.6411943 47.1012546, -122.640892 47.101329, -122.640851 47.101335, -122.640807 47.101335)",,,
225129168,Bob's Hollow Lane,residential,False,False,88.978,"LINESTRING (-122.642825 47.100853, -122.64393 47.10058)",,,
225129168,Bob's Hollow Lane,residential,False,True,40.915,"LINESTRING (-122.642825 47.100853, -122.6423167 47.1009782)",,,
12234886,Anderson Avenue,residential,False,True,75.414,"LINESTRING (-122.642825 47.100853, -122.6429753 47.1011368, -122.6429896 47.1011638, -122.643163 47.101491)",,,
12244054,McDonald Avenue,residential,False,True,42.691,"LINESTRING (-122.64393 47.10058, -122.643734 47.10022)",,,
225129168,Bob's Hollow Lane,residential,False,True,88.978,"LINESTRING (-122.64393 47.10058, -122.642825 47.100853)",,,
12232046,Huggins Street,residential,False,True,27.122,"LINESTRING (-122.637603 47.095487, -122.63727 47.095577)",,,
12190306,Heron Court,residential,False,False,159.7,"LINESTRING (-122.637603 47.095487, -122.637328 47.094962, -122.637308 47.094939, -122.637261 47.094922, -122.63723 47.094916, -122.637165 47.094911, -122.637111 47.094919, -122.637081 47.094929, -122.637058 47.094942, -122.637025 47.094981, -122.637018 47.095038, -122.637026 47.095076, -122.637067 47.095168, -122.637163 47.09534, -122.63727 47.095577)",,,
12233190,Bittner Court,residential,False,True,159.70800000000003,"LINESTRING (-122.637603 47.095487, -122.637864 47.095997, -122.637873 47.096047, -122.63786 47.096086, -122.637844 47.096105, -122.637781 47.096142, -122.637732 47.096149, -122.637659 47.096145, -122.637574 47.096117, -122.63754 47.096079, -122.63727 47.095577)",,,
