osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
16250714,True,1,Park Drive,unclassified,,False,104.318,"LINESTRING (-84.5321017 39.0717375, -84.5320355 39.0718328, -84.5320942 39.0720023, -84.5321556 39.0721796, -84.5321818 39.0722554, -84.5322682 39.07238, -84.532479 39.07257)",
651078184,False,,Hamilton Road,residential,20 mph,True,98.747,"LINESTRING (-84.5321017 39.0717375, -84.5320785 39.0716974, -84.5320485 39.0716411, -84.5320217 39.0716037, -84.5319683 39.0715681, -84.5319 39.071553, -84.531533 39.071578, -84.531129 39.071626, -84.5310948 39.0716322)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,False,79.94800000000001,"LINESTRING (-84.533925 39.070813, -84.533975 39.070694, -84.5340987 39.070108)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,True,189.082,"LINESTRING (-84.533925 39.070813, -84.533878 39.070871, -84.5338302 39.0709077, -84.533784 39.07094, -84.533542 39.071064, -84.5334044 39.0711305, -84.5332416 39.0712092, -84.5331238 39.0712662, -84.5329708 39.0713402, -84.5329292 39.0713603, -84.5326596 39.0714907, -84.5326221 39.0715089, -84.5323917 39.0716203, -84.5322545 39.0716837, -84.5321017 39.0717375)",
16246216,False,,Lawton Road,residential,,False,235.054,"LINESTRING (-84.533925 39.070813, -84.533967 39.070876, -84.534034 39.071021, -84.534067 39.071074, -84.534115 39.071125, -84.534172 39.071155, -84.534227 39.071166, -84.534324 39.071167, -84.535032 39.071089, -84.535123 39.071069, -84.535186 39.071046, -84.535277 39.070998, -84.535394 39.070884, -84.535811 39.070345, -84.535857 39.070308)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,False,116.816,"LINESTRING (-84.5340987 39.070108, -84.534201 39.069648, -84.534323 39.069072)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,True,79.94800000000001,"LINESTRING (-84.5340987 39.070108, -84.533975 39.070694, -84.533925 39.070813)",
16246957,False,,Terrace Drive,residential,20 mph,False,161.734,"LINESTRING (-84.5340987 39.070108, -84.5340343 39.0700892, -84.533968 39.070052, -84.533159 39.069061, -84.5330519 39.0689193)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,False,161.087,"LINESTRING (-84.534323 39.069072, -84.534356 39.068964, -84.534477 39.068813, -84.534626 39.068671, -84.534777 39.068581, -84.535666 39.068122)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,True,116.816,"LINESTRING (-84.534323 39.069072, -84.534201 39.069648, -84.5340987 39.070108)",
16247041,False,,Hillcrest Lane,residential,,True,201.10000000000002,"LINESTRING (-84.534323 39.069072, -84.534694 39.06913, -84.534797 39.069167, -84.534886 39.069218, -84.534967 39.069294, -84.535032 39.069401, -84.535084 39.069532, -84.535118 39.069592, -84.535229 39.069716, -84.535546 39.06996, -84.535857 39.070308)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,False,64.533,"LINESTRING (-84.535666 39.068122, -84.535856 39.06802, -84.5359388 39.0679789, -84.53615 39.067874, -84.536292 39.067805)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,True,161.08700000000002,"LINESTRING (-84.535666 39.068122, -84.534777 39.068581, -84.534626 39.068671, -84.534477 39.068813, -84.534356 39.068964, -84.534323 39.069072)",
16248322,False,,Parkcrest Lane,residential,,False,169.08900000000003,"LINESTRING (-84.535666 39.068122, -84.535715 39.068187, -84.535719 39.068229, -84.535713 39.068268, -84.535658 39.068352, -84.535509 39.068468, -84.535452 39.068524, -84.535433 39.068568, -84.535423 39.06862, -84.535427 39.068659, -84.535456 39.068702, -84.535572 39.068803, -84.535689 39.068896, -84.535767 39.068969, -84.53583 39.069051, -84.535884 39.069131, -84.535946 39.069202, -84.53614 39.069357)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,True,64.533,"LINESTRING (-84.536292 39.067805, -84.53615 39.067874, -84.5359388 39.0679789, -84.535856 39.06802, -84.535666 39.068122)",
16245408,False,2,Amsterdam Road,tertiary,25 mph,False,273.031,"LINESTRING (-84.5289082 39.0738159, -84.529049 39.073605, -84.529104 39.073512, -84.529183 39.073316, -84.5292628 39.0731227, -84.529404 39.072766, -84.529506 39.07258, -84.5295943 39.0724759, -84.5296694 39.072403, -84.5297767 39.0723218, -84.5299213 39.0722193, -84.530008 39.07218, -84.53021 39.072113, -84.530461 39.072053, -84.530702 39.072005)",
16248478,False,,Parkvale Court,residential,,False,92.958,"LINESTRING (-84.5289082 39.0738159, -84.5292563 39.0739029, -84.5293843 39.0739449, -84.5299112 39.0741181)",
935699262,False,2,,residential,,False,281.568,"LINESTRING (-84.5289082 39.0738159, -84.5286747 39.0737296, -84.5284872 39.0736723, -84.5283599 39.0736529, -84.5282089 39.0736577, -84.5280661 39.0736799, -84.527933 39.0737073, -84.5277341 39.0737452, -84.5275836 39.0737365, -84.5274502 39.0736913, -84.5273469 39.0736397, -84.5272377 39.073542, -84.5271652 39.0734411, -84.5266506 39.0727606, -84.5265149 39.0725692)",
287520601,False,4,Dixie Highway,primary,35 mph,False,379.942,"LINESTRING (-84.52677 39.0716, -84.526829 39.071566, -84.526977 39.071451, -84.527026 39.071403, -84.527119 39.07128, -84.527185 39.071161, -84.527474 39.070462, -84.527521 39.070364, -84.527635 39.070124, -84.527957 39.069571, -84.528132 39.069316, -84.52831 39.069078, -84.5286506 39.0686455, -84.528713 39.068568)",US 25;US 42;US 127
16246216,False,,Lawton Road,residential,,False,566.5409999999999,"LINESTRING (-84.535857 39.070308, -84.536086 39.070155, -84.536748 39.069718, -84.536819 39.069688, -84.536881 39.06967, -84.537012 39.06965, -84.537092 39.069657, -84.53714 39.069672, -84.53718 39.069695, -84.537796 39.070102, -84.53791 39.070186, -84.538039 39.070318, -84.538062 39.070353, -84.538121 39.070469, -84.538126 39.070528, -84.53812 39.070573, -84.538095 39.070605, -84.538035 39.070647, -84.537972 39.070674, -84.537888 39.070676, -84.537842 39.070665, -84.537594 39.070613, -84.537545 39.070609, -84.53747 39.070613, -84.537389 39.07064, -84.537216 39.07073, -84.537044 39.070777, -84.536906 39.070787, -84.536779 39.070806, -84.536664 39.070862, -84.53658 39.070971, -84.536369 39.071305, -84.536355 39.071356, -84.536362 39.071436, -84.536378 39.071472, -84.5364481 39.0715582, -84.536543 39.071675, -84.536576 39.071739, -84.536617 39.071888, -84.536652 39.0721077, -84.53666 39.072158)",
16246216,False,,Lawton Road,residential,,True,235.05399999999997,"LINESTRING (-84.535857 39.070308, -84.535811 39.070345, -84.535394 39.070884, -84.535277 39.070998, -84.535186 39.071046, -84.535123 39.071069, -84.535032 39.071089, -84.534324 39.071167, -84.534227 39.071166, -84.534172 39.071155, -84.534115 39.071125, -84.534067 39.071074, -84.534034 39.071021, -84.533967 39.070876, -84.533925 39.070813)",
16247041,False,,Hillcrest Lane,residential,,False,201.1,"LINESTRING (-84.535857 39.070308, -84.535546 39.06996, -84.535229 39.069716, -84.535118 39.069592, -84.535084 39.069532, -84.535032 39.069401, -84.534967 39.069294, -84.534886 39.069218, -84.534797 39.069167, -84.534694 39.06913, -84.534323 39.069072)",
16246216,False,,Lawton Road,residential,,True,566.5409999999999,"LINESTRING (-84.53666 39.072158, -84.536652 39.0721077, -84.536617 39.071888, -84.536576 39.071739, -84.536543 39.071675, -84.5364481 39.0715582, -84.536378 39.071472, -84.536362 39.071436, -84.536355 39.071356, -84.536369 39.071305, -84.53658 39.070971, -84.536664 39.070862, -84.536779 39.070806, -84.536906 39.070787, -84.537044 39.070777, -84.537216 39.07073, -84.537389 39.07064, -84.53747 39.070613, -84.537545 39.070609, -84.537594 39.070613, -84.537842 39.070665, -84.537888 39.070676, -84.537972 39.070674, -84.538035 39.070647, -84.538095 39.070605, -84.53812 39.070573, -84.538126 39.070528, -84.538121 39.070469, -84.538062 39.070353, -84.538039 39.070318, -84.53791 39.070186, -84.537796 39.070102, -84.53718 39.069695, -84.53714 39.069672, -84.537092 39.069657, -84.537012 39.06965, -84.536881 39.06967, -84.536819 39.069688, -84.536748 39.069718, -84.536086 39.070155, -84.535857 39.070308)",
659491796,False,2,Audubon Road,residential,,True,235.31300000000002,"LINESTRING (-84.53666 39.072158, -84.536566 39.072173, -84.536261 39.072202, -84.5347031 39.072374, -84.534585 39.072387, -84.5339636 39.0724664)",
16246547,False,,Rose Circle,residential,,False,469.26399999999995,"LINESTRING (-84.532479 39.07257, -84.532372 39.072614, -84.530858 39.073356, -84.530718 39.073417, -84.530573 39.073454, -84.5304715 39.073462, -84.530383 39.073454, -84.530341 39.073443, -84.530206 39.073385, -84.530147 39.073342, -84.530063 39.073254, -84.530021 39.073146, -84.5300128 39.0730685, -84.530012 39.072993, -84.530036 39.072933, -84.530106 39.072836, -84.5301738 39.0727832, -84.530272 39.072729, -84.5316112 39.0719209, -84.531635 39.0718296)",
16249542,False,2,Audubon Road,unclassified,,False,59.829,"LINESTRING (-84.532479 39.07257, -84.532606 39.072559, -84.532688 39.072549, -84.5329841 39.0725576, -84.533032 39.072559, -84.53317 39.072557)",
16251144,False,,Cleveland Avenue,residential,,False,80.583,"LINESTRING (-84.532479 39.07257, -84.532564 39.072729, -84.5326782 39.0729151, -84.53271 39.072967, -84.532767 39.073078, -84.53279 39.073117, -84.532827 39.07316, -84.53287 39.073187, -84.532903 39.073206)",
141727527,True,1,Park Drive,unclassified,,False,100.35000000000001,"LINESTRING (-84.532479 39.07257, -84.5324025 39.0723825, -84.5323778 39.0723101, -84.5323346 39.0721839, -84.5321998 39.0717894, -84.5321017 39.0717375)",
16247492,False,,Alhambra Court,residential,,True,78.675,"LINESTRING (-84.532121 39.070221, -84.531638 39.069621)",
16246569,False,,Coram Street,residential,,False,145.347,"LINESTRING (-84.532121 39.070221, -84.53203 39.070277, -84.531692 39.070451, -84.531416 39.070582, -84.530925 39.070829, -84.530706 39.070928)",
16247492,False,,Alhambra Court,residential,,False,43.899,"LINESTRING (-84.532121 39.070221, -84.532234 39.070348, -84.532347 39.070413, -84.532496 39.070475)",
16246569,False,,Coram Street,residential,,False,24.814999999999998,"LINESTRING (-84.530706 39.070928, -84.530517 39.071022, -84.530473 39.071057)",
16246569,False,,Coram Street,residential,,True,145.347,"LINESTRING (-84.530706 39.070928, -84.530925 39.070829, -84.531416 39.070582, -84.531692 39.070451, -84.53203 39.070277, -84.532121 39.070221)",
16250266,False,,Harriet Street,residential,,True,75.328,"LINESTRING (-84.530706 39.070928, -84.530612 39.070841, -84.530484 39.0707, -84.530342 39.070534, -84.530209 39.070372)",
16246569,False,,Coram Street,residential,,True,24.814999999999998,"LINESTRING (-84.530473 39.071057, -84.530517 39.071022, -84.530706 39.070928)",
16246957,False,,Terrace Drive,residential,20 mph,True,161.734,"LINESTRING (-84.5330519 39.0689193, -84.533159 39.069061, -84.533968 39.070052, -84.5340343 39.0700892, -84.5340987 39.070108)",
16250272,False,,Old State Road,residential,,True,145.042,"LINESTRING (-84.5330519 39.0689193, -84.5329837 39.068945, -84.5328274 39.0690041, -84.532347 39.069249, -84.531638 39.069621)",
16247138,False,,Hamilton Road,residential,20 mph,False,233.44899999999998,"LINESTRING (-84.527568 39.073092, -84.527631 39.073153, -84.527769 39.073234, -84.527835 39.073248, -84.527983 39.073253, -84.528069 39.073246, -84.528163 39.073227, -84.528313 39.073184, -84.528384 39.073152, -84.528451 39.07311, -84.528618 39.07294, -84.528701 39.072832, -84.528808 39.072701, -84.528921 39.072579, -84.529067 39.072412, -84.529161 39.072311, -84.529275 39.072217, -84.529515 39.072098)",
16241699,False,,Arlington Road,residential,,True,118.667,"LINESTRING (-84.529515 39.072098, -84.52885 39.071164)",
"[16247138, 16241693]",False,,Hamilton Road,residential,20 mph,False,131.51000000000002,"LINESTRING (-84.529515 39.072098, -84.529851 39.07198, -84.530034 39.071907, -84.53039 39.071781, -84.5305777 39.0717404, -84.530702 39.072005)",
16247138,False,,Hamilton Road,residential,20 mph,True,233.44899999999998,"LINESTRING (-84.529515 39.072098, -84.529275 39.072217, -84.529161 39.072311, -84.529067 39.072412, -84.528921 39.072579, -84.528808 39.072701, -84.528701 39.072832, -84.528618 39.07294, -84.528451 39.07311, -84.528384 39.073152, -84.528313 39.073184, -84.528163 39.073227, -84.528069 39.073246, -84.527983 39.073253, -84.527835 39.073248, -84.527769 39.073234, -84.527631 39.073153, -84.527568 39.073092)",
16247492,False,,Alhambra Court,residential,,False,59.833,"LINESTRING (-84.531268 39.069166, -84.531638 39.069621)",
16247492,False,,Alhambra Court,residential,,False,78.675,"LINESTRING (-84.531638 39.069621, -84.532121 39.070221)",
16247492,False,,Alhambra Court,residential,,True,59.833,"LINESTRING (-84.531638 39.069621, -84.531268 39.069166)",
16250272,False,,Old State Road,residential,,True,72.948,"LINESTRING (-84.531638 39.069621, -84.530935 39.069985)",
16250272,False,,Old State Road,residential,,False,145.042,"LINESTRING (-84.531638 39.069621, -84.532347 39.069249, -84.5328274 39.0690041, -84.5329837 39.068945, -84.5330519 39.0689193)",
16247492,False,,Alhambra Court,residential,,True,43.899,"LINESTRING (-84.532496 39.070475, -84.532347 39.070413, -84.532234 39.070348, -84.532121 39.070221)",
16248478,False,,Parkvale Court,residential,,True,92.958,"LINESTRING (-84.5299112 39.0741181, -84.5293843 39.0739449, -84.5292563 39.0739029, -84.5289082 39.0738159)",
16249542,False,2,Audubon Road,unclassified,,False,69.315,"LINESTRING (-84.53317 39.072557, -84.533274 39.072545, -84.533372 39.072529, -84.533564 39.072501, -84.533704 39.072492, -84.533857 39.07248, -84.5339636 39.0724664)",
16249542,False,2,Audubon Road,unclassified,,True,59.829,"LINESTRING (-84.53317 39.072557, -84.533032 39.072559, -84.5329841 39.0725576, -84.532688 39.072549, -84.532606 39.072559, -84.532479 39.07257)",
665373811,False,2,Park Drive,unclassified,,True,71.334,"LINESTRING (-84.53317 39.072557, -84.5336474 39.0725884, -84.5338241 39.0726198, -84.533978 39.072668)",
16249647,False,,Jackson Road,residential,,False,685.5509999999999,"LINESTRING (-84.533208 39.075104, -84.533065 39.075091, -84.532752 39.074949, -84.532648 39.074904, -84.5325854 39.0748851, -84.532486 39.074855, -84.532242 39.074819, -84.532138 39.074811, -84.531972 39.074814, -84.531525 39.074891, -84.531369 39.07493, -84.530869 39.075095, -84.530589 39.075175, -84.530486 39.075212, -84.530394 39.075232, -84.530178 39.075235, -84.530124 39.075223, -84.529944 39.075173, -84.529867 39.075133, -84.529694 39.075008, -84.529643 39.07496, -84.52963 39.074924, -84.529625 39.074871, -84.529636 39.074835, -84.529674 39.074805, -84.529733 39.074781, -84.530004 39.074747, -84.530061 39.074728, -84.530138 39.07468, -84.532714 39.073339, -84.532811 39.073282, -84.532877 39.073233, -84.532903 39.073206)",
16251144,False,,Cleveland Avenue,residential,,True,250.79099999999997,"LINESTRING (-84.533208 39.075104, -84.533197 39.074896, -84.533204 39.074825, -84.533216 39.074766, -84.533233 39.074722, -84.5332373 39.0747146, -84.533284 39.074634, -84.533364 39.074519, -84.533584 39.074246, -84.533635 39.07417, -84.533674 39.074089, -84.53368 39.074049, -84.533683 39.073966, -84.533677 39.073927, -84.533641 39.073838, -84.533508 39.073602, -84.533459 39.073527, -84.533412 39.073467, -84.533373 39.07343, -84.533312 39.073385, -84.533225 39.073323, -84.533146 39.073292, -84.532974 39.073237, -84.532903 39.073206)",
16249647,False,,Jackson Road,residential,,True,685.5509999999999,"LINESTRING (-84.532903 39.073206, -84.532877 39.073233, -84.532811 39.073282, -84.532714 39.073339, -84.530138 39.07468, -84.530061 39.074728, -84.530004 39.074747, -84.529733 39.074781, -84.529674 39.074805, -84.529636 39.074835, -84.529625 39.074871, -84.52963 39.074924, -84.529643 39.07496, -84.529694 39.075008, -84.529867 39.075133, -84.529944 39.075173, -84.530124 39.075223, -84.530178 39.075235, -84.530394 39.075232, -84.530486 39.075212, -84.530589 39.075175, -84.530869 39.075095, -84.531369 39.07493, -84.531525 39.074891, -84.531972 39.074814, -84.532138 39.074811, -84.532242 39.074819, -84.532486 39.074855, -84.5325854 39.0748851, -84.532648 39.074904, -84.532752 39.074949, -84.533065 39.075091, -84.533208 39.075104)",
16251144,False,,Cleveland Avenue,residential,,False,250.79099999999997,"LINESTRING (-84.532903 39.073206, -84.532974 39.073237, -84.533146 39.073292, -84.533225 39.073323, -84.533312 39.073385, -84.533373 39.07343, -84.533412 39.073467, -84.533459 39.073527, -84.533508 39.073602, -84.533641 39.073838, -84.533677 39.073927, -84.533683 39.073966, -84.53368 39.074049, -84.533674 39.074089, -84.533635 39.07417, -84.533584 39.074246, -84.533364 39.074519, -84.533284 39.074634, -84.5332373 39.0747146, -84.533233 39.074722, -84.533216 39.074766, -84.533204 39.074825, -84.533197 39.074896, -84.533208 39.075104)",
16251144,False,,Cleveland Avenue,residential,,True,80.583,"LINESTRING (-84.532903 39.073206, -84.53287 39.073187, -84.532827 39.07316, -84.53279 39.073117, -84.532767 39.073078, -84.53271 39.072967, -84.5326782 39.0729151, -84.532564 39.072729, -84.532479 39.07257)",
16250266,False,,Harriet Street,residential,,False,75.32799999999999,"LINESTRING (-84.530209 39.070372, -84.530342 39.070534, -84.530484 39.0707, -84.530612 39.070841, -84.530706 39.070928)",
16250272,False,,Old State Road,residential,,False,76.032,"LINESTRING (-84.530209 39.070372, -84.530346 39.070295, -84.530935 39.069985)",
16250272,False,,Old State Road,residential,,True,146.971,"LINESTRING (-84.530209 39.070372, -84.529844 39.07056, -84.529256 39.070881, -84.52885 39.071164)",
16250272,False,,Old State Road,residential,,False,67.914,"LINESTRING (-84.528305 39.071604, -84.5284504 39.07148, -84.528618 39.071337, -84.52885 39.071164)",
141727519,False,,Park Drive,unclassified,,False,22.585,"LINESTRING (-84.533978 39.072668, -84.5339582 39.0725865, -84.5339636 39.0724664)",
665373811,False,2,Park Drive,unclassified,,False,71.334,"LINESTRING (-84.533978 39.072668, -84.5338241 39.0726198, -84.5336474 39.0725884, -84.53317 39.072557)",
16249542,False,2,Audubon Road,unclassified,,True,69.315,"LINESTRING (-84.5339636 39.0724664, -84.533857 39.07248, -84.533704 39.072492, -84.533564 39.072501, -84.533372 39.072529, -84.533274 39.072545, -84.53317 39.072557)",
141727519,False,,Park Drive,unclassified,,True,22.585,"LINESTRING (-84.5339636 39.0724664, -84.5339582 39.0725865, -84.533978 39.072668)",
659491796,False,2,Audubon Road,residential,,False,235.31300000000002,"LINESTRING (-84.5339636 39.0724664, -84.534585 39.072387, -84.5347031 39.072374, -84.536261 39.072202, -84.536566 39.072173, -84.53666 39.072158)",
651078184,False,,Hamilton Road,residential,20 mph,False,98.747,"LINESTRING (-84.5310948 39.0716322, -84.531129 39.071626, -84.531533 39.071578, -84.5319 39.071553, -84.5319683 39.0715681, -84.5320217 39.0716037, -84.5320485 39.0716411, -84.5320785 39.0716974, -84.5321017 39.0717375)",
935699262,False,2,,residential,,False,154.284,"LINESTRING (-84.5265149 39.0725692, -84.5266607 39.0724725, -84.5272022 39.0722519, -84.5277952 39.0719922, -84.5280844 39.0719218)",
935699262,False,2,,residential,,True,281.56800000000004,"LINESTRING (-84.5265149 39.0725692, -84.5266506 39.0727606, -84.5271652 39.0734411, -84.5272377 39.073542, -84.5273469 39.0736397, -84.5274502 39.0736913, -84.5275836 39.0737365, -84.5277341 39.0737452, -84.527933 39.0737073, -84.5280661 39.0736799, -84.5282089 39.0736577, -84.5283599 39.0736529, -84.5284872 39.0736723, -84.5286747 39.0737296, -84.5289082 39.0738159)",
935699262,False,2,,residential,,True,154.284,"LINESTRING (-84.5280844 39.0719218, -84.5277952 39.0719922, -84.5272022 39.0722519, -84.5266607 39.0724725, -84.5265149 39.0725692)",
