osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
12001435,True,Chestnut Street,residential,False,84.036,"LINESTRING (-76.797404 40.8614863, -76.797259 40.861441, -76.796476 40.861206)",,
64376405,False,South Front Street,primary,False,82.874,"LINESTRING (-76.797404 40.8614863, -76.7973644 40.8615586, -76.7970441 40.8621801)",2,PA 61
64376405,False,South Front Street,primary,True,59.532000000000004,"LINESTRING (-76.797404 40.8614863, -76.7974343 40.8614269, -76.797679 40.860993)",2,PA 61
11988353,False,,residential,False,61.075,"LINESTRING (-76.7905307 40.8601882, -76.790274 40.860702)",,
12003019,False,Court Street,residential,False,5.347,"LINESTRING (-76.7905307 40.8601882, -76.7905896 40.8602063)",,
12003019,False,Court Street,residential,True,80.149,"LINESTRING (-76.7905307 40.8601882, -76.7897495 40.8599494, -76.7896471 40.8599181)",,
11988353,False,,residential,True,61.075,"LINESTRING (-76.790274 40.860702, -76.7905307 40.8601882)",,
11988367,False,,residential,False,49.545,"LINESTRING (-76.790828 40.8648262, -76.7910478 40.8644128)",,
1026074374,False,Short Street,residential,True,77.832,"LINESTRING (-76.790828 40.8648262, -76.7899693 40.864565)",,
"[12000792, 11988367]",False,Vine Street,residential,True,128.882,"LINESTRING (-76.790828 40.8648262, -76.7906799 40.8651811, -76.7906678 40.8652292, -76.7897664 40.8649466)",,
11988367,False,,residential,True,49.545,"LINESTRING (-76.7910478 40.8644128, -76.790828 40.8648262)",,
12001234,False,Race Street,residential,False,77.825,"LINESTRING (-76.7910478 40.8644128, -76.7901892 40.8641516)",,
12001234,False,Race Street,residential,True,14.688,"LINESTRING (-76.7910478 40.8644128, -76.7912099 40.864462)",,
12012469,False,North 3rd Street,residential,True,80.741,"LINESTRING (-76.7914452 40.8645336, -76.7918034 40.8638599)",,
12001234,False,Race Street,residential,False,21.331,"LINESTRING (-76.7914452 40.8645336, -76.7913684 40.8645117, -76.7912099 40.864462)",,
12001234,False,Race Street,residential,True,85.061,"LINESTRING (-76.7914452 40.8645336, -76.7916728 40.8646028, -76.7919893 40.8646991, -76.7923837 40.864819)",,
11994480,True,,residential,False,39.186,"LINESTRING (-76.7931947 40.8616364, -76.7930752 40.8618599, -76.79302 40.8619631)",,
12012003,True,Market Street,primary,False,48.922000000000004,"LINESTRING (-76.7931947 40.8616364, -76.7930936 40.8616094, -76.7930361 40.861594, -76.792965 40.8616037, -76.7926436 40.8616477, -76.7926292 40.8616497)",1,PA 61
64376401,True,Market Street,primary,False,68.581,"LINESTRING (-76.79302 40.8619631, -76.7937729 40.8622001)",1,PA 61
12001234,False,Race Street,residential,False,14.688,"LINESTRING (-76.7912099 40.864462, -76.7910478 40.8644128)",,
