osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
5435246,North Knight Street,residential,False,False,103.59,"LINESTRING (-105.8449671 46.4117918, -105.8449632 46.4127234)",,
46724875,Leighton Boulevard,residential,False,False,50.048,"LINESTRING (-105.8449671 46.4117918, -105.8456199 46.4117943)",,
46724875,Leighton Boulevard,residential,False,True,55.53,"LINESTRING (-105.8449671 46.4117918, -105.8442428 46.411789)",,
5435246,North Knight Street,residential,False,True,103.59,"LINESTRING (-105.8449632 46.4127234, -105.8449671 46.4117918)",,
5521857,Phillips Street,residential,False,False,108.65899999999999,"LINESTRING (-105.8449632 46.4127234, -105.8457104 46.4127201, -105.8463805 46.4127173)",,
5521857,Phillips Street,residential,False,True,107.85300000000001,"LINESTRING (-105.8449632 46.4127234, -105.844253 46.4127264, -105.8435564 46.4127293)",,
293225090,Atlantic Avenue,residential,False,False,94.429,"LINESTRING (-105.8438671 46.405618, -105.8446741 46.4049765)",,
293538784,South 10th Street,residential,False,False,35.698,"LINESTRING (-105.8438671 46.405618, -105.8435105 46.4054116)",,
293225090,Atlantic Avenue,residential,False,True,36.507999999999996,"LINESTRING (-105.8438671 46.405618, -105.8436089 46.4058096, -105.8435125 46.4058159)",,
293538784,South 10th Street,residential,False,True,111.06899999999999,"LINESTRING (-105.8438671 46.405618, -105.8445935 46.4060389, -105.8447613 46.4061713, -105.8448686 46.406323)",,
293225090,Atlantic Avenue,residential,False,False,116.547,"LINESTRING (-105.8446741 46.4049765, -105.8456826 46.4041923)",,
293225090,Atlantic Avenue,residential,False,True,94.429,"LINESTRING (-105.8446741 46.4049765, -105.8438671 46.405618)",,
5521136,South 9th Street,residential,False,True,117.645,"LINESTRING (-105.8446741 46.4049765, -105.8440958 46.4046397, -105.8435016 46.4042941)",,
293225090,Atlantic Avenue,residential,False,True,116.547,"LINESTRING (-105.8456826 46.4041923, -105.8446741 46.4049765)",,
5521858,South 8th Street,residential,False,False,150.197,"LINESTRING (-105.8456826 46.4041923, -105.8463491 46.4045998, -105.8463873 46.4046232, -105.8464355 46.4046546, -105.8466823 46.4048155, -105.8468486 46.4049709, -105.8469929 46.4051763)",,
5435260,South Custer Avenue,residential,False,False,93.449,"LINESTRING (-105.8369826 46.4045383, -105.836986 46.4053787)",,
5521314,Dickinson Street,residential,False,False,101.957,"LINESTRING (-105.8369826 46.4045383, -105.8363472 46.4045403, -105.8356529 46.4045425)",,
5521314,Dickinson Street,residential,False,True,98.506,"LINESTRING (-105.8369826 46.4045383, -105.8376401 46.4045362, -105.8381456 46.4045345, -105.8382643 46.404516)",,
5435260,South Custer Avenue,residential,False,False,108.973,"LINESTRING (-105.836986 46.4053787, -105.836995 46.4063587)",,
5435260,South Custer Avenue,residential,False,True,93.449,"LINESTRING (-105.836986 46.4053787, -105.8369826 46.4045383)",,
"[292930083, 292930078]",Pearl Street,residential,False,False,101.443,"LINESTRING (-105.836986 46.4053787, -105.8376439 46.4053783, -105.838167 46.4053779, -105.8382985 46.4053409)",,
292930078,Pearl Street,residential,False,True,102.116,"LINESTRING (-105.836986 46.4053787, -105.8363501 46.4053792, -105.8356542 46.4053797)",,
5435260,South Custer Avenue,residential,False,False,109.828,"LINESTRING (-105.836995 46.4063587, -105.8370004 46.4073464)",,
5435260,South Custer Avenue,residential,False,True,108.973,"LINESTRING (-105.836995 46.4063587, -105.836986 46.4053787)",,
5521962,Fort Street,residential,False,False,101.601,"LINESTRING (-105.836995 46.4063587, -105.8376516 46.4063563, -105.8383201 46.4063539)",,
5521962,Fort Street,residential,False,True,102.69,"LINESTRING (-105.836995 46.4063587, -105.8363535 46.406361, -105.8356557 46.4063636)",,
5435260,South Custer Avenue,residential,False,True,109.828,"LINESTRING (-105.8370004 46.4073464, -105.836995 46.4063587)",,
"[5435260, 5521181]","['South Custer Avenue', 'Bridge Street']",residential,False,False,131.555,"LINESTRING (-105.8370004 46.4073464, -105.8369949 46.4076046, -105.8383362 46.407609)",,
5521179,Bridge Street,residential,False,True,102.97900000000001,"LINESTRING (-105.8370004 46.4073464, -105.836357 46.4073485, -105.8356573 46.4073509)",,
5520773,South Cottage Avenue,residential,False,False,90.247,"LINESTRING (-105.8395785 46.4045025, -105.8395806 46.4048052, -105.8395842 46.4053141)",,
5521314,Dickinson Street,residential,False,False,100.88600000000001,"LINESTRING (-105.8395785 46.4045025, -105.8389304 46.4045018, -105.8384138 46.4045012, -105.8382643 46.404516)",,
5521314,Dickinson Street,residential,False,True,101.116,"LINESTRING (-105.8395785 46.4045025, -105.8402213 46.4044993, -105.8408972 46.4044959)",,
292930082,Pearl Street,residential,False,False,101.195,"LINESTRING (-105.8395842 46.4053141, -105.840904 46.4053134)",,
5520773,South Cottage Avenue,residential,False,False,115.11,"LINESTRING (-105.8395842 46.4053141, -105.8395878 46.4058276, -105.8395914 46.4063493)",,
5520773,South Cottage Avenue,residential,False,True,90.247,"LINESTRING (-105.8395842 46.4053141, -105.8395806 46.4048052, -105.8395785 46.4045025)",,
"[292930082, 292930076]",Pearl Street,residential,False,True,99.08300000000001,"LINESTRING (-105.8395842 46.4053141, -105.8384031 46.405315, -105.8382985 46.4053409)",,
5521962,Fort Street,residential,False,False,101.31,"LINESTRING (-105.8395914 46.4063493, -105.8409127 46.4063445)",,
5521962,Fort Street,residential,False,True,97.476,"LINESTRING (-105.8395914 46.4063493, -105.8383201 46.4063539)",,
5520773,South Cottage Avenue,residential,False,True,115.11,"LINESTRING (-105.8395914 46.4063493, -105.8395878 46.4058276, -105.8395842 46.4053141)",,
5520792,North Cottage Avenue,residential,False,True,105.78,"LINESTRING (-105.8396295 46.4127266, -105.8396306 46.4117753)",,
