osmid,ref,name,highway,oneway,reversed,length,geometry
20741404,FM 18,South 1st Street West,tertiary,False,False,116.902,"LINESTRING (-99.4970547 32.4060615, -99.4982807 32.4062456)"
20751850,FM 18,South 1st Street,tertiary,False,True,116.303,"LINESTRING (-99.4970547 32.4060615, -99.4958352 32.4058773)"
137031547,,Hunt Street,secondary,False,False,62.129000000000005,"LINESTRING (-99.4970547 32.4060615, -99.4969951 32.4063458, -99.496986 32.4063891, -99.4969444 32.4066124)"
137031547,,Hunt Street,secondary,False,True,123.50200000000001,"LINESTRING (-99.4970547 32.4060615, -99.4971673 32.4055291, -99.4972717 32.4049661)"
20741404,FM 18,South 1st Street West,tertiary,False,True,116.902,"LINESTRING (-99.4982807 32.4062456, -99.4970547 32.4060615)"
20751121,,Wise Street,residential,False,True,122.95400000000001,"LINESTRING (-99.4982807 32.4062456, -99.4983631 32.4056899, -99.4984514 32.4051493)"
20741464,,Rusk Street,residential,False,False,116.154,"LINESTRING (-99.4940388 32.4024062, -99.4938384 32.403437)"
20751643,,South 4th Street,residential,False,False,115.328,"LINESTRING (-99.4940388 32.4024062, -99.4946527 32.4024944, -99.4952498 32.4025803)"
20751643,,South 4th Street,residential,False,True,114.548,"LINESTRING (-99.4940388 32.4024062, -99.4934442 32.4023187, -99.4928368 32.4022293)"
20741464,,Rusk Street,residential,False,False,115.18,"LINESTRING (-99.4938384 32.403437, -99.4936436 32.4044597)"
20741464,,Rusk Street,residential,False,True,116.154,"LINESTRING (-99.4938384 32.403437, -99.4940388 32.4024062)"
20754079,,South 3rd Street,residential,False,False,115.31299999999999,"LINESTRING (-99.4938384 32.403437, -99.4944477 32.4035211, -99.4950506 32.4036043)"
20754079,,South 3rd Street,residential,False,True,114.003,"LINESTRING (-99.4938384 32.403437, -99.4932345 32.4033497, -99.4926415 32.4032639)"
20741464,,Rusk Street,residential,False,True,115.18,"LINESTRING (-99.4936436 32.4044597, -99.4938384 32.403437)"
20741464,,Rusk Street,residential,False,False,121.79,"LINESTRING (-99.4936436 32.4044597, -99.4935475 32.4050223, -99.4934368 32.4055408)"
20753139,,South 2nd Street,residential,False,False,113.846,"LINESTRING (-99.4936436 32.4044597, -99.4942672 32.4045469, -99.49484 32.4046269)"
20753139,,South 2nd Street,residential,False,True,115.594,"LINESTRING (-99.4936436 32.4044597, -99.4930272 32.4043628, -99.4924331 32.4042695)"
20751850,FM 18,South 1st Street,tertiary,False,False,114.31,"LINESTRING (-99.4934368 32.4055408, -99.4946378 32.4057101)"
20751850,FM 18,South 1st Street,tertiary,False,True,117.223,"LINESTRING (-99.4934368 32.4055408, -99.4922081 32.4053531)"
20741464,,Rusk Street,residential,False,True,121.79,"LINESTRING (-99.4934368 32.4055408, -99.4935475 32.4050223, -99.4936436 32.4044597)"
20741471,,Rusk Street,tertiary,False,False,64.959,"LINESTRING (-99.4934368 32.4055408, -99.4934055 32.4058756, -99.4933827 32.4061232)"
20750757,,North 1st Street,secondary,False,True,66.749,"LINESTRING (-99.4933827 32.4061232, -99.4926809 32.4060269)"
144105958,,North 1st Street,secondary,False,False,51.523,"LINESTRING (-99.4933827 32.4061232, -99.4939244 32.4061976)"
20741471,,Rusk Street,tertiary,False,True,64.959,"LINESTRING (-99.4933827 32.4061232, -99.4934055 32.4058756, -99.4934368 32.4055408)"
20754481,,Cedar Street,residential,False,True,150.138,"LINESTRING (-99.494617 32.4102889, -99.4946823 32.4089398)"
"[20752529, 20742605]",,Pecan Street,residential,False,True,260.137,"LINESTRING (-99.494617 32.4102889, -99.4952669 32.4102953, -99.495458 32.4102972, -99.4957879 32.4103053, -99.495885 32.408957)"
20752110,,Marion Street,residential,False,False,116.425,"LINESTRING (-99.4915686 32.4020416, -99.4914025 32.4030792)"
20751643,,South 4th Street,residential,False,False,120.87800000000001,"LINESTRING (-99.4915686 32.4020416, -99.4916782 32.4020572, -99.4922274 32.4021388, -99.4928368 32.4022293)"
20751643,,South 4th Street,residential,False,True,147.057,"LINESTRING (-99.4915686 32.4020416, -99.491198 32.401997, -99.490414 32.401894, -99.4900184 32.4018528)"
137031547,,Hunt Street,secondary,False,False,86.829,"LINESTRING (-99.4978706 32.4021318, -99.497694 32.4028983)"
137031547,,Hunt Street,secondary,False,True,33.229,"LINESTRING (-99.4978706 32.4021318, -99.497904 32.4018343)"
20747327,,,residential,False,False,37.007,"LINESTRING (-99.49172 32.403511, -99.4913317 32.4034537)"
20747327,,,residential,False,True,37.007,"LINESTRING (-99.4913317 32.4034537, -99.49172 32.403511)"
20752110,,Marion Street,residential,False,False,72.421,"LINESTRING (-99.4913317 32.4034537, -99.4912032 32.4040959)"
20752110,,Marion Street,residential,False,True,42.17,"LINESTRING (-99.4913317 32.4034537, -99.4914025 32.4030792)"
137031547,,Hunt Street,secondary,False,True,114.862,"LINESTRING (-99.4972717 32.4049661, -99.4974939 32.4039503)"
