osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[1007479401, 224650309]",5th Court,unclassified,20 mph,False,False,226.26900000000003,"LINESTRING (-122.5519089 47.1104321, -122.5519838 47.1104591, -122.5521781 47.1105324, -122.5522957 47.1105874, -122.5523517 47.1106048, -122.5524989 47.1106506, -122.5525853 47.1106758, -122.5528204 47.1107606, -122.55324 47.110912, -122.553332 47.110962, -122.5533867 47.111005, -122.553425 47.111062, -122.553538 47.111301, -122.55362 47.111422, -122.553707 47.111513, -122.5538769 47.111648, -122.554009 47.111753)",
12216379,5th Street,unclassified,25 mph,False,True,127.251,"LINESTRING (-122.555112 47.1126168, -122.554487 47.1121274, -122.5541359 47.1118524, -122.55411 47.1118321, -122.554009 47.111753)",
12202253,Jackson Avenue,secondary,40 mph,False,False,97.762,"LINESTRING (-122.5499084 47.1063181, -122.5494659 47.10668, -122.5491625 47.1070323)",4
53053159,Jackson Avenue,secondary,40 mph,False,False,118.34,"LINESTRING (-122.5499084 47.1063181, -122.5502211 47.1060852, -122.551041 47.105586)",4
53053159,Jackson Avenue,secondary,40 mph,False,False,150.912,"LINESTRING (-122.551041 47.105586, -122.5525151 47.1046721)",4
12231172,Fitzsimmons Drive,unclassified,,False,False,150.35500000000002,"LINESTRING (-122.551041 47.105586, -122.5512348 47.1057373, -122.5513426 47.1058214, -122.5523467 47.1066051)",
53053159,Jackson Avenue,secondary,40 mph,False,True,118.34,"LINESTRING (-122.551041 47.105586, -122.5502211 47.1060852, -122.5499084 47.1063181)",4
12202253,Jackson Avenue,secondary,40 mph,False,True,504.04,"LINESTRING (-122.549126 47.1121825, -122.549001 47.112024, -122.548638 47.111553, -122.54832 47.11095, -122.548081 47.110201, -122.548031 47.1097309, -122.548075 47.109155, -122.5481579 47.108693, -122.5482859 47.1082939, -122.548466 47.1079349, -122.548537 47.107833)",4
12237085,Beaumont Avenue,unclassified,20 mph,True,False,305.117,"LINESTRING (-122.549126 47.1121825, -122.5493939 47.1121391, -122.549762 47.111996, -122.550748 47.111749, -122.550839 47.111711, -122.550989 47.1116213, -122.551036 47.111568, -122.551242 47.111328, -122.5518336 47.1105332, -122.5519089 47.1104321)",
485227145,Madigan Avenue,unclassified,20 mph,True,False,141.313,"LINESTRING (-122.5508729 47.1080843, -122.5496338 47.107657, -122.5492038 47.1075147)",
12225621,Brooke Drive,unclassified,,False,True,224.742,"LINESTRING (-122.5533918 47.1087937, -122.5535667 47.1088578, -122.5536269 47.1088643, -122.5537187 47.1088741, -122.5540736 47.1089964, -122.5541087 47.109008, -122.5548931 47.1092664, -122.5555259 47.1094734, -122.5557647 47.109543, -122.5560987 47.109607)",
53053159,Jackson Avenue,secondary,40 mph,False,True,150.912,"LINESTRING (-122.5525151 47.1046721, -122.551041 47.105586)",4
"[687481400, 485767831]",Gardner Loop Road,tertiary,25 mph,True,False,400.63800000000003,"LINESTRING (-122.5525151 47.1046721, -122.5526037 47.1047841, -122.5527087 47.1048596, -122.5527833 47.1049177, -122.5539042 47.1057911, -122.5545852 47.1063218, -122.554785 47.1064779, -122.5549794 47.1066303, -122.5552678 47.1068947, -122.5553354 47.1069553, -122.5554757 47.1071278, -122.5556379 47.1073359, -122.5557982 47.1074833)",
224650309,5th Court,unclassified,,False,False,21.015,"LINESTRING (-122.5516578 47.1103514, -122.5519089 47.1104321)",
12237085,Beaumont Avenue,unclassified,20 mph,True,False,294.69399999999996,"LINESTRING (-122.5516578 47.1103514, -122.5515854 47.1104482, -122.5508082 47.1114866, -122.5507487 47.1115415, -122.5506424 47.1116247, -122.5505605 47.1116633, -122.5504035 47.1117174, -122.5499013 47.1118346, -122.5496776 47.1118836, -122.549294 47.1120331, -122.549126 47.1121825)",
51221419,5th Court,unclassified,,True,False,142.47799999999998,"LINESTRING (-122.5500668 47.1096819, -122.5502764 47.1097479, -122.5504332 47.1098233, -122.5504931 47.1098521, -122.5508186 47.1100235, -122.550969 47.1100901, -122.5511378 47.1101648, -122.5514526 47.1102974, -122.5515756 47.1103443, -122.5516578 47.1103514)",
12231172,Fitzsimmons Drive,unclassified,,False,True,150.355,"LINESTRING (-122.5523467 47.1066051, -122.5513426 47.1058214, -122.5512348 47.1057373, -122.551041 47.105586)",
12202253,Jackson Avenue,secondary,40 mph,False,False,504.03999999999996,"LINESTRING (-122.548537 47.107833, -122.548466 47.1079349, -122.5482859 47.1082939, -122.5481579 47.108693, -122.548075 47.109155, -122.548031 47.1097309, -122.548081 47.110201, -122.54832 47.11095, -122.548638 47.111553, -122.549001 47.112024, -122.549126 47.1121825)",4
12202253,Jackson Avenue,secondary,40 mph,False,True,44.312,"LINESTRING (-122.548537 47.107833, -122.5487548 47.1075203, -122.5487878 47.1074729)",4
491921998,,secondary_link,,True,False,58.026999999999994,"LINESTRING (-122.548537 47.107833, -122.5488417 47.1076104, -122.5489371 47.1075912, -122.5489638 47.1075858, -122.549156 47.1075915)",
12223046,Madigan Avenue,unclassified,20 mph,True,False,140.075,"LINESTRING (-122.549156 47.1075915, -122.5495815 47.1077286, -122.5508087 47.1081583)",
12202253,Jackson Avenue,secondary,40 mph,False,False,47.16,"LINESTRING (-122.5491625 47.1070323, -122.5488782 47.1073624, -122.5488474 47.1073982)",4
12202253,Jackson Avenue,secondary,40 mph,False,True,97.762,"LINESTRING (-122.5491625 47.1070323, -122.5494659 47.10668, -122.5499084 47.1063181)",4
485227145,Madigan Avenue,unclassified,20 mph,True,False,29.923000000000002,"LINESTRING (-122.5492038 47.1075147, -122.5490783 47.1074732, -122.5488474 47.1073982)",
491922000,,secondary_link,,True,False,57.05199999999999,"LINESTRING (-122.5492038 47.1075147, -122.549118 47.1074325, -122.5490904 47.1073876, -122.5490737 47.1073603, -122.5490818 47.1072901, -122.5491625 47.1070323)",
12202253,Jackson Avenue,secondary,40 mph,False,True,9.452,"LINESTRING (-122.5487878 47.1074729, -122.5488474 47.1073982)",4
12223046,Madigan Avenue,unclassified,20 mph,True,False,30.829,"LINESTRING (-122.5487878 47.1074729, -122.549156 47.1075915)",
12202253,Jackson Avenue,secondary,40 mph,False,False,44.312,"LINESTRING (-122.5487878 47.1074729, -122.5487548 47.1075203, -122.548537 47.107833)",4
12202253,Jackson Avenue,secondary,40 mph,False,False,9.452,"LINESTRING (-122.5488474 47.1073982, -122.5487878 47.1074729)",4
12202253,Jackson Avenue,secondary,40 mph,False,True,47.16,"LINESTRING (-122.5488474 47.1073982, -122.5488782 47.1073624, -122.5491625 47.1070323)",4
