osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
34988767,Vine Street,residential,False,True,140.246,"LINESTRING (-96.3091791 39.2059067, -96.3091784 39.205854, -96.3091783 39.2058472, -96.309164 39.2047154, -96.3091631 39.2046455)",,,
13206032,Railroad Street,residential,False,False,116.62100000000001,"LINESTRING (-96.3036031 39.1999834, -96.303405 39.2000174, -96.3029373 39.2000977, -96.3025813 39.2001589, -96.3022818 39.2002104)",,,
13220501,Ash Street,residential,False,False,122.745,"LINESTRING (-96.3036031 39.1999834, -96.3036044 39.2001417, -96.3036077 39.200539, -96.3036092 39.2007185, -96.3036095 39.2007549, -96.3036107 39.2008964, -96.3036116 39.2010108, -96.3036038 39.201087)",,,
13220501,Ash Street,residential,False,True,68.529,"LINESTRING (-96.3036031 39.1999834, -96.3036015 39.1994377, -96.3036013 39.1993671)",,,
"[13206032, 13215225]","['Railroad Street', 'Maple Street']",residential,False,"[False, True]",236.223,"LINESTRING (-96.3022818 39.2002104, -96.3016551 39.2003181, -96.3009276 39.2004431, -96.3009109 39.1994637, -96.3009097 39.1993937)",,,
13206032,Railroad Street,residential,False,True,116.62100000000001,"LINESTRING (-96.3022818 39.2002104, -96.3025813 39.2001589, -96.3029373 39.2000977, -96.303405 39.2000174, -96.3036031 39.1999834)",,,
13214451,Pine Street,residential,False,True,92.31800000000001,"LINESTRING (-96.3022818 39.2002104, -96.3022587 39.1994495, -96.3022567 39.1993804)",,,
13214003,Spruce Street,residential,False,False,138.596,"LINESTRING (-96.310452 39.1983339, -96.3104613 39.1995803)",,,
"[13216526, 34988767]","['Vine Street', '2nd Street']",residential,False,"[False, True]",232.22000000000003,"LINESTRING (-96.310452 39.1983339, -96.3097827 39.1983421, -96.3096671 39.1983504, -96.3095516 39.1983791, -96.3092081 39.1985618, -96.3091203 39.1986085, -96.3091188 39.1995888)",,,
13214003,Spruce Street,residential,False,True,138.596,"LINESTRING (-96.3104613 39.1995803, -96.310452 39.1983339)",,,
13214003,Spruce Street,residential,False,False,140.709,"LINESTRING (-96.3104613 39.1995803, -96.3104704 39.200793, -96.3104708 39.2008457)",,,
13217526,3rd Street,residential,False,False,115.68700000000001,"LINESTRING (-96.3104613 39.1995803, -96.3103657 39.1995809, -96.3097923 39.1995846, -96.3092149 39.1995882, -96.3091188 39.1995888)",,,
13214003,Spruce Street,residential,False,False,140.486,"LINESTRING (-96.3104708 39.2008457, -96.3104709 39.2008946, -96.310471 39.2009151, -96.3104715 39.2011251, -96.3104787 39.2021091)",,,
13214003,Spruce Street,residential,False,True,140.709,"LINESTRING (-96.3104708 39.2008457, -96.3104704 39.200793, -96.3104613 39.1995803)",,,
1104547236,4th Street,tertiary,False,False,116.314,"LINESTRING (-96.3104708 39.2008457, -96.3103752 39.2008462, -96.3097902 39.2008492, -96.3092198 39.2008522, -96.309121 39.2008527)",30 mph,,
13214003,Spruce Street,residential,False,False,140.597,"LINESTRING (-96.3104787 39.2021091, -96.3104792 39.2021812, -96.3104879 39.2033735)",,,
13214003,Spruce Street,residential,False,True,140.48600000000002,"LINESTRING (-96.3104787 39.2021091, -96.3104715 39.2011251, -96.310471 39.2009151, -96.3104709 39.2008946, -96.3104708 39.2008457)",,,
13220741,5th Street,residential,False,False,116.13000000000001,"LINESTRING (-96.3104787 39.2021091, -96.3104176 39.2021094, -96.3103819 39.2021096, -96.3098049 39.2021124, -96.3092295 39.2021151, -96.3091993 39.2021153, -96.309131 39.2021156)",,,
13214003,Spruce Street,residential,False,False,140.586,"LINESTRING (-96.3104879 39.2033735, -96.3104884 39.2034454, -96.3104972 39.2046378)",,,
13214003,Spruce Street,residential,False,True,140.597,"LINESTRING (-96.3104879 39.2033735, -96.3104792 39.2021812, -96.3104787 39.2021091)",,,
13219213,6th Street,residential,False,True,115.53500000000001,"LINESTRING (-96.3104879 39.2033735, -96.3104252 39.2033738, -96.3103948 39.203374, -96.3098196 39.203377, -96.309244 39.2033799, -96.3092202 39.20338, -96.3091471 39.2033804)",,,
13214003,Spruce Street,residential,False,False,140.141,"LINESTRING (-96.3104972 39.2046378, -96.3104977 39.2047088, -96.310506 39.2058451, -96.3105064 39.2058981)",,,
13214003,Spruce Street,residential,False,True,140.586,"LINESTRING (-96.3104972 39.2046378, -96.3104884 39.2034454, -96.3104879 39.2033735)",,,
1047683158,7th Street,residential,False,True,114.956,"LINESTRING (-96.3104972 39.2046378, -96.3104413 39.2046381, -96.3104052 39.2046383, -96.3098357 39.2046416, -96.3092534 39.2046449, -96.3092268 39.2046451, -96.3091631 39.2046455)",,,
13214003,Spruce Street,residential,False,True,140.141,"LINESTRING (-96.3105064 39.2058981, -96.310506 39.2058451, -96.3104977 39.2047088, -96.3104972 39.2046378)",,,
13217760,8th Street,residential,False,True,114.368,"LINESTRING (-96.3105064 39.2058981, -96.3104112 39.2058987, -96.309831 39.2059023, -96.3091791 39.2059067)",,,
13217526,3rd Street,residential,False,False,115.12299999999999,"LINESTRING (-96.3091188 39.1995888, -96.3084436 39.1995931, -96.3077829 39.1996009)",,,
13217526,3rd Street,residential,False,True,115.687,"LINESTRING (-96.3091188 39.1995888, -96.3092149 39.1995882, -96.3097923 39.1995846, -96.3103657 39.1995809, -96.3104613 39.1995803)",,,
34988767,Vine Street,residential,False,False,140.53900000000002,"LINESTRING (-96.3091188 39.1995888, -96.3091189 39.1996577, -96.3091209 39.2007968, -96.309121 39.2008527)",,,
"[13216526, 34988767]","['Vine Street', '2nd Street']",residential,False,"[False, True]",232.21999999999997,"LINESTRING (-96.3091188 39.1995888, -96.3091203 39.1986085, -96.3092081 39.1985618, -96.3095516 39.1983791, -96.3096671 39.1983504, -96.3097827 39.1983421, -96.310452 39.1983339)",,,
34988767,Vine Street,residential,False,False,140.43099999999998,"LINESTRING (-96.309121 39.2008527, -96.3091214 39.200903, -96.3091216 39.200923, -96.3091304 39.2020416, -96.309131 39.2021156)",,,
34988767,Vine Street,residential,False,True,140.53900000000002,"LINESTRING (-96.309121 39.2008527, -96.3091209 39.2007968, -96.3091189 39.1996577, -96.3091188 39.1995888)",,,
1104547236,4th Street,tertiary,False,False,114.839,"LINESTRING (-96.309121 39.2008527, -96.3090349 39.2008531, -96.3084544 39.2008561, -96.307877 39.2008591, -96.3077883 39.2008596)",30 mph,,
1104547236,4th Street,tertiary,False,True,116.314,"LINESTRING (-96.309121 39.2008527, -96.3092198 39.2008522, -96.3097902 39.2008492, -96.3103752 39.2008462, -96.3104708 39.2008457)",30 mph,,
13220741,5th Street,residential,False,False,115.06099999999999,"LINESTRING (-96.309131 39.2021156, -96.3090735 39.2021159, -96.3090435 39.202116, -96.3084662 39.2021189, -96.3078836 39.2021217, -96.3078585 39.2021218, -96.3077957 39.2021221)",,,
13220741,5th Street,residential,False,True,116.13,"LINESTRING (-96.309131 39.2021156, -96.3091993 39.2021153, -96.3092295 39.2021151, -96.3098049 39.2021124, -96.3103819 39.2021096, -96.3104176 39.2021094, -96.3104787 39.2021091)",,,
34988767,Vine Street,residential,False,False,140.64700000000002,"LINESTRING (-96.309131 39.2021156, -96.3091319 39.202186, -96.3091471 39.2033804)",,,
34988767,Vine Street,residential,False,True,140.43099999999998,"LINESTRING (-96.309131 39.2021156, -96.3091304 39.2020416, -96.3091216 39.200923, -96.3091214 39.200903, -96.309121 39.2008527)",,,
13219213,6th Street,residential,False,False,115.53500000000001,"LINESTRING (-96.3091471 39.2033804, -96.3092202 39.20338, -96.309244 39.2033799, -96.3098196 39.203377, -96.3103948 39.203374, -96.3104252 39.2033738, -96.3104879 39.2033735)",,,
13219213,6th Street,residential,False,True,115.92099999999999,"LINESTRING (-96.3091471 39.2033804, -96.3090905 39.2033807, -96.3090578 39.2033809, -96.308478 39.2033838, -96.3078936 39.2033868, -96.3078686 39.2033869, -96.3078018 39.2033873)",,,
34988767,Vine Street,residential,False,False,140.68,"LINESTRING (-96.3091471 39.2033804, -96.309148 39.2034529, -96.3091631 39.2046455)",,,
34988767,Vine Street,residential,False,True,140.64700000000002,"LINESTRING (-96.3091471 39.2033804, -96.3091319 39.202186, -96.309131 39.2021156)",,,
34988767,Vine Street,residential,False,False,140.246,"LINESTRING (-96.3091631 39.2046455, -96.309164 39.2047154, -96.3091783 39.2058472, -96.3091784 39.205854, -96.3091791 39.2059067)",,,
34988767,Vine Street,residential,False,True,140.68,"LINESTRING (-96.3091631 39.2046455, -96.309148 39.2034529, -96.3091471 39.2033804)",,,
1047683158,7th Street,residential,False,False,114.95599999999999,"LINESTRING (-96.3091631 39.2046455, -96.3092268 39.2046451, -96.3092534 39.2046449, -96.3098357 39.2046416, -96.3104052 39.2046383, -96.3104413 39.2046381, -96.3104972 39.2046378)",,,
1047683158,7th Street,residential,False,True,116.76499999999999,"LINESTRING (-96.3091631 39.2046455, -96.3090949 39.2046459, -96.3090655 39.2046461, -96.3084899 39.2046494, -96.3078987 39.2046529, -96.307808 39.2046534)",,,
13214449,Pine Street,residential,False,False,141.04,"LINESTRING (-96.3022911 39.2034095, -96.3022913 39.2034772, -96.3022957 39.2046779)",,,
13219213,6th Street,residential,False,False,114.99799999999999,"LINESTRING (-96.3022911 39.2034095, -96.3029748 39.2034076, -96.3036257 39.2034057)",,,
13219213,6th Street,residential,False,True,115.868,"LINESTRING (-96.3022911 39.2034095, -96.301609 39.2034114, -96.3009464 39.2034133)",,,
13214449,Pine Street,residential,False,False,140.673,"LINESTRING (-96.3022957 39.2046779, -96.302296 39.2047489, -96.3023 39.2058924, -96.3023002 39.205943)",,,
13214449,Pine Street,residential,False,True,141.04,"LINESTRING (-96.3022957 39.2046779, -96.3022913 39.2034772, -96.3022911 39.2034095)",,,
13219966,7th Street,residential,False,False,115.65399999999998,"LINESTRING (-96.3022957 39.2046779, -96.3029644 39.2046735, -96.3035496 39.2046698, -96.3036379 39.2046692)",,,
13219966,7th Street,residential,False,True,115.68700000000001,"LINESTRING (-96.3022957 39.2046779, -96.3022063 39.2046783, -96.3016098 39.2046811, -96.3010518 39.2046837, -96.3009531 39.2046842)",,,
13214449,Pine Street,residential,False,True,140.673,"LINESTRING (-96.3023002 39.205943, -96.3023 39.2058924, -96.302296 39.2047489, -96.3022957 39.2046779)",,,
13217760,8th Street,residential,False,False,116.56299999999999,"LINESTRING (-96.3023002 39.205943, -96.3029677 39.2059398, -96.3035556 39.2059369, -96.303653 39.2059364)",,,
13217760,8th Street,residential,False,True,115.24499999999999,"LINESTRING (-96.3023002 39.205943, -96.3022121 39.2059434, -96.3016257 39.2059463, -96.3010562 39.205949, -96.3009627 39.2059495)",,,
13214451,Pine Street,residential,False,False,121.9,"LINESTRING (-96.3022312 39.1982843, -96.3022357 39.1984554, -96.3022549 39.1993019, -96.3022567 39.1993804)",,,
13214451,Pine Street,residential,False,False,92.31800000000001,"LINESTRING (-96.3022567 39.1993804, -96.3022587 39.1994495, -96.3022818 39.2002104)",,,
13214451,Pine Street,residential,False,True,121.9,"LINESTRING (-96.3022567 39.1993804, -96.3022549 39.1993019, -96.3022357 39.1984554, -96.3022312 39.1982843)",,,
13218351,Valley Street,tertiary,False,False,115.875,"LINESTRING (-96.3022567 39.1993804, -96.302917 39.1993739, -96.3035047 39.1993681, -96.3036013 39.1993671)",,,
13218351,Valley Street,tertiary,False,True,116.081,"LINESTRING (-96.3022567 39.1993804, -96.3015828 39.1993871, -96.3009097 39.1993937)",,,
1047683157,Poplar Street,residential,False,False,140.38500000000002,"LINESTRING (-96.3077883 39.2008596, -96.3077894 39.2009133, -96.3077898 39.2009316, -96.3077923 39.2014384, -96.3077953 39.2020482, -96.3077957 39.2021221)",,,
1047683157,Poplar Street,residential,False,True,139.96200000000002,"LINESTRING (-96.3077883 39.2008596, -96.3077881 39.2008055, -96.3077867 39.2004877, -96.3077833 39.1996881, -96.3077829 39.1996009)",,,
1104547236,4th Street,tertiary,False,True,114.839,"LINESTRING (-96.3077883 39.2008596, -96.307877 39.2008591, -96.3084544 39.2008561, -96.3090349 39.2008531, -96.309121 39.2008527)",30 mph,,
1104547237,4th Street,tertiary,False,False,116.262,"LINESTRING (-96.3077883 39.2008596, -96.3076931 39.2008601, -96.3071187 39.200863, -96.3065352 39.2008667, -96.3064391 39.2008673)",20 mph,,
13216187,Elm Street,residential,False,False,140.263,"LINESTRING (-96.3064391 39.2008673, -96.3064394 39.200916, -96.3064395 39.2009335, -96.3064419 39.2013574, -96.3064439 39.2017109, -96.3064446 39.2018274, -96.306446 39.2020544, -96.3064461 39.2020745, -96.3064464 39.2021287)",,,
13216187,Elm Street,residential,False,True,75.725,"LINESTRING (-96.3064391 39.2008673, -96.3064388 39.2008178, -96.3064387 39.2007941, -96.3064368 39.2004819, -96.3064337 39.2002714, -96.3064325 39.2001863)",,,
1104547237,4th Street,tertiary,False,False,69.62599999999999,"LINESTRING (-96.3064391 39.2008673, -96.3063525 39.2008678, -96.3063273 39.2008679, -96.3061176 39.200869, -96.3059668 39.2008698, -96.3057776 39.2008708, -96.3056312 39.2008665)",20 mph,,
1104547237,4th Street,tertiary,False,True,116.262,"LINESTRING (-96.3064391 39.2008673, -96.3065352 39.2008667, -96.3071187 39.200863, -96.3076931 39.2008601, -96.3077883 39.2008596)",20 mph,,
1078948612,Sandusky Avenue,residential,False,True,116.309,"LINESTRING (-96.3056312 39.2008665, -96.3056301 39.2007992, -96.305628 39.2005347, -96.3059993 39.2003739, -96.3061967 39.2002884, -96.3064325 39.2001863)",,,
1104547237,4th Street,tertiary,False,False,52.288,"LINESTRING (-96.3056312 39.2008665, -96.3055005 39.2008627, -96.3051913 39.2008548, -96.305025 39.2008632)",20 mph,,
1104547237,4th Street,tertiary,False,True,69.62599999999999,"LINESTRING (-96.3056312 39.2008665, -96.3057776 39.2008708, -96.3059668 39.2008698, -96.3061176 39.200869, -96.3063273 39.2008679, -96.3063525 39.2008678, -96.3064391 39.2008673)",20 mph,,
71198868,Lincoln Avenue,secondary,False,False,141.488,"LINESTRING (-96.305025 39.2008632, -96.3050267 39.2009697, -96.3050319 39.201341, -96.3050332 39.2020386, -96.3050339 39.2021356)",20 mph,2,KS 99
71198868,Lincoln Avenue,secondary,False,True,164.41500000000002,"LINESTRING (-96.305025 39.2008632, -96.3050221 39.2007599, -96.3050214 39.2004174, -96.3050213 39.2003739, -96.3050209 39.2002678, -96.3050205 39.2001322, -96.30502 39.1993846)",20 mph,2,KS 99
1104547237,4th Street,tertiary,False,False,125.91899999999998,"LINESTRING (-96.305025 39.2008632, -96.3048205 39.2008734, -96.304607 39.2008779, -96.3044686 39.2008889, -96.3042835 39.2009199, -96.3040047 39.2009824, -96.3037071 39.2010492, -96.3036038 39.201087)",20 mph,,
1104547237,4th Street,tertiary,False,True,52.288,"LINESTRING (-96.305025 39.2008632, -96.3051913 39.2008548, -96.3055005 39.2008627, -96.3056312 39.2008665)",20 mph,,
13215072,4th Street,tertiary,False,False,361.734,"LINESTRING (-96.3036038 39.201087, -96.3035016 39.2011258, -96.3032347 39.2012047, -96.3024736 39.2014083, -96.3016179 39.2015911, -96.3008782 39.2017149, -96.3003833 39.2018129, -96.3001173 39.2018673, -96.2995724 39.2019773)",30 mph,,
13220501,Ash Street,residential,False,False,117.409,"LINESTRING (-96.3036038 39.201087, -96.3035987 39.2011432, -96.3036015 39.2011664, -96.3036054 39.2015242, -96.3036112 39.202067, -96.3036121 39.2021426)",,,
13220501,Ash Street,residential,False,True,122.745,"LINESTRING (-96.3036038 39.201087, -96.3036116 39.2010108, -96.3036107 39.2008964, -96.3036095 39.2007549, -96.3036092 39.2007185, -96.3036077 39.200539, -96.3036044 39.2001417, -96.3036031 39.1999834)",,,
1104547237,4th Street,tertiary,False,True,125.919,"LINESTRING (-96.3036038 39.201087, -96.3037071 39.2010492, -96.3040047 39.2009824, -96.3042835 39.2009199, -96.3044686 39.2008889, -96.304607 39.2008779, -96.3048205 39.2008734, -96.305025 39.2008632)",20 mph,,
13215225,Maple Street,residential,False,False,104.76899999999999,"LINESTRING (-96.3008906 39.1984516, -96.3009081 39.1993147, -96.3009097 39.1993937)",,,
"[13206032, 13215225]","['Railroad Street', 'Maple Street']",residential,False,"[False, True]",236.22299999999998,"LINESTRING (-96.3009097 39.1993937, -96.3009109 39.1994637, -96.3009276 39.2004431, -96.3016551 39.2003181, -96.3022818 39.2002104)",,,
13215225,Maple Street,residential,False,True,104.76899999999999,"LINESTRING (-96.3009097 39.1993937, -96.3009081 39.1993147, -96.3008906 39.1984516)",,,
13218351,Valley Street,tertiary,False,False,116.081,"LINESTRING (-96.3009097 39.1993937, -96.3015828 39.1993871, -96.3022567 39.1993804)",,,
13216187,Elm Street,residential,False,False,75.72500000000002,"LINESTRING (-96.3064325 39.2001863, -96.3064337 39.2002714, -96.3064368 39.2004819, -96.3064387 39.2007941, -96.3064388 39.2008178, -96.3064391 39.2008673)",,,
13220708,Sandusky Avenue,residential,False,True,133.332,"LINESTRING (-96.3064325 39.2001863, -96.3068186 39.2000191, -96.3070922 39.1999006, -96.3077829 39.1996009)",,,
1078948612,Sandusky Avenue,residential,False,False,116.30899999999998,"LINESTRING (-96.3064325 39.2001863, -96.3061967 39.2002884, -96.3059993 39.2003739, -96.305628 39.2005347, -96.3056301 39.2007992, -96.3056312 39.2008665)",,,
13216187,Elm Street,residential,False,False,140.719,"LINESTRING (-96.3064464 39.2021287, -96.3064467 39.2021814, -96.3064468 39.2021946, -96.3064488 39.2025469, -96.3064496 39.2026891, -96.3064504 39.2028175, -96.3064512 39.2029564, -96.3064537 39.2033942)",,,
13216187,Elm Street,residential,False,True,140.263,"LINESTRING (-96.3064464 39.2021287, -96.3064461 39.2020745, -96.306446 39.2020544, -96.3064446 39.2018274, -96.3064439 39.2017109, -96.3064419 39.2013574, -96.3064395 39.2009335, -96.3064394 39.200916, -96.3064391 39.2008673)",,,
13220741,5th Street,residential,False,False,121.71300000000001,"LINESTRING (-96.3064464 39.2021287, -96.306358 39.2021291, -96.3061236 39.2021303, -96.3057767 39.202132, -96.3051902 39.2021348, -96.3051304 39.2021351, -96.3050339 39.2021356)",,,
13220741,5th Street,residential,False,True,116.26799999999999,"LINESTRING (-96.3064464 39.2021287, -96.3065462 39.2021282, -96.3069481 39.2021262, -96.3071173 39.2021254, -96.3077067 39.2021225, -96.3077325 39.2021224, -96.3077957 39.2021221)",,,
13216187,Elm Street,residential,False,False,140.797,"LINESTRING (-96.3064537 39.2033942, -96.3064541 39.2034602, -96.3064608 39.2046026, -96.3064611 39.2046604)",,,
13216187,Elm Street,residential,False,True,140.71900000000002,"LINESTRING (-96.3064537 39.2033942, -96.3064512 39.2029564, -96.3064504 39.2028175, -96.3064496 39.2026891, -96.3064488 39.2025469, -96.3064468 39.2021946, -96.3064467 39.2021814, -96.3064464 39.2021287)",,,
13219213,6th Street,residential,False,False,116.163,"LINESTRING (-96.3064537 39.2033942, -96.3065282 39.2033938, -96.3065502 39.2033937, -96.3071268 39.2033907, -96.3077118 39.2033878, -96.3077404 39.2033876, -96.3078018 39.2033873)",,,
13219213,6th Street,residential,False,True,121.60000000000001,"LINESTRING (-96.3064537 39.2033942, -96.3063845 39.2033946, -96.306361 39.2033947, -96.3057849 39.2033984, -96.3052032 39.2033995, -96.3051511 39.2033996, -96.3050425 39.2033998)",,,
13216187,Elm Street,residential,False,True,140.797,"LINESTRING (-96.3064611 39.2046604, -96.3064608 39.2046026, -96.3064541 39.2034602, -96.3064537 39.2033942)",,,
13219966,7th Street,residential,False,True,121.255,"LINESTRING (-96.3064611 39.2046604, -96.3063779 39.2046608, -96.3057892 39.2046639, -96.3055804 39.204665, -96.3052172 39.204668, -96.3051629 39.2046675, -96.3050539 39.2046666)",,,
1068064192,7th Street,residential,True,False,116.05799999999999,"LINESTRING (-96.3064611 39.2046604, -96.3065621 39.2046599, -96.307136 39.2046569, -96.307718 39.2046539, -96.307808 39.2046534)",,,
13217760,8th Street,residential,False,False,115.967,"LINESTRING (-96.3064683 39.2059198, -96.306576 39.2059193, -96.3068402 39.2059185, -96.3070565 39.2059178, -96.307501 39.2059165, -96.3077256 39.2059158, -96.3078142 39.2059152)",,,
13217760,8th Street,residential,False,True,120.82799999999999,"LINESTRING (-96.3064683 39.2059198, -96.3063816 39.2059202, -96.3057973 39.2059229, -96.3057483 39.2059231, -96.3054428 39.2059246, -96.3052289 39.2059256, -96.3051858 39.2059253, -96.305066 39.2059258)",,,
1068064191,Elm Street,residential,True,False,140.041,"LINESTRING (-96.3064683 39.2059198, -96.306468 39.205865, -96.3064626 39.2049245, -96.3064616 39.2047485, -96.3064615 39.2047292, -96.3064611 39.2046604)",,,
13216190,Elm Street,residential,False,False,91.765,"LINESTRING (-96.3064042 39.1985634, -96.3064055 39.198634, -96.3064176 39.1993886)",,,
13216190,Elm Street,residential,False,True,91.765,"LINESTRING (-96.3064176 39.1993886, -96.3064055 39.198634, -96.3064042 39.1985634)",,,
"[13205680, 1103684236]",Valley Street,residential,False,False,127.178,"LINESTRING (-96.3064176 39.1993886, -96.3066201 39.1993482, -96.3069821 39.1992753, -96.3071109 39.1992441, -96.3072796 39.1992022, -96.3074573 39.1991599, -96.3076619 39.1990898, -96.3078101 39.1990236)",,,
1103684236,Valley Street,residential,False,True,121.04000000000002,"LINESTRING (-96.3064176 39.1993886, -96.3063086 39.1994058, -96.3057891 39.1994112, -96.3051782 39.1994113, -96.3051421 39.1994113, -96.30502 39.1993846)",,,
13217526,3rd Street,residential,False,True,115.12299999999999,"LINESTRING (-96.3077829 39.1996009, -96.3084436 39.1995931, -96.3091188 39.1995888)",,,
13220708,Sandusky Avenue,residential,False,False,133.332,"LINESTRING (-96.3077829 39.1996009, -96.3070922 39.1999006, -96.3068186 39.2000191, -96.3064325 39.2001863)",,,
1047683157,Poplar Street,residential,False,False,139.962,"LINESTRING (-96.3077829 39.1996009, -96.3077833 39.1996881, -96.3077867 39.2004877, -96.3077881 39.2008055, -96.3077883 39.2008596)",,,
13220741,5th Street,residential,False,False,116.26799999999999,"LINESTRING (-96.3077957 39.2021221, -96.3077325 39.2021224, -96.3077067 39.2021225, -96.3071173 39.2021254, -96.3069481 39.2021262, -96.3065462 39.2021282, -96.3064464 39.2021287)",,,
13220741,5th Street,residential,False,True,115.06099999999998,"LINESTRING (-96.3077957 39.2021221, -96.3078585 39.2021218, -96.3078836 39.2021217, -96.3084662 39.2021189, -96.3090435 39.202116, -96.3090735 39.2021159, -96.309131 39.2021156)",,,
1047683157,Poplar Street,residential,False,False,140.685,"LINESTRING (-96.3077957 39.2021221, -96.307796 39.2021898, -96.3078014 39.2033147, -96.3078018 39.2033873)",,,
1047683157,Poplar Street,residential,False,True,140.385,"LINESTRING (-96.3077957 39.2021221, -96.3077953 39.2020482, -96.3077923 39.2014384, -96.3077898 39.2009316, -96.3077894 39.2009133, -96.3077883 39.2008596)",,,
13219213,6th Street,residential,False,False,115.92099999999999,"LINESTRING (-96.3078018 39.2033873, -96.3078686 39.2033869, -96.3078936 39.2033868, -96.308478 39.2033838, -96.3090578 39.2033809, -96.3090905 39.2033807, -96.3091471 39.2033804)",,,
13219213,6th Street,residential,False,True,116.16300000000001,"LINESTRING (-96.3078018 39.2033873, -96.3077404 39.2033876, -96.3077118 39.2033878, -96.3071268 39.2033907, -96.3065502 39.2033937, -96.3065282 39.2033938, -96.3064537 39.2033942)",,,
1047683157,Poplar Street,residential,False,False,140.78500000000003,"LINESTRING (-96.3078018 39.2033873, -96.3078021 39.2034575, -96.307808 39.2046534)",,,
1047683157,Poplar Street,residential,False,True,140.685,"LINESTRING (-96.3078018 39.2033873, -96.3078014 39.2033147, -96.307796 39.2021898, -96.3077957 39.2021221)",,,
1047683157,Poplar Street,residential,False,True,140.78500000000003,"LINESTRING (-96.307808 39.2046534, -96.3078021 39.2034575, -96.3078018 39.2033873)",,,
1047683158,7th Street,residential,False,False,116.76499999999999,"LINESTRING (-96.307808 39.2046534, -96.3078987 39.2046529, -96.3084899 39.2046494, -96.3090655 39.2046461, -96.3090949 39.2046459, -96.3091631 39.2046455)",,,
1077842688,Poplar Street,residential,False,False,140.30700000000002,"LINESTRING (-96.307808 39.2046534, -96.3078084 39.2047266, -96.3078138 39.2058388, -96.3078142 39.2059152)",,,
13217760,8th Street,residential,False,False,117.608,"LINESTRING (-96.3078142 39.2059152, -96.3079082 39.2059146, -96.308498 39.2059109, -96.3088105 39.205909, -96.3090327 39.2059076, -96.3090807 39.2059073, -96.3091791 39.2059067)",,,
13217760,8th Street,residential,False,True,115.967,"LINESTRING (-96.3078142 39.2059152, -96.3077256 39.2059158, -96.307501 39.2059165, -96.3070565 39.2059178, -96.3068402 39.2059185, -96.306576 39.2059193, -96.3064683 39.2059198)",,,
1077842688,Poplar Street,residential,False,True,140.30700000000002,"LINESTRING (-96.3078142 39.2059152, -96.3078138 39.2058388, -96.3078084 39.2047266, -96.307808 39.2046534)",,,
13217760,8th Street,residential,False,False,115.107,"LINESTRING (-96.2996268 39.2059559, -96.3002849 39.2059528, -96.300877 39.2059499, -96.3009627 39.2059495)",,,
13218205,Locust Street,residential,False,True,140.715,"LINESTRING (-96.2996268 39.2059559, -96.2996104 39.2047593, -96.2996095 39.2046905)",,,
