osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
14220771,PA 282,Green Street,tertiary,25 mph,False,False,195.26999999999998,"LINESTRING (-75.7012399 40.0097927, -75.701147 40.0097171, -75.701134 40.0097064, -75.7010938 40.0096694, -75.701022 40.009575, -75.70094 40.009463, -75.700873 40.009344, -75.700822 40.009221, -75.700789 40.009095, -75.7007211 40.0088655, -75.700613 40.0085, -75.700582 40.008407, -75.700522 40.008283, -75.700448 40.00817)",,
48460188,PA 282,East Pennsylvania Avenue,tertiary,25 mph,False,True,185.671,"LINESTRING (-75.7012399 40.0097927, -75.7014801 40.0096051, -75.7016301 40.0094961, -75.70177 40.0094097, -75.7019153 40.0093309, -75.7020305 40.0092764, -75.7022054 40.0092039, -75.7029004 40.0089181, -75.703032 40.008864)",2,
14220771,PA 282,Green Street,tertiary,25 mph,False,False,78.807,"LINESTRING (-75.700448 40.00817, -75.7003959 40.0081056, -75.700384 40.008091, -75.699979 40.0076845, -75.6998963 40.0076015)",,
14220771,PA 282,Green Street,tertiary,25 mph,False,True,195.26999999999998,"LINESTRING (-75.700448 40.00817, -75.700522 40.008283, -75.700582 40.008407, -75.700613 40.0085, -75.7007211 40.0088655, -75.700789 40.009095, -75.700822 40.009221, -75.700873 40.009344, -75.70094 40.009463, -75.701022 40.009575, -75.7010938 40.0096694, -75.701134 40.0097064, -75.701147 40.0097171, -75.7012399 40.0097927)",,
14256655,,Mill Road,residential,25 mph,False,True,242.521,"LINESTRING (-75.700448 40.00817, -75.7005583 40.0081059, -75.7009588 40.007873, -75.701 40.007849, -75.7010603 40.0078142, -75.701168 40.007752, -75.701186 40.007743, -75.7012184 40.007723, -75.7013938 40.0076145, -75.7014641 40.0075846, -75.7015224 40.0075744, -75.7015389 40.0075703, -75.7015842 40.0075592, -75.701757 40.0075318, -75.7022562 40.0074614, -75.7026651 40.0074038, -75.7028659 40.0073695, -75.7030072 40.0073453)",,
14220771,PA 282,Green Street,tertiary,25 mph,False,True,78.80699999999999,"LINESTRING (-75.6998963 40.0076015, -75.699979 40.0076845, -75.700384 40.008091, -75.7003959 40.0081056, -75.700448 40.00817)",,
48460190,,Green Street,residential,,False,False,108.81200000000001,"LINESTRING (-75.6998963 40.0076015, -75.6998111 40.0075355, -75.699413 40.007227, -75.69913 40.006978, -75.6990837 40.0069254, -75.699041 40.006877)",,
736446725,US 30 Business;US 322 Truck;US 322 Alternate Truck,East Lancaster Avenue,primary,25 mph,False,False,290.44100000000003,"LINESTRING (-75.6998963 40.0076015, -75.6997463 40.0077025, -75.6990668 40.0081602, -75.698411 40.008602, -75.6982819 40.008706, -75.698262 40.008722, -75.69811 40.008868, -75.698073 40.008909, -75.6979718 40.0090075, -75.6979661 40.009013, -75.6976575 40.0093133, -75.6975648 40.0094036, -75.697512 40.009455)",,
"[52435852, 736446724, 736446725]","['US 30 Business;US 322 Truck', 'US 30 Business;US 322 Truck;US 322 Alternate Truck']",East Lancaster Avenue,primary,25 mph,False,True,119.293,"LINESTRING (-75.6998963 40.0076015, -75.7000035 40.0075336, -75.700216 40.007399, -75.700369 40.007304, -75.7004672 40.0072514, -75.700554 40.007205, -75.7006107 40.0071801, -75.70062 40.007176, -75.700701 40.007141, -75.7008986 40.0070762, -75.7010676 40.0070308)",,
14251147,,Washington Avenue,residential,,False,True,42.566,"LINESTRING (-75.699041 40.006877, -75.699116 40.0068355, -75.69918 40.0068, -75.69948 40.006698)",,
48460190,,Green Street,residential,,False,False,116.927,"LINESTRING (-75.699041 40.006877, -75.6990074 40.0068266, -75.698981 40.006787, -75.698757 40.006403, -75.6984898 40.0059846, -75.698453 40.005927)",,
48460190,,Green Street,residential,,False,True,108.812,"LINESTRING (-75.699041 40.006877, -75.6990837 40.0069254, -75.69913 40.006978, -75.699413 40.007227, -75.6998111 40.0075355, -75.6998963 40.0076015)",,
"[921405092, 921405093, 48460190]",,Green Street,residential,,False,False,96.602,"LINESTRING (-75.698453 40.005927, -75.6982023 40.0055235, -75.6981053 40.0053659, -75.6980036 40.0052127, -75.6979607 40.0051444)",,yes
48460190,,Green Street,residential,,False,True,116.927,"LINESTRING (-75.698453 40.005927, -75.6984898 40.0059846, -75.698757 40.006403, -75.698981 40.006787, -75.6990074 40.0068266, -75.699041 40.006877)",,
553808295,,Jefferson Avenue,residential,,False,False,44.762,"LINESTRING (-75.698453 40.005927, -75.6985205 40.005877, -75.6988307 40.0056471)",,
68693277,,Green Street,residential,,False,False,28.832,"LINESTRING (-75.6979607 40.0051444, -75.6979149 40.0050727, -75.6978119 40.0049115)",,
"[921405092, 921405093, 48460190]",,Green Street,residential,,False,True,96.602,"LINESTRING (-75.6979607 40.0051444, -75.6980036 40.0052127, -75.6981053 40.0053659, -75.6982023 40.0055235, -75.698453 40.005927)",,yes
14239153,,Roosevelt Avenue,residential,,False,False,37.604,"LINESTRING (-75.6978119 40.0049115, -75.6978865 40.0048813, -75.6982021 40.0047533)",,
68693277,,Green Street,residential,,False,False,75.41900000000001,"LINESTRING (-75.6978119 40.0049115, -75.697688 40.004715, -75.697444 40.00433, -75.6974282 40.0043003)",,
68693277,,Green Street,residential,,False,True,28.832,"LINESTRING (-75.6978119 40.0049115, -75.6979149 40.0050727, -75.6979607 40.0051444)",,
14251147,,Washington Avenue,residential,,False,False,122.47299999999998,"LINESTRING (-75.7008001 40.0062618, -75.700562 40.006332, -75.7002206 40.0064475, -75.6999543 40.0065376, -75.69948 40.006698)",,
14251147,,Washington Avenue,residential,,False,True,110.13399999999999,"LINESTRING (-75.7008001 40.0062618, -75.7009737 40.0062065, -75.701101 40.006166, -75.7011148 40.0061619, -75.701225 40.006129, -75.7020044 40.0059014)",,
14225413,,Maple Street,residential,,True,False,104.26199999999999,"LINESTRING (-75.7005764 40.0053493, -75.7005628 40.0053904, -75.7005538 40.0054684, -75.7005628 40.0055434, -75.7005714 40.0055843, -75.7005891 40.0056687, -75.7007801 40.0062057, -75.7008001 40.0062618)",,
553808295,,Jefferson Avenue,residential,,False,True,54.259,"LINESTRING (-75.7005764 40.0053493, -75.7002756 40.005258, -75.6999622 40.0052522)",,
