osmid,oneway,name,highway,reversed,length,geometry,lanes
11609813,True,South 6th Street,residential,False,115.59,"LINESTRING (-75.023449 39.486061, -75.0234823 39.4855876, -75.023494 39.4854216, -75.023522 39.485023)",
61910010,False,East Landis Avenue,primary,False,202.684,"LINESTRING (-75.023449 39.486061, -75.023049 39.48604, -75.022908 39.486039, -75.022377 39.486019, -75.021739 39.485986, -75.021466 39.485982, -75.021091 39.485964)",2
61910010,False,East Landis Avenue,primary,True,203.256,"LINESTRING (-75.023449 39.486061, -75.0243626 39.4861089, -75.025812 39.486185)",2
11609813,True,South 6th Street,residential,False,112.30199999999999,"LINESTRING (-75.023522 39.485023, -75.023556 39.484544, -75.023603 39.484015)",
11612849,True,Elmer Street,residential,False,202.323,"LINESTRING (-75.023522 39.485023, -75.0226694 39.4849821, -75.0223326 39.4849659, -75.0219242 39.4849463, -75.0215705 39.4849293, -75.021169 39.48491)",
11610606,True,East Grape Street,residential,False,203.798,"LINESTRING (-75.023603 39.484015, -75.024031 39.484033, -75.025973 39.48413)",
133800647,False,South 6th Street,residential,False,76.34,"LINESTRING (-75.023603 39.484015, -75.0236254 39.48348, -75.023629 39.4833924, -75.0235963 39.483334)",
11610456,False,East Almond Street,residential,False,202.768,"LINESTRING (-75.023763 39.482009, -75.022589 39.481955, -75.021405 39.481895)",
11610456,False,East Almond Street,residential,True,203.669,"LINESTRING (-75.023763 39.482009, -75.0251301 39.4820713, -75.0254703 39.4820868, -75.026132 39.482117)",
11609900,False,West Montrose Street,residential,False,192.252,"LINESTRING (-75.031108 39.483359, -75.028872 39.483254)",
11610092,False,South 3rd Street,residential,False,111.729,"LINESTRING (-75.031108 39.483359, -75.031186 39.482356)",
11610092,False,South 3rd Street,residential,True,112.057,"LINESTRING (-75.031108 39.483359, -75.031031 39.484365)",
11609900,False,West Montrose Street,residential,False,203.686,"LINESTRING (-75.028872 39.483254, -75.026503 39.483143)",
11609900,False,West Montrose Street,residential,True,192.252,"LINESTRING (-75.028872 39.483254, -75.031108 39.483359)",
11613248,False,South 4th Street,residential,False,111.608,"LINESTRING (-75.028872 39.483254, -75.028948 39.482252)",
11613248,False,South 4th Street,residential,True,111.627,"LINESTRING (-75.028872 39.483254, -75.028856 39.483407, -75.028793 39.484256)",
11609900,False,West Montrose Street,residential,True,203.686,"LINESTRING (-75.026503 39.483143, -75.028872 39.483254)",
11612048,True,South West Boulevard,secondary,False,111.884,"LINESTRING (-75.026503 39.483143, -75.026589 39.482139)",
