osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
686214490,2,Puget Park Drive,tertiary,35 mph,False,True,64.661,"LINESTRING (-122.1533512 47.8746723, -122.1535158 47.8745154, -122.1538557 47.8741994)"
686214490,2,Puget Park Drive,tertiary,35 mph,False,False,64.661,"LINESTRING (-122.1538557 47.8741994, -122.1535158 47.8745154, -122.1533512 47.8746723)"
686214490,2,Puget Park Drive,tertiary,35 mph,False,True,78.039,"LINESTRING (-122.1538557 47.8741994, -122.1541652 47.8738854, -122.1544335 47.8736143)"
6128416,,137th Place Southeast,residential,,False,False,48.99,"LINESTRING (-122.1549512 47.8730971, -122.1555126 47.8733258)"
258958302,2,Puget Park Drive,tertiary,35 mph,False,False,69.271,"LINESTRING (-122.1549512 47.8730971, -122.1544335 47.8736143)"
258958302,2,Puget Park Drive,tertiary,35 mph,False,True,133.45000000000002,"LINESTRING (-122.1549512 47.8730971, -122.1551909 47.8728131, -122.1553171 47.8726722, -122.155483 47.8724872, -122.155862 47.8720642)"
215938722,,Silver Firs Drive,residential,,False,True,87.928,"LINESTRING (-122.155862 47.8720642, -122.1549131 47.871595)"
258958302,2,Puget Park Drive,tertiary,35 mph,False,True,68.831,"LINESTRING (-122.155862 47.8720642, -122.1563802 47.871552)"
258958302,2,Puget Park Drive,tertiary,35 mph,False,False,133.45,"LINESTRING (-122.155862 47.8720642, -122.155483 47.8724872, -122.1553171 47.8726722, -122.1551909 47.8728131, -122.1549512 47.8730971)"
258958302,2,Puget Park Drive,tertiary,35 mph,False,False,68.831,"LINESTRING (-122.1563802 47.871552, -122.155862 47.8720642)"
"[6129163, 6124187, 6124190]",,"['140th Place Southeast', '62nd Avenue Southeast']",residential,,False,False,213.867,"LINESTRING (-122.1489533 47.8690939, -122.1489551 47.8692058, -122.1489931 47.8693377, -122.1491407 47.8695669, -122.1493099 47.869699, -122.1494043 47.8698143, -122.1494191 47.8699176, -122.1493263 47.8700113, -122.1490924 47.8700403, -122.1486152 47.8700374, -122.1482388 47.8700258, -122.1482424 47.8698528)"
6125489,,142nd Street Southeast,residential,,False,True,118.719,"LINESTRING (-122.1489533 47.8690939, -122.1490894 47.8690562, -122.149233 47.8690208, -122.1494036 47.8689838, -122.1495999 47.8689352, -122.1497766 47.8688901, -122.1501457 47.8688325, -122.1504765 47.868798)"
6128613,,62nd Drive Southeast,residential,,False,False,116.862,"LINESTRING (-122.1489533 47.8690939, -122.1486059 47.8690275, -122.1484406 47.8689706, -122.1483309 47.8688723, -122.148248 47.8687723, -122.1481973 47.8686253, -122.1482145 47.8684871, -122.1482317 47.8683303)"
6124189,,62nd Avenue Southeast,residential,,False,False,124.444,"LINESTRING (-122.1494684 47.8731875, -122.1495347 47.8733658, -122.1495471 47.8736349, -122.1494287 47.8738931, -122.1492258 47.874265)"
6132579,,135th Street Southeast,residential,,False,False,102.729,"LINESTRING (-122.1492258 47.874265, -122.1504809 47.8746455)"
6124189,,62nd Avenue Southeast,residential,,False,True,124.44399999999999,"LINESTRING (-122.1492258 47.874265, -122.1494287 47.8738931, -122.1495471 47.8736349, -122.1495347 47.8733658, -122.1494684 47.8731875)"
"[6132579, 6128612]",,"['62nd Drive Southeast', '135th Street Southeast']",residential,,False,True,256.631,"LINESTRING (-122.1492258 47.874265, -122.1488354 47.874132, -122.1485055 47.8739014, -122.1483234 47.8737035, -122.1482402 47.8735076, -122.1481914 47.873267, -122.1482051 47.8730144, -122.1482872 47.8727857, -122.1482783 47.8725774, -122.1482311 47.8722598)"
6124740,,138th Street Southeast,residential,,False,False,119.17599999999999,"LINESTRING (-122.151386 47.8715201, -122.1507308 47.8715227, -122.1503461 47.871555, -122.1501144 47.8716292, -122.1499183 47.8717798)"
6124740,,138th Street Southeast,residential,,False,False,133.312,"LINESTRING (-122.1499183 47.8717798, -122.149512 47.8716538, -122.1490299 47.8715501, -122.1486019 47.8714951, -122.1482043 47.8714932)"
6124740,,138th Street Southeast,residential,,False,True,119.176,"LINESTRING (-122.1499183 47.8717798, -122.1501144 47.8716292, -122.1503461 47.871555, -122.1507308 47.8715227, -122.151386 47.8715201)"
686214488,,61st Avenue Southeast,residential,,False,True,192.32999999999998,"LINESTRING (-122.1499183 47.8717798, -122.1500363 47.8718791, -122.1501356 47.8719419, -122.1503341 47.8721074, -122.1505175 47.8723433, -122.1507503 47.8733641)"
6124740,,138th Street Southeast,residential,,False,True,133.312,"LINESTRING (-122.1482043 47.8714932, -122.1486019 47.8714951, -122.1490299 47.8715501, -122.149512 47.8716538, -122.1499183 47.8717798)"
6128612,,62nd Drive Southeast,residential,,False,False,85.717,"LINESTRING (-122.1482043 47.8714932, -122.1481708 47.8720473, -122.1482311 47.8722598)"
"[6132468, 6128612]",,"['62nd Drive Southeast', '140th Street Southeast']",residential,,False,True,380.674,"LINESTRING (-122.1482043 47.8714932, -122.1482145 47.8707729, -122.1522437 47.8708161)"
6125489,,142nd Street Southeast,residential,,False,False,118.71900000000001,"LINESTRING (-122.1504765 47.868798, -122.1501457 47.8688325, -122.1497766 47.8688901, -122.1495999 47.8689352, -122.1494036 47.8689838, -122.149233 47.8690208, -122.1490894 47.8690562, -122.1489533 47.8690939)"
6129112,,143rd Street Southeast,residential,,False,True,86.81299999999999,"LINESTRING (-122.1504765 47.868798, -122.1509611 47.8687577, -122.1516365 47.8687497)"
6131348,,61st Avenue Southeast,residential,,False,False,153.076,"LINESTRING (-122.1504765 47.868798, -122.150428 47.8685115, -122.1503013 47.8683916, -122.1498624 47.8681071, -122.1497573 47.8680305, -122.1497117 47.8679326, -122.1497397 47.8678452, -122.14986 47.8677466, -122.1500011 47.8676937)"
6131348,,61st Avenue Southeast,residential,,False,True,141.03300000000002,"LINESTRING (-122.1504765 47.868798, -122.1504941 47.8690822, -122.150588 47.8692677, -122.1507242 47.8696117, -122.1507462 47.869919, -122.150684 47.8699898, -122.1506526 47.8700264)"
6127087,,139th Place Southeast,residential,,False,False,51.703,"LINESTRING (-122.1545285 47.870858, -122.1539577 47.8711218)"
6127087,,139th Place Southeast,residential,,False,True,51.703,"LINESTRING (-122.1539577 47.8711218, -122.1545285 47.870858)"
215938722,,Silver Firs Drive,residential,,False,False,89.036,"LINESTRING (-122.1539577 47.8711218, -122.1542104 47.8712929, -122.1549131 47.871595)"
215938722,,Silver Firs Drive,residential,,False,True,98.01400000000001,"LINESTRING (-122.1539577 47.8711218, -122.153829 47.8709307, -122.1537582 47.8706986, -122.1537206 47.8705219, -122.1537501 47.8702663)"
6128416,,137th Place Southeast,residential,,False,True,48.99,"LINESTRING (-122.1555126 47.8733258, -122.1549512 47.8730971)"
"[6132579, 6128612]",,"['62nd Drive Southeast', '135th Street Southeast']",residential,,False,False,256.63100000000003,"LINESTRING (-122.1482311 47.8722598, -122.1482783 47.8725774, -122.1482872 47.8727857, -122.1482051 47.8730144, -122.1481914 47.873267, -122.1482402 47.8735076, -122.1483234 47.8737035, -122.1485055 47.8739014, -122.1488354 47.874132, -122.1492258 47.874265)"
6128612,,62nd Drive Southeast,residential,,False,True,85.717,"LINESTRING (-122.1482311 47.8722598, -122.1481708 47.8720473, -122.1482043 47.8714932)"
6131674,,137th Street Southeast,residential,,False,False,82.74,"LINESTRING (-122.1482311 47.8722598, -122.1486 47.8722205, -122.1488765 47.8722715, -122.1492337 47.872454)"
