osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[8751620, 560839262]",2,"['Cady', 'East Cady Street']",residential,,False,"[False, True]",226.235,"LINESTRING (-83.4772588 42.431395, -83.477258 42.431301, -83.477243 42.431236, -83.477124 42.430943, -83.4770979 42.430873, -83.4770876 42.4308371, -83.4770865 42.4307979, -83.4770913 42.4307721, -83.4771041 42.4307462, -83.477135 42.4307071, -83.477205 42.430638, -83.4772404 42.4306079, -83.4774414 42.4304371, -83.4774606 42.4304234, -83.4774825 42.4304137, -83.4775104 42.4304078, -83.4775396 42.4304048, -83.477874 42.4303877, -83.4786363 42.4303487, -83.4787388 42.4303435)",
560834565,2,East Main Street,tertiary,25 mph,False,True,125.32799999999999,"LINESTRING (-83.4772588 42.431395, -83.4773891 42.431408, -83.47756 42.4314068, -83.477659 42.4314011, -83.4786477 42.4313446, -83.478781 42.431337)",
8732496,2,South Griswold Street,residential,,False,True,110.527,"LINESTRING (-83.4787388 42.4303435, -83.4787417 42.4304055, -83.4787623 42.4308403, -83.478778 42.4312567, -83.478781 42.431337)",
"[8751485, 560839261]",2,"['South Griswold Street', 'Beal Street']",residential,,False,False,209.373,"LINESTRING (-83.4787388 42.4303435, -83.4787348 42.4302964, -83.4786267 42.4290126, -83.4786213 42.4289489, -83.4779679 42.428892)",
"[8751620, 560839262]",2,"['Cady', 'East Cady Street']",residential,,False,"[False, True]",226.235,"LINESTRING (-83.4787388 42.4303435, -83.4786363 42.4303487, -83.477874 42.4303877, -83.4775396 42.4304048, -83.4775104 42.4304078, -83.4774825 42.4304137, -83.4774606 42.4304234, -83.4774414 42.4304371, -83.4772404 42.4306079, -83.477205 42.430638, -83.477135 42.4307071, -83.4771041 42.4307462, -83.4770913 42.4307721, -83.4770865 42.4307979, -83.4770876 42.4308371, -83.4770979 42.430873, -83.477124 42.430943, -83.477243 42.431236, -83.477258 42.431301, -83.4772588 42.431395)",
"[570405236, 560839260]",2,East Cady Street,residential,,False,True,124.709,"LINESTRING (-83.4787388 42.4303435, -83.4788435 42.4303381, -83.4788695 42.4303368, -83.4794378 42.4303075, -83.4802233 42.4302714, -83.480255 42.4302699)",
8734791,2,River Street,residential,,False,True,137.14800000000002,"LINESTRING (-83.477642 42.427683, -83.4777806 42.4281138, -83.4778575 42.428384, -83.4779268 42.4286852, -83.4779679 42.428892)",
8760736,2,Hutton Street,residential,,False,False,59.538,"LINESTRING (-83.4809432 42.4302301, -83.4809498 42.4302897, -83.4809832 42.4305911, -83.480953 42.4306724, -83.4809595 42.4307612)",
560839259,2,East Cady Street,residential,,False,False,56.65599999999999,"LINESTRING (-83.4809432 42.4302301, -83.4808947 42.4302329, -83.4806459 42.4302473, -83.480315 42.4302664, -83.480255 42.4302699)",
"[570405768, 560839259, 8743454]",2,East Cady Street,residential,,False,True,179.68800000000002,"LINESTRING (-83.4809432 42.4302301, -83.4810005 42.4302265, -83.4811542 42.4302168, -83.4812539 42.4302099, -83.4814067 42.430201, -83.4814753 42.4301961, -83.4817231 42.4301799, -83.4826095 42.4301264, -83.4826437 42.4301243, -83.4830257 42.4301006, -83.4831248 42.4300945)",
560839259,2,East Cady Street,residential,,False,True,56.656,"LINESTRING (-83.480255 42.4302699, -83.480315 42.4302664, -83.4806459 42.4302473, -83.4808947 42.4302329, -83.4809432 42.4302301)",
"[570405236, 560839260]",2,East Cady Street,residential,,False,False,124.709,"LINESTRING (-83.480255 42.4302699, -83.4802233 42.4302714, -83.4794378 42.4303075, -83.4788695 42.4303368, -83.4788435 42.4303381, -83.4787388 42.4303435)",
8772989,2,North Wing Street,residential,,False,False,122.719,"LINESTRING (-83.4846927 42.4309931, -83.484697 42.43106, -83.484699 42.4310777, -83.4847056 42.4311356, -83.484731 42.4313577, -83.4848072 42.4320246, -83.484815 42.432093)",
"[581967662, 581967689, 581967680, 560834574]",2,West Main Street,residential,,False,False,81.638,"LINESTRING (-83.4846927 42.4309931, -83.4848016 42.4309872, -83.4849923 42.4309768, -83.4850526 42.4309735, -83.485256 42.4309624, -83.48531 42.4309595, -83.4854743 42.4309505, -83.4856847 42.4309391)",
"[560834584, 8744138, 560834582]",2,West Main Street,residential,,False,True,120.73499999999999,"LINESTRING (-83.4846927 42.4309931, -83.4845782 42.4309994, -83.4839305 42.4310351, -83.4838795 42.4310379, -83.4838381 42.4310402, -83.4838281 42.4310407, -83.483821 42.4310411, -83.4835177 42.4310561, -83.483345 42.4310691, -83.4832262 42.431078)",
570405231,2,South Wing Street,residential,,False,True,112.71099999999998,"LINESTRING (-83.4846927 42.4309931, -83.4846866 42.4309352, -83.4846788 42.430862, -83.4846457 42.4305101, -83.4846041 42.4300677, -83.484596 42.429982)",
"[581967650, 8768476]",2,High Street,residential,,False,False,122.10799999999999,"LINESTRING (-83.4856847 42.4309391, -83.4856931 42.4310197, -83.4857025 42.4311094, -83.4857918 42.4319647, -83.485799 42.432034)",
"[581967680, 581967689, 581967662, 560834574]",2,West Main Street,residential,,False,True,81.638,"LINESTRING (-83.4856847 42.4309391, -83.4854743 42.4309505, -83.48531 42.4309595, -83.485256 42.4309624, -83.4850526 42.4309735, -83.4849923 42.4309768, -83.4848016 42.4309872, -83.4846927 42.4309931)",
"[581967696, 581967672]",2,West Main Street,residential,,False,False,80.844,"LINESTRING (-83.4856847 42.4309391, -83.4857373 42.430936, -83.4860481 42.4309181, -83.4864455 42.4308949, -83.4866667 42.4308821)",
8749413,2,West Street,residential,,False,False,121.789,"LINESTRING (-83.4866667 42.4308821, -83.4866751 42.4309613, -83.4867766 42.4319061, -83.486783 42.431974)",
581967672,2,West Main Street,residential,,False,False,79.935,"LINESTRING (-83.4866667 42.4308821, -83.4867636 42.4308765, -83.4876377 42.4308261)",
"[581967672, 581967696]",2,West Main Street,residential,,False,True,80.84400000000001,"LINESTRING (-83.4866667 42.4308821, -83.4864455 42.4308949, -83.4860481 42.4309181, -83.4857373 42.430936, -83.4856847 42.4309391)",
8752373,2,Linden Street,residential,,False,False,121.88799999999999,"LINESTRING (-83.4876377 42.4308261, -83.4876445 42.4309043, -83.4877267 42.4318481, -83.487733 42.43192)",
581967672,2,West Main Street,residential,,False,True,79.935,"LINESTRING (-83.4876377 42.4308261, -83.4867636 42.4308765, -83.4866667 42.4308821)",
"[8745410, 566563279]",2,Rayson Street,residential,,False,False,113.96900000000001,"LINESTRING (-83.483231 42.434444, -83.4831344 42.4344533, -83.4828912 42.4344768, -83.4826508 42.4345001, -83.4825831 42.4345066, -83.4820438 42.4345587, -83.4818926 42.4345733, -83.481854 42.434577)",
8763287,3,North Center Street,tertiary,25 mph,False,True,184.042,"LINESTRING (-83.483231 42.434444, -83.4832307 42.4344137, -83.4832289 42.4342283, -83.483228 42.434142, -83.4832309 42.4339833, -83.483232 42.43392, -83.483235 42.4337673, -83.4832379 42.433615, -83.4832386 42.4335777, -83.4832421 42.4334028, -83.4832508 42.4329551, -83.483254 42.432789)",
566563279,2,Rayson Street,residential,,False,False,72.94099999999999,"LINESTRING (-83.481854 42.434577, -83.4817636 42.4345853, -83.481045 42.4346513, -83.4810063 42.4346549, -83.480972 42.434658)",
"[8745410, 566563279]",2,Rayson Street,residential,,False,True,113.96900000000001,"LINESTRING (-83.481854 42.434577, -83.4818926 42.4345733, -83.4820438 42.4345587, -83.4825831 42.4345066, -83.4826508 42.4345001, -83.4828912 42.4344768, -83.4831344 42.4344533, -83.483231 42.434444)",
566563279,2,Rayson Street,residential,,False,True,72.941,"LINESTRING (-83.480972 42.434658, -83.4810063 42.4346549, -83.481045 42.4346513, -83.4817636 42.4345853, -83.481854 42.434577)",
"[8760737, 679963378, 679963381]",2,Hutton Street,residential,,False,True,270.061,"LINESTRING (-83.480972 42.434658, -83.4809794 42.4346073, -83.4810655 42.4339855, -83.4810706 42.4339519, -83.4810727 42.4339379, -83.4810911 42.4338234, -83.4811169 42.4336917, -83.4811657 42.4334004, -83.4811954 42.4332794, -83.4812215 42.4331531, -83.4812438 42.4330204, -83.4812611 42.432891, -83.481276 42.4327791, -83.4812898 42.4326487, -83.4812955 42.4325827, -83.4813009 42.4325261, -83.4813263 42.4323172, -83.481336 42.432245)",
8745421,2,Linden Court,residential,,False,False,94.99000000000001,"LINESTRING (-83.4879565 42.4339092, -83.4880518 42.4339061, -83.488827 42.433881, -83.489113 42.433887)",
8752373,2,Linden Street,residential,,False,False,61.928,"LINESTRING (-83.4879565 42.4339092, -83.4879768 42.434242, -83.4879746 42.4343227, -83.4879527 42.4343984, -83.4879493 42.4344039, -83.4879159 42.4344582)",
8752373,2,Linden Street,residential,,False,True,106.186,"LINESTRING (-83.4879565 42.4339092, -83.487863 42.4330187, -83.4878565 42.4329571)",
8745421,2,Linden Court,residential,,False,True,94.99,"LINESTRING (-83.489113 42.433887, -83.488827 42.433881, -83.4880518 42.4339061, -83.4879565 42.4339092)",
8745676,2,South Wing Street,residential,,False,False,135.481,"LINESTRING (-83.4843356 42.427432, -83.4843417 42.4274922, -83.484459 42.428647)",
8759569,2,Fairbrook Street,tertiary,25 mph,False,False,229.274,"LINESTRING (-83.4843356 42.427432, -83.486366 42.42738, -83.487124 42.427324)",
8759569,2,Fairbrook Street,tertiary,25 mph,False,True,122.256,"LINESTRING (-83.4843356 42.427432, -83.4842301 42.4274395, -83.4829444 42.4275319, -83.482853 42.427538)",
8745676,2,South Wing Street,residential,,False,False,148.87,"LINESTRING (-83.484459 42.428647, -83.484502 42.4290659, -83.4845528 42.4295606, -83.4845887 42.4299111, -83.484596 42.429982)",
8745676,2,South Wing Street,residential,,False,True,135.481,"LINESTRING (-83.484459 42.428647, -83.4843417 42.4274922, -83.4843356 42.427432)",
8755290,2,Wing Court,residential,,False,False,113.139,"LINESTRING (-83.484459 42.428647, -83.4845557 42.4286412, -83.485833 42.428565)",
8768464,2,High Street,residential,,False,False,10.408,"LINESTRING (-83.486033 42.434941, -83.4860825 42.434995, -83.4861165 42.4350083)",
"[679963361, 581967650, 679963365]",2,High Street,residential,,False,True,176.24099999999999,"LINESTRING (-83.486033 42.434941, -83.48605 42.434919, -83.486057 42.43489, -83.4859947 42.4340827, -83.4859852 42.4339737, -83.4859316 42.4334392, -83.485924 42.433363)",
8752373,2,Linden Street,residential,,False,False,106.186,"LINESTRING (-83.4878565 42.4329571, -83.487863 42.4330187, -83.4879565 42.4339092)",
8752373,2,Linden Street,residential,,False,True,115.764,"LINESTRING (-83.4878565 42.4329571, -83.4878492 42.4328959, -83.4877427 42.4320014, -83.487733 42.43192)",
8749062,2,Penell Street,residential,,False,False,128.605,"LINESTRING (-83.477209 42.433669, -83.4772691 42.4344924, -83.4772868 42.4347354, -83.4772933 42.4348239)",
8766756,2,Butler Street,residential,,False,True,142.485,"LINESTRING (-83.477209 42.433669, -83.4785549 42.4336203, -83.4788194 42.4336134, -83.478943 42.4336062)",
8749062,2,Penell Street,residential,,False,True,128.60500000000002,"LINESTRING (-83.4772933 42.4348239, -83.4772868 42.4347354, -83.4772691 42.4344924, -83.477209 42.433669)",
8762452,2,Griswold Street,tertiary,35 mph,False,True,204.81200000000004,"LINESTRING (-83.4772933 42.4348239, -83.477513 42.434756, -83.477778 42.434674, -83.477934 42.43461, -83.478074 42.434543, -83.478209 42.434472, -83.4783851 42.4343741, -83.478494 42.43431, -83.478601 42.434241, -83.478675 42.434183, -83.478742 42.434122, -83.47882 42.434034, -83.478869 42.433964, -83.478904 42.433882, -83.478932 42.433783, -83.478944 42.433681, -83.478943 42.4336062)",
8749413,2,West Street,residential,,False,False,216.725,"LINESTRING (-83.486783 42.431974, -83.4867912 42.4320565, -83.486969 42.4338397, -83.4869768 42.4339178)",
8749413,2,West Street,residential,,False,True,121.789,"LINESTRING (-83.486783 42.431974, -83.4867766 42.4319061, -83.4866751 42.4309613, -83.4866667 42.4308821)",
8750185,2,West Dunlap Street,residential,,False,False,78.198,"LINESTRING (-83.486783 42.431974, -83.4868888 42.431968, -83.4876578 42.4319243, -83.487733 42.43192)",
8750185,2,West Dunlap Street,residential,,False,True,81.03299999999999,"LINESTRING (-83.486783 42.431974, -83.486663 42.4319814, -83.4858923 42.4320283, -83.485799 42.432034)",
570405229,2,Randolph Street,residential,,False,False,97.727,"LINESTRING (-83.4869768 42.4339178, -83.4879159 42.4344582)",
570405229,2,Randolph Street,residential,,False,True,106.165,"LINESTRING (-83.4869768 42.4339178, -83.485924 42.433363)",
8749413,2,West Street,residential,,False,True,216.725,"LINESTRING (-83.4869768 42.4339178, -83.486969 42.4338397, -83.4867912 42.4320565, -83.486783 42.431974)",
1154119185,3,North Center Street,tertiary,25 mph,False,True,7.617,"LINESTRING (-83.483254 42.4321949, -83.4832544 42.4321264)",
"[443159561, 405655611]","['3', '2']",North Center Street,tertiary,25 mph,False,False,66.064,"LINESTRING (-83.483254 42.4321949, -83.4832565 42.4322777, -83.4832573 42.4324549, -83.4832544 42.4327445, -83.483254 42.432789)",
"[8773298, 443159556]","['3', '2']",Dunlap Street,residential,,False,False,128.618,"LINESTRING (-83.483254 42.4321949, -83.4833622 42.432186, -83.4836583 42.432168, -83.4837315 42.4321627, -83.4839902 42.4321485, -83.484045 42.4321453, -83.4840835 42.4321429, -83.4846979 42.432101, -83.484815 42.432093)",
"[8749688, 443159557]","['3', '2']",East Dunlap Street,residential,,False,False,127.76,"LINESTRING (-83.483254 42.4321949, -83.4831401 42.4322011, -83.48287 42.4322189, -83.4828196 42.4322236, -83.4827838 42.432227, -83.4826394 42.4322402, -83.4823185 42.4322571, -83.4820837 42.4322711, -83.4818703 42.4322839, -83.4817255 42.4322932, -83.4817033 42.432293)",
560648692,2,Hutton Street,residential,,False,False,6.76,"LINESTRING (-83.481336 42.432245, -83.4813711 42.43219)",
"[8760737, 679963378, 679963381]",2,Hutton Street,residential,,False,False,270.061,"LINESTRING (-83.481336 42.432245, -83.4813263 42.4323172, -83.4813009 42.4325261, -83.4812955 42.4325827, -83.4812898 42.4326487, -83.481276 42.4327791, -83.4812611 42.432891, -83.4812438 42.4330204, -83.4812215 42.4331531, -83.4811954 42.4332794, -83.4811657 42.4334004, -83.4811169 42.4336917, -83.4810911 42.4338234, -83.4810727 42.4339379, -83.4810706 42.4339519, -83.4810655 42.4339855, -83.4809794 42.4346073, -83.480972 42.434658)",
560648687,1,East Dunlap Street,residential,,True,False,31.778000000000006,"LINESTRING (-83.481336 42.432245, -83.4813801 42.4322648, -83.481427 42.4322804, -83.4814348 42.4322819, -83.481515 42.4322977, -83.4816215 42.4323105, -83.4817033 42.432293)",
8750185,2,West Dunlap Street,residential,,False,False,81.024,"LINESTRING (-83.484815 42.432093, -83.4849147 42.432087, -83.4856899 42.4320405, -83.485799 42.432034)",
8772989,2,North Wing Street,residential,,False,False,101.261,"LINESTRING (-83.484815 42.432093, -83.4848244 42.432182, -83.4849041 42.4329348, -83.4849111 42.4330009)",
8772989,2,North Wing Street,residential,,False,True,122.71899999999998,"LINESTRING (-83.484815 42.432093, -83.4848072 42.4320246, -83.484731 42.4313577, -83.4847056 42.4311356, -83.484699 42.4310777, -83.484697 42.43106, -83.4846927 42.4309931)",
"[8773298, 443159556]","['3', '2']",Dunlap Street,residential,,False,True,128.618,"LINESTRING (-83.484815 42.432093, -83.4846979 42.432101, -83.4840835 42.4321429, -83.484045 42.4321453, -83.4839902 42.4321485, -83.4837315 42.4321627, -83.4836583 42.432168, -83.4833622 42.432186, -83.483254 42.4321949)",
8750185,2,West Dunlap Street,residential,,False,False,81.033,"LINESTRING (-83.485799 42.432034, -83.4858923 42.4320283, -83.486663 42.4319814, -83.486783 42.431974)",
8750185,2,West Dunlap Street,residential,,False,True,81.024,"LINESTRING (-83.485799 42.432034, -83.4856899 42.4320405, -83.4849147 42.432087, -83.484815 42.432093)",
581967650,2,High Street,residential,,False,False,148.13400000000001,"LINESTRING (-83.485799 42.432034, -83.4858067 42.4321159, -83.4858392 42.432461, -83.4858906 42.4330084, -83.4859165 42.4332833, -83.485924 42.433363)",
"[581967650, 8768476]",2,High Street,residential,,False,True,122.108,"LINESTRING (-83.485799 42.432034, -83.4857918 42.4319647, -83.4857025 42.4311094, -83.4856931 42.4310197, -83.4856847 42.4309391)",
8750185,2,West Dunlap Street,residential,,False,True,78.19800000000001,"LINESTRING (-83.487733 42.43192, -83.4876578 42.4319243, -83.4868888 42.431968, -83.486783 42.431974)",
8752373,2,Linden Street,residential,,False,False,115.764,"LINESTRING (-83.487733 42.43192, -83.4877427 42.4320014, -83.4878492 42.4328959, -83.4878565 42.4329571)",
8752373,2,Linden Street,residential,,False,True,121.88799999999999,"LINESTRING (-83.487733 42.43192, -83.4877267 42.4318481, -83.4876445 42.4309043, -83.4876377 42.4308261)",
8734791,2,River Street,residential,,False,False,137.148,"LINESTRING (-83.4779679 42.428892, -83.4779268 42.4286852, -83.4778575 42.428384, -83.4777806 42.4281138, -83.477642 42.427683)",
"[560839261, 8751485]",2,"['South Griswold Street', 'Beal Street']",residential,,False,True,209.373,"LINESTRING (-83.4779679 42.428892, -83.4786213 42.4289489, -83.4786267 42.4290126, -83.4787348 42.4302964, -83.4787388 42.4303435)",
8751505,2,Fairbrook Court,residential,,False,False,22.523000000000003,"LINESTRING (-83.487513 42.428298, -83.487377 42.428298, -83.487239 42.428306)",
8751505,2,Fairbrook Court,residential,,False,False,33.093,"LINESTRING (-83.487239 42.428306, -83.486837 42.428329)",
8751505,2,Fairbrook Court,residential,,False,True,22.523000000000003,"LINESTRING (-83.487239 42.428306, -83.487377 42.428298, -83.487513 42.428298)",
8751506,2,Fairbrook Court,residential,,False,False,109.6,"LINESTRING (-83.487239 42.428306, -83.4871318 42.4273908, -83.487124 42.427324)",
8751505,2,Fairbrook Court,residential,,False,True,33.093,"LINESTRING (-83.486837 42.428329, -83.487239 42.428306)",
8751506,2,Fairbrook Court,residential,,False,True,109.6,"LINESTRING (-83.487124 42.427324, -83.4871318 42.4273908, -83.487239 42.428306)",
8759569,2,Fairbrook Street,tertiary,25 mph,False,False,102.43900000000002,"LINESTRING (-83.487124 42.427324, -83.48765 42.427285, -83.487806 42.427265, -83.487958 42.427234, -83.488027 42.427215, -83.488069 42.427203, -83.4881278 42.4271811, -83.4883054 42.4270867)",
8759569,2,Fairbrook Street,tertiary,25 mph,False,True,229.274,"LINESTRING (-83.487124 42.427324, -83.486366 42.42738, -83.4843356 42.427432)",
570405229,2,Randolph Street,residential,,False,True,97.727,"LINESTRING (-83.4879159 42.4344582, -83.4869768 42.4339178)",
8752373,2,Linden Street,residential,,False,True,61.928,"LINESTRING (-83.4879159 42.4344582, -83.4879493 42.4344039, -83.4879527 42.4343984, -83.4879746 42.4343227, -83.4879768 42.434242, -83.4879565 42.4339092)",
8755290,2,Wing Court,residential,,False,True,113.139,"LINESTRING (-83.485833 42.428565, -83.4845557 42.4286412, -83.484459 42.428647)",
8757527,2,1st Street,residential,25 mph,False,False,295.351,"LINESTRING (-83.488599 42.429734, -83.4885935 42.4296847, -83.488315 42.4271868, -83.4883054 42.4270867)",
570405230,2,West Cady Street,residential,25 mph,False,True,329.7,"LINESTRING (-83.488599 42.429734, -83.4877543 42.429791, -83.487084 42.4298276, -83.486577 42.4298589, -83.4865473 42.4298608, -83.486479 42.429865, -83.4858347 42.4299054, -83.4856679 42.4299158, -83.4856414 42.4299175, -83.485426 42.429931, -83.4846949 42.4299759, -83.484596 42.429982)",
8757527,2,1st Street,residential,25 mph,False,True,295.351,"LINESTRING (-83.4883054 42.4270867, -83.488315 42.4271868, -83.4885935 42.4296847, -83.488599 42.429734)",
8759569,2,Fairbrook Street,tertiary,25 mph,False,True,102.439,"LINESTRING (-83.4883054 42.4270867, -83.4881278 42.4271811, -83.488069 42.427203, -83.488027 42.427215, -83.487958 42.427234, -83.487806 42.427265, -83.48765 42.427285, -83.487124 42.427324)",
410661270,2,Fairbrook Street,tertiary,35 mph,False,False,76.932,"LINESTRING (-83.4883054 42.4270867, -83.4885021 42.4270338, -83.488634 42.426996, -83.4891719 42.4268235)",
8759569,2,Fairbrook Street,tertiary,25 mph,False,False,122.256,"LINESTRING (-83.482853 42.427538, -83.4829444 42.4275319, -83.4842301 42.4274395, -83.4843356 42.427432)",
"[570405232, 500867845, 214767581]",2,South Center Street,tertiary,"['35 mph', '25 mph']",False,True,281.92799999999994,"LINESTRING (-83.482853 42.427538, -83.4828613 42.4276238, -83.4829249 42.4282813, -83.4830367 42.4292407, -83.4830748 42.4295808, -83.4830765 42.4295997, -83.4830946 42.4297971, -83.4831132 42.4299807, -83.4831218 42.4300656)",
410661270,2,Fairbrook Street,tertiary,35 mph,False,True,76.932,"LINESTRING (-83.4891719 42.4268235, -83.488634 42.426996, -83.4885021 42.4270338, -83.4883054 42.4270867)",
8768464,2,High Street,residential,,False,True,88.348,"LINESTRING (-83.4870245 42.4353606, -83.4869532 42.4352417, -83.4867897 42.4351697, -83.486689 42.4351324, -83.4865767 42.4351054, -83.4861368 42.4350163, -83.4861165 42.4350083)",
"[560834530, 8758407, 560834520, 560834523, 560834526]",1,Mary Alexander Court,residential,,True,False,183.46999999999997,"LINESTRING (-83.4809595 42.4307612, -83.4810808 42.430753, -83.4810948 42.4307521, -83.4817188 42.43071, -83.481818 42.4307033, -83.4818497 42.4307012, -83.4818826 42.4307038, -83.4819518 42.4307092, -83.4820916 42.4307016, -83.482172 42.4306896, -83.4822348 42.4306803, -83.482258 42.4306768, -83.4827714 42.4305933, -83.4828193 42.4305855, -83.483087 42.4305668, -83.4831719 42.4305609)",
8760736,2,Hutton Street,residential,,False,True,59.538,"LINESTRING (-83.4809595 42.4307612, -83.480953 42.4306724, -83.4809832 42.4305911, -83.4809498 42.4302897, -83.4809432 42.4302301)",
"[560834537, 560834543, 443159559]",2,Hutton Street,residential,,False,False,49.302,"LINESTRING (-83.4809595 42.4307612, -83.4809713 42.430867, -83.4809943 42.4310738, -83.4810001 42.4311259, -83.4810087 42.4312031)",
8732326,2,East Main Street,tertiary,25 mph,False,True,8.425,"LINESTRING (-83.4810087 42.4312031, -83.481111 42.4311968)",
8732326,2,East Main Street,tertiary,25 mph,False,False,52.867,"LINESTRING (-83.4810087 42.4312031, -83.4808841 42.4312092, -83.4805485 42.4312258, -83.480366 42.431235)",
"[443159558, 8760735]","['3', '2']",Hutton Street,residential,,False,False,81.73500000000001,"LINESTRING (-83.4810087 42.4312031, -83.4810121 42.431294, -83.4810244 42.431624, -83.481029 42.4316866, -83.4810374 42.4318003, -83.4810391 42.4318239, -83.4810486 42.4318658, -83.4810786 42.4319336)",
"[560834537, 443159559, 560834543]",2,Hutton Street,residential,,False,True,49.302,"LINESTRING (-83.4810087 42.4312031, -83.4810001 42.4311259, -83.4809943 42.4310738, -83.4809713 42.430867, -83.4809595 42.4307612)",
"[443159558, 8760735]","['3', '2']",Hutton Street,residential,,False,True,81.735,"LINESTRING (-83.4810786 42.4319336, -83.4810486 42.4318658, -83.4810391 42.4318239, -83.4810374 42.4318003, -83.481029 42.4316866, -83.4810244 42.431624, -83.4810121 42.431294, -83.4810087 42.4312031)",
560648690,1,Hutton Street,residential,,True,False,42.865,"LINESTRING (-83.4810786 42.4319336, -83.4810743 42.4320021, -83.4811074 42.4320672, -83.4811496 42.4321187, -83.481197 42.4321569, -83.4812253 42.4321763, -83.4812484 42.4321921, -83.4812851 42.432217, -83.481336 42.432245)",
8762452,2,Griswold Street,tertiary,35 mph,False,False,204.81199999999998,"LINESTRING (-83.478943 42.4336062, -83.478944 42.433681, -83.478932 42.433783, -83.478904 42.433882, -83.478869 42.433964, -83.47882 42.434034, -83.478742 42.434122, -83.478675 42.434183, -83.478601 42.434241, -83.478494 42.43431, -83.4783851 42.4343741, -83.478209 42.434472, -83.478074 42.434543, -83.477934 42.43461, -83.477778 42.434674, -83.477513 42.434756, -83.4772933 42.4348239)",
"[392959490, 392959491, 8762452]",2,Griswold Street,tertiary,35 mph,False,True,252.679,"LINESTRING (-83.478943 42.4336062, -83.478934 42.433529, -83.4788951 42.4329622, -83.4788913 42.4329069, -83.4788767 42.4326937, -83.478872 42.432625, -83.478868 42.4325613, -83.4788669 42.4325446, -83.4788605 42.4324656, -83.4788373 42.4321482, -83.4788088 42.4317374, -83.4787994 42.431602, -83.4787979 42.4315799, -83.4787866 42.431417, -83.478781 42.431337)",yes
8766756,2,Butler Street,residential,,False,False,142.485,"LINESTRING (-83.478943 42.4336062, -83.4788194 42.4336134, -83.4785549 42.4336203, -83.477209 42.433669)",
8763287,3,North Center Street,tertiary,25 mph,False,False,184.042,"LINESTRING (-83.483254 42.432789, -83.4832508 42.4329551, -83.4832421 42.4334028, -83.4832386 42.4335777, -83.4832379 42.433615, -83.483235 42.4337673, -83.483232 42.43392, -83.4832309 42.4339833, -83.483228 42.434142, -83.4832289 42.4342283, -83.4832307 42.4344137, -83.483231 42.434444)",
