osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
105979426,Salt Creek Highway,secondary,False,False,146.154,"LINESTRING (-106.3383612 42.9135128, -106.3381624 42.9148191)",,
1165479118,Sunset Boulevard,tertiary,False,False,304.63,"LINESTRING (-106.3383612 42.9135128, -106.3393385 42.9134831, -106.3395596 42.9134764, -106.3400437 42.9134617, -106.3405624 42.9134459, -106.3407805 42.9134392, -106.3408744 42.9134364, -106.3409543 42.913434, -106.3411271 42.9134288, -106.3412219 42.9134259, -106.3420956 42.913366)",,
15761922,Arena Street,residential,False,True,49.824,"LINESTRING (-106.3420956 42.913366, -106.3420443 42.9129195)",,
1165479118,Sunset Boulevard,tertiary,False,False,210.514,"LINESTRING (-106.3420956 42.913366, -106.3446771 42.9132679)",,
15761922,Arena Street,residential,False,False,72.06400000000001,"LINESTRING (-106.3420956 42.913366, -106.3421693 42.9138477, -106.3422182 42.9140071)",,
1165479118,Sunset Boulevard,tertiary,False,True,304.63,"LINESTRING (-106.3420956 42.913366, -106.3412219 42.9134259, -106.3411271 42.9134288, -106.3409543 42.913434, -106.3408744 42.9134364, -106.3407805 42.9134392, -106.3405624 42.9134459, -106.3400437 42.9134617, -106.3395596 42.9134764, -106.3393385 42.9134831, -106.3383612 42.9135128)",,
15763078,Antelope Drive,tertiary,False,True,36.198,"LINESTRING (-106.345086 42.9132509, -106.3448649 42.9129685)",2,30 mph
1165479118,Sunset Boulevard,tertiary,False,True,33.353,"LINESTRING (-106.345086 42.9132509, -106.3446771 42.9132679)",,
15763078,Antelope Drive,tertiary,False,False,102.458,"LINESTRING (-106.345086 42.9132509, -106.3454142 42.9136615, -106.3457147 42.914049)",2,30 mph
15762387,Tipton Avenue,residential,False,True,33.595,"LINESTRING (-106.348476 42.9175822, -106.3481189 42.9177335)",,
15763078,Antelope Drive,tertiary,False,True,452.676,"LINESTRING (-106.348476 42.9175822, -106.3462541 42.9147303, -106.3462197 42.9146861, -106.3457147 42.914049)",2,30 mph
