osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
11563931,Lincoln Place,residential,False,False,98.78399999999999,"LINESTRING (-73.9853874 40.8230142, -73.9860746 40.8233942, -73.9862378 40.8234745, -73.9862568 40.8234838, -73.986345 40.8235277)",,
11580059,Palisade Avenue,secondary,False,False,35.676,"LINESTRING (-73.9853874 40.8230142, -73.9851931 40.8232373, -73.9851541 40.8232821)",CR 27,
11580059,Palisade Avenue,secondary,False,True,44.867999999999995,"LINESTRING (-73.9853874 40.8230142, -73.9855309 40.822797, -73.9855639 40.8227447, -73.9856207 40.8226514)",CR 27,
11563931,Lincoln Place,residential,False,True,98.784,"LINESTRING (-73.986345 40.8235277, -73.9862568 40.8234838, -73.9862378 40.8234745, -73.9860746 40.8233942, -73.9853874 40.8230142)",,
11568463,Oakdene Avenue,residential,False,False,124.915,"LINESTRING (-73.986345 40.8235277, -73.9867304 40.8236924, -73.9867783 40.8237189, -73.9868144 40.8237459, -73.9871586 40.8239363, -73.9875667 40.824162)",,
11563962,Cecelia Avenue,residential,False,False,21.283,"LINESTRING (-73.9874915 40.8174404, -73.9873529 40.8176005)",,
11563962,Cecelia Avenue,residential,False,False,74.008,"LINESTRING (-73.9873529 40.8176005, -73.9868586 40.818151)",,
11563962,Cecelia Avenue,residential,False,True,21.283,"LINESTRING (-73.9873529 40.8176005, -73.9874915 40.8174404)",,
11563962,Cecelia Avenue,residential,False,False,98.204,"LINESTRING (-73.9868586 40.818151, -73.9862354 40.8188977)",,
11563962,Cecelia Avenue,residential,False,True,74.008,"LINESTRING (-73.9868586 40.818151, -73.9873529 40.8176005)",,
11569560,Cortland Place,residential,False,False,114.105,"LINESTRING (-73.9868586 40.818151, -73.987906 40.8188027)",,
11569560,Cortland Place,residential,False,True,73.005,"LINESTRING (-73.9868586 40.818151, -73.9861919 40.8177309)",,
11563962,Cecelia Avenue,residential,False,True,98.204,"LINESTRING (-73.9862354 40.8188977, -73.9868586 40.818151)",,
11574944,Edgewater Road,tertiary,False,False,58.485,"LINESTRING (-73.9862354 40.8188977, -73.9867833 40.8192213)",,
11574944,Edgewater Road,tertiary,False,True,17.201,"LINESTRING (-73.9862354 40.8188977, -73.9860703 40.8188065)",,
11580059,Palisade Avenue,secondary,False,False,8.699,"LINESTRING (-73.9841945 40.8244274, -73.9841409 40.8244943)",CR 27,
11580059,Palisade Avenue,secondary,False,True,75.49700000000001,"LINESTRING (-73.9841945 40.8244274, -73.9843275 40.8242749, -73.984354 40.8242445, -73.98453 40.8240331, -73.984678 40.8238555)",CR 27,
11580059,Palisade Avenue,secondary,False,True,8.699,"LINESTRING (-73.9841409 40.8244943, -73.9841945 40.8244274)",CR 27,
11580059,Palisade Avenue,secondary,False,False,71.303,"LINESTRING (-73.9841409 40.8244943, -73.9840322 40.8246283, -73.9839797 40.8246815, -73.9839571 40.8247044, -73.9838861 40.8247612, -73.9837815 40.8248171, -73.9835454 40.8249348)",CR 27,
"[11580544, 782279949, 782279950]",Park Avenue,residential,True,False,93.944,"LINESTRING (-73.9897372 40.8178405, -73.9903251 40.8181395, -73.9905338 40.8182523, -73.9906577 40.8183184)",,
11580562,Park Avenue,residential,True,False,78.80600000000001,"LINESTRING (-73.9897372 40.8178405, -73.9893045 40.8177274, -73.9892852 40.8177224, -73.988852 40.8176092)",,
553283060,Palisade Avenue,secondary,False,False,76.491,"LINESTRING (-73.9897372 40.8178405, -73.9896445 40.8180387, -73.9895111 40.8183241, -73.989434 40.818489)",CR 27,
11566635,Commercial Avenue,residential,True,False,76.227,"LINESTRING (-73.9910202 40.8176741, -73.9913673 40.8170409)",,
553283068,Morningside Avenue,residential,True,False,207.858,"LINESTRING (-73.9910202 40.8176741, -73.9926502 40.8185372, -73.9926831 40.8185546, -73.993044 40.8187458)",,
11566635,Commercial Avenue,residential,True,False,77.867,"LINESTRING (-73.9906577 40.8183184, -73.9910202 40.8176741)",,
782279950,Park Avenue,residential,True,False,195.704,"LINESTRING (-73.9906577 40.8183184, -73.9921645 40.8191208, -73.9925597 40.8193312)",,
11566635,Commercial Avenue,residential,True,False,78.022,"LINESTRING (-73.9902986 40.8189653, -73.9906577 40.8183184)",,
11579682,Clark Terrace,residential,True,False,89.992,"LINESTRING (-73.9902986 40.8189653, -73.989434 40.818489)",,
11580352,Fulton Terrace,residential,True,False,93.427,"LINESTRING (-73.9898702 40.8195687, -73.9907795 40.8200508)",,
11566635,Commercial Avenue,residential,True,False,76.16999999999999,"LINESTRING (-73.9898702 40.8195687, -73.9900675 40.8192974, -73.9901688 40.8191518, -73.9902986 40.8189653)",,
11566635,Commercial Avenue,residential,True,False,127.057,"LINESTRING (-73.9890885 40.8205463, -73.9898702 40.8195687)",,
11589187,4th Street,residential,False,False,28.959,"LINESTRING (-73.9890885 40.8205463, -73.9889143 40.8207709)",,
61300765,Edgewater Road,tertiary,False,False,59.959,"LINESTRING (-73.9890885 40.8205463, -73.9896625 40.8208658)",CR 50,
61300765,Edgewater Road,tertiary,False,True,48.173,"LINESTRING (-73.9890885 40.8205463, -73.9888698 40.820423, -73.9886294 40.8202875)",CR 50,
553289653,Anderson Avenue,secondary,False,False,29.32,"LINESTRING (-73.9885836 40.8243906, -73.9884063 40.8246176)",CR 29,2
11568453,Oakdene Avenue,residential,True,False,66.983,"LINESTRING (-73.9885836 40.8243906, -73.9887518 40.8244815, -73.9889305 40.8245781, -73.9889868 40.8246085, -73.9892314 40.8247407)",,
689762218,Anderson Avenue,secondary,False,True,218.892,"LINESTRING (-73.9885836 40.8243906, -73.9887393 40.8241845, -73.988949 40.8239069, -73.98903 40.8237997, -73.9890439 40.8237813, -73.9890584 40.8237625, -73.989074 40.8237422, -73.9892575 40.8235041, -73.9893009 40.8234479, -73.9893367 40.8234024, -73.9894754 40.8232264, -73.9898971 40.8226915)",CR 29,
11568453,Oakdene Avenue,residential,True,False,76.153,"LINESTRING (-73.9892314 40.8247407, -73.9899623 40.8251446)",,
11574773,Dewey Avenue,residential,True,False,217.099,"LINESTRING (-73.9892314 40.8247407, -73.990744 40.823159)",,
11568453,Oakdene Avenue,residential,True,False,75.559,"LINESTRING (-73.9899623 40.8251446, -73.9906806 40.8255524)",,
11568453,Oakdene Avenue,residential,True,False,13.867,"LINESTRING (-73.9906806 40.8255524, -73.9908067 40.8256327)",,
11583402,Oregon Avenue,residential,True,False,218.249,"LINESTRING (-73.9906806 40.8255524, -73.992211 40.8239677)",,
11568453,Oakdene Avenue,residential,True,False,63.62,"LINESTRING (-73.9908067 40.8256327, -73.9914238 40.8259633)",,
11568462,Oakdene Avenue,residential,False,True,100.595,"LINESTRING (-73.9827132 40.821054, -73.981749 40.8205192)",,
1084022187,Oakdene Avenue,residential,False,False,24.568,"LINESTRING (-73.9827132 40.821054, -73.9829434 40.8211899)",,
553280291,Winterbrun Grove,residential,False,True,105.277,"LINESTRING (-73.9827132 40.821054, -73.9833693 40.8203714, -73.9834496 40.8202886)",,
11574017,Hudson Terrace,residential,False,False,74.436,"LINESTRING (-73.9829434 40.8211899, -73.9824206 40.8217299)",,
276902097,Oakdene Avenue,residential,True,False,277.783,"LINESTRING (-73.9829434 40.8211899, -73.9856207 40.8226514)",,
1084022187,Oakdene Avenue,residential,False,True,24.568,"LINESTRING (-73.9829434 40.8211899, -73.9827132 40.821054)",,
11580059,Palisade Avenue,secondary,False,True,16.153,"LINESTRING (-73.9856207 40.8226514, -73.9857053 40.822521)",CR 27,
11580059,Palisade Avenue,secondary,False,False,44.867999999999995,"LINESTRING (-73.9856207 40.8226514, -73.9855639 40.8227447, -73.9855309 40.822797, -73.9853874 40.8230142)",CR 27,
420601686,Gorge Road,secondary,False,False,37.114,"LINESTRING (-73.9875667 40.824162, -73.9876036 40.8238294)",CR S-25,
11568463,Oakdene Avenue,residential,False,False,87.14599999999999,"LINESTRING (-73.9875667 40.824162, -73.9876955 40.8242574, -73.9884063 40.8246176)",,
11568463,Oakdene Avenue,residential,False,True,124.91499999999999,"LINESTRING (-73.9875667 40.824162, -73.9871586 40.8239363, -73.9868144 40.8237459, -73.9867783 40.8237189, -73.9867304 40.8236924, -73.986345 40.8235277)",,
420601686,Gorge Road,secondary,False,True,86.779,"LINESTRING (-73.9875667 40.824162, -73.9875266 40.8245115, -73.9875095 40.824661, -73.9874776 40.8249395)",CR S-25,
553289653,Anderson Avenue,secondary,False,True,29.32,"LINESTRING (-73.9884063 40.8246176, -73.9885836 40.8243906)",CR 29,2
11568463,Oakdene Avenue,residential,False,True,87.14599999999999,"LINESTRING (-73.9884063 40.8246176, -73.9876955 40.8242574, -73.9875667 40.824162)",,
