osmid,name,highway,oneway,reversed,length,geometry,maxspeed
12202266,76th Avenue Northwest,residential,False,False,204.649,"LINESTRING (-122.639945 47.302388, -122.639969 47.303157, -122.640072 47.304226)",
"[12203141, 12234070]","['Artondale Drive Northwest', '78th Avenue Northwest']",tertiary,False,False,202.536,"LINESTRING (-122.639945 47.302388, -122.640221 47.302407, -122.6403882 47.302435, -122.640418 47.30244, -122.640684 47.302493, -122.640872 47.302542, -122.640954 47.302567, -122.641085 47.302607, -122.6413304 47.302705, -122.6415203 47.3027993, -122.6415865 47.3028388, -122.6416765 47.3028912, -122.6418281 47.3030019, -122.642146 47.303301)",35 mph
12203141,Artondale Drive Northwest,tertiary,False,True,83.07900000000001,"LINESTRING (-122.639945 47.302388, -122.639928 47.30239, -122.6398854 47.3023884, -122.639736 47.302383, -122.639544 47.302384, -122.639439 47.302388, -122.6389723 47.3024203, -122.638847 47.302429)",35 mph
12202266,76th Avenue Northwest,residential,False,True,204.649,"LINESTRING (-122.640072 47.304226, -122.639969 47.303157, -122.639945 47.302388)",
12203141,Artondale Drive Northwest,tertiary,False,False,267.384,"LINESTRING (-122.633069 47.302532, -122.633409 47.302612, -122.633901 47.302696, -122.634097 47.302712, -122.63417 47.3027153, -122.634558 47.302733, -122.634838 47.302733, -122.635101 47.30272, -122.6361408 47.3026391, -122.636567 47.302606)",35 mph
12203141,Artondale Drive Northwest,tertiary,False,False,173.052,"LINESTRING (-122.636567 47.302606, -122.6378478 47.3025002, -122.6380987 47.3024823, -122.6386293 47.3024459, -122.638847 47.302429)",35 mph
12203141,Artondale Drive Northwest,tertiary,False,True,267.384,"LINESTRING (-122.636567 47.302606, -122.6361408 47.3026391, -122.635101 47.30272, -122.634838 47.302733, -122.634558 47.302733, -122.63417 47.3027153, -122.634097 47.302712, -122.633901 47.302696, -122.633409 47.302612, -122.633069 47.302532)",35 mph
"[12244547, 12238868]","['73rd Avenue Court Northwest', '48th Street Court Northwest']",residential,False,False,191.694,"LINESTRING (-122.636567 47.302606, -122.636572 47.301781, -122.636553 47.30173, -122.636474 47.301654, -122.636383 47.301628, -122.636289 47.301613, -122.636147 47.301599, -122.635906 47.301597, -122.635376 47.30162)",
12203141,Artondale Drive Northwest,tertiary,False,False,83.07900000000001,"LINESTRING (-122.638847 47.302429, -122.6389723 47.3024203, -122.639439 47.302388, -122.639544 47.302384, -122.639736 47.302383, -122.6398854 47.3023884, -122.639928 47.30239, -122.639945 47.302388)",35 mph
12203141,Artondale Drive Northwest,tertiary,False,True,173.052,"LINESTRING (-122.638847 47.302429, -122.6386293 47.3024459, -122.6380987 47.3024823, -122.6378478 47.3025002, -122.636567 47.302606)",35 mph
12216015,75th Avenue Northwest,residential,False,False,41.79600000000001,"LINESTRING (-122.638847 47.302429, -122.6388793 47.302573, -122.6389304 47.3028006)",
12216015,75th Avenue Northwest,residential,False,True,41.79600000000001,"LINESTRING (-122.6389304 47.3028006, -122.6388793 47.302573, -122.638847 47.302429)",
12230876,50th Street Court Northwest,residential,False,False,92.03299999999999,"LINESTRING (-122.641472 47.303705, -122.641485 47.303592, -122.6414944 47.3035449, -122.641499 47.303522, -122.641511 47.303383, -122.641523 47.303348, -122.641553 47.303312, -122.641587 47.303297, -122.641653 47.30331, -122.641813 47.303354, -122.641934 47.303352, -122.641996 47.303346, -122.642068 47.303328, -122.642146 47.303301)",
12230876,50th Street Court Northwest,residential,False,True,92.03299999999999,"LINESTRING (-122.642146 47.303301, -122.642068 47.303328, -122.641996 47.303346, -122.641934 47.303352, -122.641813 47.303354, -122.641653 47.30331, -122.641587 47.303297, -122.641553 47.303312, -122.641523 47.303348, -122.641511 47.303383, -122.641499 47.303522, -122.6414944 47.3035449, -122.641485 47.303592, -122.641472 47.303705)",
12234070,78th Avenue Northwest,tertiary,False,False,81.035,"LINESTRING (-122.642146 47.303301, -122.64223 47.303396, -122.642306 47.303498, -122.642373 47.303602, -122.64243 47.303709, -122.642478 47.303819, -122.642529 47.303977)",
"[12203141, 12234070]","['Artondale Drive Northwest', '78th Avenue Northwest']",tertiary,False,True,202.53600000000003,"LINESTRING (-122.642146 47.303301, -122.6418281 47.3030019, -122.6416765 47.3028912, -122.6415865 47.3028388, -122.6415203 47.3027993, -122.6413304 47.302705, -122.641085 47.302607, -122.640954 47.302567, -122.640872 47.302542, -122.640684 47.302493, -122.640418 47.30244, -122.6403882 47.302435, -122.640221 47.302407, -122.639945 47.302388)",35 mph
12234070,78th Avenue Northwest,tertiary,False,False,53.878,"LINESTRING (-122.642529 47.303977, -122.642562 47.304155, -122.64257 47.304269, -122.64257 47.30446)",
12234070,78th Avenue Northwest,tertiary,False,True,81.035,"LINESTRING (-122.642529 47.303977, -122.642478 47.303819, -122.64243 47.303709, -122.642373 47.303602, -122.642306 47.303498, -122.64223 47.303396, -122.642146 47.303301)",
12234070,78th Avenue Northwest,tertiary,False,False,212.726,"LINESTRING (-122.64257 47.30446, -122.6425777 47.3050273, -122.642593 47.3061498, -122.642596 47.306373)",
12234070,78th Avenue Northwest,tertiary,False,True,53.878,"LINESTRING (-122.64257 47.30446, -122.64257 47.304269, -122.642562 47.304155, -122.642529 47.303977)",
12234070,78th Avenue Northwest,tertiary,False,True,212.726,"LINESTRING (-122.642596 47.306373, -122.642593 47.3061498, -122.6425777 47.3050273, -122.64257 47.30446)",
"[12244547, 12238868]","['73rd Avenue Court Northwest', '48th Street Court Northwest']",residential,False,True,191.694,"LINESTRING (-122.635376 47.30162, -122.635906 47.301597, -122.636147 47.301599, -122.636289 47.301613, -122.636383 47.301628, -122.636474 47.301654, -122.636553 47.30173, -122.636572 47.301781, -122.636567 47.302606)",
