osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
18501657,Walnut Street,residential,False,False,70.218,"LINESTRING (-91.851431 36.727503, -91.8514168 36.7277325, -91.851415 36.727762, -91.8514035 36.728067, -91.851401 36.728134)",,
18501657,Walnut Street,residential,False,True,45.862,"LINESTRING (-91.851431 36.727503, -91.8514365 36.7274105, -91.8514456 36.7272562, -91.8514514 36.7271544, -91.851455 36.727091)",,
1105840502,,residential,False,False,85.91700000000002,"LINESTRING (-91.851431 36.727503, -91.8510093 36.7274855, -91.8507963 36.7274766, -91.850757 36.727475, -91.8505316 36.7274695, -91.850468 36.727468)",,
52245552,South Hill,residential,False,False,72.169,"LINESTRING (-91.850468 36.727468, -91.85047 36.727784, -91.8504653 36.7280446, -91.850464 36.728117)",25 mph,
52245552,South Hill,residential,False,True,88.33699999999999,"LINESTRING (-91.850468 36.727468, -91.85047 36.727288, -91.850486 36.727023, -91.8504919 36.7268322, -91.850497 36.726674)",25 mph,
1105840502,,residential,False,False,106.884,"LINESTRING (-91.850468 36.727468, -91.8504048 36.7274662, -91.849944 36.7274534, -91.849356 36.727437, -91.8493464 36.7274368, -91.8492694 36.7274351)",,
1105840502,,residential,False,True,85.917,"LINESTRING (-91.850468 36.727468, -91.8505316 36.7274695, -91.850757 36.727475, -91.8507963 36.7274766, -91.8510093 36.7274855, -91.851431 36.727503)",,
18506784,South Curry Street,residential,False,False,72.642,"LINESTRING (-91.8492694 36.7274351, -91.849265 36.7275878, -91.8492527 36.7280085, -91.8492504 36.7280882)",,
18506784,South Curry Street,residential,False,True,83.928,"LINESTRING (-91.8492694 36.7274351, -91.8492724 36.7273025, -91.8492769 36.7271267, -91.8492771 36.7270987, -91.8492785 36.7269446, -91.849279 36.7267907, -91.849277 36.7266804)",,
1105840502,,residential,False,False,65.955,"LINESTRING (-91.8492694 36.7274351, -91.8491596 36.7274288, -91.8491258 36.7274269, -91.8490671 36.7274254, -91.8486687 36.7274155, -91.8486027 36.7274138, -91.84853 36.727412)",,
1105840502,,residential,False,True,106.884,"LINESTRING (-91.8492694 36.7274351, -91.8493464 36.7274368, -91.849356 36.727437, -91.849944 36.7274534, -91.8504048 36.7274662, -91.850468 36.727468)",,
1105840502,,residential,False,True,65.95500000000001,"LINESTRING (-91.84853 36.727412, -91.8486027 36.7274138, -91.8486687 36.7274155, -91.8490671 36.7274254, -91.8491258 36.7274269, -91.8491596 36.7274288, -91.8492694 36.7274351)",,
583582544,Saint Louis Street,tertiary,False,False,62.391000000000005,"LINESTRING (-91.850383 36.728503, -91.8503804 36.7285826, -91.8503787 36.7286344, -91.8503768 36.7286947, -91.850374 36.728781, -91.850371 36.729064)",,
"[583582544, 18501053]",Saint Louis Street,tertiary,False,True,42.937,"LINESTRING (-91.850383 36.728503, -91.8503931 36.7282034, -91.850396 36.728117)",,
18497347,,unclassified,True,False,80.96499999999999,"LINESTRING (-91.849703 36.728102, -91.8497142 36.7281617, -91.84972 36.728193, -91.849745 36.7282326, -91.84979 36.728276, -91.849956 36.728374, -91.8499808 36.7283878, -91.850098 36.728444, -91.850239 36.728481, -91.8502917 36.7284891, -91.850383 36.728503)",,
52245559,East Main Street,tertiary,False,False,40.364999999999995,"LINESTRING (-91.849703 36.728102, -91.8494765 36.7280951, -91.8492504 36.7280882)",,
52245559,East Main Street,tertiary,False,True,61.791,"LINESTRING (-91.849703 36.728102, -91.8502694 36.728117, -91.850308 36.728118, -91.850396 36.728117)",,
18497427,,residential,False,False,85.017,"LINESTRING (-91.854969 36.731629, -91.855319 36.7316364, -91.8553704 36.7316263, -91.855394 36.731584, -91.8554016 36.7312801, -91.8553975 36.7311889)",,
18501972,Lincoln Avenue,residential,False,False,50.388999999999996,"LINESTRING (-91.854969 36.731629, -91.854962 36.731882, -91.854951 36.7320819)",,
18501972,Lincoln Avenue,residential,False,True,49.965,"LINESTRING (-91.854969 36.731629, -91.8549727 36.7313935, -91.854974 36.731309, -91.8549775 36.731269, -91.8549851 36.73118)",,
174950145,West Broadway Street,secondary,False,False,36.765,"LINESTRING (-91.8553975 36.7311889, -91.8549851 36.73118)",25 mph,US 63 Business
18497427,,residential,False,True,85.01700000000001,"LINESTRING (-91.8553975 36.7311889, -91.8554016 36.7312801, -91.855394 36.731584, -91.8553704 36.7316263, -91.855319 36.7316364, -91.854969 36.731629)",,
174950145,West Broadway Street,secondary,False,True,63.001000000000005,"LINESTRING (-91.8553975 36.7311889, -91.8555908 36.731193, -91.8557799 36.7311971, -91.85596 36.731201, -91.8560186 36.7312023, -91.8561042 36.7312041)",25 mph,US 63 Business
18502943,West 1st Street,residential,False,False,49.688,"LINESTRING (-91.8566709 36.7321278, -91.8571592 36.7321437, -91.857228 36.732146)",,
18502943,West 1st Street,residential,False,True,53.328,"LINESTRING (-91.8566709 36.7321278, -91.8566561 36.7321273, -91.856267 36.7321144, -91.856073 36.732108)",,
18497649,,residential,False,False,73.814,"LINESTRING (-91.853539 36.7281805, -91.8535419 36.7281143, -91.8535541 36.7277888, -91.8535574 36.7277036, -91.8535608 36.7276199, -91.853565 36.727517)",,
