osmid,name,highway,oneway,reversed,length,ref,geometry
14331243,West 5th Street,residential,False,False,117.425,,"LINESTRING (-116.938284 40.6395689, -116.9392406 40.6403359)"
14335437,Broad Street,secondary,False,True,102.374,NV 305,"LINESTRING (-116.938284 40.6395689, -116.9391322 40.6389106)"
222388717,East 5th Street,residential,False,True,117.175,,"LINESTRING (-116.938284 40.6395689, -116.9373536 40.6387866)"
14335437,Broad Street,secondary,False,False,103.252,NV 305,"LINESTRING (-116.938284 40.6395689, -116.9378221 40.6398992, -116.9373939 40.6402061)"
14331243,West 5th Street,residential,False,True,117.425,,"LINESTRING (-116.9392406 40.6403359, -116.938284 40.6395689)"
14331260,West Humboldt Street,residential,False,False,26.142,,"LINESTRING (-116.9392406 40.6403359, -116.9395504 40.640333)"
14335663,South Humboldt Street,residential,False,False,103.517,,"LINESTRING (-116.9392406 40.6403359, -116.9383731 40.6409942)"
14335730,Stone Avenue,residential,False,False,137.588,,"LINESTRING (-116.944349 40.64038, -116.9443645 40.6391427)"
14331260,West Humboldt Street,residential,False,True,106.212,,"LINESTRING (-116.944349 40.64038, -116.944059 40.6403773, -116.9437311 40.6403742, -116.9430903 40.6403682)"
14331260,West Humboldt Street,residential,False,True,26.142,,"LINESTRING (-116.9395504 40.640333, -116.9392406 40.6403359)"
14331260,West Humboldt Street,residential,False,False,194.14999999999998,,"LINESTRING (-116.9395504 40.640333, -116.9401051 40.6403408, -116.9409819 40.6403531, -116.941851 40.6403653)"
161225043,6th Street,residential,False,True,175.842,,"LINESTRING (-116.9395504 40.640333, -116.9395623 40.6400579, -116.9395682 40.6399205, -116.939574 40.6397863, -116.9395954 40.6392893, -116.9395981 40.6392259, -116.9391322 40.6389106)"
14331260,West Humboldt Street,residential,False,False,104.568,,"LINESTRING (-116.941851 40.6403653, -116.9425 40.6403668, -116.9430903 40.6403682)"
14331260,West Humboldt Street,residential,False,True,194.14999999999998,,"LINESTRING (-116.941851 40.6403653, -116.9409819 40.6403531, -116.9401051 40.6403408, -116.9395504 40.640333)"
