osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
20880126,Terry Street,residential,False,False,104.505,"LINESTRING (-95.8378217 29.3940266, -95.8370888 29.3947162)",,
20896645,Gene Street,residential,False,False,196.428,"LINESTRING (-95.8378217 29.3940266, -95.8380937 29.3942686, -95.838669 29.394722, -95.8393001 29.3952349)",,
20896645,Gene Street,residential,False,True,161.288,"LINESTRING (-95.8378217 29.3940266, -95.837188 29.393526, -95.8365993 29.393042)",,
20894017,Depot Street,residential,False,True,169.27400000000003,"LINESTRING (-95.8352792 29.4004464, -95.8354422 29.4004115, -95.8365256 29.4001795, -95.8368506 29.4001167, -95.8369805 29.4001022)",,
20898174,Railroad Street,residential,False,False,108.447,"LINESTRING (-95.8352792 29.4004464, -95.8355031 29.4012864, -95.8355975 29.4013638)",,
20898174,Railroad Street,residential,False,True,139.00400000000002,"LINESTRING (-95.8352792 29.4004464, -95.835029 29.3995284, -95.8349478 29.3992301)",,
20875060,,residential,False,False,47.54,"LINESTRING (-95.843115 29.394442, -95.842787 29.394124)",,
20898770,School Street,tertiary,False,False,149.411,"LINESTRING (-95.843115 29.394442, -95.842662 29.3948576, -95.842436 29.395065, -95.8420592 29.3954214)",FM 1236,
20875060,,residential,False,True,47.54,"LINESTRING (-95.842787 29.394124, -95.843115 29.394442)",,
20900987,,unclassified,False,False,162.348,"LINESTRING (-95.840118 29.393818, -95.8403236 29.3939908, -95.840463 29.394108, -95.8407677 29.3943659, -95.841321 29.3948344)",,
20878353,Emma Street,residential,False,False,131.91500000000002,"LINESTRING (-95.8349857 29.3982132, -95.8350715 29.3982844, -95.8359715 29.3990316)",,
"[20898176, 20898174]",Railroad Street,residential,False,False,134.494,"LINESTRING (-95.8349857 29.3982132, -95.834785 29.398336, -95.834667 29.398381, -95.8347733 29.3987024, -95.8349478 29.3992301)",,
20904139,Gin Street,residential,False,True,110.044,"LINESTRING (-95.8349857 29.3982132, -95.8353548 29.397889, -95.8357638 29.3974926)",,
20897720,Short Street,residential,False,False,101.598,"LINESTRING (-95.8359715 29.3990316, -95.8349478 29.3992301)",,
20878353,Emma Street,residential,False,False,152.897,"LINESTRING (-95.8359715 29.3990316, -95.8368667 29.3997503, -95.8371365 29.3999592)",,
