osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
377316596,Joplin Street,unclassified,False,False,62.942,"LINESTRING (-94.5638608 37.173212, -94.5638267 37.1737774)",,
18516158,East Well Street,residential,False,True,115.445,"LINESTRING (-94.5638608 37.173212, -94.5644895 37.1732385, -94.565162 37.173266)",,
377316596,Joplin Street,unclassified,False,False,109.746,"LINESTRING (-94.5638267 37.1737774, -94.563764 37.1747631)",,
377316596,Joplin Street,unclassified,False,True,62.942,"LINESTRING (-94.5638267 37.1737774, -94.5638608 37.173212)",,
18512141,Lewis Street,residential,False,True,116.531,"LINESTRING (-94.5638267 37.1737774, -94.564461 37.1738099, -94.56514 37.173833)",,
377316596,Joplin Street,unclassified,False,False,110.942,"LINESTRING (-94.563764 37.1747631, -94.5637101 37.1757599)",,
377316596,Joplin Street,unclassified,False,True,109.746,"LINESTRING (-94.563764 37.1747631, -94.5638267 37.1737774)",,
18512684,Allen Street,residential,False,False,292.433,"LINESTRING (-94.563764 37.1747631, -94.562022 37.1747, -94.5617624 37.1747757, -94.561257 37.174853, -94.5611522 37.1748493, -94.560492 37.174826)",,
18512684,Allen Street,residential,False,True,118.797,"LINESTRING (-94.563764 37.1747631, -94.5644182 37.1747879, -94.5651033 37.1748139)",,
377316596,Joplin Street,unclassified,False,False,113.711,"LINESTRING (-94.5637101 37.1757599, -94.5636423 37.1767811)",,
377316596,Joplin Street,unclassified,False,True,110.942,"LINESTRING (-94.5637101 37.1757599, -94.563764 37.1747631)",,
18509926,West Weston Street,residential,False,True,115.309,"LINESTRING (-94.5637101 37.1757599, -94.5643498 37.175785, -94.56501 37.175811)",,
377316596,Joplin Street,unclassified,False,True,113.711,"LINESTRING (-94.5636423 37.1767811, -94.5637101 37.1757599)",,
18510608,East Pennell Street,tertiary,False,False,85.525,"LINESTRING (-94.5636423 37.1767811, -94.5635302 37.1767863, -94.5633101 37.176791, -94.5630879 37.1767914, -94.5626774 37.1767824)",MO Z,40 mph
54929136,West Pennell Street,tertiary,False,True,114.136,"LINESTRING (-94.5636423 37.1767811, -94.5639705 37.1767754, -94.5642988 37.176785, -94.564454 37.1767876, -94.5649299 37.1768016)",MO Z,30 mph
18510608,East Pennell Street,tertiary,False,True,59.952,"LINESTRING (-94.560078 37.176713, -94.5607545 37.1767254)",MO Z,40 mph
"[18509402, 18508491]",Water Street,residential,False,"[False, True]",192.266,"LINESTRING (-94.560078 37.176713, -94.5600497 37.1771726, -94.5600886 37.1773221, -94.560262 37.17748, -94.5604531 37.1775477, -94.5606159 37.1776097, -94.560708 37.177651, -94.561037 37.17766, -94.56135 37.177669)",,
18508970,Wise Street,residential,False,False,111.352,"LINESTRING (-94.57006 37.178725, -94.5688035 37.1787009)",,
18514723,Verbryck Avenue,residential,False,False,109.23,"LINESTRING (-94.57006 37.178725, -94.569996 37.179706)",,
18514723,Verbryck Avenue,residential,False,True,244.489,"LINESTRING (-94.57006 37.178725, -94.570096 37.178088, -94.570118 37.177078, -94.5701082 37.176862, -94.5701058 37.1767262, -94.570097 37.1766787, -94.5700389 37.176535)",,
18508970,Wise Street,residential,False,False,118.275,"LINESTRING (-94.5688035 37.1787009, -94.5674708 37.1786385)",,
18508970,Wise Street,residential,False,True,111.352,"LINESTRING (-94.5688035 37.1787009, -94.57006 37.178725)",,
18514456,North Broadway Avenue,residential,False,False,110.93,"LINESTRING (-94.5688035 37.1787009, -94.5687279 37.1796967)",,
18514456,North Broadway Avenue,residential,False,True,200.08,"LINESTRING (-94.5688035 37.1787009, -94.5688573 37.177467, -94.568873 37.1771373, -94.5688899 37.1769029)",,
18508970,Wise Street,residential,False,True,118.275,"LINESTRING (-94.5674708 37.1786385, -94.5688035 37.1787009)",,
18510389,North Roney Street,tertiary,False,False,111.309,"LINESTRING (-94.5674708 37.1786385, -94.56743 37.179639)",MO Z,
18508970,Wise Street,residential,False,False,233.78199999999998,"LINESTRING (-94.5674708 37.1786385, -94.5668221 37.1786144, -94.5667225 37.1786107, -94.5664569 37.1786833, -94.5663014 37.1787945, -94.566154 37.1789116, -94.5660452 37.1789761, -94.5657917 37.1790637, -94.5655891 37.1791302, -94.5653699 37.1792021, -94.5650694 37.1792979)",,
18510389,North Roney Street,tertiary,False,True,124.747,"LINESTRING (-94.5674708 37.1786385, -94.5675095 37.1776324, -94.5675199 37.1775174)",MO Z,
18509402,Water Street,residential,False,False,41.253,"LINESTRING (-94.563106 37.177731, -94.562642 37.1777)",,
18509402,Water Street,residential,False,True,41.253,"LINESTRING (-94.562642 37.1777, -94.563106 37.177731)",,
18515367,Skinner Street,residential,False,False,107.047,"LINESTRING (-94.562642 37.1777, -94.5625817 37.1786615)",,
18509402,Water Street,residential,False,False,114.519,"LINESTRING (-94.562642 37.1777, -94.5619803 37.1776863, -94.56135 37.177669)",,
18515367,Skinner Street,residential,False,True,102.098,"LINESTRING (-94.562642 37.1777, -94.5626477 37.1772765, -94.5626774 37.1767824)",,
18514410,Ballard Street,residential,False,False,106.933,"LINESTRING (-94.56135 37.177669, -94.561305 37.17863)",,
"[18509402, 18508491]",Water Street,residential,False,"[False, True]",192.266,"LINESTRING (-94.56135 37.177669, -94.561037 37.17766, -94.560708 37.177651, -94.5606159 37.1776097, -94.5604531 37.1775477, -94.560262 37.17748, -94.5600886 37.1773221, -94.5600497 37.1771726, -94.560078 37.176713)",,
18509402,Water Street,residential,False,True,114.519,"LINESTRING (-94.56135 37.177669, -94.5619803 37.1776863, -94.562642 37.1777)",,
18514410,Ballard Street,residential,False,True,103.24799999999999,"LINESTRING (-94.56135 37.177669, -94.561372 37.177362, -94.56141 37.1767417)",,
18509404,Water Street,residential,False,False,117.301,"LINESTRING (-94.564891 37.17752, -94.5662137 37.1775665)",,
18513353,North Main Street,residential,False,True,79.957,"LINESTRING (-94.564891 37.17752, -94.5649299 37.1768016)",,
18513353,North Main Street,residential,False,False,123.62100000000001,"LINESTRING (-94.564891 37.17752, -94.5648494 37.1782842, -94.5647634 37.1786242)",,
