osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11225292,Hendricks Street,residential,False,False,41.559999999999995,"LINESTRING (-82.7986991 27.9670165, -82.7986323 27.9670144, -82.7982762 27.9670032)",,,
11242587,Hendricks Street,residential,False,True,87.027,"LINESTRING (-82.7986991 27.9670165, -82.7991365 27.9670215, -82.7995852 27.9670211)",,,
645025539,North Garden Avenue,residential,False,False,126.896,"LINESTRING (-82.7986991 27.9670165, -82.7986993 27.9670802, -82.7987006 27.967423, -82.7987031 27.9680846, -82.7987034 27.9681577)",,,
645025539,North Garden Avenue,residential,False,True,152.359,"LINESTRING (-82.7986991 27.9670165, -82.7986965 27.966851, -82.7986854 27.966206, -82.7986848 27.9660758, -82.7986843 27.965731, -82.7986843 27.9657001, -82.7986842 27.9656464)",,,
11225292,Hendricks Street,residential,False,True,41.559999999999995,"LINESTRING (-82.7982762 27.9670032, -82.7986323 27.9670144, -82.7986991 27.9670165)",,,
11242589,Hendricks Street,residential,False,False,121.991,"LINESTRING (-82.7982762 27.9670032, -82.7975508 27.966997, -82.7970341 27.9669925)",,,
11262457,Laura Street,residential,False,False,162.90800000000002,"LINESTRING (-82.7982762 27.9670032, -82.7981626 27.9668368, -82.7980062 27.9666752, -82.797933 27.9666185, -82.7978422 27.9665483, -82.797669 27.9665061, -82.7973673 27.966505, -82.7969761 27.9665035, -82.7969388 27.9664999, -82.7969038 27.9664961, -82.7968692 27.9664939)",,,
11257425,Jones Street,residential,False,False,71.368,"LINESTRING (-82.8011672 27.9690992, -82.8004902 27.9690981, -82.8004405 27.9690984)",,,
11257425,Jones Street,residential,False,True,65.711,"LINESTRING (-82.8011672 27.9690992, -82.80162 27.9690979, -82.8018363 27.9690973)",,,
645093834,North Osceola Avenue,residential,False,False,104.548,"LINESTRING (-82.8011672 27.9690992, -82.8011874 27.9690205, -82.8011875 27.9688944, -82.8011922 27.968383, -82.801193 27.9682427, -82.8011935 27.968161)",,,
11244194,North Osceola Avenue,residential,False,False,183.43599999999998,"LINESTRING (-82.8011935 27.968161, -82.801195 27.968081, -82.8012003 27.9678187, -82.8012016 27.9674562, -82.8012018 27.9672675, -82.8012029 27.9670665, -82.8012011 27.9669418, -82.8011982 27.9666891, -82.8011975 27.9665873, -82.801197 27.9665114)",,,
134990344,Drew Street,tertiary,False,True,120.58000000000001,"LINESTRING (-82.8011935 27.968161, -82.8011182 27.9681609, -82.8004882 27.9681605, -82.7999657 27.9681605)",4,,
645093834,North Osceola Avenue,residential,False,True,104.548,"LINESTRING (-82.8011935 27.968161, -82.801193 27.9682427, -82.8011922 27.968383, -82.8011875 27.9688944, -82.8011874 27.9690205, -82.8011672 27.9690992)",,,
