osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
15493384,Boundary Street,tertiary,False,False,11.964,"LINESTRING (-76.964961 38.249741, -76.964824 38.249742)",,
15486696,Garfield Avenue,residential,False,False,103.762,"LINESTRING (-76.964961 38.249741, -76.9650003 38.2503614, -76.96502 38.250673)",,
15493384,Boundary Street,tertiary,False,True,47.513999999999996,"LINESTRING (-76.964961 38.249741, -76.965239 38.24974, -76.965505 38.249734)",,
15486696,Garfield Avenue,residential,False,False,106.532,"LINESTRING (-76.96502 38.250673, -76.9651 38.251629)",,
1065485748,Hawthorne Street,residential,False,True,150.42,"LINESTRING (-76.96502 38.250673, -76.963298 38.2507082)",,
15486696,Garfield Avenue,residential,False,True,103.762,"LINESTRING (-76.96502 38.250673, -76.9650003 38.2503614, -76.964961 38.249741)",,
15486696,Garfield Avenue,residential,False,False,105.719,"LINESTRING (-76.9651 38.251629, -76.965192 38.252577)",,
15486696,Garfield Avenue,residential,False,True,106.532,"LINESTRING (-76.9651 38.251629, -76.96502 38.250673)",,
15492443,Dennison Street,residential,False,False,58.523,"LINESTRING (-76.9651 38.251629, -76.96577 38.251616)",,
15492443,Dennison Street,residential,False,True,150.574,"LINESTRING (-76.9651 38.251629, -76.964165 38.251649, -76.963376 38.251653)",,
15486696,Garfield Avenue,residential,False,True,105.719,"LINESTRING (-76.965192 38.252577, -76.9651 38.251629)",,
15492642,Wilder Avenue,residential,False,False,58.343,"LINESTRING (-76.965192 38.252577, -76.96586 38.252566)",,
15492642,Wilder Avenue,residential,False,True,151.344,"LINESTRING (-76.965192 38.252577, -76.964555 38.252589, -76.963459 38.252584)",,
15486699,Garfield Avenue,residential,False,False,106.212,"LINESTRING (-76.965947 38.255551, -76.965955 38.255202, -76.9659412 38.2546802, -76.965939 38.254596)",,
15492908,Franklin Street,residential,False,False,149.292,"LINESTRING (-76.965947 38.255551, -76.964344 38.25559, -76.964238 38.25559)",,
15492908,Franklin Street,residential,False,True,104.77199999999999,"LINESTRING (-76.965947 38.255551, -76.966781 38.255523, -76.967146 38.255515)",,
1235305232,Colonial Avenue,secondary,False,False,148.712,"LINESTRING (-76.965939 38.254596, -76.9642367 38.2546374)",VA 205Y,25 mph
15486699,Garfield Avenue,residential,False,True,106.212,"LINESTRING (-76.965939 38.254596, -76.9659412 38.2546802, -76.965955 38.255202, -76.965947 38.255551)",,
15492022,Douglas Avenue,residential,False,True,105.446,"LINESTRING (-76.965939 38.254596, -76.9659355 38.2545228, -76.965924 38.254297, -76.965912 38.253648)",,
1235305232,Colonial Avenue,secondary,False,True,104.12,"LINESTRING (-76.965939 38.254596, -76.9667065 38.2545799, -76.967131 38.254571)",VA 205Y,25 mph
15487353,,residential,False,False,103.421,"LINESTRING (-76.967076 38.253088, -76.965892 38.253112)",,
