osmid,name,highway,oneway,reversed,length,lanes,geometry
764046640,West Texas Avenue,secondary,False,True,11.675,,"LINESTRING (-94.976534 29.735018, -94.97642 29.734983)"
15350922,,primary_link,True,False,149.284,1,"LINESTRING (-94.976534 29.735018, -94.976682 29.735117, -94.976853 29.735244, -94.977018 29.735376, -94.977176 29.735515, -94.977226 29.7355729, -94.977313 29.7356737, -94.977467 29.7358723, -94.9775705 29.7360011)"
559663741,West Texas Avenue,secondary,False,False,115.283,4,"LINESTRING (-94.976534 29.735018, -94.976857 29.735123, -94.977648 29.735391)"
48921346,Decker Drive,primary,False,False,17.315,,"LINESTRING (-94.9775705 29.7360011, -94.9776178 29.7361513)"
48921346,Decker Drive,primary,False,True,68.884,,"LINESTRING (-94.9775705 29.7360011, -94.977555 29.735853, -94.977593 29.735551, -94.977648 29.735391)"
15441564,West Defee Street,secondary,True,False,56.732,2,"LINESTRING (-94.9767038 29.7358463, -94.9761515 29.7356722)"
15355889,Freemon Street,residential,False,False,94.511,2,"LINESTRING (-94.9767038 29.7358463, -94.9767047 29.7360536, -94.976833 29.736335, -94.9768777 29.7365287, -94.9768921 29.7366706)"
15355889,Freemon Street,residential,False,True,94.51100000000001,2,"LINESTRING (-94.9768921 29.7366706, -94.9768777 29.7365287, -94.976833 29.736335, -94.9767047 29.7360536, -94.9767038 29.7358463)"
15434503,West Sterling Avenue,secondary,True,False,137.623,2,"LINESTRING (-94.9768921 29.7366706, -94.9779707 29.7370271, -94.978237 29.737072)"
559663755,Polly Street,residential,False,False,244.91300000000004,2,"LINESTRING (-94.9768921 29.7366706, -94.9768858 29.7367662, -94.9769238 29.7368598, -94.9776458 29.7376697, -94.9780058 29.7380745, -94.9781274 29.7382113, -94.9782401 29.7383379, -94.978338 29.738448)"
15358689,Price Street,unclassified,False,False,61.053,2,"LINESTRING (-94.9808215 29.7363918, -94.9808135 29.736484, -94.9807777 29.7366859, -94.9807419 29.7369363)"
15363536,West Texas Avenue,tertiary,False,True,58.56399999999999,4,"LINESTRING (-94.9808215 29.7363918, -94.9806432 29.7363559, -94.980459 29.73631, -94.9802445 29.7362335)"
15358689,Price Street,unclassified,False,True,44.223,2,"LINESTRING (-94.9806804 29.7373304, -94.9807119 29.7371272, -94.9807419 29.7369363)"
15428960,Rolland Street,residential,False,False,107.813,2,"LINESTRING (-94.976699 29.736605, -94.976028 29.73738)"
15434503,West Sterling Avenue,secondary,True,False,20.02,2,"LINESTRING (-94.976699 29.736605, -94.9768921 29.7366706)"
15447408,West Lobit Avenue,tertiary,False,False,128.125,2,"LINESTRING (-94.978338 29.738448, -94.977011 29.738455)"
15447408,West Lobit Avenue,tertiary,False,True,111.049,2,"LINESTRING (-94.978338 29.738448, -94.9786242 29.7384438, -94.9789515 29.7384389, -94.9792207 29.738435, -94.9792669 29.7384343, -94.979488 29.738431)"
559663755,Polly Street,residential,False,True,244.91299999999998,2,"LINESTRING (-94.978338 29.738448, -94.9782401 29.7383379, -94.9781274 29.7382113, -94.9780058 29.7380745, -94.9776458 29.7376697, -94.9769238 29.7368598, -94.9768858 29.7367662, -94.9768921 29.7366706)"
764046640,West Texas Avenue,secondary,False,False,11.675,,"LINESTRING (-94.97642 29.734983, -94.976534 29.735018)"
764046640,West Texas Avenue,secondary,False,True,97.165,,"LINESTRING (-94.97642 29.734983, -94.975492 29.734645)"
15360745,Hemphill Street,residential,False,False,80.90100000000001,2,"LINESTRING (-94.97642 29.734983, -94.9763709 29.7351092, -94.9761897 29.7355742, -94.9761515 29.7356722)"
15441564,West Defee Street,secondary,True,False,112.085,2,"LINESTRING (-94.9761515 29.7356722, -94.97507 29.7353059)"
15360745,Hemphill Street,residential,False,True,80.901,2,"LINESTRING (-94.9761515 29.7356722, -94.9761897 29.7355742, -94.9763709 29.7351092, -94.97642 29.734983)"
15367080,North Pruett Street,tertiary,False,False,81.968,2,"LINESTRING (-94.9727323 29.7337361, -94.972449 29.734431)"
483245403,West Texas Avenue,secondary,False,False,107.718,2,"LINESTRING (-94.9727323 29.7337361, -94.9737703 29.7340911)"
15402619,South Pruett Street,tertiary,False,True,80.714,2,"LINESTRING (-94.9727323 29.7337361, -94.9729232 29.733329, -94.9730455 29.7330631)"
483245403,West Texas Avenue,secondary,False,False,45.873,2,"LINESTRING (-94.9737703 29.7340911, -94.9742143 29.7342379)"
483245403,West Texas Avenue,secondary,False,True,107.718,2,"LINESTRING (-94.9737703 29.7340911, -94.9727323 29.7337361)"
15415227,North Whiting Street,residential,False,False,80.78299999999999,2,"LINESTRING (-94.9737703 29.7340911, -94.9737337 29.7341868, -94.9735173 29.7346978, -94.973485 29.734774)"
15416046,South Whiting Street,residential,False,True,82.406,2,"LINESTRING (-94.9737703 29.7340911, -94.9738197 29.7339884, -94.974081 29.7334009)"
764046640,West Texas Avenue,secondary,False,False,13.793,,"LINESTRING (-94.975358 29.734602, -94.975492 29.734645)"
