osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
17556470,West Seminary Street,residential,False,True,107.214,"LINESTRING (-85.0718089 38.7472743, -85.0720441 38.7471281, -85.072753 38.746652)",,
17558547,Union Street,residential,False,True,110.32900000000001,"LINESTRING (-85.0718089 38.7472743, -85.0713937 38.7468947, -85.0709833 38.7465194)",,
17556470,West Seminary Street,residential,False,False,111.153,"LINESTRING (-85.0707929 38.7479369, -85.070345 38.748236, -85.069872 38.74856, -85.0698294 38.7485957)",,
17556470,West Seminary Street,residential,False,True,114.86300000000001,"LINESTRING (-85.0707929 38.7479369, -85.071264 38.747637, -85.071562 38.747439, -85.0718089 38.7472743)",,
17559989,Main Cross Street,residential,False,False,175.191,"LINESTRING (-85.0707929 38.7479369, -85.071377 38.7484875, -85.0715561 38.7486563, -85.0720807 38.7491508)",,
17559989,Main Cross Street,residential,False,True,110.128,"LINESTRING (-85.0707929 38.7479369, -85.070393 38.7475599, -85.0699834 38.7471738)",,
17556470,West Seminary Street,residential,False,True,111.153,"LINESTRING (-85.0698294 38.7485957, -85.069872 38.74856, -85.070345 38.748236, -85.0707929 38.7479369)",,
17559991,Liberty Street,residential,False,True,112.571,"LINESTRING (-85.0698294 38.7485957, -85.0693951 38.7481909, -85.0689965 38.7478192)",,
959542625,Liberty Street,residential,False,False,174.248,"LINESTRING (-85.0698294 38.7485957, -85.0705883 38.7493032, -85.0711187 38.7497976)",,
959542626,West Seminary Street,residential,False,False,116.124,"LINESTRING (-85.0698294 38.7485957, -85.0693431 38.7489079, -85.0687891 38.7492532)",,
17559459,East Seminary Street,residential,False,False,107.619,"LINESTRING (-85.0687891 38.7492532, -85.0686983 38.7492986, -85.0678548 38.7498887)",,
113156223,Ferry Street,secondary,False,False,175.375,"LINESTRING (-85.0687891 38.7492532, -85.0695474 38.7499635, -85.0700861 38.7504633)",,SR 56
113156223,Ferry Street,secondary,False,True,110.964,"LINESTRING (-85.0687891 38.7492532, -85.0683748 38.7488664, -85.0679787 38.748481)",,SR 56
959542626,West Seminary Street,residential,False,True,116.124,"LINESTRING (-85.0687891 38.7492532, -85.0693431 38.7489079, -85.0698294 38.7485957)",,
17558105,West Main Street,secondary,False,False,96.421,"LINESTRING (-85.072899 38.7439117, -85.0720482 38.7444699)",2,SR 56
113156223,Ferry Street,secondary,False,True,97.366,"LINESTRING (-85.0707389 38.7511641, -85.0707379 38.7511442, -85.0707333 38.7511233, -85.0707269 38.751103, -85.070718 38.7510826, -85.0706858 38.7510416, -85.070647 38.750998, -85.0706115 38.7509601, -85.0705631 38.7509122, -85.0700861 38.7504633)",,SR 56
940858511,West Turnpike Street,residential,False,True,97.50900000000001,"LINESTRING (-85.0707389 38.7511641, -85.0708013 38.7511546, -85.0708443 38.7511402, -85.070894 38.7511213, -85.0710342 38.7510449, -85.0713696 38.7508473, -85.071428 38.750809, -85.071637 38.750651)",,
940858516,,secondary,False,False,109.222,"LINESTRING (-85.0707389 38.7511641, -85.0707349 38.7511909, -85.0707285 38.7512115, -85.0707189 38.7512289, -85.0707063 38.7512458, -85.0706895 38.7512636, -85.0706724 38.7512785, -85.0706474 38.7512971, -85.0706151 38.7513179, -85.070562 38.7513509, -85.0705077 38.7513854, -85.0698157 38.7518094)",,SR 56
940858511,West Turnpike Street,residential,False,True,26.518,"LINESTRING (-85.071637 38.750651, -85.0718534 38.7504825)",,
940858511,West Turnpike Street,residential,False,False,97.50900000000001,"LINESTRING (-85.071637 38.750651, -85.071428 38.750809, -85.0713696 38.7508473, -85.0710342 38.7510449, -85.070894 38.7511213, -85.0708443 38.7511402, -85.0708013 38.7511546, -85.0707389 38.7511641)",,
17559991,Liberty Street,residential,False,False,45.626,"LINESTRING (-85.0672929 38.746231, -85.0676305 38.7465457)",,
17559041,Market Street,residential,False,False,111.607,"LINESTRING (-85.0672929 38.746231, -85.066498 38.746755, -85.0663017 38.7468708)",,
17559041,Market Street,residential,False,True,112.961,"LINESTRING (-85.0672929 38.746231, -85.06794 38.745797, -85.0682864 38.7455741)",,
17558105,West Main Street,secondary,False,False,114.14500000000001,"LINESTRING (-85.0681486 38.7470286, -85.0671936 38.7476334, -85.0671277 38.7476765)",2,SR 56
17558105,West Main Street,secondary,False,True,112.31,"LINESTRING (-85.0681486 38.7470286, -85.0686725 38.7466822, -85.0691396 38.7463784)",2,SR 56
17559991,Liberty Street,residential,False,False,114.60900000000001,"LINESTRING (-85.0681486 38.7470286, -85.0685888 38.7474392, -85.0689965 38.7478192)",,
17559991,Liberty Street,residential,False,True,70.015,"LINESTRING (-85.0681486 38.7470286, -85.0676992 38.7466098, -85.0676305 38.7465457)",,
17558908,West Pike Street,residential,False,False,114.918,"LINESTRING (-85.0689965 38.7478192, -85.0679787 38.748481)",,
17558908,West Pike Street,residential,False,True,111.693,"LINESTRING (-85.0689965 38.7478192, -85.0694483 38.7475238, -85.0696717 38.7473776, -85.0699834 38.7471738)",,
17559991,Liberty Street,residential,False,False,112.571,"LINESTRING (-85.0689965 38.7478192, -85.0693951 38.7481909, -85.0698294 38.7485957)",,
17559991,Liberty Street,residential,False,True,114.60900000000001,"LINESTRING (-85.0689965 38.7478192, -85.0685888 38.7474392, -85.0681486 38.7470286)",,
959542625,Liberty Street,residential,False,False,99.294,"LINESTRING (-85.0711187 38.7497976, -85.0718534 38.7504825)",,
17560814,Jackson Street,residential,False,False,116.231,"LINESTRING (-85.0711187 38.7497976, -85.0705978 38.7501533, -85.0700861 38.7504633)",,
17560814,Jackson Street,residential,False,True,110.148,"LINESTRING (-85.0711187 38.7497976, -85.071571 38.749491, -85.0720807 38.7491508)",,
959542625,Liberty Street,residential,False,True,174.248,"LINESTRING (-85.0711187 38.7497976, -85.0705883 38.7493032, -85.0698294 38.7485957)",,
940858511,West Turnpike Street,residential,False,False,26.518,"LINESTRING (-85.0718534 38.7504825, -85.071637 38.750651)",,
959542625,Liberty Street,residential,False,True,99.294,"LINESTRING (-85.0718534 38.7504825, -85.0711187 38.7497976)",,
"[17560096, 17559989]","['West Turnpike Street', 'Main Cross Street']",residential,False,True,204.57299999999998,"LINESTRING (-85.0718534 38.7504825, -85.071981 38.750388, -85.072601 38.749997, -85.0726611 38.74996, -85.0727164 38.7499206, -85.0727432 38.7498856, -85.0727549 38.7498497, -85.072756 38.7498465, -85.0727561 38.7498101, -85.0727333 38.7497737, -85.0726698 38.7497061, -85.0720807 38.7491508)",,
940858512,Liberty Street,residential,False,False,47.961999999999996,"LINESTRING (-85.0718534 38.7504825, -85.07191 38.750651, -85.072025 38.750751, -85.072085 38.750792, -85.072151 38.750824)",,
17555493,Ferry Street,unclassified,False,True,45.443,"LINESTRING (-85.066636 38.7471855, -85.0663017 38.7468708)",,
17557488,Cheapside Street,residential,False,True,111.802,"LINESTRING (-85.066636 38.7471855, -85.0676305 38.7465457)",,
17555493,Ferry Street,unclassified,False,False,69.284,"LINESTRING (-85.066636 38.7471855, -85.0667083 38.7472535, -85.0670357 38.7475874, -85.0671277 38.7476765)",,
"[17555493, 17557597]","['Ferry Street', 'Lafayette Street']","['residential', 'unclassified']",False,"[False, True]",298.82000000000005,"LINESTRING (-85.063875 38.746226, -85.063558 38.745906, -85.063259 38.745615, -85.063235 38.745555, -85.063257 38.74551, -85.063338 38.745452, -85.0635609 38.745312, -85.063658 38.745251, -85.063941 38.745064, -85.0642129 38.7449052, -85.064899 38.7455509)",,
17559365,Franklin Street,residential,False,False,116.30499999999999,"LINESTRING (-85.063875 38.746226, -85.064163 38.746036, -85.064526 38.745806, -85.064788 38.745631, -85.064899 38.7455509)",,
"[17558140, 17559365]","['Washington Street', 'Franklin Street']",residential,False,"[False, True]",456.56000000000006,"LINESTRING (-85.063875 38.746226, -85.06338 38.746564, -85.062184 38.747346, -85.062111 38.747398, -85.062073 38.747424, -85.062023 38.747472, -85.062007 38.747538, -85.062047 38.747607, -85.062106 38.747668, -85.063738 38.749182)",,
17559459,East Seminary Street,residential,False,False,36.858,"LINESTRING (-85.066861 38.75053, -85.066527 38.750735)",,
"[17560225, 17557620]","['Jefferson Street', 'East Jackson Street']",residential,False,"[False, True]",280.593,"LINESTRING (-85.066861 38.75053, -85.067355 38.750979, -85.067873 38.751479, -85.067977 38.751588, -85.068033 38.751639, -85.068097 38.751674, -85.068168 38.751686, -85.068237 38.751678, -85.068305 38.751653, -85.068433 38.751583, -85.068665 38.7514283, -85.068708 38.751401, -85.069015 38.75119, -85.06914 38.7510995)",,
17559459,East Seminary Street,residential,False,True,111.87700000000001,"LINESTRING (-85.066861 38.75053, -85.067093 38.750389, -85.067369 38.7502053, -85.067577 38.750066, -85.0678548 38.7498887)",,
17558105,West Main Street,secondary,False,True,96.421,"LINESTRING (-85.0720482 38.7444699, -85.072899 38.7439117)",2,SR 56
17558105,West Main Street,secondary,False,False,109.054,"LINESTRING (-85.0720482 38.7444699, -85.0715906 38.7447702, -85.071086 38.7451013)",2,SR 56
17560117,Tell Street,residential,False,False,115.327,"LINESTRING (-85.0720482 38.7444699, -85.072099 38.744512, -85.072351 38.744754, -85.0729101 38.7452595)",,
17560117,Tell Street,residential,False,True,119.98599999999999,"LINESTRING (-85.0720482 38.7444699, -85.071821 38.744278, -85.071157 38.743645)",,
17558105,West Main Street,secondary,False,False,109.135,"LINESTRING (-85.071086 38.7451013, -85.070123 38.7457331)",2,SR 56
17558105,West Main Street,secondary,False,True,109.054,"LINESTRING (-85.071086 38.7451013, -85.0715906 38.7447702, -85.0720482 38.7444699)",2,SR 56
17558153,Vineyard Street,residential,False,False,115.134,"LINESTRING (-85.071086 38.7451013, -85.071512 38.745498, -85.0719434 38.7458918)",,
17558153,Vineyard Street,residential,False,True,118.02199999999999,"LINESTRING (-85.071086 38.7451013, -85.07062 38.744676, -85.070204 38.744293)",,
17558105,West Main Street,secondary,False,False,111.455,"LINESTRING (-85.070123 38.7457331, -85.0691396 38.7463784)",2,SR 56
17558105,West Main Street,secondary,False,True,109.135,"LINESTRING (-85.070123 38.7457331, -85.071086 38.7451013)",2,SR 56
17558547,Union Street,residential,False,False,114.939,"LINESTRING (-85.070123 38.7457331, -85.0705548 38.7461277, -85.0709833 38.7465194)",,
17558547,Union Street,residential,False,True,116.41900000000001,"LINESTRING (-85.070123 38.7457331, -85.0696612 38.7453106, -85.0692519 38.7449365)",,
17558105,West Main Street,secondary,False,True,111.455,"LINESTRING (-85.0691396 38.7463784, -85.070123 38.7457331)",2,SR 56
17558105,West Main Street,secondary,False,False,112.31,"LINESTRING (-85.0691396 38.7463784, -85.0686725 38.7466822, -85.0681486 38.7470286)",2,SR 56
17559989,Main Cross Street,residential,False,False,114.792,"LINESTRING (-85.0691396 38.7463784, -85.0695647 38.7467791, -85.0699834 38.7471738)",,
17559989,Main Cross Street,residential,False,True,116.07499999999999,"LINESTRING (-85.0691396 38.7463784, -85.0686893 38.745954, -85.0682864 38.7455741)",,
17555493,Ferry Street,unclassified,False,True,69.28399999999999,"LINESTRING (-85.0671277 38.7476765, -85.0670357 38.7475874, -85.0667083 38.7472535, -85.066636 38.7471855)",,
17558105,West Main Street,secondary,False,True,114.14500000000001,"LINESTRING (-85.0671277 38.7476765, -85.0671936 38.7476334, -85.0681486 38.7470286)",2,SR 56
17558215,East Main Street,secondary,False,False,108.311,"LINESTRING (-85.0671277 38.7476765, -85.0670469 38.7477311, -85.0666085 38.7479987, -85.066351 38.748163, -85.0661585 38.7482906)",2,SR 156
113156223,Ferry Street,secondary,False,False,115.971,"LINESTRING (-85.0671277 38.7476765, -85.0672198 38.7477643, -85.0675756 38.7481037, -85.0679787 38.748481)",,SR 56
17558215,East Main Street,secondary,False,False,58.785,"LINESTRING (-85.063738 38.749182, -85.06322 38.749523)",2,SR 156
"[17558140, 17559365]","['Washington Street', 'Franklin Street']",residential,False,"[False, True]",456.56,"LINESTRING (-85.063738 38.749182, -85.062106 38.747668, -85.062047 38.747607, -85.062007 38.747538, -85.062023 38.747472, -85.062073 38.747424, -85.062111 38.747398, -85.062184 38.747346, -85.06338 38.746564, -85.063875 38.746226)",,
17558215,East Main Street,secondary,False,True,54.205,"LINESTRING (-85.063738 38.749182, -85.063996 38.749022, -85.064127 38.748955, -85.064248 38.748902)",2,SR 156
17558544,Washington Street,residential,False,False,171.217,"LINESTRING (-85.0660283 38.7510586, -85.0672502 38.7522681)",,
17559459,East Seminary Street,residential,False,False,80.618,"LINESTRING (-85.0660283 38.7510586, -85.065307 38.751516)",,
17559459,East Seminary Street,residential,False,True,56.258,"LINESTRING (-85.0660283 38.7510586, -85.066527 38.750735)",,
17559041,Market Street,residential,False,True,109.649,"LINESTRING (-85.070204 38.744293, -85.071157 38.743645)",,
17558153,Vineyard Street,residential,False,False,118.02199999999999,"LINESTRING (-85.070204 38.744293, -85.07062 38.744676, -85.071086 38.7451013)",,
17559041,Market Street,residential,False,False,109.287,"LINESTRING (-85.070204 38.744293, -85.069874 38.744505, -85.069575 38.744706, -85.0692519 38.7449365)",,
17558908,West Pike Street,residential,False,False,108.641,"LINESTRING (-85.0719434 38.7458918, -85.0709833 38.7465194)",,
17558153,Vineyard Street,residential,False,False,109.91199999999999,"LINESTRING (-85.0719434 38.7458918, -85.072231 38.746158, -85.072348 38.74626, -85.072503 38.746403, -85.072753 38.746652)",,
17558153,Vineyard Street,residential,False,True,115.134,"LINESTRING (-85.0719434 38.7458918, -85.071512 38.745498, -85.071086 38.7451013)",,
17558908,West Pike Street,residential,False,True,109.416,"LINESTRING (-85.0719434 38.7458918, -85.0724476 38.745562, -85.0729101 38.7452595)",,
17558215,East Main Street,secondary,False,True,23.354,"LINESTRING (-85.064248 38.748902, -85.064497 38.748822)",2,SR 156
17558215,East Main Street,secondary,False,False,54.205,"LINESTRING (-85.064248 38.748902, -85.064127 38.748955, -85.063996 38.749022, -85.063738 38.749182)",2,SR 156
17558970,East Market Street,residential,False,True,184.07999999999998,"LINESTRING (-85.064248 38.748902, -85.064278 38.748821, -85.064338 38.748693, -85.064601 38.748262, -85.064784 38.747951, -85.064829 38.747896, -85.064881 38.747844, -85.064995 38.747753, -85.0653275 38.7475077)",,
17558215,East Main Street,secondary,False,True,58.785,"LINESTRING (-85.06322 38.749523, -85.063738 38.749182)",2,SR 156
17559002,Pearl Street,residential,False,False,178.889,"LINESTRING (-85.06322 38.749523, -85.064542 38.750758)",,
17558215,East Main Street,secondary,False,False,91.68199999999999,"LINESTRING (-85.06322 38.749523, -85.062563 38.749951, -85.0624058 38.7500489)",2,SR 156
17559731,Ohio Street,residential,False,False,165.36,"LINESTRING (-85.0624058 38.7500489, -85.0636148 38.7511989)",,
17558215,East Main Street,secondary,False,True,91.68199999999999,"LINESTRING (-85.0624058 38.7500489, -85.062563 38.749951, -85.06322 38.749523)",2,SR 156
17558544,Washington Street,residential,False,True,171.217,"LINESTRING (-85.0672502 38.7522681, -85.0660283 38.7510586)",,
17558547,Union Street,residential,False,False,116.41900000000001,"LINESTRING (-85.0692519 38.7449365, -85.0696612 38.7453106, -85.070123 38.7457331)",,
17559041,Market Street,residential,False,False,109.72,"LINESTRING (-85.0692519 38.7449365, -85.068976 38.745114, -85.0682864 38.7455741)",,
17559041,Market Street,residential,False,True,109.287,"LINESTRING (-85.0692519 38.7449365, -85.069575 38.744706, -85.069874 38.744505, -85.070204 38.744293)",,
17558908,West Pike Street,residential,False,False,113.2,"LINESTRING (-85.0709833 38.7465194, -85.0699834 38.7471738)",,
17558908,West Pike Street,residential,False,True,108.641,"LINESTRING (-85.0709833 38.7465194, -85.0719434 38.7458918)",,
17558547,Union Street,residential,False,False,110.32900000000001,"LINESTRING (-85.0709833 38.7465194, -85.0713937 38.7468947, -85.0718089 38.7472743)",,
17558547,Union Street,residential,False,True,114.939,"LINESTRING (-85.0709833 38.7465194, -85.0705548 38.7461277, -85.070123 38.7457331)",,
17559731,Ohio Street,residential,False,True,165.36,"LINESTRING (-85.0636148 38.7511989, -85.0624058 38.7500489)",,
17558797,Brindley Avenue,residential,False,False,112.802,"LINESTRING (-85.0636148 38.7511989, -85.063055 38.751563, -85.062625 38.751857)",,
17559731,Ohio Street,residential,False,False,120.947,"LINESTRING (-85.0636148 38.7511989, -85.0641913 38.7517474, -85.064499 38.7520401)",,
17558797,Brindley Avenue,residential,False,True,112.802,"LINESTRING (-85.062625 38.751857, -85.063055 38.751563, -85.0636148 38.7511989)",,
17555493,Ferry Street,unclassified,False,False,45.443,"LINESTRING (-85.0663017 38.7468708, -85.066636 38.7471855)",,
17555493,Ferry Street,unclassified,False,True,190.62599999999998,"LINESTRING (-85.0663017 38.7468708, -85.0658104 38.7464085, -85.064899 38.7455509)",,
17558970,East Market Street,residential,False,False,110.243,"LINESTRING (-85.0663017 38.7468708, -85.065772 38.747219, -85.0653275 38.7475077)",,
17559041,Market Street,residential,False,True,111.607,"LINESTRING (-85.0663017 38.7468708, -85.066498 38.746755, -85.0672929 38.746231)",,
17559002,Pearl Street,residential,False,True,178.889,"LINESTRING (-85.064542 38.750758, -85.06322 38.749523)",,
17559002,Pearl Street,residential,False,False,107.27199999999999,"LINESTRING (-85.064542 38.750758, -85.06494 38.751163, -85.065307 38.751516)",,
17559559,East Pike Street,residential,False,True,134.887,"LINESTRING (-85.064542 38.750758, -85.064674 38.750678, -85.065732 38.749977)",,
17559459,East Seminary Street,residential,False,True,80.618,"LINESTRING (-85.065307 38.751516, -85.0660283 38.7510586)",,
17559002,Pearl Street,residential,False,True,107.27199999999999,"LINESTRING (-85.065307 38.751516, -85.06494 38.751163, -85.064542 38.750758)",,
17559459,East Seminary Street,residential,False,False,74.07300000000001,"LINESTRING (-85.065307 38.751516, -85.06489 38.751784, -85.064767 38.751861, -85.0646463 38.7519382)",,
17559041,Market Street,residential,False,False,109.649,"LINESTRING (-85.071157 38.743645, -85.070204 38.744293)",,
17560117,Tell Street,residential,False,False,119.98599999999999,"LINESTRING (-85.071157 38.743645, -85.071821 38.744278, -85.0720482 38.7444699)",,
17555493,Ferry Street,unclassified,False,False,190.62599999999998,"LINESTRING (-85.064899 38.7455509, -85.0658104 38.7464085, -85.0663017 38.7468708)",,
"[17557597, 17555493]","['Ferry Street', 'Lafayette Street']","['unclassified', 'residential']",False,"[False, True]",298.82,"LINESTRING (-85.064899 38.7455509, -85.0642129 38.7449052, -85.063941 38.745064, -85.063658 38.745251, -85.0635609 38.745312, -85.063338 38.745452, -85.063257 38.74551, -85.063235 38.745555, -85.063259 38.745615, -85.063558 38.745906, -85.063875 38.746226)",,
17559365,Franklin Street,residential,False,True,116.305,"LINESTRING (-85.064899 38.7455509, -85.064788 38.745631, -85.064526 38.745806, -85.064163 38.746036, -85.063875 38.746226)",,
17558908,West Pike Street,residential,False,False,109.416,"LINESTRING (-85.0729101 38.7452595, -85.0724476 38.745562, -85.0719434 38.7458918)",,
17560117,Tell Street,residential,False,True,115.327,"LINESTRING (-85.0729101 38.7452595, -85.072351 38.744754, -85.072099 38.744512, -85.0720482 38.7444699)",,
17558908,West Pike Street,residential,False,True,113.2,"LINESTRING (-85.0699834 38.7471738, -85.0709833 38.7465194)",,
17558908,West Pike Street,residential,False,False,111.693,"LINESTRING (-85.0699834 38.7471738, -85.0696717 38.7473776, -85.0694483 38.7475238, -85.0689965 38.7478192)",,
17559989,Main Cross Street,residential,False,False,110.128,"LINESTRING (-85.0699834 38.7471738, -85.070393 38.7475599, -85.0707929 38.7479369)",,
17559989,Main Cross Street,residential,False,True,114.792,"LINESTRING (-85.0699834 38.7471738, -85.0695647 38.7467791, -85.0691396 38.7463784)",,
17558908,West Pike Street,residential,False,True,114.918,"LINESTRING (-85.0679787 38.748481, -85.0689965 38.7478192)",,
17559559,East Pike Street,residential,False,False,108.13499999999999,"LINESTRING (-85.0679787 38.748481, -85.06767 38.748699, -85.067295 38.748934, -85.0670291 38.7491108)",,
113156223,Ferry Street,secondary,False,False,110.964,"LINESTRING (-85.0679787 38.748481, -85.0683748 38.7488664, -85.0687891 38.7492532)",,SR 56
113156223,Ferry Street,secondary,False,True,115.971,"LINESTRING (-85.0679787 38.748481, -85.0675756 38.7481037, -85.0672198 38.7477643, -85.0671277 38.7476765)",,SR 56
17559459,East Seminary Street,residential,False,False,17.075,"LINESTRING (-85.0646463 38.7519382, -85.064499 38.7520401)",,
17559459,East Seminary Street,residential,False,True,74.07300000000001,"LINESTRING (-85.0646463 38.7519382, -85.064767 38.751861, -85.06489 38.751784, -85.065307 38.751516)",,
17559459,East Seminary Street,residential,False,True,17.075,"LINESTRING (-85.064499 38.7520401, -85.0646463 38.7519382)",,
17559731,Ohio Street,residential,False,True,120.947,"LINESTRING (-85.064499 38.7520401, -85.0641913 38.7517474, -85.0636148 38.7511989)",,
"[17560096, 17559989]","['West Turnpike Street', 'Main Cross Street']",residential,False,False,204.57299999999998,"LINESTRING (-85.0720807 38.7491508, -85.0726698 38.7497061, -85.0727333 38.7497737, -85.0727561 38.7498101, -85.072756 38.7498465, -85.0727549 38.7498497, -85.0727432 38.7498856, -85.0727164 38.7499206, -85.0726611 38.74996, -85.072601 38.749997, -85.071981 38.750388, -85.0718534 38.7504825)",,
