osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[397483241, 858447235, 402160239]",Pacific Coast Highway,primary,False,False,79.65599999999999,"LINESTRING (-118.3932321 33.8655106, -118.3931675 33.8652877, -118.3931264 33.8651388, -118.3930687 33.8648948, -118.393049 33.8648107)","['7', '6']",,CA 1
578395116,Ocean Drive,residential,False,False,81.308,"LINESTRING (-118.3909919 33.8659523, -118.391203 33.8666622)",,,
578395116,Ocean Drive,residential,False,True,77.11500000000001,"LINESTRING (-118.3909919 33.8659523, -118.3908252 33.8653497, -118.3908054 33.8652763)",,,
"[858447236, 13287397]",15th Street,residential,False,True,212.592,"LINESTRING (-118.3909919 33.8659523, -118.3929986 33.865559, -118.3931025 33.8655374, -118.3932321 33.8655106)",,,
340179935,Hermosa Avenue,tertiary,True,False,41.401,"LINESTRING (-118.4012836 33.8662323, -118.401129 33.8658828)",2,,
340179940,Hermosa Avenue,tertiary,True,False,44.398,"LINESTRING (-118.4003857 33.8633448, -118.4002883 33.8629538)",2,,
340193905,10th Street,residential,False,True,43.21,"LINESTRING (-118.3972551 33.8611437, -118.397712 33.8610597)",,,
340194257,Sunset Drive,residential,False,False,157.869,"LINESTRING (-118.3972551 33.8611437, -118.3975992 33.8625344)",,,
340193907,10th Street,residential,False,False,38.725,"LINESTRING (-118.3972551 33.8611437, -118.3969234 33.8612045, -118.3968456 33.8612189)",,,
13389730,11th Street,residential,False,True,45.234,"LINESTRING (-118.3975992 33.8625344, -118.3980766 33.8624431)",,,
340193911,11th Street,residential,False,False,34.865,"LINESTRING (-118.3975992 33.8625344, -118.3972304 33.8626017)",,,
340194257,Sunset Drive,residential,False,True,157.869,"LINESTRING (-118.3975992 33.8625344, -118.3972551 33.8611437)",,,
340194256,Sunset Drive,residential,False,False,167.65999999999997,"LINESTRING (-118.3975992 33.8625344, -118.3979311 33.8638706, -118.3979379 33.8638981, -118.3979667 33.864011)",,,
13433498,Loma Drive,residential,False,False,182.53199999999998,"LINESTRING (-118.3979667 33.864011, -118.3979942 33.8641217, -118.3979982 33.8641368, -118.3980345 33.8642764, -118.3980844 33.8644717, -118.398377 33.8656168)",,,
340194256,Sunset Drive,residential,False,True,167.66,"LINESTRING (-118.3979667 33.864011, -118.3979379 33.8638981, -118.3979311 33.8638706, -118.3975992 33.8625344)",,,
967468156,Pier Avenue,secondary,False,True,51.122,"LINESTRING (-118.3979667 33.864011, -118.3981893 33.8638974, -118.3983771 33.8637787, -118.398422 33.8637504)",1,35 mph,
1014252310,Pier Avenue,secondary,False,False,33.183,"LINESTRING (-118.3979667 33.864011, -118.3977464 33.8641012, -118.3976445 33.8641432)",1,35 mph,
13397580,Aubrey Park Court,residential,False,False,56.617999999999995,"LINESTRING (-118.3914486 33.8631981, -118.3914151 33.863322, -118.3914106 33.8633385, -118.3913647 33.8635144, -118.3913453 33.8635705, -118.3913031 33.8636925)",,,
"[397488053, 397488054]",Aviation Boulevard,secondary,False,True,61.85000000000001,"LINESTRING (-118.3914486 33.8631981, -118.3916227 33.8631211, -118.391676 33.8630976, -118.391717 33.8630691, -118.3918503 33.8629768, -118.3919364 33.8629028, -118.391979 33.8628662)",5,35 mph,
13353547,15th Place,residential,False,True,37.672,"LINESTRING (-118.3908067 33.8667428, -118.391203 33.8666622)",,,
13327130,Bonnie Brae Street,residential,False,False,36.864,"LINESTRING (-118.3908067 33.8667428, -118.3908872 33.8670243, -118.3908907 33.8670363, -118.3908997 33.8670652)",,,
13350518,16th Street,residential,False,True,138.502,"LINESTRING (-118.3908997 33.8670652, -118.3923605 33.866782)",,,
13327130,Bonnie Brae Street,residential,False,True,36.864,"LINESTRING (-118.3908997 33.8670652, -118.3908907 33.8670363, -118.3908872 33.8670243, -118.3908067 33.8667428)",,,
"[1040945939, 13350518]",16th Street,residential,False,False,37.344,"LINESTRING (-118.3908997 33.8670652, -118.3906459 33.8671146, -118.3906116 33.8671438, -118.3905946 33.8671586, -118.3905468 33.8672011)",,,
340193909,10th Street,residential,False,False,42.408,"LINESTRING (-118.398661 33.8608855, -118.3982122 33.8609665)",,,
340193909,10th Street,residential,False,True,84.717,"LINESTRING (-118.398661 33.8608855, -118.3991223 33.8608104, -118.39956 33.8607334)",,,
340194166,Manhattan Avenue,residential,False,False,205.93099999999998,"LINESTRING (-118.398661 33.8608855, -118.3990765 33.8624726, -118.399135 33.8625449, -118.3992693 33.8626307)",,,
46583802,Manhattan Avenue,residential,False,False,165.537,"LINESTRING (-118.3994338 33.8638997, -118.3998062 33.865313, -118.399817 33.865354)",,,
46583802,Manhattan Avenue,residential,False,True,102.112,"LINESTRING (-118.3994338 33.8638997, -118.399268 33.8632898, -118.3992541 33.8632382, -118.3992166 33.8631758, -118.3990369 33.8630934)",,,
"[340179800, 340179801]",14th Street,residential,False,True,86.406,"LINESTRING (-118.3994338 33.8638997, -118.3996997 33.8638528, -118.3998898 33.8638195, -118.40035 33.8637415)",,,
340179808,16th Street,residential,False,False,40.714,"LINESTRING (-118.399817 33.865354, -118.3993867 33.865434)",,,
46583802,Manhattan Avenue,residential,False,False,254.43900000000002,"LINESTRING (-118.399817 33.865354, -118.3998375 33.8654167, -118.4000078 33.8659353, -118.4002465 33.8665166, -118.4005255 33.8670467, -118.4007857 33.8674899)",,,
46583802,Manhattan Avenue,residential,False,True,165.537,"LINESTRING (-118.399817 33.865354, -118.3998062 33.865313, -118.3994338 33.8638997)",,,
"[340179809, 340179804]",16th Street,residential,False,True,85.386,"LINESTRING (-118.399817 33.865354, -118.400276 33.8652761, -118.4005463 33.8652237, -118.4006374 33.865206, -118.4007208 33.8651917)",,,
1066793378,Prospect Avenue,tertiary,False,False,91.614,"LINESTRING (-118.3905468 33.8672011, -118.391177 33.8678375)",2,25 mph,
"[1040945939, 13350518]",16th Street,residential,False,True,37.344,"LINESTRING (-118.3905468 33.8672011, -118.3905946 33.8671586, -118.3906116 33.8671438, -118.3906459 33.8671146, -118.3908997 33.8670652)",,,
1066793378,Prospect Avenue,tertiary,False,True,91.614,"LINESTRING (-118.391177 33.8678375, -118.3905468 33.8672011)",2,25 mph,
"[13333057, 13405722, 13405723]",17th Street,residential,False,"[False, True]",189.17399999999998,"LINESTRING (-118.391177 33.8678375, -118.3912316 33.8677309, -118.3925696 33.8674833, -118.3925909 33.8674893, -118.3926318 33.8676144, -118.3926526 33.8676192, -118.3929805 33.8675498)",,,
1066793378,Prospect Avenue,tertiary,False,False,81.66300000000001,"LINESTRING (-118.391177 33.8678375, -118.3912709 33.8679656, -118.3913755 33.8681237, -118.3915465 33.868502)",2,25 mph,
13426445,18th Street,residential,False,True,53.802,"LINESTRING (-118.3915465 33.868502, -118.392113 33.8683886)",,,
1066793378,Prospect Avenue,tertiary,False,True,81.663,"LINESTRING (-118.3915465 33.868502, -118.3913755 33.8681237, -118.3912709 33.8679656, -118.391177 33.8678375)",2,25 mph,
340194010,8th Street,residential,False,False,190.669,"LINESTRING (-118.393851 33.8602651, -118.393798 33.8602782, -118.3937842 33.8602819, -118.3922956 33.8605817, -118.392 33.8606419, -118.391853 33.8606923)",2,,
"[340194010, 340193989]",8th Street,residential,False,True,37.842,"LINESTRING (-118.393851 33.8602651, -118.39392 33.8602474, -118.3939376 33.860243, -118.394047 33.8602147, -118.3941818 33.8601811, -118.3942 33.8601769, -118.3942436 33.8601676)",2,,
1040945942,Ardmore Avenue,tertiary,False,False,59.183,"LINESTRING (-118.393851 33.8602651, -118.393869 33.8603294, -118.3938767 33.8603532, -118.3939811 33.8607862)",2,25 mph,
1040945942,Ardmore Avenue,tertiary,False,False,67.485,"LINESTRING (-118.3939811 33.8607862, -118.3941442 33.8613778)",2,25 mph,
438258959,8th Place,residential,False,False,188.503,"LINESTRING (-118.3939811 33.8607862, -118.3921525 33.8611656, -118.3920005 33.8611972)",,,
1040945942,Ardmore Avenue,tertiary,False,True,59.18300000000001,"LINESTRING (-118.3939811 33.8607862, -118.3938767 33.8603532, -118.393869 33.8603294, -118.393851 33.8602651)",2,25 mph,
1040945942,Ardmore Avenue,tertiary,False,True,67.485,"LINESTRING (-118.3941442 33.8613778, -118.3939811 33.8607862)",2,25 mph,
"[508461811, 438258990]",9th Street,residential,False,False,187.75900000000001,"LINESTRING (-118.3941442 33.8613778, -118.3937732 33.8614533, -118.3925651 33.8617066, -118.3923272 33.8617524, -118.3921701 33.8617826)",,,
1040945942,Ardmore Avenue,tertiary,False,False,79.16499999999999,"LINESTRING (-118.3941442 33.8613778, -118.394173 33.8614814, -118.3943381 33.8620713)",2,25 mph,
1040945942,Ardmore Avenue,tertiary,False,False,80.03,"LINESTRING (-118.3943381 33.8620713, -118.394534 33.8627724)",2,25 mph,
13331565,10th Street,residential,False,False,187.84300000000002,"LINESTRING (-118.3943381 33.8620713, -118.3933404 33.862275, -118.392982 33.8623481, -118.3927599 33.8623913, -118.3927436 33.8623949, -118.392364 33.8624792)",2,,
1040945942,Ardmore Avenue,tertiary,False,True,79.16499999999999,"LINESTRING (-118.3943381 33.8620713, -118.394173 33.8614814, -118.3941442 33.8613778)",2,25 mph,
1040945942,Ardmore Avenue,tertiary,False,True,80.03,"LINESTRING (-118.394534 33.8627724, -118.3943381 33.8620713)",2,25 mph,
13389745,11th Street,residential,False,False,187.51999999999998,"LINESTRING (-118.394534 33.8627724, -118.3932886 33.8630197, -118.3930681 33.8630621, -118.393032 33.8630706, -118.3927311 33.8631302, -118.3925588 33.8631645)",,,
1040945942,Ardmore Avenue,tertiary,False,False,215.848,"LINESTRING (-118.394534 33.8627724, -118.395028 33.864544, -118.395062 33.8646634)",2,25 mph,
256666665,Ardmore Avenue,tertiary,False,False,170.189,"LINESTRING (-118.395062 33.8646634, -118.395092 33.864785, -118.395448 33.86616)",2,25 mph,
"[402160258, 382864899, 397483248, 397483250, 397478802]",Pier Avenue,secondary,False,False,192.81300000000002,"LINESTRING (-118.395062 33.8646634, -118.395012 33.8646729, -118.3946184 33.8647484, -118.3942157 33.8648294, -118.3940446 33.8648498, -118.3939624 33.8648535, -118.3938643 33.8648498, -118.3936835 33.8648266, -118.3936001 33.8648097, -118.3935163 33.8647827, -118.3934732 33.8647687, -118.3933374 33.8647275, -118.393212 33.8647291, -118.393049 33.8648107)","['4', '5']",35 mph,
397483252,Pier Avenue,secondary,False,True,35.79,"LINESTRING (-118.395062 33.8646634, -118.395394 33.8646008, -118.39544 33.8645921)",6,35 mph,
1040945942,Ardmore Avenue,tertiary,False,True,215.848,"LINESTRING (-118.395062 33.8646634, -118.395028 33.864544, -118.394534 33.8627724)",2,25 mph,
256666665,Ardmore Avenue,tertiary,False,True,170.189,"LINESTRING (-118.395448 33.86616, -118.395092 33.864785, -118.395062 33.8646634)",2,25 mph,
1040945940,16th Street,residential,False,False,181.71,"LINESTRING (-118.395448 33.86616, -118.3954116 33.8661677, -118.3947466 33.8663091, -118.3944484 33.8663723, -118.3941254 33.8664409, -118.3937018 33.8665302, -118.3935411 33.8665642)",,,
13331554,10th Street,residential,False,False,30.475,"LINESTRING (-118.401166 33.8604265, -118.4008446 33.8604888)",,,
13331554,10th Street,residential,False,True,30.475,"LINESTRING (-118.4008446 33.8604888, -118.401166 33.8604265)",,,
340193906,10th Street,residential,False,False,107.997,"LINESTRING (-118.4008446 33.8604888, -118.399705 33.8607074)",,,
"[340194017, 340194019]",Beach Drive,residential,False,False,86.07300000000001,"LINESTRING (-118.4008446 33.8604888, -118.4009564 33.8608488, -118.4010704 33.8612398)",,,
340193904,10th Street,residential,False,False,13.697,"LINESTRING (-118.399705 33.8607074, -118.39956 33.8607334)",,,
340193906,10th Street,residential,False,True,107.997,"LINESTRING (-118.399705 33.8607074, -118.4008446 33.8604888)",,,
340194065,Hermosa Avenue,tertiary,True,False,75.097,"LINESTRING (-118.399705 33.8607074, -118.3996098 33.8603434, -118.3995377 33.8600465)",2,,
340193908,10th Street,residential,False,False,47.335,"LINESTRING (-118.3982122 33.8609665, -118.397712 33.8610597)",,,
340193909,10th Street,residential,False,True,42.408,"LINESTRING (-118.3982122 33.8609665, -118.398661 33.8608855)",,,
340180117,Monterey Boulevard,residential,False,False,157.468,"LINESTRING (-118.397712 33.8610597, -118.3980766 33.8624431)",2,,
340193905,10th Street,residential,False,False,43.21,"LINESTRING (-118.397712 33.8610597, -118.3972551 33.8611437)",,,
340193908,10th Street,residential,False,True,47.335,"LINESTRING (-118.397712 33.8610597, -118.3982122 33.8609665)",,,
340194130,Loma Drive,residential,False,False,111.99,"LINESTRING (-118.3968456 33.8612189, -118.3971107 33.8622017)",,,
340193907,10th Street,residential,False,True,38.725,"LINESTRING (-118.3968456 33.8612189, -118.3969234 33.8612045, -118.3972551 33.8611437)",,,
13331565,10th Street,residential,False,True,187.84300000000002,"LINESTRING (-118.392364 33.8624792, -118.3927436 33.8623949, -118.3927599 33.8623913, -118.392982 33.8623481, -118.3933404 33.862275, -118.3943381 33.8620713)",2,,
397485509,Aviation Boulevard,secondary,False,False,55.882,"LINESTRING (-118.392364 33.8624792, -118.3922524 33.8625745, -118.391979 33.8628662)",3,35 mph,
"[382863618, 402160244, 874961623]",Pacific Coast Highway,primary,False,False,42.52,"LINESTRING (-118.392364 33.8624792, -118.3923162 33.8622971, -118.3922946 33.8622142, -118.3922627 33.8621062)","['7', '6']",30 mph,CA 1
"[1123530953, 626144118]",Pacific Coast Highway,primary,False,True,40.228,"LINESTRING (-118.392364 33.8624792, -118.392401 33.862611, -118.3924076 33.8626324, -118.3924641 33.8628313)",7,30 mph,CA 1
340193999,8th Street,residential,False,False,78.182,"LINESTRING (-118.395677 33.8598892, -118.3948508 33.860043)",,,
340194022,Cypress Avenue,residential,False,False,95.138,"LINESTRING (-118.395677 33.8598892, -118.3958521 33.8605251, -118.3959021 33.8607241)",,,
340193999,8th Street,residential,False,True,78.182,"LINESTRING (-118.3948508 33.860043, -118.395677 33.8598892)",,,
13439736,Bard Street,residential,False,False,89.982,"LINESTRING (-118.3948508 33.860043, -118.3948634 33.8600949, -118.3950542 33.8608344)",,,
340193995,8th Street,residential,False,False,57.757000000000005,"LINESTRING (-118.3948508 33.860043, -118.3943346 33.8601468, -118.394315 33.8601509, -118.3942436 33.8601676)",,,
38605087,Valley Drive,tertiary,False,False,279.606,"LINESTRING (-118.3942436 33.8601676, -118.394255 33.8602241, -118.3942597 33.8602422, -118.3943333 33.8605106, -118.3944442 33.860911, -118.3944982 33.8611067, -118.3948211 33.8622714, -118.3948976 33.8625454, -118.394905 33.8625719, -118.3949184 33.8626188)",2,25 mph,
"[340194010, 340193989]",8th Street,residential,False,False,37.842,"LINESTRING (-118.3942436 33.8601676, -118.3942 33.8601769, -118.3941818 33.8601811, -118.394047 33.8602147, -118.3939376 33.860243, -118.39392 33.8602474, -118.393851 33.8602651)",2,,
340193995,8th Street,residential,False,True,57.757000000000005,"LINESTRING (-118.3942436 33.8601676, -118.394315 33.8601509, -118.3943346 33.8601468, -118.3948508 33.860043)",,,
340194010,8th Street,residential,False,True,190.669,"LINESTRING (-118.391853 33.8606923, -118.392 33.8606419, -118.3922956 33.8605817, -118.3937842 33.8602819, -118.393798 33.8602782, -118.393851 33.8602651)",2,,
"[402160242, 397489051, 382860725, 1041408342]",Pacific Coast Highway,primary,False,True,57.77199999999999,"LINESTRING (-118.391853 33.8606923, -118.3919095 33.8608924, -118.3919408 33.8610002, -118.3919573 33.8610549, -118.3920005 33.8611972)","['7', '6']",30 mph,CA 1
"[402160241, 630324954, 382860724]",Pacific Coast Highway,primary,False,False,47.712,"LINESTRING (-118.391853 33.8606923, -118.3917789 33.8604173, -118.3917665 33.8603676, -118.3917428 33.8602731)","['7', '6']",30 mph,CA 1
13350518,16th Street,residential,False,False,138.502,"LINESTRING (-118.3923605 33.866782, -118.3908997 33.8670652)",,,
1054075588,16th Street,residential,False,True,35.073,"LINESTRING (-118.3923605 33.866782, -118.3927304 33.8667102)",,,
"[13353547, 13333059]","['Mira Street', '15th Place']",residential,False,"[False, True]",139.13600000000002,"LINESTRING (-118.3923605 33.866782, -118.3923504 33.8667488, -118.3922803 33.8665049, -118.3922633 33.8664467, -118.391203 33.8666622)",,,
"[402160241, 630324954, 382860724]",Pacific Coast Highway,primary,False,True,47.712,"LINESTRING (-118.3917428 33.8602731, -118.3917665 33.8603676, -118.3917789 33.8604173, -118.391853 33.8606923)","['7', '6']",30 mph,CA 1
"[397489048, 397489050, 402160255]",Pacific Coast Highway,primary,False,True,66.955,"LINESTRING (-118.3920005 33.8611972, -118.3920616 33.8613969, -118.3921216 33.8616022, -118.3921701 33.8617826)","['7', '6']",30 mph,CA 1
"[402160242, 397489051, 382860725, 1041408342]",Pacific Coast Highway,primary,False,False,57.772,"LINESTRING (-118.3920005 33.8611972, -118.3919573 33.8610549, -118.3919408 33.8610002, -118.3919095 33.8608924, -118.391853 33.8606923)","['7', '6']",30 mph,CA 1
438258959,8th Place,residential,False,True,188.503,"LINESTRING (-118.3920005 33.8611972, -118.3921525 33.8611656, -118.3939811 33.8607862)",,,
"[397489048, 397489050, 402160255]",Pacific Coast Highway,primary,False,False,66.955,"LINESTRING (-118.3921701 33.8617826, -118.3921216 33.8616022, -118.3920616 33.8613969, -118.3920005 33.8611972)","['7', '6']",30 mph,CA 1
"[508461811, 438258990]",9th Street,residential,False,True,187.75900000000001,"LINESTRING (-118.3921701 33.8617826, -118.3923272 33.8617524, -118.3925651 33.8617066, -118.3937732 33.8614533, -118.3941442 33.8613778)",,,
"[397489049, 769224654, 721198190]",Pacific Coast Highway,primary,False,True,36.986999999999995,"LINESTRING (-118.3921701 33.8617826, -118.3922102 33.8619229, -118.3922227 33.8619608, -118.3922627 33.8621062)",6,30 mph,CA 1
13389745,11th Street,residential,False,True,187.51999999999998,"LINESTRING (-118.3925588 33.8631645, -118.3927311 33.8631302, -118.393032 33.8630706, -118.3930681 33.8630621, -118.3932886 33.8630197, -118.394534 33.8627724)",,,
"[382863617, 397487082, 776212534]",Pacific Coast Highway,primary,False,False,38.068,"LINESTRING (-118.3925588 33.8631645, -118.3925184 33.8630225, -118.3924989 33.8629539, -118.3924641 33.8628313)",7,30 mph,CA 1
"[781980360, 781980361]",Pacific Coast Highway,primary,False,True,31.909000000000002,"LINESTRING (-118.3925588 33.8631645, -118.3926275 33.8634066, -118.3926381 33.8634438)",7,30 mph,CA 1
13444263,11th Place,residential,False,True,89.21199999999999,"LINESTRING (-118.3928759 33.8639777, -118.3931486 33.8639062, -118.3934847 33.8638382, -118.3936647 33.8638018, -118.3938095 33.8637725)",,,
"[438259137, 781980359, 397487080, 781980362, 402160254]",Pacific Coast Highway,primary,True,False,65.006,"LINESTRING (-118.3928759 33.8639777, -118.3928423 33.8638995, -118.3928214 33.8638452, -118.3928133 33.863824, -118.3927383 33.8635649, -118.3927129 33.8634883, -118.3926381 33.8634438)","['4', '3']",30 mph,CA 1
13427105,14th Street,residential,False,False,34.243,"LINESTRING (-118.393049 33.8648107, -118.392913 33.8648665, -118.3928537 33.8648774, -118.392699 33.8649058)",,,
"[397487081, 382864898, 402160245]",Pacific Coast Highway,primary,True,False,95.015,"LINESTRING (-118.393049 33.8648107, -118.39307 33.8646234, -118.3929896 33.8643194, -118.3929237 33.8640844, -118.3928759 33.8639777)",3,30 mph,CA 1
"[402160258, 382864899, 397483248, 397483250, 397478802]",Pier Avenue,secondary,False,True,192.81300000000002,"LINESTRING (-118.393049 33.8648107, -118.393212 33.8647291, -118.3933374 33.8647275, -118.3934732 33.8647687, -118.3935163 33.8647827, -118.3936001 33.8648097, -118.3936835 33.8648266, -118.3938643 33.8648498, -118.3939624 33.8648535, -118.3940446 33.8648498, -118.3942157 33.8648294, -118.3946184 33.8647484, -118.395012 33.8646729, -118.395062 33.8646634)","['4', '5']",35 mph,
"[397483241, 858447235, 402160239]",Pacific Coast Highway,primary,False,True,79.65599999999999,"LINESTRING (-118.393049 33.8648107, -118.3930687 33.8648948, -118.3931264 33.8651388, -118.3931675 33.8652877, -118.3932321 33.8655106)","['7', '6']",,CA 1
"[397483242, 402160252]",Pacific Coast Highway,primary,False,True,93.41799999999999,"LINESTRING (-118.3935411 33.8665642, -118.3935609 33.8666378, -118.3935949 33.8667599, -118.3936374 33.8669128, -118.3937182 33.8671854, -118.3937762 33.8673813)","['7', '6']",,CA 1
"[382864897, 402160250, 397483244, 397483246]",Pacific Coast Highway,primary,False,False,120.58,"LINESTRING (-118.3935411 33.8665642, -118.3935229 33.8665033, -118.3934967 33.8664132, -118.3933859 33.8660363, -118.3933187 33.8658012, -118.3932565 33.8655939, -118.3932321 33.8655106)","['7', '6']",,CA 1
1040945940,16th Street,residential,False,True,181.70999999999998,"LINESTRING (-118.3935411 33.8665642, -118.3937018 33.8665302, -118.3941254 33.8664409, -118.3944484 33.8663723, -118.3947466 33.8663091, -118.3954116 33.8661677, -118.395448 33.86616)",,,
"[1054075588, 1040945941]",16th Street,residential,False,False,76.631,"LINESTRING (-118.3935411 33.8665642, -118.3934124 33.8665799, -118.3933859 33.8665833, -118.3927304 33.8667102)",,,
13405723,17th Street,residential,False,False,75.81700000000001,"LINESTRING (-118.3937762 33.8673813, -118.3934734 33.8674454, -118.3929805 33.8675498)",,,
397483247,Pacific Coast Highway,primary,False,True,73.083,"LINESTRING (-118.3937762 33.8673813, -118.3938314 33.8675868, -118.3939573 33.8680211)",7,,CA 1
"[397483242, 402160252]",Pacific Coast Highway,primary,False,False,93.41799999999999,"LINESTRING (-118.3937762 33.8673813, -118.3937182 33.8671854, -118.3936374 33.8669128, -118.3935949 33.8667599, -118.3935609 33.8666378, -118.3935411 33.8665642)","['7', '6']",,CA 1
13426445,18th Street,residential,False,False,101.352,"LINESTRING (-118.3939573 33.8680211, -118.3932826 33.8681551, -118.3928897 33.8682332)",,,
397483247,Pacific Coast Highway,primary,False,False,73.083,"LINESTRING (-118.3939573 33.8680211, -118.3938314 33.8675868, -118.3937762 33.8673813)",7,,CA 1
340179805,16th Street,residential,False,False,14.094,"LINESTRING (-118.4008714 33.865171, -118.4007208 33.8651917)",,,
340179921,Hermosa Avenue,tertiary,True,False,41.56699999999999,"LINESTRING (-118.4008714 33.865171, -118.4008569 33.8651118, -118.4007787 33.8648052)",2,,
340179807,16th Street,residential,False,False,47.315,"LINESTRING (-118.3993867 33.865434, -118.398884 33.8655166)",,,
340179808,16th Street,residential,False,True,40.714,"LINESTRING (-118.3993867 33.865434, -118.399817 33.865354)",,,
340179900,Bayview Drive,residential,False,True,234.882,"LINESTRING (-118.3993867 33.865434, -118.3988357 33.8633718)",,,
340179903,Bayview Drive,residential,False,False,255.341,"LINESTRING (-118.3993867 33.865434, -118.3999059 33.8666369, -118.4003258 33.8674932, -118.4003345 33.8675129, -118.4003883 33.8675706)",,,
340179807,16th Street,residential,False,True,47.315,"LINESTRING (-118.398884 33.8655166, -118.3993867 33.865434)",,,
340179810,16th Street,residential,False,False,48.119,"LINESTRING (-118.398884 33.8655166, -118.3984651 33.8655994, -118.398377 33.8656168)",,,
967468157,Monterey Boulevard,residential,False,False,259.26,"LINESTRING (-118.398884 33.8655166, -118.3994472 33.8667081, -118.3998117 33.86744, -118.3999311 33.8676799)",2,,
967468157,Monterey Boulevard,residential,False,True,200.97199999999998,"LINESTRING (-118.398884 33.8655166, -118.398535 33.8641807, -118.398454 33.8638724, -118.398422 33.8637504)",2,,
13433498,Loma Drive,residential,False,True,182.53199999999998,"LINESTRING (-118.398377 33.8656168, -118.3980844 33.8644717, -118.3980345 33.8642764, -118.3979982 33.8641368, -118.3979942 33.8641217, -118.3979667 33.864011)",,,
340179810,16th Street,residential,False,True,48.119,"LINESTRING (-118.398377 33.8656168, -118.3984651 33.8655994, -118.398884 33.8655166)",,,
340180082,Loma Drive,residential,False,False,160.543,"LINESTRING (-118.398377 33.8656168, -118.3984783 33.8658259, -118.3989229 33.8667439, -118.3990092 33.8669164, -118.3990307 33.8669546)",,,
1054075588,16th Street,residential,False,False,35.073,"LINESTRING (-118.3927304 33.8667102, -118.3923605 33.866782)",,,
13452619,Raymond Avenue,residential,False,False,96.17200000000001,"LINESTRING (-118.3927304 33.8667102, -118.3927473 33.8667677, -118.392975 33.8675314, -118.3929805 33.8675498)",,,
"[1054075588, 1040945941]",16th Street,residential,False,True,76.63100000000001,"LINESTRING (-118.3927304 33.8667102, -118.3933859 33.8665833, -118.3934124 33.8665799, -118.3935411 33.8665642)",,,
13353547,15th Place,residential,False,False,37.672,"LINESTRING (-118.391203 33.8666622, -118.3908067 33.8667428)",,,
578395116,Ocean Drive,residential,False,True,81.308,"LINESTRING (-118.391203 33.8666622, -118.3909919 33.8659523)",,,
"[13333059, 13353547]","['Mira Street', '15th Place']",residential,False,"[False, True]",139.136,"LINESTRING (-118.391203 33.8666622, -118.3922633 33.8664467, -118.3922803 33.8665049, -118.3923504 33.8667488, -118.3923605 33.866782)",,,
340179928,Hermosa Avenue,tertiary,True,False,41.369,"LINESTRING (-118.4005848 33.8640759, -118.4004899 33.8637123)",2,,
13362141,Valley Park Avenue,residential,False,False,78.643,"LINESTRING (-118.397816 33.8669252, -118.3979902 33.8676175)",,,
13362141,Valley Park Avenue,residential,False,True,78.643,"LINESTRING (-118.3979902 33.8676175, -118.397816 33.8669252)",,,
13426452,18th Street,residential,False,False,145.595,"LINESTRING (-118.3979902 33.8676175, -118.3965394 33.8678746, -118.396448 33.8678908)",,,
