osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
"[912788977, 912855138, 21574077]","['West Milwaukee Street', 'East Milwaukee Street']",secondary,False,True,153.537,"LINESTRING (-89.0247664 42.68223, -89.0243954 42.6823744, -89.024309 42.6824055, -89.0239332 42.6825212, -89.0239208 42.6825247, -89.0231612 42.6827577, -89.0231463 42.6827626, -89.0231297 42.682768, -89.0230529 42.6827931)","['35 mph', '25 mph']",,,yes
21572510,Cornelia Street,residential,False,False,77.486,"LINESTRING (-89.0210466 42.6862784, -89.0210659 42.6869751)",,,,
21578505,Prospect Avenue,residential,False,False,75.81,"LINESTRING (-89.0210466 42.6862784, -89.020301 42.6866839)",,,,
21578505,Prospect Avenue,residential,False,True,27.923,"LINESTRING (-89.0210466 42.6862784, -89.021295 42.686106)",,,,
21572510,Cornelia Street,residential,False,True,77.486,"LINESTRING (-89.0210659 42.6869751, -89.0210466 42.6862784)",,,,
21573233,Pease Court,residential,False,True,287.47300000000007,"LINESTRING (-89.0210659 42.6869751, -89.0217721 42.686959, -89.0218524 42.6869512, -89.021903 42.6869406, -89.0219659 42.6869103, -89.0234974 42.6859722, -89.0236005 42.685909, -89.0236885 42.6858551, -89.0239646 42.685686)",,,,
21572804,West Milwaukee Street,secondary,False,False,101.92,"LINESTRING (-89.0269417 42.681348, -89.0280299 42.6809006)",25 mph,,,
21572804,West Milwaukee Street,secondary,False,True,101.89200000000001,"LINESTRING (-89.0269417 42.681348, -89.0263632 42.681585, -89.0261922 42.6816551, -89.0258529 42.6817941)",25 mph,,,
450009958,North Jackson Street,tertiary,False,True,101.02,"LINESTRING (-89.0269417 42.681348, -89.0272371 42.6817466, -89.0275281 42.6821477)",25 mph,,,
912792257,South Jackson Street,tertiary,False,False,102.15,"LINESTRING (-89.0269417 42.681348, -89.0266946 42.6810105, -89.026338 42.6805437)",25 mph,,,
24963023,Dodge Street,residential,False,False,100.798,"LINESTRING (-89.026338 42.6805437, -89.0270262 42.6802621, -89.0274169 42.6801048)",,,,
24963023,Dodge Street,residential,False,True,100.481,"LINESTRING (-89.026338 42.6805437, -89.0261719 42.6806143, -89.0260487 42.6806667, -89.0259117 42.680725, -89.025274 42.6809962)",,,,
912792257,South Jackson Street,tertiary,False,False,98.851,"LINESTRING (-89.026338 42.6805437, -89.0261394 42.680269, -89.0260538 42.6801506, -89.0257705 42.6797587)",25 mph,,,
912792257,South Jackson Street,tertiary,False,True,102.15,"LINESTRING (-89.026338 42.6805437, -89.0266946 42.6810105, -89.0269417 42.681348)",25 mph,,,
30330036,West Court Street,secondary,False,True,105.54999999999998,"LINESTRING (-89.0257705 42.6797587, -89.0262045 42.6795825, -89.0263035 42.6795423, -89.0264148 42.6794971, -89.0266028 42.6794207, -89.0266982 42.67939, -89.0267806 42.6793736, -89.0269314 42.6793707)",25 mph,,,
912792257,South Jackson Street,tertiary,False,True,98.851,"LINESTRING (-89.0257705 42.6797587, -89.0260538 42.6801506, -89.0261394 42.680269, -89.026338 42.6805437)",25 mph,,,
912792258,West Court Street,secondary,False,False,100.472,"LINESTRING (-89.0257705 42.6797587, -89.0253639 42.6799251, -89.0253289 42.6799394, -89.0251262 42.6800224, -89.0247508 42.680176, -89.024728 42.6801853, -89.0246966 42.6801982)",25 mph,,,
912792259,South Jackson Street,tertiary,False,False,102.03099999999999,"LINESTRING (-89.0257705 42.6797587, -89.0254213 42.6792701, -89.0252961 42.6790949, -89.02519 42.6789464)",25 mph,,,
912792260,Mc Kinley Street,residential,False,True,101.893,"LINESTRING (-89.02519 42.6789464, -89.024101 42.6793922)",,,,
21573516,Mc Kinley Street,residential,False,False,100.138,"LINESTRING (-89.02519 42.6789464, -89.0257211 42.6787313, -89.0262629 42.6785118)",,,,
912792259,South Jackson Street,tertiary,False,True,102.031,"LINESTRING (-89.02519 42.6789464, -89.0252961 42.6790949, -89.0254213 42.6792701, -89.0257705 42.6797587)",25 mph,,,
776812822,South Wisconsin Street,residential,False,False,100.706,"LINESTRING (-89.0177446 42.6829361, -89.0169642 42.6822353)",,,,
21581919,Saint Lawrence Avenue,residential,False,False,100.487,"LINESTRING (-89.0177446 42.6829361, -89.017631 42.6830048, -89.0167901 42.6835056)",,,,
21581919,Saint Lawrence Avenue,residential,False,True,100.812,"LINESTRING (-89.0177446 42.6829361, -89.018109 42.6827126, -89.0182131 42.6826525, -89.0187058 42.6823682)",,,,
776812822,South Wisconsin Street,residential,False,True,100.21199999999999,"LINESTRING (-89.0177446 42.6829361, -89.0181655 42.6833134, -89.0185181 42.6836353)",,,,
21573564,Parker Place,residential,False,False,132.00900000000001,"LINESTRING (-89.0194606 42.683053, -89.0197124 42.6832763, -89.0197486 42.6833084, -89.0199471 42.6834844, -89.0200136 42.6835448, -89.0200806 42.6836056, -89.0201469 42.6836658, -89.0204836 42.6839716)",,,,
776813489,East Court Street,secondary,False,False,100.642,"LINESTRING (-89.0194606 42.683053, -89.0191875 42.6832187, -89.0191749 42.6832263, -89.0190868 42.6832798, -89.0189996 42.6833327, -89.0189703 42.6833505, -89.0189219 42.6833799, -89.0188597 42.6834202, -89.0185181 42.6836353)",35 mph,,,
776813489,East Court Street,secondary,False,True,101.094,"LINESTRING (-89.0194606 42.683053, -89.0200072 42.6827225, -89.0203179 42.6825354, -89.0204151 42.6824749)",35 mph,,,
21582673,Jackman Street,residential,False,True,140.144,"LINESTRING (-89.0166111 42.6847751, -89.0169471 42.6850806, -89.0176612 42.6857393, -89.0176826 42.685759)",,,,
143183177,East Court Street,secondary,False,True,100.097,"LINESTRING (-89.0166111 42.6847751, -89.0167522 42.684709, -89.0170562 42.6845358, -89.0172859 42.6843906, -89.0173674 42.684339, -89.0175661 42.6842133)",25 mph,,,
30333320,West Wall Street,residential,False,True,101.309,"LINESTRING (-89.0275281 42.6821477, -89.0264369 42.6825797)",,,,
30333320,West Wall Street,residential,False,False,102.516,"LINESTRING (-89.0275281 42.6821477, -89.0277865 42.6820449, -89.0283726 42.6818116, -89.028417 42.6817939, -89.028631 42.6817088)",,,,
450009958,North Jackson Street,tertiary,False,False,101.02,"LINESTRING (-89.0275281 42.6821477, -89.0272371 42.6817466, -89.0269417 42.681348)",25 mph,,,
450009958,North Jackson Street,tertiary,False,True,100.96100000000001,"LINESTRING (-89.0275281 42.6821477, -89.0278501 42.6825775, -89.028124 42.682943)",25 mph,,,
21580450,Laurel Avenue,residential,False,True,100.177,"LINESTRING (-89.028124 42.682943, -89.027066 42.6833977)",,,,
450009958,North Jackson Street,tertiary,False,False,100.96100000000001,"LINESTRING (-89.028124 42.682943, -89.0278501 42.6825775, -89.0275281 42.6821477)",25 mph,,,
450009958,North Jackson Street,tertiary,False,True,51.563,"LINESTRING (-89.028124 42.682943, -89.0282458 42.6831086, -89.0283268 42.6831834, -89.0284906 42.683317)",25 mph,,,
913572368,North Jackson Street,tertiary,False,False,18.363,"LINESTRING (-89.0286288 42.6834472, -89.0284906 42.683317)",25 mph,,,
450009959,West Centerway,primary,True,False,74.687,"LINESTRING (-89.0286288 42.6834472, -89.0286884 42.682935, -89.0286619 42.6827786)",30 mph,4,US 51,
21578867,North Main Street,residential,False,False,101.3,"LINESTRING (-89.024904 42.685095, -89.0256824 42.6858039)",,,,
21573233,Pease Court,residential,False,False,101.084,"LINESTRING (-89.024904 42.685095, -89.0245098 42.6853502, -89.0244395 42.6853957, -89.0243325 42.6854649, -89.0241642 42.685566, -89.0241434 42.6855785, -89.0239646 42.685686)",,,,
21578867,North Main Street,residential,False,True,200.12900000000002,"LINESTRING (-89.024904 42.685095, -89.0241688 42.6844242, -89.0237665 42.6840571, -89.023479 42.6837949, -89.0233679 42.6836935)",,,,
"[1173516137, 787022059, 787022060]",South River Street,secondary,False,True,99.78699999999999,"LINESTRING (-89.0230215 42.6798265, -89.0226567 42.6795134, -89.0224143 42.6793053, -89.0223318 42.6792319, -89.0223182 42.6792198, -89.0222312 42.6791426)",,,,
"[912792256, 912788976]",South River Street,secondary,False,False,102.912,"LINESTRING (-89.0230215 42.6798265, -89.0231985 42.6800592, -89.0232835 42.6801802, -89.0236148 42.6806427)",,,,
912792260,Mc Kinley Street,residential,False,False,100.594,"LINESTRING (-89.0230215 42.6798265, -89.0235435 42.6796178, -89.024101 42.6793922)",,,,
912792260,Mc Kinley Street,residential,False,False,101.893,"LINESTRING (-89.024101 42.6793922, -89.02519 42.6789464)",,,,
21586262,South Franklin Street,residential,False,False,102.001,"LINESTRING (-89.024101 42.6793922, -89.0243208 42.679682, -89.0244343 42.6798317, -89.0246966 42.6801982)",25 mph,,,
21586262,South Franklin Street,residential,False,True,120.03200000000001,"LINESTRING (-89.024101 42.6793922, -89.02378 42.6790858, -89.023205 42.678537)",25 mph,,,
912792260,Mc Kinley Street,residential,False,True,100.594,"LINESTRING (-89.024101 42.6793922, -89.0235435 42.6796178, -89.0230215 42.6798265)",,,,
21573516,Mc Kinley Street,residential,False,True,100.138,"LINESTRING (-89.0262629 42.6785118, -89.0257211 42.6787313, -89.02519 42.6789464)",,,,
21578354,South High Street,residential,False,True,110.234,"LINESTRING (-89.0262629 42.6785118, -89.026557 42.678934, -89.026788 42.679229, -89.0269314 42.6793707)",,,,
21573564,Parker Place,residential,False,True,132.009,"LINESTRING (-89.0204836 42.6839716, -89.0201469 42.6836658, -89.0200806 42.6836056, -89.0200136 42.6835448, -89.0199471 42.6834844, -89.0197486 42.6833084, -89.0197124 42.6832763, -89.0194606 42.683053)",,,,
30333666,East Milwaukee Street,secondary,False,False,101.40299999999999,"LINESTRING (-89.0204836 42.6839716, -89.020688 42.6838737, -89.02101 42.6837195, -89.0215231 42.6834739)",35 mph,,,
30333666,East Milwaukee Street,secondary,False,True,100.915,"LINESTRING (-89.0204836 42.6839716, -89.0200616 42.6841747, -89.019999 42.6842048, -89.0199698 42.6842191, -89.0198492 42.6842781, -89.0197907 42.6843056, -89.0197406 42.6843292, -89.0194507 42.6844687)",35 mph,,,
143183203,West Court Street,secondary,False,False,101.307,"LINESTRING (-89.0246966 42.6801982, -89.0236148 42.6806427)",35 mph,,,
21586262,South Franklin Street,residential,False,True,102.001,"LINESTRING (-89.0246966 42.6801982, -89.0244343 42.6798317, -89.0243208 42.679682, -89.024101 42.6793922)",25 mph,,,
912792258,West Court Street,secondary,False,True,100.472,"LINESTRING (-89.0246966 42.6801982, -89.024728 42.6801853, -89.0247508 42.680176, -89.0251262 42.6800224, -89.0253289 42.6799394, -89.0253639 42.6799251, -89.0257705 42.6797587)",25 mph,,,
21578354,South High Street,residential,False,False,110.23400000000001,"LINESTRING (-89.0269314 42.6793707, -89.026788 42.679229, -89.026557 42.678934, -89.0262629 42.6785118)",,,,
21578354,South High Street,residential,False,True,91.186,"LINESTRING (-89.0269314 42.6793707, -89.0269697 42.6794931, -89.0271867 42.6797924, -89.0274169 42.6801048)",,,,
30330036,West Court Street,secondary,False,False,105.54999999999998,"LINESTRING (-89.0269314 42.6793707, -89.0267806 42.6793736, -89.0266982 42.67939, -89.0266028 42.6794207, -89.0264148 42.6794971, -89.0263035 42.6795423, -89.0262045 42.6795825, -89.0257705 42.6797587)",25 mph,,,
30330036,West Court Street,secondary,False,True,104.40100000000001,"LINESTRING (-89.0269314 42.6793707, -89.0271069 42.6793692, -89.0274667 42.6793837, -89.0274749 42.6793837, -89.0276781 42.679384, -89.028208 42.6793837)",25 mph,,,
21586310,South Academy Street,residential,False,True,33.608,"LINESTRING (-89.0283435 42.6793866, -89.0285236 42.6796583)",,,,
1232560880,West Court Street,secondary,False,False,11.081,"LINESTRING (-89.0283435 42.6793866, -89.028208 42.6793837)",25 mph,,,
21585670,North Parker Drive,secondary,False,True,101.218,"LINESTRING (-89.0247512 42.686389, -89.0245712 42.6862265, -89.0245005 42.6861627, -89.0244835 42.6861487, -89.0243539 42.6860304, -89.0243242 42.6860033, -89.0239646 42.685686)",,,,
30333669,East Centerway,primary,False,True,100.13,"LINESTRING (-89.0247512 42.686389, -89.0250838 42.68618, -89.0256824 42.6858039)",,4,US 51,
52155522,East Centerway,primary,False,False,88.369,"LINESTRING (-89.0247512 42.686389, -89.0244308 42.6865806, -89.0243315 42.68664, -89.0239126 42.6868906)",,,WI 26,
52155522,East Centerway,primary,False,True,88.369,"LINESTRING (-89.0239126 42.6868906, -89.0243315 42.68664, -89.0244308 42.6865806, -89.0247512 42.686389)",,,WI 26,
122320200,Milton Avenue,secondary,False,True,28.458,"LINESTRING (-89.0186119 42.6853505, -89.0184888 42.6855899)",35 mph,,,
912820995,Milton Avenue,secondary,False,False,17.882,"LINESTRING (-89.0186119 42.6853505, -89.018689 42.6852)",35 mph,,,
1232560875,East Milwaukee Street,secondary,True,False,54.585,"LINESTRING (-89.0176826 42.685759, -89.0182557 42.685507)",35 mph,,,
21582673,Jackman Street,residential,False,False,140.144,"LINESTRING (-89.0176826 42.685759, -89.0176612 42.6857393, -89.0169471 42.6850806, -89.0166111 42.6847751)",,,,
912855138,East Milwaukee Street,secondary,False,False,43.784,"LINESTRING (-89.022573 42.682968, -89.0230529 42.6827931)",35 mph,,,
21578867,North Main Street,residential,False,False,103.585,"LINESTRING (-89.022573 42.682968, -89.0229539 42.6833156, -89.0233269 42.6836561, -89.0233679 42.6836935)",,,,
30333666,East Milwaukee Street,secondary,False,True,102.613,"LINESTRING (-89.022573 42.682968, -89.0219753 42.683256, -89.021808 42.6833366, -89.0215231 42.6834739)",35 mph,,,
912798605,South Main Street,secondary,False,False,154.061,"LINESTRING (-89.022573 42.682968, -89.022013 42.6824821, -89.0218409 42.6823328, -89.0213545 42.681911)",25 mph,,,
912820995,Milton Avenue,secondary,False,True,17.882,"LINESTRING (-89.018689 42.6852, -89.0186119 42.6853505)",35 mph,,,
21580063,North Atwood Avenue,residential,False,False,113.276,"LINESTRING (-89.018689 42.6852, -89.0189434 42.6854343, -89.0195535 42.6859962)",,,,
21585874,South Atwood Avenue,secondary,False,True,143.075,"LINESTRING (-89.018689 42.6852, -89.0183711 42.6849345, -89.0180459 42.6846519, -89.0179711 42.6845869, -89.0179492 42.6845667, -89.017931 42.6845508, -89.0178895 42.6845117, -89.0175661 42.6842133)",25 mph,,,
30333666,East Milwaukee Street,secondary,False,False,107.548,"LINESTRING (-89.018689 42.6852, -89.0188302 42.6849174, -89.0188734 42.684831, -89.0189187 42.6847566, -89.0189393 42.684732, -89.0189553 42.6847129, -89.018986 42.6846829, -89.0190379 42.6846511, -89.0191625 42.684596, -89.0194507 42.6844687)",35 mph,,,
21574159,North Wisconsin Street,residential,False,False,100.80499999999999,"LINESTRING (-89.0204959 42.6854155, -89.0209637 42.6858187, -89.0209909 42.6858433, -89.0211361 42.6859687, -89.021295 42.686106)",,,,
21574159,North Wisconsin Street,residential,False,True,135.596,"LINESTRING (-89.0204959 42.6854155, -89.0199616 42.6849424, -89.0198483 42.684842, -89.0198252 42.6848203, -89.0198085 42.6848046, -89.0197619 42.6847608, -89.019692 42.6846952, -89.0194507 42.6844687)",,,,
21575880,East Wall Street,residential,False,False,100.522,"LINESTRING (-89.0204959 42.6854155, -89.0200276 42.6857075, -89.0199254 42.685767, -89.0198456 42.6858135, -89.0195535 42.6859962)",,,,
21575880,East Wall Street,residential,False,True,95.35,"LINESTRING (-89.0204959 42.6854155, -89.0210273 42.6851, -89.0213586 42.6849097, -89.0213963 42.6848726)",,,,
21578505,Prospect Avenue,residential,False,False,27.923,"LINESTRING (-89.021295 42.686106, -89.0210466 42.6862784)",,,,
21574159,North Wisconsin Street,residential,False,True,100.805,"LINESTRING (-89.021295 42.686106, -89.0211361 42.6859687, -89.0209909 42.6858433, -89.0209637 42.6858187, -89.0204959 42.6854155)",,,,
21578505,Prospect Avenue,residential,False,True,199.12099999999998,"LINESTRING (-89.021295 42.686106, -89.0218142 42.6857918, -89.0227063 42.6852519, -89.0231757 42.6849678)",,,,
21583575,East Van Buren Street,residential,False,False,100.6,"LINESTRING (-89.0198207 42.6805075, -89.019721 42.6805658, -89.0194588 42.6807191, -89.019385 42.6807622, -89.0192415 42.6808461, -89.0189218 42.6810349, -89.018859 42.681072)",,,,
21583575,East Van Buren Street,residential,False,True,59.335,"LINESTRING (-89.0198207 42.6805075, -89.0199033 42.6804586, -89.0200438 42.6803754, -89.0201655 42.6803032, -89.0203859 42.6801727)",,,,
912798606,South Main Street,secondary,False,False,84.92,"LINESTRING (-89.0198207 42.6805075, -89.0197632 42.6804554, -89.0196969 42.6803953, -89.0196193 42.6803249, -89.0195098 42.6802256, -89.019455 42.6801759, -89.0193767 42.6801049, -89.019313 42.6800457, -89.0192292 42.679968, -89.0191688 42.6799129)",25 mph,,,
912798606,South Main Street,secondary,False,True,101.195,"LINESTRING (-89.0198207 42.6805075, -89.0198837 42.6805643, -89.0202243 42.6808716, -89.020232 42.6808786, -89.0202501 42.6808952, -89.0203682 42.6810035, -89.020542 42.6811629, -89.020599 42.6812152)",25 mph,,,
21580063,North Atwood Avenue,residential,False,False,97.88,"LINESTRING (-89.0195535 42.6859962, -89.020301 42.6866839)",,,,
21575880,East Wall Street,residential,False,True,100.52199999999999,"LINESTRING (-89.0195535 42.6859962, -89.0198456 42.6858135, -89.0199254 42.685767, -89.0200276 42.6857075, -89.0204959 42.6854155)",,,,
21580063,North Atwood Avenue,residential,False,True,113.276,"LINESTRING (-89.0195535 42.6859962, -89.0189434 42.6854343, -89.018689 42.6852)",,,,
21575882,East Wall Street,residential,False,False,101.81899999999999,"LINESTRING (-89.0233679 42.6836935, -89.0229646 42.6839347, -89.0226066 42.6841488, -89.022398 42.684268)",,,,
21578867,North Main Street,residential,False,False,200.12900000000002,"LINESTRING (-89.0233679 42.6836935, -89.023479 42.6837949, -89.0237665 42.6840571, -89.0241688 42.6844242, -89.024904 42.685095)",,,,
21578867,North Main Street,residential,False,True,103.58500000000001,"LINESTRING (-89.0233679 42.6836935, -89.0233269 42.6836561, -89.0229539 42.6833156, -89.022573 42.682968)",,,,
21575882,East Wall Street,residential,False,True,101.81899999999999,"LINESTRING (-89.022398 42.684268, -89.0226066 42.6841488, -89.0229646 42.6839347, -89.0233679 42.6836935)",,,,
21585670,North Parker Drive,secondary,False,False,100.478,"LINESTRING (-89.022398 42.684268, -89.0224611 42.6843248, -89.0225623 42.6844159, -89.022739 42.6845749, -89.0227917 42.6846223, -89.0228596 42.6846834, -89.0229478 42.6847628, -89.0231757 42.6849678)",,,,
21585670,North Parker Drive,secondary,False,True,113.62700000000001,"LINESTRING (-89.022398 42.684268, -89.0223286 42.6842048, -89.0223151 42.6841925, -89.0222472 42.6841307, -89.0220872 42.683985, -89.0220329 42.6839356, -89.0219128 42.6838262, -89.0215231 42.6834739)",,,,
447806840,,residential,False,False,71.573,"LINESTRING (-89.022398 42.684268, -89.0219954 42.684511, -89.021815 42.6846198, -89.0217212 42.6846764)",,,,
21578354,South High Street,residential,False,False,91.18599999999999,"LINESTRING (-89.0274169 42.6801048, -89.0271867 42.6797924, -89.0269697 42.6794931, -89.0269314 42.6793707)",,,,
21578354,South High Street,residential,False,True,101.699,"LINESTRING (-89.0274169 42.6801048, -89.0277801 42.6805657, -89.0280299 42.6809006)",,,,
24963023,Dodge Street,residential,False,False,103.197,"LINESTRING (-89.0274169 42.6801048, -89.0276455 42.6800106, -89.02784 42.6799325, -89.0285236 42.6796583)",,,,
24963023,Dodge Street,residential,False,True,100.798,"LINESTRING (-89.0274169 42.6801048, -89.0270262 42.6802621, -89.026338 42.6805437)",,,,
21578505,Prospect Avenue,residential,False,False,199.12099999999998,"LINESTRING (-89.0231757 42.6849678, -89.0227063 42.6852519, -89.0218142 42.6857918, -89.021295 42.686106)",,,,
21585670,North Parker Drive,secondary,False,False,102.644,"LINESTRING (-89.0231757 42.6849678, -89.0231958 42.6849857, -89.0239646 42.685686)",,,,
21585670,North Parker Drive,secondary,False,True,100.478,"LINESTRING (-89.0231757 42.6849678, -89.0229478 42.6847628, -89.0228596 42.6846834, -89.0227917 42.6846223, -89.022739 42.6845749, -89.0225623 42.6844159, -89.0224611 42.6843248, -89.022398 42.684268)",,,,
21578505,Prospect Avenue,residential,False,True,75.81,"LINESTRING (-89.020301 42.6866839, -89.0210466 42.6862784)",,,,
21580063,North Atwood Avenue,residential,False,True,97.88,"LINESTRING (-89.020301 42.6866839, -89.0195535 42.6859962)",,,,
21578505,Prospect Avenue,residential,False,False,46.685,"LINESTRING (-89.020301 42.6866839, -89.020244 42.6867143, -89.0198281 42.6869193)",,,,
